sentence	spans	defs
立百病毒拥有6至9个基因，基因组长度为18246至18252个核苷酸。	0:立百病毒 1:百病 2:病毒 4:拥有 10:基因 13:基因/基因组 15:组长 16:长度 31:核苷/核苷酸	基因 [ji1 yin1] gene (loanword); 基因组 [ji1 yin1 zu3] genome; 核苷 [he2 gan1] nucleoside; 核苷酸 [he2 gan1 suan1] nucleotide; 病毒 [bing4 du2] virus; 百病 [bai3 bing4] every illness; 立百病毒 [Li4 bai3 bing4 du2] Nipah virus; 组长 [zu3 zhang3] group leader; 长度 [chang2 du4] length
在已开发国家主要的传播方式是，而在发展中国家主要的方式是输血和不安全的医疗程序。	2:开发 4:国家 5:家主 6:主要 9:传播 11:方式 17:发展/发展中/发展中国家 19:中国 20:国家 21:家主 22:主要 25:方式 28:输血 31:不安 32:安全 35:医疗 36:疗程 37:程序	不安 [bu4 an1] uneasy; restless; worried; 中国 [Zhong1 guo2] China; 主要 [zhu3 yao4] main; principal; major; primary; 医疗 [yi1 liao2] medical treatment; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 安全 [an1 quan2] safe; safety; security; 家主 [jia1 zhu3] head of a household; 疗程 [liao2 cheng2] course of treatment; 程序 [cheng2 xu4] procedures; sequence; order / computer program
但国会议员不管是共和党还是民主党都不会拒绝跟第一夫人见面	1:国会/国会议员 2:会议 3:议员 5:不管 8:共和/共和党 11:还是 13:民主/民主党 17:不会 19:拒绝 22:第一/第一夫人 24:夫人 26:见面	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 夫人 [fu1 ren5] lady; madam; Mrs. / CL:位[wei4]; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 第一 [di4 yi1] first; foremost; 第一夫人 [di4 yi1 fu1 ren2] First Lady (wife of US president); 议员 [yi4 yuan2] member of a legislative body; representative
妇科超音波摄影以排除子宫病变、及骨盆腔发炎。	0:妇科 2:超音波 3:音波 5:摄影 8:排除 9:除子 10:子宫 12:病变 16:骨盆 17:盆腔 19:发炎	子宫 [zi3 gong1] uterus; womb; 排除 [pai2 chu2] to eliminate; to exclude; to rule out; 盆腔 [pen2 qiang1] the pelvic cavity / birth canal; 超音波 [chao1 yin1 bo1] ultrasound; ultrasonic wave; 除子 [chu2 zi3] divisor (math.); 音波 [yin1 bo1] sound wave; 骨盆 [gu3 pen2] pelvis
空乘说她前面的座椅下放不下随身行李上面的行李仓又满了	0:空乘 4:前面 5:面的 7:座椅 9:下放 10:放不下 11:不下 13:随身 15:行李 17:上面 18:面的 20:行李	上面 [shang4 mian4] on top of / above-mentioned / also pr. [shang4 mian5]; 下放 [xia4 fang4] to delegate; to decentralize / to demote a party cadre to work on the shop floor or in t...; 不下 [bu4 xia4] to be not less than (a certain quantity, amount etc); 前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 放不下 [fang4 bu5 xia4] to have no room to put sth / to be unable to let go; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
目前亦有学者认为中华人民共和国政府自改革开放后走上了修正主义道路。	0:目前 4:学者 6:认为 8:中华/中华人民共和国 9:华人 10:人民 12:共和/共和国 14:国政 15:政府 18:改革/改革开放 20:开放 26:修正/修正主义 27:正主 28:主义 30:道路	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 修正 [xiu1 zheng4] to revise; to amend; to rectify; 修正主义 [xiu1 zheng4 zhu3 yi4] revisionism; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 开放 [kai1 fang4] to bloom / to open / to be open (to the public or outside) / open-minded; unrestrained; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 改革开放 [gai3 ge2 kai1 fang4] reform and opening up; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 正主 [zheng4 zhu3] central figure; rightful owner
我们用了12瓶洗发水和三天时间才把头发上的蛋糕弄干净	0:我们 7:洗发水 8:发水 12:天时 13:时间 16:把头 17:头发 21:蛋糕 24:干净	发水 [fa1 shui3] to flood; 天时 [tian1 shi2] the time; the right time; course of time / weather conditions / destiny / heaven's natural order; 头发 [tou2 fa5] hair (on the head); 把头 [ba3 tou2] labor contractor; gangmaster; 时间 [shi2 jian1] time; 洗发水 [xi3 fa4 shui3] shampoo (liquid)
品红色与黄色、青色构成了减法三原色之一。	0:品红 1:红色 4:黄色 7:青色 9:构成 10:成了 12:减法 14:三原 15:原色 17:之一	三原 [San1 yuan2] Sanyuan County in Xianyang 咸陽|咸阳[Xian2 yang2], Shaanxi; 原色 [yuan2 se4] primary color; 品红 [pin3 hong2] magenta; fuschia; 成了 [cheng2 le5] to be done; that's enough; 构成 [gou4 cheng2] to constitute; to form; to compose / to configure (computing); 红色 [hong2 se4] red (color) / revolutionary
‪不过他拒绝了国务总理的职务‬‪却愿意担任国防部长?‬	1:不过 4:拒绝 5:绝了 7:国务/国务总理 9:总理 12:职务 17:愿意 19:担任 21:国防/国防部/国防部长 23:部长	国务 [guo2 wu4] affairs of state; 国务总理 [guo2 wu4 zong3 li3] minister of state (old usage); 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 拒绝 [ju4 jue2] to refuse; to decline; to reject; 绝了 [jue2 le5] (slang) awesome; dope; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
后任北京大学公共卫生系主任、北京师范大学讲师。	0:后任 2:北京/北京大学 4:大学 6:公共/公共卫生 8:卫生 10:系主任 11:主任 14:北京/北京师范大学 15:京师 16:师范/师范大学 18:大学 20:讲师	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 京师 [jing1 shi1] capital of a country (literary); 公共 [gong1 gong4] public; common; communal; 公共卫生 [gong1 gong4 wei4 sheng1] public health; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 北京师范大学 [Bei3 jing1 Shi1 fan4 Da4 xue2] Beijing Normal University; 卫生 [wei4 sheng1] hygienic; hygiene; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 师范 [shi1 fan4] teacher-training; pedagogical; normal (school); 师范大学 [shi1 fan4 da4 xue2] normal university; teacher training college; 系主任 [xi4 zhu3 ren4] head of a (university) department; department chair
