sentence	spans	defs
报告指出：『有中国特色社会主义的文化，就其主要内容来说，同改革开放以来我们一贯倡导的社会主义精神文明是一致的。	0:报告 2:指出 7:中国/中国特色社会主义 9:特色 11:社会/社会主义 13:主义 16:文化 21:主要 23:内容 29:改革/改革开放 31:开放 33:以来 35:我们 37:一贯 39:倡导 42:社会/社会主义 44:主义 46:精神/精神文明 48:文明 51:一致	中国 [Zhong1 guo2] China; 中国特色社会主义 [Zhong1 guo2 te4 se4 she4 hui4 zhu3 yi4] socialism with Chinese characteristics, phrase introduced...; 主义 [zhu3 yi4] -ism; ideology; 开放 [kai1 fang4] to bloom / to open / to be open (to the public or outside) / open-minded; unrestrained; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 改革开放 [gai3 ge2 kai1 fang4] reform and opening up; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 特色 [te4 se4] a characteristic; a distinctive feature or quality; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会主义 [she4 hui4 zhu3 yi4] socialism; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神文明 [jing1 shen2 wen2 ming2] spiritual culture
欧盟１５国财政部长６日在布鲁塞尔通过了欧盟轮值主席国奥地利提出的欧盟财长理事会今年下半年工作的“优先目标”。	0:欧盟 5:财政/财政部/财政部长 7:部长 12:布鲁塞尔 16:通过 19:欧盟 21:轮值 23:主席/主席国 26:奥地利 27:地利 29:提出 32:欧盟 34:财长 36:理事/理事会 39:今年 40:年下 41:下半/下半年 42:半年 44:工作 48:优先 50:目标	下半 [xia4 ban4] second half; 下半年 [xia4 ban4 nian2] second half of the year; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 主席国 [zhu3 xi2 guo2] chair country; presidency holder; 今年 [jin1 nian2] this year; 半年 [ban4 nian2] half a year; 地利 [di4 li4] favorable location; geographical advantage / productivity of land; 奥地利 [Ao4 di4 li4] Austria; 年下 [nian2 xia4] lunar new year; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理事会 [li3 shi4 hui4] council; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
中共中央总书记、国家主席、中央军委主席江泽民７月２日出席香港新国际机场揭幕典礼，并为新机场建成和启用揭幕。	0:中共/中共中央 2:中央 4:总书记 5:书记 8:国家/国家主席 9:家主 10:主席 13:中央/中央军委 15:军委 17:主席 19:江泽民 25:日出 26:出席 28:香港 31:国际/国际机场 33:机场 35:揭幕 37:典礼 43:机场 45:建成 48:启用 50:揭幕	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央军委 [zhong1 yang1 jun1 wei3] Central Military Committee (CMC); 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 军委 [jun1 wei3] Military Commission of the Communist Party Central Committee; 出席 [chu1 xi2] to attend; to be present; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主席 [guo2 jia1 zhu3 xi2] president (title of the head of state of China and severa...; 国际 [guo2 ji4] international; 国际机场 [guo2 ji4 ji1 chang3] international airport; 家主 [jia1 zhu3] head of a household; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 日出 [ri4 chu1] sunrise; 机场 [ji1 chang3] airport; airfield / (slang) service provider for Shadowsocks or similar softw... / CL:家[jia1],處|处[chu4]
今天下午，在国际足联第五十一届大会的选举结束后，中国足协副主席张吉龙先后接受了中央电视台和本报记者的专访。	0:今天 1:天下 2:下午 6:国际/国际足联 10:第五 11:五十 12:十一 15:大会 18:选举 20:结束 24:中国 25:国足 26:足协 28:副主席 29:主席 34:先后 36:接受 39:中央/中央电视台 41:电视/电视台 45:本报 47:记者 50:专访	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 中国 [Zhong1 guo2] China; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央电视台 [Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 五十 [wu3 shi2] fifty; 今天 [jin1 tian1] today; the present time; 副主席 [fu4 zhu3 xi2] vice-chairperson; 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 国足 [guo2 zu2] national soccer team; 国际 [guo2 ji4] international; 国际足联 [Guo2 ji4 Zu2 lian2] abbr. for 國際足球聯合會|国际足球联合会, FIFA, international federation of football associations; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]; 第五 [di4 wu3] fifth; 足协 [zu2 xie2] soccer association; soccer federation (abbr. for 足球協會|足球协...
成都一家与外地合资的乡镇企业，协议投保时，成都方要全保，而外地方为节省保险费，只同意象征性地保了固定资产。	0:成都 2:一家 5:外地 7:合资 10:乡镇 12:企业 15:协议 17:投保 21:成都 29:外地 30:地方 33:节省 35:保险/保险费 40:同意 41:意象 42:象征/象征性 44:性地 45:地保 48:固定/固定资产 50:资产	保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 保险费 [bao3 xian3 fei4] insurance fee; 同意 [tong2 yi4] to agree; to consent; to approve; 固定 [gu4 ding4] to fix; to fasten; fixed; regular; 固定资产 [gu4 ding4 zi1 chan3] fixed assets; 地保 [di4 bao3] (old) local constable; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 外地 [wai4 di4] parts of the country other than where one is; 性地 [xing4 di4] innate quality; natural disposition; 意象 [yi4 xiang4] image; imagery; 象征 [xiang4 zheng1] symbol; emblem; to symbolize; 象征性 [xiang4 zheng1 xing4] symbolic; token; 资产 [zi1 chan3] property; assets
他同时表示，帮助这些国家摆脱金融危机需要广泛的国际合作，需要国际货币基金组织、世界银行和亚行的共同努力。	1:同时 3:表示 6:帮助 8:这些 10:国家 12:摆脱 14:金融/金融危机 16:危机 18:需要 20:广泛 23:国际 25:合作 28:需要 30:国际/国际货币基金/国际货币基金组织 32:货币 34:基金 36:组织 39:世界/世界银行 41:银行 47:共同 49:努力	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界银行 [Shi4 jie4 Yin2 hang2] World Bank; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 国际 [guo2 ji4] international; 国际货币基金 [Guo2 ji4 Huo4 bi4 Ji1 jin1] International Monetary Fund (IMF); 国际货币基金组织 [Guo2 ji4 Huo4 bi4 Ji1 jin1 Zu3 zhi1] International Monetary Fund (IMF); 基金 [ji1 jin1] fund; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 货币 [huo4 bi4] currency; money; monetary; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
联合国亚太经社会最新年度报告显示，１９９６年至１９９７年，世界经济增长保持强势，平均增长速度在３％以上。	0:联合/联合国 3:亚太 6:社会 8:最新 9:新年 10:年度/年度报告 12:报告 14:显示 29:世界/世界经济 31:经济/经济增长 33:增长 35:保持 37:强势 40:平均 42:增长 44:速度 49:以上	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界经济 [shi4 jie4 jing1 ji4] global economy; world economy; 增长 [zeng1 zhang3] to grow; to increase; 年度 [nian2 du4] year; annual; 年度报告 [nian2 du4 bao4 gao4] annual report; 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 新年 [xin1 nian2] New Year / CL:個|个[ge4]; 最新 [zui4 xin1] latest; newest; 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations
根据安理会的决议，取消联合国制裁的前提是伊拉克完全执行安理会的有关决议，销毁并不再制造大规模杀伤性武器。	0:根据 2:安理会 3:理会 6:决议 9:取消 11:联合/联合国 14:制裁 17:前提 20:伊拉克 23:完全 25:执行 27:安理会 28:理会 31:有关 33:决议 36:销毁 38:并不 39:不再 40:再制 41:制造 43:大规模/大规模杀伤性武器 44:规模 46:杀伤 49:武器	不再 [bu4 zai4] no more; no longer; 再制 [zai4 zhi4] to reproduce; to remanufacture; 制造 [zhi4 zao4] to manufacture; to make; 大规模 [da4 gui1 mo2] large scale; extensive; 大规模杀伤性武器 [da4 gui1 mo2 sha1 shang1 xing4 wu3 qi4] weapon of mass destruction; 安理会 [An1 Li3 hui4] (United Nations) Security Council; 并不 [bing4 bu4] not at all; by no means; 杀伤 [sha1 shang1] to kill or injure; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 理会 [li3 hui4] to understand / to pay attention to; to take notice of; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 规模 [gui1 mo2] scale; scope; extent
当前，“经济合作与发展组织”的重要成员国国内生产总值的５０％以上是由以知识为基础的产业创造的，便是明证。	0:当前 4:经济/经济合作与发展组织 6:合作 9:发展 11:组织 15:重要 17:成员/成员国 20:国内/国内生产总值 22:生产/生产总值 24:总值 30:以上 35:知识 38:基础 41:产业 43:创造 47:便是 49:明证	发展 [fa1 zhan3] development; to develop; to grow; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 总值 [zong3 zhi2] total value; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济合作与发展组织 [Jing1 ji4 He2 zuo4 yu3 Fa1 zhan3 Zu3 zhi1] Organization for Economic Cooperation and Development (OECD) / abbr. to 經合組織|经合组织
立法会具体的选举办法由特区政府自行制定，整个选举过程也是由特区政府自行组织，中央政府不会作出任何干预。	0:立法/立法会 1:法会 3:具体 6:选举 7:举办 8:办法 11:特区 13:政府 15:自行 17:制定 20:整个 22:选举 24:过程 29:特区 31:政府 33:自行 35:组织 38:中央/中央政府 40:政府 42:不会 44:作出 45:出任 46:任何 47:何干 48:干预	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央政府 [zhong1 yang1 zheng4 fu3] central government; 举办 [ju3 ban4] to conduct; to hold (an event); 任何 [ren4 he2] any; whatever; whichever; 何干 [he2 gan1] what business?; 作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 出任 [chu1 ren4] to take up a post; to start in a new job; 办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 干预 [gan1 yu4] to meddle; to intervene; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 法会 [fa3 hui4] (Buddhist) religious assembly; 立法 [li4 fa3] to legislate; legislation; 立法会 [li4 fa3 hui4] legislative council; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]
