sentence	spans	defs
我看到零本中的连载，极感兴趣，但不全、不连贯，读后殊不满足，后来这两本书在作家书屋出版，我先是借了来读，后来又买了来，看过多少遍……因此我又从宣武门内头发胡同市立图书馆，借阅了《老张的哲学》、《二马》，都是商务出的灰封面白道林纸印的。	1:看到 5:中的 7:连载 11:感兴趣 12:兴趣 20:连贯 26:不满 27:满足 30:后来 37:作家 38:家书 41:出版 52:后来 60:过多 61:多少 66:因此 71:宣武门 75:头发 77:胡同 79:市立 81:图书/图书馆 82:书馆 85:借阅 92:哲学 103:商务 108:封面 110:白道	不满 [bu4 man3] dissatisfied; discontented; resentful / (before a number) to be less than; 书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 作家 [zuo4 jia1] author / CL:個|个[ge4],位[wei4]; 兴趣 [xing4 qu4] interest; hobby / CL:個|个[ge4]; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 多少 [duo1 shao3] number; amount / somewhat | [duo1 shao5] how much?; how many?; what number?; 家书 [jia1 shu1] see 家信[jia1 xin4]; 感兴趣 [gan3 xing4 qu4] to be interested; 满足 [man3 zu2] to satisfy; satisfied; 过多 [guo4 duo1] too many; excessive
一座投资１４０万元改建的社区服务中心落成了，这是黑龙江省规模最大、功能最全的区级社区服务中心，采用计算机网络和大型数据库管理系统，同全区１８个街道办事处和数百个居委服务站的服务信息网络连接，可提供７４类３４６项多层次、全方位便民服务。	2:投资 9:改建 12:社区 14:服务 16:中心 18:落成 19:成了 24:黑龙江/黑龙江省 25:龙江 28:规模 33:功能 40:社区 42:服务 44:中心 47:采用 48:用计 49:计算/计算机 52:网络 55:大型 57:数据/数据库 60:管理 62:系统 71:街道/街道办事处 73:办事/办事处 76:和数 77:数百 82:服务 86:服务 88:信息 90:网络 92:连接 96:提供 105:多层 106:层次 109:全方位 110:方位 112:便民 114:服务	全方位 [quan2 fang1 wei4] all-around; comprehensive; omnidirectional; 办事 [ban4 shi4] to handle affairs; to work; 办事处 [ban4 shi4 chu4] office; agency; bureau; 和数 [he2 shu4] sum (math.); 多层 [duo1 ceng2] multilayered; multilevel; multistory; 层次 [ceng2 ci4] level; layer; gradation; 成了 [cheng2 le5] to be done; that's enough; 数据 [shu4 ju4] data; 数据库 [shu4 ju4 ku4] (computing) database; 数百 [shu4 bai3] several hundred; 方位 [fang1 wei4] direction; position; bearing; 用计 [yong4 ji4] to employ a stratagem; 落成 [luo4 cheng2] to complete a construction project; 街道 [jie1 dao4] street / subdistrict; residential district / CL:條|条[tiao2]; 街道办事处 [jie1 dao4 ban4 shi4 chu4] subdistrict office / neighborhood official; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 采用 [cai3 yong4] to adopt; to use; 黑龙江 [Hei1 long2 jiang1] Heilong River or Amur River, forming the border between n... / see 黑龍江省|黑龙江省[Hei1 long2 jiang1 Sheng3]; 黑龙江省 [Hei1 long2 jiang1 Sheng3] Heilongjiang Province, capital Harbin 哈爾濱市|哈尔滨市[Ha1 er3 b...; 龙江 [Long2 jiang1] see 龍江縣|龙江县[Long2 jiang1 Xian4]
他常对别人讲：街道是小城的脸面，干干净净才好看，这是大家的事，人人有责。	3:别人 7:街道 10:小城 13:脸面 17:干净 21:好看 26:大家 27:家的 31:人人/人人有责	人人 [ren2 ren2] everyone; every person; 人人有责 [ren2 ren2 you3 ze2] it is everyone's duty; 大家 [da4 jia1] everyone / influential family / great expert; 家的 [jia1 de5] (old) wife
国际武联将于近期提出申请，如获批准，国际武联将以新的面貌出现在国际体坛。	0:国际 6:近期 8:提出 10:申请 14:获批 15:批准 18:国际 26:面貌 28:出现 29:现在 31:国际 33:体坛	出现 [chu1 xian4] to appear; to emerge; 批准 [pi1 zhun3] to approve; to ratify; 现在 [xian4 zai4] now; at present; currently; 获批 [huo4 pi1] to be approved
湖南省邵阳县近两年来全面推行民主考评公务员制度，将“党管干部”原则与群众监督、人民评判制度有机地结合，重新塑造“人民公仆”的高尚形象。	0:湖南/湖南省 3:邵阳/邵阳县 8:年来 10:全面 12:推行 14:民主 16:考评 18:公务/公务员 21:制度 28:干部 31:原则 34:群众 36:监督 39:人民 41:评判 43:制度 45:有机 48:结合 51:重新 53:塑造 56:人民 58:公仆 62:高尚 64:形象	公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 湖南省 [Hu2 nan2 Sheng3] Hunan Province, capital Changsha 長沙市|长沙市[Chang2 sha1 Shi4...; 邵阳 [Shao4 yang2] see 邵陽市|邵阳市[Shao4 yang2 Shi4] / see 邵陽縣|邵阳县[Shao4 yang2 Xian4]; 邵阳县 [Shao4 yang2 Xian4] Shaoyang, a county in Shaoyang City 邵陽市|邵阳市[Shao4 yang2 S...
公司有这样一条规定：凡在技术上有成就者不论辈分高低都给重奖，特殊贡献者不仅可以提到领导岗位还可以成为股东，甚至可进入董事会。	0:公司 3:这样 6:条规 7:规定 12:技术 15:有成 16:成就 19:不论 21:辈分 23:高低 30:特殊 32:贡献/贡献者 35:不仅 37:可以 39:提到 41:领导 43:岗位 46:可以 48:成为 50:股东 53:甚至 56:进入 58:董事/董事会	成就 [cheng2 jiu4] achievement; to achieve / CL:個|个[ge4]; 有成 [you3 cheng2] (literary) to achieve success; 条规 [tiao2 gui1] rule; 董事 [dong3 shi4] board member; 董事会 [dong3 shi4 hui4] board of directors; 规定 [gui1 ding4] to stipulate; regulations; 贡献 [gong4 xian4] to contribute; contribution / CL:個|个[ge4]; 贡献者 [gong4 xian4 zhe3] contributor; benefactor
生态环境一流，经济实力强大与高效有序的社会环境，这是悉尼取得主办奥运会资格的根本原因，也将是２０００年奥运会获得成功的重要保证。	0:生态/生态环境 2:环境 4:一流 7:经济 9:实力 11:强大 14:高效 16:有序 19:社会/社会环境 21:环境 26:悉尼 28:取得 29:得主 30:主办 32:奥运/奥运会 35:资格 38:根本 40:原因 51:奥运/奥运会 54:获得 56:成功 59:重要 61:保证	主办 [zhu3 ban4] to organize; to host; 取得 [qu3 de2] to acquire; to get; to obtain; 奥运 [Ao4 yun4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 奥运会 [Ao4 yun4 hui4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 得主 [de2 zhu3] recipient; winner; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会环境 [she4 hui4 huan2 jing4] social environment; milieu
当时，我们有的叫它溜皮树，有的叫它脱皮树，因为它既自己脱皮，又表皮很滑，总是湿漉漉的，谁也没法爬上去。	0:当时 3:我们 5:有的 13:有的 17:脱皮 21:因为 25:自己 27:脱皮 31:表皮 36:总是 38:湿漉漉 45:没法 47:爬上 48:上去	上去 [shang4 qu4] to go up; 爬上 [pa2 shang4] to climb up
１：在村里一间不景气的日化厂里，残疾人黎树林（左）说：“别看我是残疾人，要振兴企业，我有能力、也有信心。”	3:村里 7:不景气 8:景气 11:日化 16:残疾/残疾人 20:树林 28:别看 32:残疾/残疾人 37:振兴 39:企业 43:有能力 44:能力 49:信心	不景气 [bu4 jing3 qi4] in a slump; sluggish; 景气 [jing3 qi4] (of economy, business etc) flourishing; prosperous; 有能力 [you3 neng2 li4] able; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person; 能力 [neng2 li4] capability; ability / CL:個|个[ge4]
在卫星进入地球同步转移轨道后的８天时间里，地面测控网和海上测量船对卫星进行了持续跟踪与控制，使卫星顺利地完成了太阳能帆板、通信天线展开和远地点发动机３次点火、调姿变轨等１４０多个太空动作，进入了地球准同步轨道，并建立了预定的漂移速度，为按计划对其实施定点控制创造了条件。	1:卫星 3:进入 5:地球 7:同步 9:转移 11:轨道 16:天时 17:时间 21:地面 23:测控 27:海上 29:测量/测量船 33:卫星 35:进行 38:持续 40:跟踪 43:控制 47:卫星 49:顺利 52:完成 53:成了 55:太阳/太阳能 58:帆板 61:通信 63:天线 65:展开 68:远地点 69:地点 70:点发 71:发动/发动机 72:动机 76:点火 87:多个 89:太空 91:动作 94:进入 97:地球 100:同步 102:轨道 106:建立 109:预定 112:漂移 114:速度 119:计划 122:其实 123:实施 125:定点 127:控制 129:创造 132:条件	其实 [qi2 shi2] actually; in fact; really; 动机 [dong4 ji1] motive; motivation; 发动 [fa1 dong4] to start; to launch; to unleash / to mobilize; to arouse; 发动机 [fa1 dong4 ji1] engine; motor / CL:臺|台[tai2]; 地点 [di4 dian3] place; location; site; venue / CL:個|个[ge4]; 天时 [tian1 shi2] the time; the right time; course of time / weather conditions / destiny / heaven's natural order; 太阳 [tai4 yang5] sun; sunlight / temple (on the side of the human head) (abbr. for 太陽穴|太阳穴...; 太阳能 [tai4 yang2 neng2] solar energy; 完成 [wan2 cheng2] to complete; to accomplish; 实施 [shi2 shi1] to implement; to carry out; 成了 [cheng2 le5] to be done; that's enough; 时间 [shi2 jian1] time; 测量 [ce4 liang2] to measure; to survey; 测量船 [ce4 liang2 chuan2] survey vessel; 点发 [dian3 fa1] to fire in bursts; intermittent shooting; 远地点 [yuan3 di4 dian3] apogee
