sentence	spans	defs
某工商银行于１９９６年与某公司签订借款协议，金额为人民币３００万元，期限半年，由江苏省某公司提供担保，该借款协议经公证处公证并出具强制执行公证书。	1:工商/工商银行 3:银行 13:公司 15:签订 17:借款 19:协议 22:金额 24:为人 25:人民/人民币 34:期限 36:半年 40:江苏/江苏省 44:公司 46:提供 48:担保 52:借款 54:协议 57:公证/公证处 60:公证 63:出具 65:强制 67:执行 69:公证 70:证书	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 公证 [gong1 zheng4] notarization; notarized / acknowledgement; 公证处 [gong1 zheng4 chu4] notary office; 工商 [gong1 shang1] industry and commerce; 工商银行 [Gong1 Shang1 Yin2 hang2] Industrial and Commercial Bank of China; 江苏 [Jiang1 su1] see 江蘇省|江苏省[Jiang1 su1 Sheng3]; 江苏省 [Jiang1 su1 Sheng3] Jiangsu Province, capital Nanjing 南京市[Nan2 jing1 Shi4] (a...; 证书 [zheng4 shu1] certificate; credentials; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
５月６日，在本版“献给母亲的一句话”优秀作品评选揭晓座谈会上，与会人员以“推进幸福工程，救助贫困母亲”为主题进行了座谈，今天本版摘要刊发部分发言。	11:母亲 14:一句/一句话 18:优秀 20:作品 21:品评 22:评选 24:揭晓 26:座谈/座谈会 31:与会 33:人员 37:推进 39:幸福 41:工程 44:救助 46:贫困 48:母亲 51:为主 52:主题 54:进行 57:座谈 60:今天 64:摘要 66:刊发 68:部分 69:分发 70:发言	一句 [yi1 ju4] a line of verse; a sentence; 一句话 [yi1 ju4 hua4] in a word; in short; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主题 [zhu3 ti2] theme; subject; 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 分发 [fen1 fa1] to distribute; to assign; 发言 [fa1 yan2] to make a speech; statement / CL:個|个[ge4]; 品评 [pin3 ping2] to judge; to assess; 座谈 [zuo4 tan2] to have an informal discussion / CL:次[ci4],個|个[ge4]; 座谈会 [zuo4 tan2 hui4] conference; symposium; 评选 [ping2 xuan3] to select on the basis of a vote or consensus; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
ｄｃｓ的控制对象是大型工业生产装置，动辄就是几十万甚至数百万元投资，如果ｄｃｓ能够顺利投运，就可以大大提高装置的自动化水平和生产效益，使用户受益巨大；反之，则对生产造成极大损失，甚至还会造成事故危及人身安全。	4:控制 6:对象 9:大型 11:工业 13:生产 15:装置 18:动辄 20:就是 23:十万 25:甚至 27:数百/数百万 28:百万 31:投资 34:如果 39:能够 41:顺利 47:可以 49:大大 51:提高 53:装置 56:自动/自动化 59:水平 60:平和 62:生产 64:效益 67:使用 68:用户 70:受益 72:巨大 75:反之 79:对生 80:生产 82:造成 84:极大 86:损失 89:甚至 93:造成 94:成事 95:事故 97:危及 99:人身/人身安全 101:安全	事故 [shi4 gu4] accident / CL:樁|桩[zhuang1],起[qi3],次[ci4]; 人身 [ren2 shen1] person; personal / human body; 人身安全 [ren2 shen1 an1 quan2] personal safety; 使用 [shi3 yong4] to use; to employ; to apply; 安全 [an1 quan2] safe; safety; security; 对生 [dui4 sheng1] opposite leaf arrangement; 平和 [Ping2 he2] see 平和縣|平和县[Ping2 he2 Xian4] | [ping2 he2] gentle; mild; moderate; placid; 成事 [cheng2 shi4] to accomplish the objective; to succeed; 数百 [shu4 bai3] several hundred; 数百万 [shu4 bai3 wan4] several million; 水平 [shui3 ping2] horizontal; level / a standard; a level (of ability, development etc); 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 用户 [yong4 hu4] user; customer; 百万 [bai3 wan4] million; 自动 [zi4 dong4] automatic / voluntarily; 自动化 [zi4 dong4 hua4] to automate; 造成 [zao4 cheng2] to bring about; to create; to cause
北京商学院李明义教授认为：“随着流通体制改革逐步深入，各种新的经营业态，如连锁店、仓储式商店的发展壮大，必然降低百货公司和大商场的利润，加之京城大商场早已过剩，今后市内的大商场除少数能继续发展壮大外，多数只能维持，有的甚至亏损倒闭。”	0:北京 2:商学/商学院 3:学院 8:教授 10:认为 14:随着 16:流通 17:通体 18:体制 20:改革 22:逐步 24:深入 27:各种 31:经营 32:营业 33:业态 37:连锁/连锁店 41:仓储 44:商店 47:发展 49:壮大 52:必然 54:降低 56:百货/百货公司 58:公司 62:商场 65:利润 68:加之 70:京城 73:商场 75:早已 77:过剩 80:今后 82:市内 86:商场 89:少数 92:继续 94:发展 96:壮大 97:大外 100:多数 102:只能 104:维持 107:有的 109:甚至 111:亏损 113:倒闭	业态 [ye4 tai4] (retail industry) format; 体制 [ti3 zhi4] system; institutional structure; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 商学 [shang1 xue2] business studies; commerce; 商学院 [shang1 xue2 yuan4] business school; 壮大 [zhuang4 da4] to expand; to strengthen; 大外 [Da4 Wai4] abbr. for 大連外國語大學|大连外国语大学[Da4 lian2 Wai4 guo2 yu3 Da4 xue2]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 流通 [liu2 tong1] to circulate; circulation; 百货 [bai3 huo4] general merchandise; 百货公司 [bai3 huo4 gong1 si1] department store; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 营业 [ying2 ye4] to do business; to trade; 连锁 [lian2 suo3] to interlock; to be linked / chain (store etc); 连锁店 [lian2 suo3 dian4] chain store; 通体 [tong1 ti3] (of sb or sth) whole or entire body
一天、两天，到５月３１日，也就是距最后一批材料到厂整一个星期，基座的工件开始陆续做成了。	13:也就是 14:就是 17:最后 21:材料 22:料到 26:一个 28:星期 31:基座 34:工件 36:开始 38:陆续 41:成了	也就是 [ye3 jiu4 shi4] in other words; i.e.; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 料到 [liao4 dao4] to foresee; to anticipate; 材料 [cai2 liao4] (raw) material / data / (fig.) person who has the potential to do the job
如有学者在多种场合强调中国传统农业和手工业内部的积极因素，不同意流行甚广的一元经济理论模式，即把传统农业看成完全消极的模式。	2:学者 5:多种 7:场合 9:强调 11:中国 13:传统 15:农业 18:手工/手工业 19:工业 20:业内 21:内部 24:积极 26:因素 29:不同 30:同意 32:流行 37:一元 39:经济 41:理论 43:模式 48:传统 50:农业 52:看成 54:完全 56:消极 59:模式	不同 [bu4 tong2] different; not the same; 业内 [ye4 nei4] (within) the industry; the profession; 内部 [nei4 bu4] interior; inside; internal; 同意 [tong2 yi4] to agree; to consent; to approve; 工业 [gong1 ye4] industry; 手工 [shou3 gong1] handwork; manual; 手工业 [shou3 gong1 ye4] handicraft
很多年前，我的老师无意中提到没时间过节，母亲便一直记在了心里。	1:多年 2:年前 7:老师 9:无意/无意中 10:意中 12:提到 15:时间 17:过节 20:母亲 23:一直 28:心里	多年 [duo1 nian2] many years; longstanding; 年前 [nian2 qian2] before the end of the year; shortly before New Year; 意中 [yi4 zhong1] according with one's wish or expectation; 无意 [wu2 yi4] inadvertent; having no intention of; 无意中 [wu2 yi4 zhong1] accidentally; unintentionally
中国健儿以５∶２力克朝鲜队，夺得本届世青会男子乒乓球团体冠军。	0:中国 2:健儿 8:力克 10:朝鲜 14:夺得 16:本届 21:男子 23:乒乓/乒乓球 26:团体/团体冠军 28:冠军	乒乓 [ping1 pang1] (onom.) rattle; clatter / ping-pong; table tennis; 乒乓球 [ping1 pang1 qiu2] table tennis; ping-pong / table tennis ball / CL:個|个[ge4]; 冠军 [guan4 jun1] champion; 团体 [tuan2 ti3] group; organization; team / CL:個|个[ge4]; 团体冠军 [tuan2 ti3 guan4 jun1] group championship
邓小平强调：必须把艰苦奋斗的教育作为干部经常性教育的重要内容。	0:邓小平 3:强调 6:必须 9:艰苦/艰苦奋斗 11:奋斗 14:教育 16:作为 18:干部 20:经常 22:性教育 23:教育 26:重要 28:内容	奋斗 [fen4 dou4] to strive; to struggle; 性教育 [xing4 jiao4 yu4] sex education; 教育 [jiao4 yu4] to educate; education; 艰苦 [jian1 ku3] difficult; hard; arduous; 艰苦奋斗 [jian1 ku3 fen4 dou4] to struggle arduously
安南呼吁各国从现在起为建立一个“无毒品的世界”作出自己的努力。	0:安南 2:呼吁 4:各国 7:现在 11:建立 13:一个 16:无毒 17:毒品 20:世界 23:作出 24:出自 25:自己 28:努力	作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 出自 [chu1 zi4] to come from; 无毒 [wu2 du2] harmless; not poisonous; 毒品 [du2 pin3] drugs; narcotics; 自己 [zi4 ji3] oneself; one's own
