sentence	spans	defs
有的嫌活脏活累，有的放不下面子，因而与许多再就业的机会失之交臂。	0:有的 8:有的 10:放不下 11:不下 12:下面 13:面子 16:因而 19:许多 22:就业 25:机会 27:失之交臂 29:交臂	下面 [xia4 mian4] below; under / next; the following / to boil noodles / also pr. [xia4 mian5]; 不下 [bu4 xia4] to be not less than (a certain quantity, amount etc); 交臂 [jiao1 bi4] arm in arm; very close; 失之交臂 [shi1 zhi1 jiao1 bi4] to miss narrowly; to let an opportunity slip; 放不下 [fang4 bu5 xia4] to have no room to put sth / to be unable to let go; 面子 [mian4 zi5] outer surface; the outside of sth / social prestige; face / (medicinal) powder
外交部副部长吉佩定等参加了会见。	0:外交/外交部 3:副部长 4:部长 10:参加 13:会见	副部长 [fu4 bu4 zhang3] assistant (government) minister; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
他表示，两天来，在大家的积极努力下，我们圆满地完成了筹委会本次全体会议的任务，达到了预期的目的。	1:表示 9:大家 10:家的 12:积极 14:努力 18:我们 20:圆满 23:完成 24:成了 26:筹委会 31:全体/全体会议 32:体会 33:会议 36:任务 39:达到 40:到了 42:预期 45:目的	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 到了 [dao4 liao3] at last; finally; in the end; 大家 [da4 jia1] everyone / influential family / great expert; 完成 [wan2 cheng2] to complete; to accomplish; 家的 [jia1 de5] (old) wife; 成了 [cheng2 le5] to be done; that's enough; 达到 [da2 dao4] to reach; to achieve; to attain
南非大主教图图、美国前总统卡特等也在会上发了言。	0:南非 2:大主教 3:主教 8:美国 10:前总统 11:总统 13:卡特 14:特等	主教 [zhu3 jiao4] bishop; 前总统 [qian2 zong3 tong3] former president; 卡特 [Ka3 te4] Carter (name); 大主教 [da4 zhu3 jiao4] archbishop; primate; metropolitan; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 特等 [te4 deng3] special grade; top quality
中国的传统艺术在意大利颇受欢迎。	0:中国 3:传统 5:艺术 7:在意 8:意大利 12:受欢迎 13:欢迎	受欢迎 [shou4 huan1 ying2] popular; well-received; 在意 [zai4 yi4] to care about; to mind; 意大利 [Yi4 da4 li4] Italy; 欢迎 [huan1 ying2] to welcome; welcome
第八届清史学术讨论会（学术交流）	4:史学 5:学术 7:讨论/讨论会 11:学术 13:交流	史学 [shi3 xue2] historiography; 学术 [xue2 shu4] learning; academic; science / CL:個|个[ge4]; 讨论 [tao3 lun4] to discuss; to talk over; 讨论会 [tao3 lun4 hui4] symposium; discussion forum
主要是加工场所与生活区混在一起。	0:主要 1:要是 3:加工 5:场所 8:生活 12:在一起 13:一起	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 主要 [zhu3 yao4] main; principal; major; primary; 在一起 [zai4 yi1 qi3] together; 要是 [yao4 shi5] (coll.) if
就哲学而论，有一些有成就的学者。	1:哲学 6:有一些 7:一些 9:有成 10:成就 13:学者	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 成就 [cheng2 jiu4] achievement; to achieve / CL:個|个[ge4]; 有一些 [you3 yi1 xie1] somewhat; some; 有成 [you3 cheng2] (literary) to achieve success
它以系列的巨大成就，展示出一代“盛世”的雄姿盛容：开疆拓土，建立了多民族的“大一统”国家，为现代中国的版图奠定了基础；社会经济全面繁荣，整治了黄、淮，改造运河，国家长治久安，国力空前强大；“盛世”修文，大规模整理典籍，对中华民族传统文化全面总结，远迈历代。	2:系列 5:巨大 7:成就 10:展示 13:一代 16:盛世 25:开疆/开疆拓土 30:建立 33:多民族 34:民族 38:大一/大一统 39:一统 42:国家 46:现代 48:中国 51:版图 53:奠定 56:基础 59:社会/社会经济 61:经济 63:全面 65:繁荣 68:整治 75:改造 77:运河 80:国家 81:家长 82:长治/长治久安 87:国力 89:空前 91:强大 95:盛世 98:修文 101:大规模 102:规模 104:整理 106:典籍 110:中华/中华民族 112:民族 114:传统 116:文化 118:全面 120:总结 125:历代	一统 [yi1 tong3] to unify; unified; 中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 多民族 [duo1 min2 zu2] multiethnic; 大一 [da4 yi1] first-year university student; 大一统 [da4 yi1 tong3] unification of the nation; 大规模 [da4 gui1 mo2] large scale; extensive; 家长 [jia1 zhang3] parent; head of household; 开疆 [kai1 jiang1] to open up new territory; 开疆拓土 [kai1 jiang1 tuo4 tu3] (idiom) to expand one's territory; to conquer new lands; ...; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会经济 [she4 hui4 jing1 ji4] socio-economic; 经济 [jing1 ji4] economy; economic; 规模 [gui1 mo2] scale; scope; extent; 长治 [Chang2 zhi4] see 長治市|长治市[Chang2 zhi4 Shi4] / see 長治鄉|长治乡[Chang2 zhi4 Xiang1]; 长治久安 [chang2 zhi4 jiu3 an1] long-term peace and stability (of governments)
作为北宋名相，遭受辽国侵略时，他是坚决的主战派，力促宋真宗到前方督战，迫使辽国中止进攻，举行和议，订立“澶渊之盟”。	0:作为 2:北宋 4:名相 7:遭受 11:侵略 17:坚决 20:主战派 24:力促 30:前方 35:迫使 38:国中 39:中止 41:进攻 44:举行 49:订立	中止 [zhong1 zhi3] to cease; to stop; to discontinue; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]
