sentence	spans	defs
“九一八”事变那年的春天，日本鬼子就占领了长白山，乡亲们从此生活在水深火热之中，他的爷爷就惨死在日本鬼子的刺刀之下。	5:事变 10:春天 13:日本/日本鬼子 15:鬼子 18:占领 21:长白/长白山 22:白山 25:乡亲 26:亲们 28:从此 30:生活 33:水深/水深火热 35:火热 37:之中 42:爷爷 45:惨死 48:日本/日本鬼子 50:鬼子 53:刺刀 55:之下	乡亲 [xiang1 qin1] fellow villager; local folk; 亲们 [qin1 men5] (Internet slang) darlings; dear ones; 日本 [Ri4 ben3] Japan; 日本鬼子 [Ri4 ben3 gui3 zi5] Japanese devil (common term of abuse in wartime China and...; 水深 [shui3 shen1] water depth; sounding; 水深火热 [shui3 shen1 huo3 re4] abyss of suffering; 火热 [huo3 re4] fiery; burning; passionate; 白山 [Bai2 shan1] see 白山市[Bai2 shan1 Shi4]; 长白 [Chang2 bai2] see 長白朝鮮族自治縣|长白朝鲜族自治县[Chang2 bai2 Chao2 xian3 zu2 Zi4 zhi4 xian4]; 长白山 [Chang2 bai2 shan1] Changbai or Baekdu mountains 白頭山|白头山, volcanic mountain r...; 鬼子 [gui3 zi5] devil (derogatory term for foreign invaders)
一家中餐馆姓林的老板说，那天晚上，警笛刺耳，突尼斯与英国球迷在海滩酒吧大打出手，不仅掀翻桌椅，并且将餐馆、商店的玻璃砸得粉碎。	0:一家 2:中餐/中餐馆 3:餐馆 8:老板 12:那天 14:晚上 17:警笛 19:刺耳 22:突尼斯 23:尼斯 26:英国 28:球迷 31:海滩 33:酒吧 35:大打出手 36:打出手 37:出手 40:不仅 42:掀翻 43:翻桌 47:并且 50:餐馆 53:商店 56:玻璃 60:粉碎	中餐 [zhong1 can1] lunch / Chinese meal; Chinese food / CL:份[fen4],頓|顿[dun4]; 中餐馆 [Zhong1 can1 guan3] Chinese restaurant; 出手 [chu1 shou3] to dispose of / to spend (money) / to undertake a task; 大打出手 [da4 da3 chu1 shou3] to come to blows; to start a fight; 尼斯 [Ni2 si1] Nice (city in France); 打出手 [da3 chu1 shou3] to fling back weapons hurled at one by attackers (acrobat... / to come to blows; to start a fight; 掀翻 [xian1 fan1] to overturn; to turn over; 突尼斯 [Tu1 ni2 si1] Tunisia / Tunis, capital of Tunisia; 翻桌 [fan1 zhuo1] to flip a table over (in a fit of anger) / (at a restaurant) to turn over a table (i.e. to complete ...; 餐馆 [can1 guan3] restaurant / CL:家[jia1]
在朝鲜停战后，报纸刊登了一幅绘制的地图，其中中朝边境有一处交界线画错了。	0:在朝 1:朝鲜 3:停战 4:战后 7:报纸 9:刊登 14:绘制 17:地图 20:其中 21:中中 22:中朝 24:边境 29:交界 30:界线	中中 [zhong1 zhong1] middling; average / impartial / (Hong Kong) secondary school that uses Chinese as the med...; 中朝 [Zhong1 Chao2] Sino-Korean; China and North Korea; 交界 [jiao1 jie4] common boundary; border; 停战 [ting2 zhan4] to cease fire; armistice; 其中 [qi2 zhong1] among; in; included among these; 在朝 [zai4 chao2] sitting (currently serving, e.g. board members); 战后 [zhan4 hou4] postwar; after the war; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 界线 [jie4 xian4] boundary; dividing line
他是一个彻头彻尾的战争罪犯，在他罪恶的一生中，双手沾满了中国人民的鲜血。	2:一个 4:彻头彻尾 9:战争/战争罪 11:罪犯 16:罪恶 19:一生 23:双手 25:沾满 28:中国/中国人 29:国人 30:人民 33:鲜血	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 人民 [ren2 min2] the people / CL:個|个[ge4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 战争罪 [zhan4 zheng1 zui4] war crime; 罪犯 [zui4 fan4] criminal
去年全县２５家被兼管企业中有１８家当年扭亏为盈，盈利６８０多万元，盘活存量资产２０００多万元。	0:去年 10:企业 16:家当 17:当年 19:扭亏/扭亏为盈 24:盈利 33:盘活 34:活存 35:存量 37:资产	存量 [cun2 liang4] reserves; 家当 [jia1 dang4] family property; belongings; 当年 [dang1 nian2] in those days; back then; in those years / to be in the prime of life | [dang4 nian2] that very same year; 扭亏 [niu3 kui1] to reverse a loss; to make good a deficit; 扭亏为盈 [niu3 kui1 wei2 ying2] (idiom) to get into the black; to become profitable; 活存 [huo2 cun2] demand deposit (abbr. for 活期存款[huo2 qi1 cun2 kuan3]); 盘活 [pan2 huo2] to revitalize (assets, resources etc)
金相厦接过礼物，十分高兴，连声道谢，并说：“这份礼物分量很重。”	3:接过 5:礼物 8:十分 10:高兴 13:连声 14:声道 15:道谢 24:礼物 26:分量	声道 [sheng1 dao4] audio channel; sound track; 连声 [lian2 sheng1] repeatedly (say something); 道谢 [dao4 xie4] to express thanks
过去，说起“健身”这两个字眼，不少北京市民特别是老头老太太们，大概会如此简单利索地加以注解：咳，不就是遛遛弯儿嘛。	0:过去 3:说起 6:健身 12:字眼 15:不少 17:北京/北京市 19:市民 21:特别 24:老头 26:老太/老太太 27:太太 31:大概 34:如此 36:简单 38:利索 41:加以 43:注解 49:就是 52:遛弯/遛弯儿	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 太太 [tai4 tai5] Mrs.; wife; married woman / CL:個|个[ge4],位[wei4]; 市民 [shi4 min2] city resident; 老太 [lao3 tai4] old lady; 老太太 [lao3 tai4 tai5] elderly lady; esteemed mother / CL:位[wei4]; 遛弯 [liu4 wan1] to take a walk; to stroll; 遛弯儿 [liu4 wan1 r5] erhua variant of 遛彎|遛弯[liu4 wan1]
如佩里埃—儒埃１９９５年便酿造了相当于传统瓶４瓶的大瓶装香槟酒，每瓶售价１．２万法郎，凡购酒者还可到引人入胜的古堡里住上一夜。	13:酿造 16:相当/相当于 19:传统 26:瓶装 28:香槟/香槟酒 34:售价 40:法郎 50:引人入胜 55:古堡	相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to; 香槟 [xiang1 bin1] (loanword) champagne; 香槟酒 [xiang1 bin1 jiu3] (loanword) champagne / CL:瓶[ping2],杯[bei1]
许多戒毒者一改过去好吃懒做、偷鸡摸狗的恶习，积极参加生产劳动，一些人成了生产能手，有的人当上了村干部。	0:许多 2:戒毒 6:改过 7:过去 9:好吃/好吃懒做 14:偷鸡摸狗 19:恶习 22:积极 24:参加 26:生产/生产劳动 28:劳动 31:一些 34:成了 36:生产 37:产能 38:能手 41:有的 44:当上 48:干部	产能 [chan3 neng2] production capacity; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 好吃 [hao3 chi1] tasty; delicious | [hao4 chi1] to be fond of eating; to be gluttonous; 好吃懒做 [hao4 chi1 lan3 zuo4] happy to partake but unwilling to work; 改过 [gai3 guo4] to correct one's errors; to mend one's ways; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产劳动 [sheng1 chan3 lao2 dong4] productive labor; 能手 [neng2 shou3] expert; 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix)
例如，现在仍健在的南京大屠杀的幸存者中，有李秀英、夏淑琴、潘开明、伍正禧、倪翠萍、刘永兴、唐顺山等，他们是在日军进行疯狂屠杀时侥幸免于劫难。	0:例如 3:现在 6:健在 9:南京/南京大屠杀 11:大屠杀 12:屠杀 15:幸存/幸存者 22:秀英 30:开明 42:永兴 50:他们 54:日军 56:进行 58:疯狂 60:屠杀 63:侥幸 64:幸免 65:免于 67:劫难	侥幸 [jiao3 xing4] luckily; by a fluke; 免于 [mian3 yu2] to be saved from; to be spared; 南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大屠杀 [Nan2 jing1 Da4 tu2 sha1] the Nanjing Massacre (1937-38); 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 幸免 [xing4 mian3] to avoid (an unpleasant fate); 幸存 [xing4 cun2] to survive (a disaster); 幸存者 [xing4 cun2 zhe3] survivor
