sentence	spans	defs
第四十七届国际新闻学会年会５月２５日在克里姆林宫开幕，共有来自９３个国家和地区的近８００名新闻媒体代表参加开幕式。	1:四十 2:十七 5:国际 7:新闻/新闻学 9:学会 11:年会 19:克里姆林宫 24:开幕 27:共有 29:来自 34:国家 37:地区 45:新闻/新闻媒体 47:媒体 49:代表 51:参加 53:开幕/开幕式	十七 [shi2 qi1] seventeen; 17; 四十 [si4 shi2] forty; 40; 媒体 [mei2 ti3] media, esp. news media; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 开幕 [kai1 mu4] to open; to inaugurate; 开幕式 [kai1 mu4 shi4] opening ceremony; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻媒体 [xin1 wen2 mei2 ti3] news media; 新闻学 [xin1 wen2 xue2] journalism
今年１月２８日，欧盟宣布对德国大众汽车公司处以２·０２亿马克（１马克约合０·５４美元）的巨额罚款，理由是大众汽车公司数年来一直在有系统地阻止大众公司在意大利的合同经销商向德国私人消费者出售大众或奥迪牌汽车，违反了欧盟的竞争法。	0:今年 8:欧盟 10:宣布 13:德国 14:国大 15:大众/大众汽车 17:汽车 19:公司 28:马克 32:马克 34:约合 40:美元 44:巨额 46:罚款 49:理由 52:大众/大众汽车 54:汽车 56:公司 58:数年 59:年来 61:一直 65:系统 68:阻止 70:大众 72:公司 74:在意 75:意大利 79:合同 81:经销/经销商 85:德国 87:私人 89:消费/消费者 92:出售 94:大众 97:奥迪 100:汽车 103:违反 106:欧盟 109:竞争	国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 在意 [zai4 yi4] to care about; to mind; 大众 [Da4 zhong4] Volkswagen (automobile manufacturer) | [da4 zhong4] the masses; popular; 大众汽车 [Da4 zhong4 qi4 che1] Volkswagen; 年来 [nian2 lai2] in recent years; 德国 [De2 guo2] Germany; 意大利 [Yi4 da4 li4] Italy; 数年 [shu4 nian2] several years; many years; 汽车 [qi4 che1] car; automobile / bus / CL:輛|辆[liang4]; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 经销 [jing1 xiao1] to sell; to distribute; 经销商 [jing1 xiao1 shang1] dealer; distributor; agent
当今世界日益相互依存，人类面临的许多问题的解决离不开跨国跨地区特别是大国间的合作。	0:当今 1:今世 2:世界 4:日益 6:相互 8:依存 11:人类 13:面临 16:许多 18:问题 21:解决 23:离不开 26:跨国 28:跨地区 29:地区 31:特别 34:大国 38:合作	世界 [shi4 jie4] world / CL:個|个[ge4]; 今世 [jin1 shi4] this life / this age; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 当今 [dang1 jin1] the present time / (old) (in reference to the reigning monarch) His Majesty; 跨地区 [kua4 di4 qu1] interregional; cross-provincial
支队组织７个摄像小分队，交警破天荒地扛上摄像机，暗中录拍违章现象，然后利用报纸、电台频频曝光，违章者不但要亮相受罚，车管部门还要登记在册“秋后算账”。	0:支队 2:组织 6:摄像 9:分队 12:交警 14:破天荒 16:荒地 20:摄像/摄像机 24:暗中 28:违章 30:现象 33:然后 35:利用 37:报纸 40:电台 42:频频 44:曝光 47:违章/违章者 50:不但 53:亮相 60:部门 64:登记 69:秋后算账 71:算账	摄像 [she4 xiang4] to videotape; 摄像机 [she4 xiang4 ji1] video camera / CL:部[bu4]; 破天荒 [po4 tian1 huang1] unprecedented; for the first time; 秋后算账 [qiu1 hou4 suan4 zhang4] to settle scores at an opportune time; 算账 [suan4 zhang4] (accounting) to balance the books; to do the accounts / (fig.) to settle an account; to get one's revenge; 荒地 [huang1 di4] wasteland; uncultivated land; 违章 [wei2 zhang1] to break rules or violate regulations; 违章者 [wei2 zhang1 zhe3] violator; lawbreaker
北京大学的学生、教工、老教授、老校友、老干部五大合唱团联唱《我们从历史中走来》，表达了北大师生继往开来的心声。	0:北京/北京大学 2:大学 5:学生 12:教授 16:校友 20:干部 23:大合唱 24:合唱/合唱团 30:我们 33:历史 40:表达 43:北大 44:大师 45:师生 47:继往开来 52:心声	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 合唱 [he2 chang4] chorus; to sing in chorus; 合唱团 [he2 chang4 tuan2] chorus; choir; 大合唱 [da4 he2 chang4] cantata; chorus; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大师 [da4 shi1] great master; master; 师生 [shi1 sheng1] teachers and students
本报长沙５月１６日电记者吴兴华报道：昨天，长沙市人民法院宣布，长沙市各法院开始采用公告执行方式，强化案件执行。	0:本报 2:长沙 8:日电 10:记者 12:吴兴 15:报道 18:昨天 21:长沙/长沙市 22:沙市 24:人民/人民法院 25:民法 26:法院 28:宣布 31:长沙/长沙市 32:沙市 35:法院 37:开始 39:采用 41:公告 43:执行 45:方式 48:强化 50:案件 52:执行	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 民法 [min2 fa3] civil law; 沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 法院 [fa3 yuan4] court of law; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...
希望宝钢再接再厉，继续开拓前进，为搞好国有大型企业提供更多的经验，为上海的发展，为提高全国钢铁工业、机械制造业等的水平贡献更多的力量。	0:希望 2:宝钢 4:再接再厉 9:继续 11:开拓 13:前进 17:搞好 19:国有 21:大型 23:企业 25:提供 30:经验 33:为上 34:上海 37:发展 41:提高 43:全国 45:钢铁/钢铁工业 47:工业 50:机械 52:制造/制造业 57:水平 59:贡献 64:力量	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 为上 [wei2 shang4] to be valued above all else; 制造 [zhi4 zao4] to manufacture; to make; 制造业 [zhi4 zao4 ye4] manufacturing industry; 工业 [gong1 ye4] industry; 钢铁 [gang1 tie3] steel; 钢铁工业 [gang1 tie3 gong1 ye4] steel industry
在打掉建国以来全市最大的姜氏贩毒集团后，该局主动深挖，将充当后台和保护伞的３名民警提请检察院批捕，免掉２名派出所所长职务。	1:打掉 3:建国 5:以来 7:全市 14:贩毒 16:集团 22:主动 24:深挖 28:充当 30:后台 33:保护/保护伞 39:民警 41:提请 43:检察/检察院 46:批捕 49:免掉 53:派出/派出所 56:所长 58:职务	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护伞 [bao3 hu4 san3] protective umbrella / fig. person affording protection (esp. corrupt); 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察院 [jian3 cha2 yuan4] procuratorate; prosecutor's office; 派出 [pai4 chu1] to send; to dispatch; 派出所 [pai4 chu1 suo3] local police station
然而，不知是什么原因，要保质保量的半年大修时间却被一再提前，一再缩短，许多方案被一改再改。	0:然而 3:不知 6:什么 8:原因 17:半年 19:大修 21:时间 25:一再 27:提前 30:一再 32:缩短 35:许多 36:多方 37:方案 40:一改再改 42:再改	一改再改 [yi1 gai3 zai4 gai3] to change (sth) repeatedly; 再改 [zai4 gai3] to change (sth) again; 多方 [duo1 fang1] in many ways; from all sides; 方案 [fang1 an4] plan; program; proposal / CL:個|个[ge4],套[tao4]; 许多 [xu3 duo1] many; much; a lot of
在争购“劳斯莱斯”公司的激烈竞争中，“宝马”公司输给了德国另一家汽车制造厂家“大众”公司。	1:争购 4:劳斯莱斯 9:公司 12:激烈 14:竞争 19:宝马 22:公司 24:输给 27:德国 29:另一 30:一家 32:汽车 34:制造/制造厂 36:厂家 39:大众 42:公司	一家 [yi1 jia1] the whole family; a family / group; 制造 [zhi4 zao4] to manufacture; to make; 制造厂 [zhi4 zao4 chang3] manufacturing plant; factory; 厂家 [chang3 jia1] manufacturer; factory; 另一 [ling4 yi1] another; the other
