sentence	spans	defs
４月１５日我在北京音乐厅采访时，看见她正在与人商量着演出事宜，孱弱的身驱，疲倦的面容，一副稍嫌宽大的眼镜戴在瘦削的面庞上。	7:北京/北京音 9:音乐/音乐厅 12:采访 16:看见 19:正在 23:商量 26:演出 27:出事 28:事宜 31:孱弱 37:疲倦 40:面容 45:稍嫌 47:宽大 50:眼镜 54:瘦削 57:面庞	事宜 [shi4 yi2] matters; arrangements; 出事 [chu1 shi4] to have an accident; to meet with a mishap; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京音 [Bei3 jing1 yin1] Beijing pronunciation; 演出 [yan3 chu1] to perform; performance; show / CL:場|场[chang3],次[ci4]; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐厅 [yin1 yue4 ting1] concert hall; auditorium
该乡分管水利的党委副书记和副乡长竟然弄虚作假，用假发票冲报成本，拿出１．８万元为自己购置“大哥大”；	2:分管 4:水利 7:党委 9:副书记 10:书记 14:乡长 16:竟然 18:弄虚作假 20:作假 24:假发 25:发票 29:成本 32:拿出 40:自己 42:购置 45:大哥/大哥大 46:哥大	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 作假 [zuo4 jia3] to counterfeit; to cheat; fraudulent / to behave affectedly; 假发 [jia3 fa4] wig; 副书记 [fu4 shu1 ji5] deputy secretary; 发票 [fa1 piao4] invoice; receipt; 哥大 [Ge1 Da4] Columbia University (abbr.); 大哥 [da4 ge1] eldest brother; big brother (form of address) / gang leader; boss; 大哥大 [da4 ge1 da4] cell phone (bulky, early-model one); brick phone / mob boss; 弄虚作假 [nong4 xu1 zuo4 jia3] to practice fraud (idiom); by trickery
沿湖分布着许多公园，绿荫中掩映着红墙碧瓦，是著名的风景区和疗养地。	2:分布 5:许多 7:公园 10:绿荫 13:掩映 18:碧瓦 22:著名 25:风景 26:景区 29:疗养 30:养地	养地 [yang3 di4] to maintain the land (with rotation of crops or fertilizer); 景区 [jing3 qu1] scenic area; 疗养 [liao2 yang3] to recuperate; to convalesce; 风景 [feng1 jing3] scenery; landscape
出版有《龙瑞水墨画集》、《龙瑞山水画集》、《中国当代著名画家———龙瑞》、《恋旧惜情———龙瑞水墨画的新语汇》等。	0:出版 6:水墨/水墨画 15:山水/山水画 22:中国 24:当代 26:著名 27:名画/名画家 28:画家 38:恋旧 47:水墨/水墨画 52:语汇	名画 [ming2 hua4] famous painting; 名画家 [ming2 hua4 jia1] famous painter; 山水 [Shan1 shui3] Sansui, Japanese company | [shan1 shui3] water from a mountain / mountains and rivers; scenery; landscape; 山水画 [shan1 shui3 hua4] landscape painting; 水墨 [shui3 mo4] ink (used in painting); 水墨画 [shui3 mo4 hua4] ink and wash painting; 画家 [hua4 jia1] painter / CL:個|个[ge4]; 著名 [zhu4 ming2] famous; well-known
我母亲七八岁时就能飞针走线，她的绣品使外公用来装饰的花轿成了小镇上最叫绝的租具；母亲的一根银针，在艰难岁月里撑持了全家的生计；要是来了远道客人，不管家里多拮据，母亲也要竭诚款待，即便只做几样家常菜，客人也总是称赞不已。	1:母亲 5:岁时 9:飞针走线 11:走线 19:外公 20:公用 21:用来 23:装饰 26:花轿 28:成了 30:小镇 40:母亲 45:银针 49:艰难 51:岁月 54:撑持 57:全家 58:家的 60:生计 63:要是 69:客人 72:不管 73:管家 74:家里 77:拮据 80:母亲 84:竭诚 86:款待 89:即便 93:几样 95:家常/家常菜 99:客人 102:总是 104:称赞 106:不已	不管 [bu4 guan3] regardless of; no matter; 全家 [Quan2 jia1] FamilyMart (convenience store chain) | [quan2 jia1] whole family; 公用 [gong1 yong4] for public use; 外公 [wai4 gong1] maternal grandfather; 家常 [jia1 chang2] the daily life of a family; 家常菜 [jia1 chang2 cai4] home cooking; 家的 [jia1 de5] (old) wife; 家里 [jia1 li3] home; 用来 [yong4 lai2] to be used for; 管家 [guan3 jia1] butler; housekeeper; to manage a household; 走线 [zou3 xian4] to illegally migrate; a route of illegal migration; 飞针走线 [fei1 zhen1 zou3 xian4] flying needle and running seam (idiom); skillful needlework
女儿想，妈终日在外干活儿，脸都晒曝皮了，可连雪花膏都不舍得擦，她就花了１．５元钱给妈买了瓶雪花膏。	0:女儿 5:终日 7:在外 9:干活/干活儿 10:活儿 22:雪花/雪花膏 26:不舍 27:舍得 45:雪花/雪花膏	不舍 [bu4 she3] reluctant to part with (sth or sb); unwilling to let go of; 干活 [gan4 huo2] to work; to be employed; 干活儿 [gan4 huo2 r5] erhua variant of 幹活|干活[gan4 huo2]; 活儿 [huo2 r5] work; things to do; 舍得 [she3 de5] to be willing to part with sth; 雪花 [xue3 hua1] snowflake; 雪花膏 [xue3 hua1 gao1] vanishing cream; cold cream
４·装移机时不接受用户吃请，不利用工作方便接受用户礼物或向用户索要财物，不准刁难用户。	3:移机 7:接受 8:受用 9:用户 11:吃请 14:不利 15:利用 16:用工 17:工作 19:方便 21:接受 22:受用 23:用户 25:礼物 29:用户 31:索要 33:财物 36:不准 38:刁难 40:用户	不利 [bu4 li4] unfavorable; detrimental; 利用 [li4 yong4] to use; to utilize; to exploit; 受用 [shou4 yong4] to enjoy; to reap benefits | [shou4 yong5] comfortable; feeling well; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 用工 [yong4 gong1] to employ workers; 用户 [yong4 hu4] user; customer
他之所以乐观，是因为他手下博班、苏克均是成名已久的骁将。	1:之所以 2:所以 4:乐观 8:因为 11:手下 20:成名 22:已久 25:骁将	之所以 [zhi1 suo3 yi3] the reason why; 所以 [suo3 yi3] therefore; so; as a result / the reason why
女儿张婷生下来６个多月时，患重感冒，上吐下泻，高烧不退。	0:女儿 4:生下 5:下来 15:感冒 18:上吐下泻 23:高烧	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 生下 [sheng1 xia4] to give birth to
一旦Ｂ瓶尿样的结果也呈阳性，那么菲本斯就可能被禁赛两年。	0:一旦 4:尿样 7:结果 10:呈阳性 11:阳性 14:那么 20:可能 23:禁赛	呈阳性 [cheng2 yang2 xing4] to test positive; 阳性 [yang2 xing4] positive / masculine
