sentence	spans	defs
５月份，全国工业生产开始回升，工业增加值比去年同月增长８％，增速比４月份提高０·８个百分点。	1:月份 4:全国 6:工业 8:生产 10:开始 12:回升 15:工业 17:增加/增加值 18:加值 21:去年 25:增长 30:增速 34:月份 36:提高 42:百分/百分点 43:分点	分点 [fen1 dian3] point of division; 加值 [jia1 zhi2] to recharge (money onto a card) (Tw); 增加 [zeng1 jia1] to raise; to increase; 增加值 [zeng1 jia1 zhi2] value added (accountancy); 百分 [bai3 fen1] percent; percentage; 百分点 [bai3 fen1 dian3] percentage point
两年间，我们收到全国各地读者的来信来稿近千件。	1:年间 4:我们 6:收到 8:全国/全国各地 10:各地 12:读者 15:来信	全国 [quan2 guo2] whole nation; nationwide; national; 全国各地 [quan2 guo2 ge4 di4] every part of the country; 各地 [ge4 di4] various regions; all parts of a country
要千方百计创造使青年人才脱颖而出的环境和条件。	1:千方百计 5:创造 8:青年/青年人 10:人才 12:脱颖而出 17:环境 20:条件	人才 [ren2 cai2] talent; talented person / looks; attractive looks; 青年 [qing1 nian2] youth; young person; 青年人 [qing1 nian2 ren2] young person; the young
孙某诉至法院，请求判令被告保险公司赔偿医疗保险金１０７２２．７２元、人寿保险金１００００元。	4:法院 7:请求 9:判令 11:被告 13:保险 15:公司 17:赔偿 19:医疗/医疗保险 21:保险 34:人寿/人寿保险 36:保险	人寿 [ren2 shou4] human lifespan / life insurance (abbr. for 人壽保險|人寿保险[ren2 shou4 bao3 xian3]); 人寿保险 [ren2 shou4 bao3 xian3] life insurance; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 医疗 [yi1 liao2] medical treatment; 医疗保险 [yi1 liao2 bao3 xian3] medical insurance
像陈廷来这样的情况，外二科的医护人员经常遇到。	4:这样 7:情况 14:医护/医护人员 16:人员 18:经常 20:遇到	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 医护 [yi1 hu4] medical personnel; 医护人员 [yi1 hu4 ren2 yuan2] medical personnel; doctors and nurses
希望各级政府、有关部门和全社会对科技和教育的认识更上一层楼，更符合科技革命和知识经济蓬勃兴起的时代要求，共同开创落实科教兴国战略的新局面。	0:希望 2:各级 4:政府 7:有关 9:部门 13:社会 16:科技 19:教育 22:认识 24:更上一层楼 26:一层 27:层楼 31:符合 33:科技 35:革命 38:知识 40:经济 42:蓬勃 43:勃兴 44:兴起 47:时代 49:要求 52:共同 54:开创 56:落实 58:科教/科教兴国 60:兴国 62:战略 66:局面	一层 [yi1 ceng2] layer; 兴国 [Xing1 guo2] see 興國縣|兴国县[Xing1 guo2 Xian4] | [xing1 guo2] to invigorate the country; 兴起 [xing1 qi3] to rise; to spring up; to come into vogue; 勃兴 [bo2 xing1] to rise suddenly; to grow vigorously; 层楼 [ceng2 lou2] multistoried building; tower; pagoda; 更上一层楼 [geng4 shang4 yi1 ceng2 lou2] to take it up a notch; to bring it up a level; 科教 [ke1 jiao4] science education; popular science; 科教兴国 [ke1 jiao4 xing1 guo2] to invigorate the country through science and education; 蓬勃 [peng2 bo2] vigorous; flourishing; full of vitality
无论对田径还是其他体育项目，这都是共同的规律。	0:无论 3:田径 5:还是 7:其他 9:体育/体育项目 11:项目 17:共同 20:规律	体育 [ti3 yu4] sports; physical education; 体育项目 [ti3 yu4 xiang4 mu4] sporting event; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
他表示，中国以正式成员身份参加世贸组织新一轮谈判无疑将对改善２１世纪的多边贸易体制作出贡献。	1:表示 4:中国 7:正式 9:成员 11:身份 13:参加 15:世贸/世贸组织 17:组织 20:一轮 22:谈判 24:无疑 28:改善 32:世纪 35:多边 37:贸易 39:体制 40:制作 41:作出 43:贡献	世贸 [Shi4 mao4] World Trade Organization (WTO) / abbr. for 世界貿易組織|世界贸易组织; 世贸组织 [Shi4 mao4 Zu3 zhi1] WTO (World Trade Organization); 体制 [ti3 zhi4] system; institutional structure; 作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 制作 [zhi4 zuo4] to make; to manufacture; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]
７年来，全市农村有８万计划生育户成为帮扶对象。	1:年来 4:全市 6:农村 11:计划/计划生育 13:生育 16:成为 18:帮扶 20:对象	生育 [sheng1 yu4] to give birth; fertility; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划生育 [ji4 hua4 sheng1 yu4] family planning
李元等一些爱国的科学工作者到了上海便留了下来。	3:一些 5:爱国 8:科学 10:工作/工作者 11:作者 13:到了 15:上海 20:下来	作者 [zuo4 zhe3] author; writer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker
