sentence	spans	defs
又比如，表面光洁度要求９０度，可打磨工使尽力气，也只有８０度。	1:比如 4:表面 6:光洁 9:要求 16:打磨 19:使尽 20:尽力 21:力气 25:只有	使尽 [shi3 jin4] to exert all one's strength; 力气 [li4 qi5] physical strength; 尽力 [jin4 li4] to strive one's hardest; to spare no effort
他们不惜拿自己的钱或者不惜犯错误用公款来送给我，都是有求于我。	0:他们 2:不惜 5:自己 9:或者 11:不惜 13:犯错 14:错误 15:误用 17:公款 20:送给	犯错 [fan4 cuo4] to err; to make a mistake; 误用 [wu4 yong4] to misuse; 错误 [cuo4 wu4] wrong; error; mistake / CL:個|个[ge4]
但这种“情景喜剧”的艺术形式和我以前拍的各类影视作品有很大区别，它一天拍一集，现场录音，现场背大量的台词，还要求甩“包袱”。	1:这种 4:情景/情景喜剧 6:喜剧 10:艺术 12:形式 16:以前 20:各类 22:影视 23:视作 24:作品 29:区别 39:现场 41:录音 44:现场 47:大量 50:台词 54:要求 58:包袱	作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 喜剧 [xi3 ju4] a comedy / CL:部[bu4],齣|出[chu1]; 影视 [ying3 shi4] movies and television; 情景 [qing2 jing3] scene; circumstances; 情景喜剧 [qing2 jing3 xi3 ju4] sitcom; 视作 [shi4 zuo4] to regard as; to treat as
今年二三月份以来，由于日本、韩国及东南亚一些国家经济不景气，使这些国家来港旅客减少了五至七成，导致香港游客总人数减少了２５％。	0:今年 3:三月/三月份 4:月份 6:以来 9:由于 11:日本 14:韩国 17:东南/东南亚 18:南亚 20:一些 22:国家 24:经济 26:不景气 27:景气 31:这些 33:国家 35:来港 37:旅客 39:减少 47:导致 49:香港 51:游客 54:人数 56:减少	三月 [San1 yue4] March; third month; 三月份 [san1 yue4 fen4] March; 不景气 [bu4 jing3 qi4] in a slump; sluggish; 东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 南亚 [nan2 Ya4] southern Asia; 景气 [jing3 qi4] (of economy, business etc) flourishing; prosperous; 月份 [yue4 fen4] month
外交部长唐家璇和智利外长何塞·米格尔·因苏尔萨今天在京举行会谈，双方对中智建交２８年来双边关系的发展都表示满意。	0:外交/外交部/外交部长 2:部长 4:唐家璇 8:智利 10:外长 15:米格 20:苏尔 23:今天 27:举行 28:行会 29:会谈 32:双方 37:建交 41:年来 43:双边 44:边关 45:关系 48:发展 51:表示 53:满意	举行 [ju3 xing2] to hold (a meeting, ceremony etc); 会谈 [hui4 tan2] talks; discussions / CL:次[ci4]; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 双边 [shuang1 bian1] bilateral; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外交部长 [wai4 jiao1 bu4 zhang3] minister of foreign affairs; 行会 [Xing2 hui4] ExCo; Executive Council of Hong Kong (abbr. for 行政會議|行政会议... | [hang2 hui4] guild; 边关 [bian1 guan1] frontier pass; border station; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
我国出口产品中许多大宗商品，如服装、玩具、工艺品等劳动密集型产品，以及一些高新技术产品等，大都是由小企业生产的。	0:我国 2:出口 4:产品 7:许多 8:多大 9:大宗 11:商品 15:服装 18:玩具 21:工艺/工艺品 23:品等 25:劳动 27:密集 30:产品 33:以及 35:一些 37:高新技术 39:技术 41:产品 42:品等 45:大都 49:小企业 50:企业 52:生产	产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 品等 [pin3 deng3] grade (quality of product); 多大 [duo1 da4] how old?; how big?; how much? / so big; that much; 大宗 [da4 zong1] large amount; staple / influential family of long standing; 小企业 [xiao3 qi3 ye4] small enterprise; 工艺 [gong1 yi4] arts and crafts; industrial arts; 工艺品 [gong1 yi4 pin3] handicraft article / CL:個|个[ge4]; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 许多 [xu3 duo1] many; much; a lot of; 高新技术 [gao1 xin1 ji4 shu4] high technology
做一名好的领导者，不仅要有马克思主义的一般世界观和方法论作指导，而且要有马克思主义领导科学的专业知识和专业技能。	5:领导/领导者 9:不仅 11:要有 13:马克/马克思/马克思主义 16:主义 19:一般 21:世界/世界观 25:方法/方法论 29:指导 32:而且 34:要有 36:马克/马克思/马克思主义 39:主义 41:领导 43:科学 46:专业 48:知识 51:专业 53:技能	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界观 [shi4 jie4 guan1] worldview; 主义 [zhu3 yi4] -ism; ideology; 方法 [fang1 fa3] method; way; technique; procedure / CL:個|个[ge4]; 方法论 [fang1 fa3 lun4] methodology / Discours de la méthode by René Descartes 笛卡兒|笛卡儿[Di2 ka3 ...; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导者 [ling3 dao3 zhe3] leader; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
企业的领导干部要善于和坚持做干部、群众的动员组织工作，最大限度地调动和发挥广大干部群众的积极性、主动性、创造性。	0:企业 3:领导 5:干部 8:善于 11:坚持 14:干部 17:群众 20:动员 22:组织 24:工作 28:大限 29:限度 31:地调 32:调动 35:发挥 37:广大 38:大干 39:干部 41:群众 44:积极/积极性 45:极性 48:主动 52:创造/创造性	创造 [chuang4 zao4] to create; to produce; to bring about / to set (a record); 创造性 [chuang4 zao4 xing4] creativity; creativeness; 地调 [di4 diao4] geological survey, abbr. for 地質調查|地质调查[di4 zhi4 diao4 cha2]; 大干 [da4 gan4] to go all out; to work energetically; 大限 [da4 xian4] the limit; maximum / one's allocated lifespan; 干部 [gan4 bu4] cadre; official; officer; 广大 [guang3 da4] vast; extensive; widespread; numerous; 极性 [ji2 xing4] polarity; polarized; 积极 [ji1 ji2] active; positive; proactive; 积极性 [ji1 ji2 xing4] zeal; initiative; enthusiasm; 调动 [diao4 dong4] to transfer; movement of personnel / to mobilize; to maneuver; 限度 [xian4 du4] limitation; limit
本书配有三千余幅印刷精美的图片，如枪械、舰艇、飞机、导弹、火炮、坦克、战车、雷达等，收录了人民解放军曾经颁发的各种勋章、奖章图案，人民解放军的各种军衔符号，人民军队各个历史时期军服的样式等。	2:配有 8:印刷 10:精美 11:美的 13:图片 17:枪械 20:舰艇 23:飞机 26:导弹 29:火炮 32:坦克 35:战车 38:雷达 42:收录 45:人民/人民解放军 47:解放/解放军 50:曾经 52:颁发 55:各种 57:勋章 60:奖章 62:图案 65:人民/人民解放军 67:解放/解放军 71:各种 73:军衔 75:符号 78:人民 80:军队 82:各个 84:历史/历史时期 86:时期 91:样式	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史时期 [li4 shi3 shi2 qi1] historical period; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 精美 [jing1 mei3] exquisite; elegant; fine; 美的 [Mei3 di2] Midea (brand); 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
老人头部负过伤，左眼几乎失明，但听觉还好，思路清晰，说起与董存瑞生活战斗的情形如在昨日。	0:老人 1:人头 2:头部 10:几乎 12:失明 16:听觉 18:还好 21:思路 23:清晰 26:说起 32:生活 34:战斗 37:情形 41:昨日	人头 [ren2 tou2] person; headcount; per capita / (a person's) head / (Tw) person whose identity is used by sb else (e.g. to cr...; 头部 [tou2 bu4] head; 老人 [lao3 ren2] old person; the elderly; one's aged parents
