sentence	spans	defs
举世瞩目的中共十五大是一次思想大解放的盛会，大会的中心议题之一是解决公有制的多种形式问题。	0:举世/举世瞩目 2:瞩目 3:目的 5:中共 7:十五 11:一次 13:思想 15:大解 16:解放 19:盛会 22:大会 25:中心 27:议题 29:之一 32:解决 34:公有/公有制 38:多种 40:形式 42:问题	举世 [ju3 shi4] throughout the world; world-level; 举世瞩目 [ju3 shi4 zhu3 mu4] to receive worldwide attention; 公有 [gong1 you3] publicly owned; communal; 公有制 [gong1 you3 zhi4] public ownership; 大解 [da4 jie3] to defecate; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 瞩目 [zhu3 mu4] to focus attention upon; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]
在与汪延的谈话中，我们说到了另一个值得注意的现象，那就是越来越多的人文学者进入了电脑行业。	5:谈话 9:我们 11:说到 12:到了 14:另一 15:一个 17:值得 19:注意 22:现象 26:就是 28:越来越 33:人文/人文学 34:文学 35:学者 37:进入 40:电脑 42:行业	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 人文 [ren2 wen2] humanities; human affairs; culture; 人文学 [ren2 wen2 xue2] humanities; 到了 [dao4 liao3] at last; finally; in the end; 另一 [ling4 yi1] another; the other; 学者 [xue2 zhe3] scholar; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 说到 [shuo1 dao4] to talk about; to mention / (preposition) as for
在２０世纪末的今天，人们强烈意识到，由于陆地资源的日趋紧张，人类在下个世纪将更多地依赖占地球面积的７１％而且远未被合理开发利用的海洋。	3:世纪/世纪末 7:今天 10:人们 12:强烈 14:意识/意识到 18:由于 20:陆地 22:资源 25:日趋 27:紧张 30:人类 32:在下 33:下个 35:世纪 41:依赖 43:占地 44:地球 45:球面 46:面积 52:而且 57:合理 59:开发 61:利用 64:海洋	下个 [xia4 ge5] next; the following; 世纪 [shi4 ji4] century / CL:個|个[ge4]; 世纪末 [shi4 ji4 mo4] end of the century; 占地 [zhan4 di4] to take up space; to occupy; 在下 [zai4 xia4] under / myself (humble); 地球 [di4 qiu2] the earth; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 球面 [qiu2 mian4] sphere; 面积 [mian4 ji1] area; surface area
根据消费者权益保护法第四十九条“经营者提供商品或者服务有欺诈行为的，应当按照消费者的要求增加赔偿其受到的损失，增加赔偿的金额为消费者购买商品的价款或者接受服务的费用的一倍”的规定，这家商业大楼应赔偿给方某双倍金项链的价格，即应赔偿给方某人民币４８００元。	0:根据 2:消费/消费者 5:权益 7:保护 8:护法 11:四十 12:十九 16:经营/经营者 19:提供/提供商 21:商品 23:或者 25:服务 28:欺诈 30:行为 34:应当 36:按照 38:消费/消费者 42:要求 44:增加 46:赔偿 49:受到 52:损失 55:增加 57:赔偿 60:金额 63:消费/消费者 66:购买 68:商品 71:价款 73:或者 75:接受 77:服务 80:费用 87:规定 92:商业 93:业大 94:大楼 97:赔偿 102:双倍 105:项链 108:价格 113:赔偿 117:某人 118:人民/人民币	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 十九 [shi2 jiu3] nineteen; 19; 商业 [shang1 ye4] business; commerce; trade; 商品 [shang1 pin3] commodity; goods; merchandise / CL:件[jian4]; 四十 [si4 shi2] forty; 40; 大楼 [da4 lou2] building (a relatively large, multistory one) / CL:幢[zhuang4],座[zuo4]; 护法 [hu4 fa3] to keep the law / to protect Buddhist teachings; dharma protector; 提供 [ti2 gong1] to provide; to supply; 提供商 [ti2 gong1 shang1] provider (company); 某人 [mou3 ren2] someone; a certain person / I (self-address after one's surname); 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 经营者 [jing1 ying2 zhe3] executive; manager; operator
中原油田从改革入手，广开就业门路，坚持以改革促分流，以发展促安置，近几年来，先后分流安置富余职工近３万人，打破了同吃油田一锅饭的局面。	0:中原 1:原油 2:油田 5:改革 7:入手 12:就业 14:门路 17:坚持 20:改革 23:分流 27:发展 30:安置 33:近几年 34:几年/几年来 35:年来 38:先后 40:分流 42:安置 44:富余 46:职工 50:万人 53:打破 57:吃油 58:油田 64:局面	中原 [Zhong1 yuan2] Central Plain, the middle and lower regions of the Yellow...; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 原油 [yuan2 you2] crude oil; 吃油 [chi1 you2] (of food) to absorb oil / (of a vehicle) to guzzle fuel; 年来 [nian2 lai2] in recent years; 油田 [you2 tian2] oil field; 近几年 [jin4 ji3 nian2] in recent years
在博物馆工作的什科普先生告诉记者，他们全家都非常喜欢绚丽多彩的西藏传统文化，这次特意带上夫人、女儿和外孙子一起来观看展览。	1:博物/博物馆 4:工作 8:科普 10:先生 12:告诉 14:记者 17:他们 19:全家 22:非常 24:喜欢 26:绚丽/绚丽多彩 28:多彩 31:西藏 33:传统 35:文化 40:特意 42:带上 44:夫人 47:女儿 50:外孙/外孙子 51:孙子 53:一起 54:起来 56:观看 58:展览	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 外孙 [wai4 sun1] daughter's son; grandson; 外孙子 [wai4 sun1 zi5] daughter's son; grandson; 多彩 [duo1 cai3] colorful; flamboyant; 孙子 [Sun1 zi3] Sun Tzu, also known as Sun Wu 孫武|孙武[Sun1 Wu3] (c. 500 BC,... | [sun1 zi5] grandson; son's son; 绚丽 [xuan4 li4] gorgeous; magnificent; 绚丽多彩 [xuan4 li4 duo1 cai3] (idiom) bright and colorful; gorgeous; magnificent; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
科学研究证明，人类在最近三十年所获得的知识约等于过去两千年之总和，而未来若干年内科技和知识还会在许多领域出现更为惊人的突破。	0:科学/科学研究 2:研究 4:证明 7:人类 10:最近 12:三十 16:获得 19:知识 21:约等于 22:等于 24:过去 26:两千年 27:千年 30:总和 34:未来 36:若干 38:年内 39:内科 40:科技 43:知识 48:许多 50:领域 52:出现 54:更为 56:惊人 59:突破	两千年 [liang3 qian1 nian2] the year 2000 / 2000 years; 内科 [nei4 ke1] internal medicine; general medicine; 千年 [qian1 nian2] millennium; 年内 [nian2 nei4] during the current year; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学研究 [ke1 xue2 yan2 jiu1] scientific research; 科技 [ke1 ji4] science and technology; 等于 [deng3 yu2] to equal / to be tantamount to; 约等于 [yue1 deng3 yu2] approximately equal to
又例如：老作家冯至同志在回忆文章《两段回忆》中介绍了蔡老早年在北京大学学习时期向他主编的《沉钟》投寄小说稿的经过，并对小说作了评价；还介绍了六十年代他与蔡老共同参加高校文科教材编写工作时的情况。	1:例如 5:作家 9:同志 12:回忆 14:文章 19:回忆 22:中介 23:介绍 27:老早 28:早年 31:北京/北京大学 33:大学 35:学习 37:时期 41:主编 48:投寄 50:小说 54:经过 59:小说 63:评价 67:介绍 70:六十/六十年代 72:年代 78:共同 80:参加 82:高校 84:文科 85:科教 86:教材 88:编写 90:工作 94:情况	中介 [zhong1 jie4] intermediary; agency; to act as go-between; 介绍 [jie4 shao4] to introduce; to present; 六十 [liu4 shi2] sixty; 60; 六十年代 [liu4 shi2 nian2 dai4] the sixties; the 1960s; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京大学 [Bei3 jing1 Da4 xue2] Peking University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 教材 [jiao4 cai2] teaching material / CL:本[ben3]; 文科 [wen2 ke1] liberal arts; humanities; 早年 [zao3 nian2] many years ago; in one's early years; 科教 [ke1 jiao4] science education; popular science; 老早 [lao3 zao3] a long time ago
如１９９７年，全市５次灭鼠大行动仅投鼠药就达１００多吨，对室内外的蟑螂栖息处进行了长距离布药消杀，效果得到全国爱卫办专家检查组的好评，并确定把当年的一个全国除“四害”专业会议安排在福州市召开。	7:全市 14:行动 18:鼠药 29:室内 30:内外 33:蟑螂 35:栖息 38:进行 41:长距离 42:距离 46:消杀 49:效果 51:得到 53:全国 58:专家 60:检查 64:好评 68:确定 71:当年 74:一个 76:全国 80:四害 83:专业 85:会议 87:安排 90:福州/福州市 93:召开	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 室内 [shi4 nei4] indoor; 福州 [Fu2 zhou1] see 福州市[Fu2 zhou1 Shi4]; 福州市 [Fu2 zhou1 Shi4] Fuzhou, prefecture-level city and capital of Fujian Provi...; 距离 [ju4 li2] distance; to be apart from / CL:個|个[ge4]; 长距离 [chang2 ju4 li2] long-distance
被拒绝后他吐露实情：自己的目的是想换取大面额，但跑了几家储蓄所被拒绝，后想出这办法来这儿试试。	1:拒绝 2:绝后 5:吐露 7:实情 10:自己 13:目的 17:换取 20:面额 28:储蓄 32:拒绝 36:想出 39:办法 42:这儿	拒绝 [ju4 jue2] to refuse; to decline; to reject; 绝后 [jue2 hou4] to have no offspring / never to be seen again; unique
