sentence	spans	defs
他还深入到全国公安系统文明服务示范单位南宁市公安局车辆管理所，同办事窗口的工作人员和办理车辆证照的群众亲切交谈。	2:深入 5:全国 7:公安 9:系统 11:文明 13:服务 15:示范 17:单位 19:南宁/南宁市 22:公安/公安局 25:车辆 27:管理 32:办事 34:窗口 37:工作/工作人员 38:作人 39:人员 42:办理 44:车辆 46:证照 49:群众 51:亲切 53:交谈	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安局 [gong1 an1 ju2] public security bureau (government office similar in func...; 南宁 [Nan2 ning2] see 南寧市|南宁市[Nan2 ning2 Shi4]; 南宁市 [Nan2 ning2 Shi4] Nanning, prefecture-level city and capital of Guangxi Zhu...; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member
其中，文化艺术方面有“校园歌星”大赛、校园歌曲创作表演赛及美术、书法、摄影展等；教学科研方面的外语演讲、计算机大赛及科技成果、小发明制作等；体育活动有足球、台球赛、健美操比赛、长跑和桥牌、围棋比赛等；校园管理上的寝室达标赛、学生最佳床位评比及校园文明用语示范等；社会科学知识方面有学生心理健康咨询、大学生择业取向、现代科技公关讲座、“爱国成才跨世纪”辩论赛和文学艺术讲座、书市、电影周等活动。	0:其中 3:文化 5:艺术 7:方面 11:校园 13:歌星 16:大赛 19:校园 21:歌曲 23:创作 25:表演/表演赛 29:美术 32:书法 35:摄影 36:影展 40:教学 41:学科 42:科研 44:方面 45:面的 47:外语 49:演讲 52:计算/计算机 55:大赛 58:科技 60:成果 64:发明 66:制作 70:体育/体育活动 72:活动 75:足球 78:台球 79:球赛 82:健美/健美操 85:比赛 88:长跑 91:桥牌 94:围棋 96:比赛 100:校园 102:管理 106:寝室 108:达标 112:学生 114:最佳 116:床位 118:评比 119:比及 121:校园 123:文明 125:用语 127:示范 131:社会/社会科学 133:科学/科学知识 135:知识 137:方面 140:学生 142:心理 144:健康 146:咨询 149:大学/大学生 150:学生 154:取向 157:现代 159:科技 161:公关 163:讲座 167:爱国 169:成才 172:世纪 175:辩论 179:文学 180:学艺 181:艺术 183:讲座 189:电影 193:活动	体育 [ti3 yu4] sports; physical education; 体育活动 [ti3 yu4 huo2 dong4] sports; sporting activity; 健美 [jian4 mei3] healthy and beautiful / to do fitness exercises / abbr. for 健美運動|健美运动[jian4 mei3 yun4 dong4]; 健美操 [jian4 mei3 cao1] aerobics; 台球 [tai2 qiu2] billiards; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 学科 [xue2 ke1] subject; academic discipline; 学艺 [xue2 yi4] to learn a skill or art; 影展 [ying3 zhan3] film festival / photography exhibition; 摄影 [she4 ying3] photography; to shoot a film; 教学 [jiao1 xue2] to teach (as a professor) | [jiao4 xue2] teaching; instruction / CL:次[ci4]; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 比及 [bi3 ji2] (literary) when; by the time / Taiwan pr. [bi4 ji2]; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 球赛 [qiu2 sai4] (ball sports) game; match / CL:場|场[chang3]; 知识 [zhi1 shi5] knowledge / intellectual / CL:門|门[men2]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学知识 [ke1 xue2 zhi1 shi5] scientific knowledge; 科研 [ke1 yan2] (scientific) research; 艺术 [yi4 shu4] art; 表演 [biao3 yan3] to perform; performance / exhibition / to demonstrate / CL:場|场[chang3]; 表演赛 [biao3 yan3 sai4] exhibition match; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 评比 [ping2 bi3] to evaluate (by comparison); 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
特别是中央一级、省一级以及省会城市和其他副省级城市的公安、检察院、法院、工商行政管理部门，更要采取有力措施，带头执行“收支两条线”规定，在今年内必须取得明显效果。	0:特别 3:中央 5:一级 9:一级 11:以及 13:省会 15:城市 18:其他 20:副省级/副省级城市 21:省级 23:城市 26:公安 29:检察/检察院 33:法院 36:工商 37:商行 38:行政/行政管理 40:管理 42:部门 47:采取 49:有力 51:措施 54:带头 56:执行 59:收支 65:规定 69:今年 70:年内 72:必须 74:取得 76:明显 77:显效 78:效果	今年 [jin1 nian2] this year; 副省级 [fu4 sheng3 ji2] sub-provincial (not provincial status, but independent); 副省级城市 [fu4 sheng3 ji2 cheng2 shi4] subprovincial city (having independent economic status wi...; 商行 [shang1 hang2] trading company; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 工商 [gong1 shang1] industry and commerce; 年内 [nian2 nei4] during the current year; 效果 [xiao4 guo3] result; effect; efficacy / (theater) sound or visual effects; 明显 [ming2 xian3] clear; obvious; 显效 [xian3 xiao4] to show a conspicuous effect; 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 检察院 [jian3 cha2 yuan4] procuratorate; prosecutor's office; 省级 [sheng3 ji2] (administrative) province-level; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 行政 [xing2 zheng4] administration; administrative; 行政管理 [xing2 zheng4 guan3 li3] administration; administrative management
世界卫生组织临时副总干事费尔南多·安特萨纳指出，如果不立即采取强有力的措施，烟草将夺走２·５亿青少年的生命。	0:世界/世界卫生组织 2:卫生 4:组织 6:临时 9:总干事 10:干事 20:纳指 21:指出 24:如果 27:立即 29:采取 31:强有力 32:有力 35:措施 38:烟草 41:夺走 47:青少年 48:少年 51:生命	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界卫生组织 [Shi4 jie4 Wei4 sheng1 Zu3 zhi1] World Health Organization (WHO); 卫生 [wei4 sheng1] hygienic; hygiene; 少年 [shao4 nian2] youth; youngster; 干事 [gan4 shi5] administrator; executive secretary; 强有力 [qiang2 you3 li4] strong; forceful; 总干事 [zong3 gan4 shi5] secretary-general; 指出 [zhi3 chu1] to indicate; to point out; 有力 [you3 li4] powerful; forceful; 纳指 [Na4 zhi3] NASDAQ; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 青少年 [qing1 shao4 nian2] adolescent; teenager; youth
本报暹粒（柬埔寨）７月３０日电记者成元生报道：柬埔寨第二首相、人民党主席洪森今天中午在暹粒王宫拜会了西哈努克国王。	0:本报 2:暹粒 5:柬埔寨 13:日电 15:记者 20:报道 23:柬埔寨 26:第二 28:首相 31:人民/人民党 33:党主席 34:主席 36:洪森 38:今天 40:中午 43:暹粒 45:王宫 47:拜会 50:西哈努克 52:努克 53:克国 54:国王	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民党 [ren2 min2 dang3] People's party (of various countries); 克国 [Ke4 guo2] (Tw) abbr. for 克羅埃西亞|克罗埃西亚[Ke4 luo2 ai1 xi1 ya4] Croatia; 党主席 [dang3 zhu3 xi2] party chief; 努克 [Nu3 ke4] Nuuk, capital of Greenland; 国王 [guo2 wang2] king; 西哈努克 [Xi1 ha1 nu3 ke4] (King) Sihanouk (of Cambodia)
如，宇航员们告诉欧米茄，宇宙飞船在飞行中的振动噪音和回声较大，普通闹表的闹响很难听清楚，于是，欧米茄就开发出了一种闹响系统，可以使音量达到８０分贝以上。	2:宇航/宇航员 6:告诉 12:宇宙/宇宙飞船 14:飞船 17:飞行 19:中的 21:振动 23:噪音 26:回声 28:较大 31:普通 39:难听 40:听清 41:清楚 44:于是 51:开发 52:发出 55:一种 59:系统 62:可以 65:音量 67:达到 71:分贝 73:以上	发出 [fa1 chu1] to issue (an order, decree etc); to send out; to dispatch / to produce (a sound); to let out (a laugh); 听清 [ting1 qing1] to hear clearly; 宇宙 [yu3 zhou4] universe; cosmos; space; 宇宙飞船 [yu3 zhou4 fei1 chuan2] spaceship; spacecraft; 宇航 [yu3 hang2] space flight; 宇航员 [yu3 hang2 yuan2] astronaut; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 清楚 [qing1 chu5] clear; to understand clearly; 难听 [nan2 ting1] unpleasant to hear; offensive; 飞船 [fei1 chuan2] spaceship; spacecraft / dirigible; airship
尉健行是在７月６日至７日在江苏召开的全国有形建筑市场现场会上提出这一要求的。	1:健行 8:日至 13:江苏 15:召开 18:全国 19:国有 20:有形 22:建筑 24:市场 26:现场/现场会 30:提出 34:要求	全国 [quan2 guo2] whole nation; nationwide; national; 国有 [guo2 you3] state-owned; nationalized; 有形 [you3 xing2] material; tangible; visible / shapely; 现场 [xian4 chang3] the scene; on the spot; at the site; 现场会 [xian4 chang3 hui4] on-the-spot meeting
制定规范，一定要从实际出发，同本行业的业务工作紧密结合，把规范化标准变为干部职工日常的、自觉的行动。	0:制定 1:定规 2:规范 5:一定/一定要 9:实际 11:出发 15:本行 16:行业 19:业务 20:务工 21:工作 23:紧密 25:结合 29:规范/规范化 32:标准 34:变为 36:干部 38:职工 40:日常 44:自觉 47:行动	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 制定 [zhi4 ding4] to draw up; to formulate; 务工 [wu4 gong1] to work as a laborer; 定规 [ding4 gui1] to decide; to determine / established practice; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 本行 [ben3 hang2] one's own profession or line of work; 行业 [hang2 ye4] trade; profession; industry; business; 规范 [gui1 fan4] norm; standard; to regulate; 规范化 [gui1 fan4 hua4] to standardize; standardization
它率性、真实地敞开胸怀，像变幻无穷的图案，从不同的角度，呈现出秋波流转的不同变化。	1:率性 4:真实 5:实地 7:敞开 9:胸怀 13:变幻 15:无穷 18:图案 21:从不 22:不同 25:角度 28:呈现 31:秋波 33:流转 36:不同 38:变化	不同 [bu4 tong2] different; not the same; 从不 [cong2 bu4] never; 实地 [shi2 di4] on-site; 真实 [zhen1 shi2] true; real
近二十年来，广东社会生活发生了广泛而深刻的变化，市场经济所倡导的效率优先原则、经济效益最大化原则，有力地推动了社会经济的发展，同时也出现了诸如坑蒙拐骗等社会消极现象。	1:二十 3:年来 6:广东 8:社会 10:生活 12:发生 15:广泛 18:深刻 21:变化 24:市场/市场经济 26:经济 29:倡导 32:效率 34:优先 36:原则 39:经济 41:效益 43:最大化 44:大化 46:原则 49:有力 51:地推 52:推动 55:社会/社会经济 57:经济 60:发展 63:同时 66:出现 69:诸如 71:坑蒙/坑蒙拐骗 73:拐骗 76:社会 78:消极 80:现象	地推 [di4 tui1] on-the-ground promotion (abbr. for 地面推廣|地面推广[di4 mian4 tu...; 坑蒙 [keng1 meng1] to swindle; 坑蒙拐骗 [keng1 meng1 guai3 pian4] (idiom) to swindle, scam and deceive; 大化 [Da4 hua4] see 大化瑤族自治縣|大化瑶族自治县[Da4 hua4 Yao2 zu2 Zi4 zhi4 xian4]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 拐骗 [guai3 pian4] swindle / abduct; 推动 [tui1 dong4] to push (e.g. for acceptance of a plan); to promote; to g...; 最大化 [zui4 da4 hua4] to maximize; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会经济 [she4 hui4 jing1 ji4] socio-economic; 经济 [jing1 ji4] economy; economic
