sentence	spans	defs
中美共建模拟银行实验中心本报讯西南财经大学与美国ＤＥＣ电脑中国有限公司将合作建立中国人民银行模拟银行实验中心。	0:中美 3:建模 4:模拟 6:银行 8:实验 10:中心 12:本报 15:西南 17:财经 19:大学 22:美国 27:电脑 29:中国 30:国有 31:有限/有限公司 33:公司 36:合作 38:建立 40:中国/中国人/中国人民银行 41:国人 42:人民/人民银行 44:银行 46:模拟 48:银行 50:实验 52:中心	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 国人 [guo2 ren2] compatriots; fellow countrymen; 国有 [guo2 you3] state-owned; nationalized; 建模 [jian4 mo2] to construct a model (an abstract model, as in applied ma...; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 模拟 [mo2 ni3] to simulate; to imitate / analog (device, as opposed to digital); 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
活动的主题是：在服务农村两个文明建设、服务农民生产生活的实践中深入学习贯彻党的十五大精神，深入学习邓小平理论。	0:活动 3:主题 8:服务 9:务农 10:农村 14:文明 16:建设 19:服务 20:务农 21:农民 22:民生 23:生产 24:产生 25:生活 28:实践 31:深入 32:入学 33:学习 35:贯彻 39:十五 42:精神 45:深入 46:入学 47:学习 49:邓小平/邓小平理论 52:理论	产生 [chan3 sheng1] to arise; to produce; to bring about; 入学 [ru4 xue2] to enter a school; to start school; 农村 [nong2 cun1] rural area; village / CL:個|个[ge4]; 农民 [nong2 min2] peasant; farmer; 务农 [wu4 nong2] farming; to work the land; 学习 [xue2 xi2] to learn; to study; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 民生 [min2 sheng1] people's livelihood; people's welfare; 深入 [shen1 ru4] to penetrate deeply; thorough; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生活 [sheng1 huo2] to live; life / livelihood; 邓小平 [Deng4 Xiao3 ping2] Deng Xiaoping (1904-1997), Chinese communist leader, de f...; 邓小平理论 [Deng4 Xiao3 ping2 Li3 lun4] Deng Xiaoping Theory
中央军委副主席、国务委员兼国防部长迟浩田上将今天下午在钓鱼台国宾馆会见了缅甸空军司令觉丹少将一行。	0:中央/中央军委 2:军委 4:副主席 5:主席 8:国务/国务委员 10:委员 13:国防/国防部/国防部长 15:部长 17:迟浩田 20:上将 22:今天 23:天下 24:下午 27:钓鱼/钓鱼台 28:鱼台 30:国宾/国宾馆 31:宾馆 33:会见 36:缅甸 38:空军 40:司令 44:少将 46:一行	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央军委 [zhong1 yang1 jun1 wei3] Central Military Committee (CMC); 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 今天 [jin1 tian1] today; the present time; 军委 [jun1 wei3] Military Commission of the Communist Party Central Committee; 副主席 [fu4 zhu3 xi2] vice-chairperson; 国务 [guo2 wu4] affairs of state; 国务委员 [guo2 wu4 wei3 yuan2] member of the State Council (in China); 国宾 [guo2 bin1] state visitor; visiting head of state; 国宾馆 [guo2 bin1 guan3] state guesthouse; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 委员 [wei3 yuan2] committee member; 宾馆 [bin1 guan3] hotel; guesthouse / CL:個|个[ge4],家[jia1]; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 钓鱼 [diao4 yu2] to fish (with line and hook); to angle / (fig.) to entrap / (Tw) to repeatedly nod one's head while dozing; 钓鱼台 [Diao4 yu2 tai2] Diaoyu Islands, located between Taiwan and Okinawa, contr...; 鱼台 [Yu2 tai2] Yutai County in Jining 濟寧|济宁[Ji3 ning2], Shandong
中共中央政治局常委、国家副主席胡锦涛今天下午在人民大会堂会见了罗马尼亚前总统、罗马尼亚社会民主主义党主席扬·伊利埃斯库和由他率领的罗社会民主主义党代表团。	0:中共/中共中央 2:中央 4:政治/政治局 7:常委 10:国家 12:副主席 13:主席 15:胡锦涛 18:今天 19:天下 20:下午 23:人民/人民大会堂 25:大会 26:会堂 28:会见 31:罗马/罗马尼亚 35:前总统 36:总统 39:罗马/罗马尼亚 43:社会/社会民主/社会民主主义 45:民主/民主主义 47:主义 49:党主席 50:主席 54:伊利埃斯库 62:率领 66:社会/社会民主/社会民主主义 68:民主/民主主义 70:主义 73:代表/代表团	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 主义 [zhu3 yi4] -ism; ideology; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民大会堂 [Ren2 min2 Da4 hui4 tang2] the Great Hall of the People (in Beijing); 今天 [jin1 tian1] today; the present time; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 会堂 [hui4 tang2] meeting hall; assembly hall; 党主席 [dang3 zhu3 xi2] party chief; 前总统 [qian2 zong3 tong3] former president; 副主席 [fu4 zhu3 xi2] vice-chairperson; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 政治 [zheng4 zhi4] politics; political; 政治局 [zheng4 zhi4 ju2] politburo; 民主 [min2 zhu3] democracy; democratic; 民主主义 [min2 zhu3 zhu3 yi4] democracy (as an ideology); 社会 [she4 hui4] society / CL:個|个[ge4]; 社会民主 [she4 hui4 min2 zhu3] social democracy; 社会民主主义 [she4 hui4 min2 zhu3 zhu3 yi4] social democracy; 罗马 [Luo2 ma3] Rome, capital of Italy; 罗马尼亚 [Luo2 ma3 ni2 ya4] Romania
中国外经贸部部长石广生和欧盟委员会副主席布里坦十一日主持了全体会议。	0:中国 1:国外 3:经贸 6:部长 7:长石 12:欧盟/欧盟委员会 14:委员/委员会 17:副主席 18:主席 23:十一 26:主持 29:全体/全体会议 30:体会 31:会议	中国 [Zhong1 guo2] China; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 副主席 [fu4 zhu3 xi2] vice-chairperson; 国外 [guo2 wai4] abroad; foreign; overseas; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 欧盟 [Ou1 meng2] European Union; EU; 欧盟委员会 [Ou1 meng2 Wei3 yuan2 hui4] Commission of European Union; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 长石 [chang2 shi2] (mineralogy) feldspar
日元的表现是日本经济的晴雨表，疲软的日元是日本经济衰退的产物。	0:日元 3:表现 5:是日 6:日本 7:本经 8:经济 11:晴雨/晴雨表 15:疲软 18:日元 20:是日 21:日本 22:本经 23:经济/经济衰退 25:衰退 28:产物	日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day; 晴雨 [qing2 yu3] rain or shine; 晴雨表 [qing2 yu3 biao3] (lit. and fig.) barometer; 本经 [ben3 jing1] classic book / sutra; 经济 [jing1 ji4] economy; economic; 经济衰退 [jing1 ji4 shuai1 tui4] (economic) recession; 衰退 [shuai1 tui4] to decline; to falter / recession (in economics)
全国政协副主席、中共中央统战部部长王兆国在座谈会上讲话。	0:全国 1:国政 2:政协 4:副主席 5:主席 8:中共/中共中央 10:中央 12:统战/统战部 15:部长 20:在座 21:座谈/座谈会 25:讲话	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 全国 [quan2 guo2] whole nation; nationwide; national; 副主席 [fu4 zhu3 xi2] vice-chairperson; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 在座 [zai4 zuo4] to be present; 座谈 [zuo4 tan2] to have an informal discussion / CL:次[ci4],個|个[ge4]; 座谈会 [zuo4 tan2 hui4] conference; symposium; 政协 [Zheng4 Xie2] CPPCC (Chinese People's Political Consultative Conference) / abbr. of 中國人民政治協商會議|中国人民政治协商会议[Zhong1 guo2 Ren2 min2 Zheng4 zhi4 Xie2 shang1 Hui4 yi4]; 统战 [tong3 zhan4] united front (abbr. for 統一戰線|统一战线[tong3 yi1 zhan4 xian4]); 统战部 [Tong3 Zhan4 bu4] United Front Work Department of CCP Central Committee (UFWD) / abbr. for 統一戰線工作部|统一战线工作部[Tong3 yi1 Zhan4 xian4 Gong1 zuo4 bu4]
届时中央电视台和上海有线电视台将同时对赛事进行现场直播。	0:届时 2:中央/中央电视台 4:电视/电视台 8:上海 10:有线/有线电视 12:电视/电视台 16:同时 19:赛事 21:进行 23:现场/现场直播 25:直播	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央电视台 [Zhong1 yang1 Dian4 shi4 tai2] China Central Television (CCTV), PRC state TV network; 有线 [you3 xian4] wired; cable; 有线电视 [you3 xian4 dian4 shi4] cable television; 现场 [xian4 chang3] the scene; on the spot; at the site; 现场直播 [xian4 chang3 zhi2 bo1] on-the-spot live broadcast; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]; 直播 [zhi2 bo1] to broadcast live; livestream / (agriculture) direct seeding
你也许可以战胜他们，但你无法打败德国队的团队精神。	1:也许 2:许可 3:可以 5:战胜 7:他们 12:无法 14:打败 15:败德 16:德国 17:国队 20:团队/团队精神 22:精神	也许 [ye3 xu3] perhaps; maybe; 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 团队 [tuan2 dui4] team; 团队精神 [tuan2 dui4 jing1 shen2] team spirit; solidarity; 国队 [guo2 dui4] national team; 德国 [De2 guo2] Germany; 打败 [da3 bai4] to defeat; to overpower; to beat / to be defeated; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 许可 [xu3 ke3] to allow; to permit; 败德 [bai4 de2] evil conduct
代表团是应中国共产党的邀请于６月３０日来华访问的。	0:代表/代表团 5:中国/中国共产党 6:国共 7:共产/共产党 11:邀请 18:日来 19:来华 21:访问	中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 日来 [ri4 lai2] in the past few days; lately; 来华 [lai2 Hua2] to come to China
