sentence	spans	defs
青藏高原的隆起使世界环境发生了巨大变化，它极大地改变了亚洲大气环流的形势，导致了地球上最强大的季风系统的发生，并对北半球的环流产生重大影响。	0:青藏/青藏高原 2:高原 5:隆起 8:世界 10:环境 12:发生 15:巨大 16:大变 17:变化 21:极大 22:大地 24:改变 27:亚洲 29:大气/大气环流 34:形势 37:导致 40:地球 44:强大 47:季风 49:系统 52:发生 57:北半球 58:半球 62:流产 63:产生 65:重大 67:影响	产生 [chan3 sheng1] to arise; to produce; to bring about; 北半球 [bei3 ban4 qiu2] the Northern Hemisphere; 半球 [ban4 qiu2] hemisphere; 变化 [bian4 hua4] to change; change; 大变 [da4 bian4] huge changes; 大地 [da4 di4] earth; mother earth; 大气 [da4 qi4] atmosphere (surrounding the earth) / imposing; impressive; stylish; 大气环流 [da4 qi4 huan2 liu2] atmospheric circulation; 巨大 [ju4 da4] huge; immense; enormous; gigantic; 极大 [ji2 da4] enormous; maximum; 流产 [liu2 chan3] to have a miscarriage / (fig.) to fail; to fall through; 青藏 [Qing1 Zang4] Qinghai and Tibet; 青藏高原 [Qing1 Zang4 gao1 yuan2] Qinghai-Tibetan plateau; 高原 [gao1 yuan2] plateau / CL:片[pian4]
常常是其中的药物含量够了，却不成形；要么成形了，含量却又差那么一点点。	0:常常 3:其中 4:中的 6:药物 8:含量 14:不成 15:成形 18:要么 20:成形 24:含量 29:那么 31:一点/一点点 32:点点	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点点 [yi1 dian3 dian3] a little bit; 不成 [bu4 cheng2] won't do; unable to / (at the end of a rhetorical question) can that be?; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 其中 [qi2 zhong1] among; in; included among these; 成形 [cheng2 xing2] to take shape; forming; 点点 [Dian3 dian3] Diandian (Chinese microblogging and social networking web... | [dian3 dian3] point; speck
路险、弯急、缺氧、闷热，这一切都没有影响大家的情绪，因为珠峰就在前面。	6:缺氧 9:闷热 13:一切 16:没有 17:有影响 18:影响 20:大家 21:家的 23:情绪 26:因为 28:珠峰 31:在前 32:前面	前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 在前 [zai4 qian2] ahead; formerly; 大家 [da4 jia1] everyone / influential family / great expert; 家的 [jia1 de5] (old) wife; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 有影响 [you3 ying3 xiang3] influential; 没有 [mei2 you3] to not have; doesn't exist; haven't
他说，美国与日本前段时间联手干预了日元对美元的汇率，受到了普遍的欢迎。	3:美国 6:日本 8:前段/前段时间 10:时间 12:联手 14:干预 17:日元 19:对美 20:美元 23:汇率 26:受到 27:到了 29:普遍 32:欢迎	到了 [dao4 liao3] at last; finally; in the end; 前段 [qian2 duan4] front part; first part / previous paragraph; 前段时间 [qian2 duan4 shi2 jian1] recently; 受到 [shou4 dao4] to receive; to be subjected to; 对美 [dui4 Mei3] (policy etc) towards America; 时间 [shi2 jian1] time; 美元 [mei3 yuan2] American dollar; US dollar
用上个世纪的法律打一场高科技领域的官司，这是美国法律界面临的一大挑战。	1:上个 3:世纪 6:法律 11:高科技 12:科技 14:领域 17:官司 22:美国 23:国法 24:法律 26:界面 27:面临 32:挑战	国法 [guo2 fa3] national law; 法律 [fa3 lu:4] law / CL:條|条[tiao2], 套[tao4], 個|个[ge4]; 界面 [jie4 mian4] contact surface / (computing) interface; 科技 [ke1 ji4] science and technology; 美国 [Mei3 guo2] United States; USA; US; 面临 [mian4 lin2] to face sth; to be confronted with; 高科技 [gao1 ke1 ji4] high tech; high technology
微软公司为此展开积极的游说，试图证明司法部的做法不利于科技创造与发明。	0:微软/微软公司 2:公司 4:为此 6:展开 8:积极 11:游说 14:试图 16:证明 18:司法/司法部 22:做法 24:不利 25:利于 27:科技 29:创造 32:发明	不利 [bu4 li4] unfavorable; detrimental; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 利于 [li4 yu2] to be beneficial to; to be conducive to; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 微软 [Wei1 ruan3] Microsoft Corporation; 微软公司 [Wei1 ruan3 Gong1 si1] Microsoft Corporation
她也曾站在世界物质文明的前列，“改变了全世界的表面和一切事物的状态。”	4:在世 5:世界 7:物质/物质文明 9:文明 12:前列 16:改变 19:全世界 20:世界 23:表面 26:一切 28:事物 31:状态	世界 [shi4 jie4] world / CL:個|个[ge4]; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 在世 [zai4 shi4] to be alive; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 物质文明 [wu4 zhi4 wen2 ming2] material culture
问题的关键在于既要有效防范盗窃，确保经营者的合法权益，又要能依法办事。	0:问题 3:关键 5:在于 8:要有 9:有效 11:防范 13:盗窃 16:确保 18:经营/经营者 22:合法 24:权益 30:依法 31:法办 32:办事	依法 [yi1 fa3] according to law; legal; 办事 [ban4 shi4] to handle affairs; to work; 有效 [you3 xiao4] effective; valid; in effect; 法办 [fa3 ban4] to bring to justice; to punish by law; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 经营者 [jing1 ying2 zhe3] executive; manager; operator; 要有 [yao4 you3] to need; to require; must have
第四，加强监督，定期检查，将残疾人扶贫工作列入本地区扶贫工作检查范围。	3:加强 5:监督 8:定期 10:检查 14:残疾/残疾人 17:扶贫 19:工作/工作列 21:列入 23:本地 24:地区 26:扶贫 28:工作 30:检查 32:范围	列入 [lie4 ru4] to include on a list; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作列 [gong1 zuo4 lie4] taskbar (computing) (Tw); 本地 [ben3 di4] local; this locality; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾人 [can2 ji2 ren2] disabled person
第二十条筹委会秘书处根据主任委员会议的工作部署在秘书长主持下开展工作。	0:第二 1:二十 4:筹委会 7:秘书 10:根据 12:主任 14:委员/委员会 16:会议 19:工作 21:部署 24:秘书/秘书长 27:主持 30:开展 32:工作	二十 [er4 shi2] twenty; 20; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general; 第二 [di4 er4] second; number two; next / secondary
