sentence	spans	defs
譬如经商，羡慕富商大贾，却不知生意场上的营运、谋划也是需要一番心智与才力的。	0:譬如 2:经商 5:羡慕 7:富商/富商大贾 13:不知 15:生意 20:营运 23:谋划 27:需要 31:心智	富商 [fu4 shang1] rich merchant; 富商大贾 [fu4 shang1 da4 gu3] tycoon; magnate
在那以前，他２０年来一直在８００公里外全州最偏僻的且末县工作，一直是个电脑的门外汉。	2:以前 8:年来 10:一直 16:公里 17:里外 19:全州 22:偏僻 25:且末/且末县 28:工作 31:一直 35:电脑 38:门外/门外汉	且末 [Qie3 mo4] Cherchen nahiyisi or Qiemo county in Bayingolin Mongol Au...; 且末县 [Qie3 mo4 xian4] Cherchen nahiyisi or Qiemo county in Bayingolin Mongol Au...; 公里 [gong1 li3] kilometer; 里外 [li3 wai4] inside and out / or so; 门外 [men2 wai4] outside the door; 门外汉 [men2 wai4 han4] layman
胡卫红的第一个念头便是：钱绝不能让歹徒抢走，她飞快地给对面工作台的阳靖递了一个眼色。	4:第一 5:一个 7:念头 9:便是 13:绝不 14:不能 17:歹徒 19:抢走 23:飞快 27:对面 29:工作/工作台 37:一个 39:眼色	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 不能 [bu4 neng2] cannot / must not; should not; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作台 [gong1 zuo4 tai2] workbench; work station; 第一 [di4 yi1] first; foremost; 绝不 [jue2 bu4] in no way; not in the least; absolutely not
在９７１１号百年不遇的强台风袭击椒江时，张家平租住的房子被海水全部淹没，但他却在椒江面粉厂连续四五个通宵与当地干部职工一起抢救被洪水围困的小麦和面粉。	6:百年/百年不遇 12:台风 14:袭击 16:椒江 26:房子 29:海水 31:全部 33:淹没 40:椒江 41:江面 42:面粉 45:连续 50:通宵 53:当地 55:干部 57:职工 59:一起 61:抢救 64:洪水 66:围困 69:小麦 71:和面 72:面粉	和面 [huo2 mian4] to knead dough; 椒江 [Jiao1 jiang1] Jiaojiang district of Taizhou city 台州市[Tai1 zhou1 shi4], ...; 江面 [jiang1 mian4] the surface of the river; 百年 [bai3 nian2] hundred years; century / lifetime; 百年不遇 [bai3 nian2 bu4 yu4] only met with once every hundred years (drought, flood etc); 面粉 [mian4 fen3] flour
伊亚科拉雷现年５７岁，７０年代是意那不勒斯地区名叫“新卡莫拉”黑手党组织的头目。	1:亚科 5:现年 13:年代 17:那不勒斯 21:地区 23:名叫 31:黑手/黑手党 33:党组 34:组织 37:头目	党组 [dang3 zu3] party leadership group; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 黑手 [hei1 shou3] hidden hand; malign agent / mechanic; blue-collar worker; 黑手党 [hei1 shou3 dang3] mafia
从王安石、汤显祖的故里江西省临川市西行百十里，随着络绎不绝的中外游人，走近被誉为中华“千古第一村”———乐安县牛田镇的流坑。	1:王安石 5:汤显祖 6:显祖 9:故里 11:江西/江西省 14:临川 19:百十 23:随着 25:络绎/络绎不绝 27:不绝 30:中外 32:游人 35:走近 40:中华 43:千古 45:第一 52:乐安/乐安县	不绝 [bu4 jue2] unending; uninterrupted; 乐安 [Le4 an1] see 樂安縣|乐安县[Le4 an1 Xian4]; 乐安县 [Le4 an1 Xian4] Le'an, a county in Fuzhou City 撫州市|抚州市[Fu3 zhou1 Shi4], J...; 显祖 [xian3 zu3] ancestors (old); 江西 [Jiang1 xi1] see 江西省[Jiang1 xi1 Sheng3]; 江西省 [Jiang1 xi1 Sheng3] Jiangxi Province, capital Nanchang 南昌市[Nan2 chang1 Shi4] ...; 汤显祖 [Tang1 Xian3 zu3] Tang Xianzu (1550-1616), Ming poet and dramatist, author ...; 络绎 [luo4 yi4] continuous; unending; 络绎不绝 [luo4 yi4 bu4 jue2] (idiom) continuously; in an endless stream
赛场上的王莲香让人一眼就可以认出来，她的步法独特，轻盈、飘忽，跨步、前后侧转时，脚下都似踩着弹簧；她的腕上功夫也很独特，接球、挥拍，看似洒脱随意，但击出的球却极具杀伤力。	0:赛场 9:一眼 12:可以 14:认出 15:出来 20:步法 22:独特 25:轻盈 28:飘忽 31:跨步 34:前后 40:脚下 46:弹簧 53:功夫 57:独特 60:接球 66:看似 68:洒脱 70:随意 81:杀伤/杀伤力	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 杀伤 [sha1 shang1] to kill or injure; 杀伤力 [sha1 shang1 li4] destructive power; 认出 [ren4 chu1] to recognize; recognition
铁道部整顿客货运输收费项目有哪些？	0:铁道/铁道部 3:整顿 6:货运 7:运输 9:收费 11:项目 14:哪些	货运 [huo4 yun4] freight transport; cargo; 运输 [yun4 shu1] to transport; transportation; 铁道 [tie3 dao4] railway line; rail track; 铁道部 [Tie3 dao4 bu4] Ministry of Railways (MOR), disbanded in 2013 with its re...
北京海军干休所门诊部副主任医师孙芳	0:北京 2:海军 4:干休 7:门诊/门诊部 10:副主任 11:主任 13:医师	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 门诊 [men2 zhen3] outpatient service; 门诊部 [men2 zhen3 bu4] outpatient department
安乡县城的险境牵动着湖南省党政领导的心。	0:安乡/安乡县 2:县城 5:险境 7:牵动 10:湖南/湖南省 13:党政 15:领导	县城 [xian4 cheng2] county seat; county town; 安乡 [An1 xiang1] see 安鄉縣|安乡县[An1 xiang1 Xian4]; 安乡县 [An1 xiang1 Xian4] Anxiang, a county in Changde City 常德市[Chang2 de2 Shi4], H...; 湖南 [Hu2 nan2] see 湖南省[Hu2 nan2 Sheng3]; 湖南省 [Hu2 nan2 Sheng3] Hunan Province, capital Changsha 長沙市|长沙市[Chang2 sha1 Shi4...
