sentence	spans	defs
该书比较全面地分析了中国政治体制改革的历史必然、目标系统、政治前提、具体内容和若干难点；阐释了中国政治体制改革是寓政治改革于经济改革之中的战略特征；具体辨析了对中国政治体制改革问题认识中存在的“民主政治先导论”、“政体改革决定论”、“民主模式单一论”等思想误区；高度评价邓小平“南方谈话”所体现的政治理论智慧、政治战略智慧和政治策略智慧；论述了现代国家公务员制度的性质及意义；深入探讨了党的十五大的思想飞跃和理论突破，是一本颇有深度的探索中国政治体制改革问题的政治学专著。	2:比较 4:全面 7:分析 10:中国 11:国政 12:政治/政治体制 14:体制 16:改革 19:历史 21:必然 24:目标 26:系统 29:政治 31:前提 34:具体 35:体内 36:内容 39:若干 41:难点 44:阐释 47:中国 48:国政 49:政治/政治体制 51:体制 53:改革 57:政治/政治改革 59:改革 62:经济/经济改革 64:改革 66:之中 67:中的 69:战略 71:特征 74:具体 76:辨析 80:中国 81:国政 82:政治/政治体制 84:体制 86:改革 88:问题 90:认识 93:存在 97:民主/民主政治 98:主政 99:政治 101:先导 102:导论 107:政体 109:改革 111:决定/决定论 112:定论 117:民主 119:模式 121:单一 126:思想 128:误区 131:高度 133:评价 135:邓小平 139:南方 141:谈话 145:体现 148:政治 149:治理 150:理论 152:智慧 155:政治 157:战略 159:智慧 161:和政 162:政治 164:策略 166:智慧 169:论述 172:现代 174:国家 175:家公 176:公务/公务员 179:制度 182:性质 185:意义 188:深入 190:探讨 195:十五 199:思想 201:飞跃 204:理论 206:突破 214:深度 217:探索 219:中国 220:国政 221:政治/政治体制 223:体制 225:改革 227:问题 230:政治/政治学 231:治学 233:专著	中国 [Zhong1 guo2] China; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 主政 [zhu3 zheng4] to lead a government; 之中 [zhi1 zhong1] inside; among; in the midst of; during; 体内 [ti3 nei4] within the body; in vivo; 体制 [ti3 zhi4] system; institutional structure; 先导 [xian1 dao3] to lead the way; pioneer; 公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 具体 [ju4 ti3] concrete; specific; detailed; 内容 [nei4 rong2] content; substance / CL:個|个[ge4],項|项[xiang4]; 决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 决定论 [jue2 ding4 lun4] determinism; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 定论 [ding4 lun4] final conclusion; accepted argument; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 导论 [dao3 lun4] introduction; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 政治 [zheng4 zhi4] politics; political; 政治体制 [zheng4 zhi4 ti3 zhi4] form of government; 政治学 [zheng4 zhi4 xue2] political science; 政治改革 [zheng4 zhi4 gai3 ge2] political reform; 民主 [min2 zhu3] democracy; democratic; 民主政治 [min2 zhu3 zheng4 zhi4] democracy (as a system of government); 治学 [zhi4 xue2] scholarship; scholarly research; 治理 [zhi4 li3] to govern; governance; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济改革 [jing1 ji4 gai3 ge2] economic reform
大冶市纪检委７名党委成员已按规定，由书记带头，自己花钱买下了原来由公款配置的移动电话。	0:大冶/大冶市 3:纪检 8:党委 10:成员 14:规定 18:书记 20:带头 23:自己 25:花钱 27:买下 30:原来 31:来由 33:公款 35:配置 38:移动/移动电话 40:电话	原来 [yuan2 lai2] original; originally / so, actually, as it turns out; 大冶 [Da4 ye3] see 大冶市[Da4 ye3 Shi4]; 大冶市 [Da4 ye3 Shi4] Daye, a county-level city in Huangshi City 黃石市|黄石市[Huang2...; 来由 [lai2 you2] reason; cause; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 移动 [yi2 dong4] to move; movement; mobile; 移动电话 [yi2 dong4 dian4 hua4] mobile telephone
联想到中国足球队，无论从技术还是身体素质上不比这届杯赛出战的亚洲四强差了多少，我们和沙特、伊朗队都曾有一拼，但是一到韩国队面前，似乎就先怯了几分，一顶“恐韩症”的帽子不知戴了多少年。	0:联想 1:想到 3:中国 4:国足 5:足球/足球队 6:球队 9:无论 12:技术 14:还是 16:身体 18:素质 21:不比 27:出战 30:亚洲 32:四强 36:多少 39:我们 42:沙特 45:伊朗 50:有一拼 54:但是 58:韩国 59:国队 61:面前 64:似乎 70:几分 76:恐韩症 81:帽子 83:不知 87:多少 88:少年	中国 [Zhong1 guo2] China; 国足 [guo2 zu2] national soccer team; 国队 [guo2 dui4] national team; 多少 [duo1 shao3] number; amount / somewhat | [duo1 shao5] how much?; how many?; what number?; 少年 [shao4 nian2] youth; youngster; 想到 [xiang3 dao4] to think of; to call to mind; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 联想 [Lian2 xiang3] Lenovo | [lian2 xiang3] mental association; to associate cognitively / word prediction and auto-complete functions of input meth...; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球队 [zu2 qiu2 dui4] soccer team; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
“蓝剑”勒紧裤带过穷日子，总部人员坚持在低矮的平房里办公，把利润全部投入企业发展，进行大规模的技术改造，提高质量与产量。	4:勒紧/勒紧裤带 6:裤带 7:带过 10:日子 13:总部 15:人员 17:坚持 20:低矮 23:平房 26:办公 30:利润 32:全部 34:投入 36:企业 38:发展 41:进行 43:大规模 44:规模 47:技术 49:改造 52:提高 53:高质量 54:质量 57:产量	勒紧 [lei1 jin3] to tighten; 勒紧裤带 [lei1 jin3 ku4 dai4] to tighten one's belt; to live frugally; 大规模 [da4 gui1 mo2] large scale; extensive; 带过 [dai4 guo4] to give cursory attention; to gloss over; 提高 [ti2 gao1] to raise; to increase; to improve; 裤带 [ku4 dai4] belt (in trousers) / CL:根[gen1]; 规模 [gui1 mo2] scale; scope; extent; 质量 [zhi4 liang4] (physics) mass / quality; 高质量 [gao1 zhi4 liang4] high quality
要维护和加强全国各民族的大团结，就必须旗帜鲜明地反对民族分裂主义，维护祖国统一，这是国家最高利益之所在，也是各族人民最高利益之所在。	1:维护 4:加强 6:全国 9:民族 13:团结 17:必须 19:旗帜/旗帜鲜明 21:鲜明 24:反对 26:民族 28:分裂/分裂主义 30:主义 33:维护 35:祖国 37:统一 42:国家 44:最高 45:高利 46:利益 49:所在 54:各族人民 55:族人 56:人民 58:最高 59:高利 60:利益 63:所在	主义 [zhu3 yi4] -ism; ideology; 人民 [ren2 min2] the people / CL:個|个[ge4]; 分裂 [fen1 lie4] to split up; to divide; to break apart / fission; 分裂主义 [fen1 lie4 zhu3 yi4] separatism; 利益 [li4 yi4] benefit; interest / CL:個|个[ge4]; 各族人民 [ge4 zu2 ren2 min2] people of all ethnic groups; the peoples (of a nation); 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 旗帜 [qi2 zhi4] flag; ensign; 旗帜鲜明 [qi2 zhi4 xian1 ming2] to show one's colors; to have a clear-cut stand; 最高 [zui4 gao1] tallest; highest; supreme; 高利 [gao1 li4] high interest; usurious; 鲜明 [xian1 ming2] (of colors) bright; fresh and clear / clear-cut; distinct
如果由于污染而造成水资源的短缺，我们将愧对子孙后代。	0:如果 2:由于 4:污染 7:造成 10:资源 13:短缺 16:我们 19:愧对 20:对子 21:子孙 23:后代	子孙 [zi3 sun1] offspring; posterity; 对子 [dui4 zi5] antithetical couplet; 愧对 [kui4 dui4] to be ashamed to face sb; to feel bad about failing sb
请农民兄弟放心，你什么时候要用钱，就什么时候去卖粮，任何时候都是这个保护价，绝不会吃亏。	1:农民 3:兄弟 5:放心 9:什么/什么时候 11:时候 14:用钱 18:什么/什么时候 20:时候 26:任何 27:何时 28:时候 32:这个 34:保护 38:绝不 39:不会 41:吃亏	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 什么 [shen2 me5] what? / something; anything; 什么时候 [shen2 me5 shi2 hou5] when?; at what time?; 任何 [ren4 he2] any; whatever; whichever; 何时 [he2 shi2] when; 时候 [shi2 hou5] time; moment; period; 绝不 [jue2 bu4] in no way; not in the least; absolutely not
如今，南昌市民已经把爱惜草坪当作一种习惯，一种美德。	0:如今 3:南昌/南昌市 5:市民 7:已经 10:爱惜 12:草坪 14:当作 16:一种 18:习惯 21:一种 23:美德	南昌 [Nan2 chang1] see 南昌市[Nan2 chang1 Shi4] / see 南昌縣|南昌县[Nan2 chang1 Xian4]; 南昌市 [Nan2 chang1 Shi4] Nanchang, prefecture-level city and capital of Jiangxi Pr...; 市民 [shi4 min2] city resident
下岗之后一直在苦苦寻找机会的宋心莲终于捕捉到了成功。	0:下岗 2:之后 4:一直 7:苦苦 9:寻找 10:找机会 11:机会 17:终于 19:捕捉 21:到了 23:成功	寻找 [xun2 zhao3] to seek; to look for; 找机会 [zhao3 ji1 hui4] to look for an opportunity; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]
特区政府首届立法会选举，中央也交由特区政府自行决定。	0:特区 2:政府 4:首届 6:立法/立法会 7:法会 9:选举 12:中央 15:交由 17:特区 19:政府 21:自行 23:决定	法会 [fa3 hui4] (Buddhist) religious assembly; 立法 [li4 fa3] to legislate; legislation; 立法会 [li4 fa3 hui4] legislative council
