sentence	spans	defs
不知行业内情的人，现在来看杨永成当初那句话，不理解其中有什么惊人之处。	0:不知 2:行业 3:业内 4:内情 9:现在 16:当初 22:不理 23:理解 25:其中 28:什么 30:惊人	不理 [bu4 li3] to ignore; to pay no attention to; 业内 [ye4 nei4] (within) the industry; the profession; 内情 [nei4 qing2] inside story; inside information; 理解 [li3 jie3] to comprehend; to understand; 行业 [hang2 ye4] trade; profession; industry; business
但与此同时，各方面都要求意大利必须继续地整顿财政。	1:与此同时 3:同时 6:各方 7:方面 10:要求 12:意大利 15:必须 17:继续 20:整顿 22:财政	与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 各方 [ge4 fang1] all parties; all sides / all directions; 同时 [tong2 shi2] at the same time; simultaneously; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]
柬埔寨国王诺罗敦·西哈努克今天发表告同胞书，呼吁全国选民踊跃参加将于７月举行的柬第二届国会议员选举。	0:柬埔寨 3:国王 9:西哈努克 11:努克 13:今天 15:发表 18:同胞 22:呼吁 24:全国 26:选民 28:踊跃 30:参加 36:举行 40:第二 43:国会/国会议员 44:会议 45:议员 47:选举	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 努克 [Nu3 ke4] Nuuk, capital of Greenland; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 西哈努克 [Xi1 ha1 nu3 ke4] (King) Sihanouk (of Cambodia); 议员 [yi4 yuan2] member of a legislative body; representative
以前工党政府曾就这一问题同叙进行过谈判，双方谈判于１９９６年３月中断。	0:以前 2:工党 3:党政 4:政府 10:问题 14:进行 17:谈判 20:双方 22:谈判 31:月中 32:中断	中断 [zhong1 duan4] to interrupt; to discontinue; 党政 [dang3 zheng4] Party and government administration; 工党 [gong1 dang3] labor party; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 月中 [yue4 zhong1] the middle of the month / (Tw) (coll.) postpartum care center (abbr. for 月子中心[yue4 ...
总统必须在６月３日前提出建议，国会则用３０个工作日进行辩论和最后表决。	0:总统 2:必须 8:日前 9:前提 10:提出 12:建议 15:国会 22:工作/工作日 25:进行 27:辩论 30:最后 32:表决	前提 [qian2 ti2] premise; precondition; prerequisite; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作日 [gong1 zuo4 ri4] workday; weekday; 提出 [ti2 chu1] to raise; to propose; to put forward / to withdraw (cash); 日前 [ri4 qian2] a few days ago; the other day
楼继伟：财政部出台这一《通知》，是贯彻“科教兴国”战略的重要措施之一。	4:财政/财政部 7:出台 12:通知 17:贯彻 20:科教/科教兴国 22:兴国 25:战略 28:重要 30:措施 32:之一	兴国 [Xing1 guo2] see 興國縣|兴国县[Xing1 guo2 Xian4] | [xing1 guo2] to invigorate the country; 科教 [ke1 jiao4] science education; popular science; 科教兴国 [ke1 jiao4 xing1 guo2] to invigorate the country through science and education; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance
陆奇光去世后，组织上为了照顾方英梅，曾经想让她调动工作，方英梅不同意。	3:去世 7:组织 10:为了 12:照顾 18:曾经 23:调动 24:动工 25:工作 31:不同 32:同意	不同 [bu4 tong2] different; not the same; 动工 [dong4 gong1] to start (a building project); 同意 [tong2 yi4] to agree; to consent; to approve; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 调动 [diao4 dong4] to transfer; movement of personnel / to mobilize; to maneuver
许多国有企业党组织在深化企业改革、加强内部管理、推动企业发展、克服生产经营中的困难、凝聚职工群众等方面，发挥了重要的作用，积累了有益的经验。	0:许多 1:多国 2:国有/国有企业 4:企业 6:党组 7:组织 10:深化 12:企业 14:改革 17:加强 19:内部 21:管理 24:推动 26:企业 28:发展 31:克服 33:生产 35:经营 37:中的 39:困难 42:凝聚 44:职工 46:群众 49:方面 52:发挥 55:重要 58:作用 61:积累 64:有益 67:经验	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 党组 [dang3 zu3] party leadership group; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise; 多国 [duo1 guo2] multinational; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 许多 [xu3 duo1] many; much; a lot of
这就是和利时公司对我国自动化领域所作出的宝贵贡献。	0:这就 1:就是 6:公司 9:我国 11:自动/自动化 14:领域 17:作出 20:宝贵 22:贡献	就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 自动 [zi4 dong4] automatic / voluntarily; 自动化 [zi4 dong4 hua4] to automate; 这就 [zhe4 jiu4] immediately; at once
年届１３３岁的“全聚德”走的也是一条大经营、大特色的路子，组建了中国全聚德集团，推行跨地区、跨行业的社会化、专业化协作，以高档传统宴席、现代快餐及速食产品的立体经营方式，形成了以烤鸭为代表的系列美食精品和独具特色的饮食文化，并作为中华民族的饮食精粹，品牌进入国际市场。	8:全聚德 19:经营 23:特色 26:路子 29:组建 32:中国 34:全聚德 37:集团 40:推行 42:跨地区 43:地区 47:行业 50:社会/社会化 54:专业/专业化 57:协作 61:高档 63:传统 65:宴席 68:现代 70:快餐 73:速食 75:产品 78:立体 80:经营 82:方式 85:形成 86:成了 89:烤鸭 92:代表 95:系列 97:美食 99:精品 102:独具 104:特色 107:饮食 109:文化 113:作为 115:中华/中华民族 117:民族 120:饮食 122:精粹 125:品牌 127:进入 129:国际 131:市场	专业 [zhuan1 ye4] specialty; specialized field / major; main field of study / professional / CL:門|门[men2],個|个[ge4]; 专业化 [zhuan1 ye4 hua4] specialization; 中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会化 [she4 hui4 hua4] to socialize; 跨地区 [kua4 di4 qu1] interregional; cross-provincial
