sentence	spans	defs
严谨细致，就是认真筹划，周密部署，有程序、有章法，一步一个脚印地把工作推向前进。	0:严谨 2:细致 5:就是 7:认真 9:筹划 12:周密 14:部署 18:程序 25:一步一个脚印 27:一个 29:脚印 33:工作 36:向前 37:前进	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一步一个脚印 [yi1 bu4 yi1 ge4 jiao3 yin4] steady and reliable progress; 前进 [qian2 jin4] to advance; to go forward; 向前 [xiang4 qian2] forward; onward; 脚印 [jiao3 yin4] footprint
稳定纲领触及了俄经济上许多老大难问题，是俄近几年来在消除不稳定及其根源方面一项最彻底、最全面的纲领。	0:稳定 2:纲领 4:触及 8:经济 11:许多 13:老大 14:大难 16:问题 21:近几年 22:几年/几年来 23:年来 26:消除 28:不稳 29:稳定 31:及其 33:根源 35:方面 40:彻底 44:全面 45:面的 47:纲领	不稳 [bu4 wen3] unstable; unsteady; 全面 [quan2 mian4] comprehensive; all-around; overall; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 大难 [da4 nan4] great catastrophe; 年来 [nian2 lai2] in recent years; 稳定 [wen3 ding4] steady; stable; to stabilize; 老大 [lao3 da4] old age / very / eldest child in a family / leader; boss; captain; 近几年 [jin4 ji3 nian2] in recent years; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
这样，邓小平同志就为在教育工作中正确认识和处理教育与现代化的关系，以及与世界的关系，指明了根本方向。	0:这样 3:邓小平 6:同志 10:在教 11:教育 13:工作 15:中正 16:正确 17:确认 18:认识 21:处理 23:教育 26:现代/现代化 30:关系 33:以及 36:世界 39:关系 42:指明 43:明了 45:根本 47:方向	中正 [Zhong1 zheng4] adopted name of Chiang Kai-shek 蔣介石|蒋介石[Jiang3 Jie4 shi2] | [zhong1 zheng4] fair and honest; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 指明 [zhi3 ming2] to show clearly; to designate; to indicate; 教育 [jiao4 yu4] to educate; education; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 正确 [zheng4 que4] correct; sound; right; proper; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代化 [xian4 dai4 hua4] modernization / CL:個|个[ge4]; 确认 [que4 ren4] to confirm; to verify; 认识 [ren4 shi5] to know; to recognize; knowledge; cognition
黄南、果洛和玉树三个藏族自治州是青海省最贫困的地区，被称为“黄果树”。	0:黄南 3:果洛 6:玉树 10:藏族 12:自治/自治州 16:青海/青海省 20:贫困 23:地区 27:称为 31:果树	自治 [zi4 zhi4] autonomy; 自治州 [zi4 zhi4 zhou1] autonomous prefecture; 青海 [Qing1 hai3] see 青海省[Qing1 hai3 Sheng3]; 青海省 [Qing1 hai3 Sheng3] Qinghai Province, capital Xining 西寧市|西宁市[Xi1 ning2 Shi4] ...
从市审计局对各乡镇财政年度审计得知，全市二十六个乡镇场去年招待费和食堂开支比一九九六年减少一百九十万元，下降幅度达百分之三十八。	2:审计 7:乡镇 9:财政/财政年度 11:年度 13:审计 15:得知 18:全市 20:二十 21:十六 24:乡镇 27:去年 29:招待 32:和食 33:食堂 35:开支 43:减少 47:九十 48:十万 52:下降 53:降幅 54:幅度 57:百分/百分之 58:分之 60:三十 61:十八	三十 [san1 shi2] thirty; 下降 [xia4 jiang4] to decline; to fall; to decrease; 九十 [jiu3 shi2] ninety; 二十 [er4 shi2] twenty; 20; 分之 [fen1 zhi1] (indicating a fraction); 十万 [shi2 wan4] hundred thousand; 十八 [shi2 ba1] eighteen; 18; 十六 [shi2 liu4] sixteen; 16; 和食 [he2 shi2] Japanese cuisine; 幅度 [fu2 du4] width / extent; range; scope; 年度 [nian2 du4] year; annual; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 财政 [cai2 zheng4] public finance; government finance; 财政年度 [cai2 zheng4 nian2 du4] fiscal year; 降幅 [jiang4 fu2] degree of reduction; decline; 食堂 [shi2 tang2] dining hall; cafeteria / CL:個|个[ge4],間|间[jian1]
以美国密歇根州的７５０多家中小型电脑公司为例，网上交易使它们的产品直接进入世界市场，它们用不着寻找海外中间代理。	1:美国 3:密歇根/密歇根州 14:小型 16:电脑 18:公司 20:为例 23:网上 24:上交 25:交易 28:它们 31:产品 33:直接 35:进入 36:入世 37:世界 39:市场 42:它们 44:用不着 45:不着 47:寻找 49:海外 51:中间 53:代理	上交 [shang4 jiao1] to hand over to higher authority / to seek connections in high places; 不着 [bu4 zhao2] no need; need not; 世界 [shi4 jie4] world / CL:個|个[ge4]; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 入世 [ru4 shi4] to engage with secular society; to involve oneself in human affairs / to join the WTO (abbr. for 加入世界貿易組織|加入世界贸易组织[jia1 ru4 Shi...; 密歇根 [Mi4 xie1 gen1] Michigan, US state; 密歇根州 [Mi4 xie1 gen1 zhou1] Michigan, US state; 用不着 [yong4 bu5 zhao2] not need; have no use for; 网上 [wang3 shang4] online; 进入 [jin4 ru4] to enter; to join; to go into
二十多名队员，分别来自回、撒拉、维吾尔等民族。	0:二十/二十多 4:队员 7:分别 9:来自 13:撒拉 16:维吾尔 18:尔等 20:民族	二十 [er4 shi2] twenty; 20; 二十多 [er4 shi2 duo1] over 20; 尔等 [er3 deng3] (literary) you (plural); 维吾尔 [Wei2 wu2 er3] Uighur ethnic group of Xinjiang
他表示，新政府还将努力消除腐败、裙带风和垄断。	1:表示 4:新政 5:政府 9:努力 11:消除 13:腐败 16:裙带/裙带风 20:垄断	政府 [zheng4 fu3] government / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 裙带 [qun2 dai4] waistband of a skirt / (fig.) related to the wife or another female family member; 裙带风 [qun2 dai4 feng1] culture of nepotism and favoritism
据此间权威人士透露，韩国政府对处理潜艇事件持谨慎态度，对现代集团与朝鲜合作开发金刚山的计划将给予积极的支持。	0:据此 1:此间 3:权威 5:人士 7:透露 10:韩国 11:国政 12:政府 15:处理 17:潜艇 19:事件 22:谨慎 24:态度 28:现代/现代集团 30:集团 33:朝鲜 35:合作 37:开发 39:金刚/金刚山 43:计划 46:给予 48:积极 51:支持	国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 据此 [ju4 ci3] accordingly; in view of the above; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 此间 [ci3 jian1] here; this place; 现代 [Xian4 dai4] Hyundai, South Korean company | [xian4 dai4] modern times; modern era; 现代集团 [Xian4 dai4 Ji2 tuan2] Hyundai, the Korean corporation; 金刚 [Jin1 gang1] King Kong | [jin1 gang1] diamond / (used to translate Sanskrit "vajra", a thunderbolt or myt... / guardian deity (in Buddhist iconography); 金刚山 [Jin1 gang1 shan1] Kumgangsan Tourist Region in east North Korea; 集团 [ji2 tuan2] group; bloc; conglomerate; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
武汉市主要领导对此极为重视，湖北省委副书记、武汉市委书记钱运录专门批示，要求进一步查明事实，依法处理，强化管理，举一反三，保护好国有资产。	0:武汉/武汉市 3:主要 4:要领 5:领导 9:极为 10:为重 11:重视 14:湖北/湖北省 16:省委 18:副书记 19:书记 22:武汉/武汉市 24:市委 26:书记 31:专门 33:批示 36:要求 38:进一步 41:查明 43:事实 46:依法 48:处理 51:强化 53:管理 56:举一反三 61:保护 64:国有 66:资产	为重 [wei2 zhong4] to attach most importance to; 主要 [zhu3 yao4] main; principal; major; primary; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 副书记 [fu4 shu1 ji5] deputy secretary; 市委 [shi4 wei3] municipal committee; 极为 [ji2 wei2] extremely; exceedingly; 武汉 [Wu3 han4] see 武漢市|武汉市[Wu3 han4 Shi4]; 武汉市 [Wu3 han4 Shi4] Wuhan, sub-provincial city and capital of Hubei Province ...; 湖北 [Hu2 bei3] see 湖北省[Hu2 bei3 Sheng3]; 湖北省 [Hu2 bei3 Sheng3] Hubei Province, capital Wuhan 武漢市|武汉市[Wu3 han4 Shi4] (abb...; 省委 [sheng3 wei3] provincial Party committee; 要领 [yao4 ling3] main aspects; essentials; gist; 重视 [zhong4 shi4] to attach importance to sth; to value; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]
