sentence	spans	defs
对体现国家产业政策、确需扶持的企业，可采取先征收后返还的办法，把支持放到明处。	1:体现 3:国家 4:家产 5:产业 7:政策 12:扶持 15:企业 18:可采 19:采取 22:征收 25:返还 28:办法 32:支持 36:明处	产业 [chan3 ye4] industry; industrial / estate; property; 可采 [ke3 cai3] (mining) recoverable / workable; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家产 [jia1 chan3] family property; 采取 [cai3 qu3] to adopt; to take
这一新机型达到了每秒百亿次的实际运算速度，具备了研制更高性能巨型机的扩展能力。	3:机型 5:达到 6:到了 14:实际 16:运算 18:速度 21:具备 24:研制 26:更高性能 27:高性能 28:性能 30:巨型 34:扩展 36:能力	到了 [dao4 liao3] at last; finally; in the end; 性能 [xing4 neng2] function; performance; behavior; 更高性能 [geng1 gao1 xing4 neng2] high performance; 达到 [da2 dao4] to reach; to achieve; to attain; 高性能 [gao1 xing4 neng2] high performance
但团党委却将１０名优秀战士组织起来，进行军事、政治、业务等公开考核，择优提干。	2:党委 8:名优 9:优秀 11:战士 13:组织 15:起来 18:进行 19:行军 20:军事 23:政治 26:业务 29:公开 31:考核 36:提干	优秀 [you1 xiu4] outstanding; excellent; 军事 [jun1 shi4] military affairs; 名优 [ming2 you1] excellent quality; outstanding product / (old) famous actor or actress / abbr. for 名牌優質|名牌优质; 行军 [xing2 jun1] (of troops) to march; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
北京图书大厦现有上架图书１１万种，３天来营业额达４０多万元。	0:北京 2:图书 4:大厦 6:现有 8:上架 10:图书 20:营业/营业额	营业 [ying2 ye4] to do business; to trade; 营业额 [ying2 ye4 e2] turnover; business volume
在商言商，老Ｋ却喊出利益上宁减少加，是不是有点难以自圆其说？	10:利益 14:减少 18:是不是 19:不是 21:有点 23:难以 25:自圆其说	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 是不是 [shi4 bu4 shi4] whether or not; is or isn't
１９９７年全县个体私营企业已发展到２．１万户，从业人员１０万余人，个体私营企业完成产值７２．３２亿元，利润７．３亿元，上缴国家税金６８２８万元，占全县财政总收入的６４％，在县域经济发展中可称“三分天下有其二”。	7:个体 9:私营/私营企业 11:企业 12:业已 14:发展 20:万户 23:从业/从业人员 25:人员 33:个体 35:私营/私营企业 37:企业 39:完成 41:产值 51:利润 59:上缴 61:国家 63:税金 75:财政 77:总收入 78:收入 86:县域 88:经济/经济发展 90:发展/发展中 96:三分 98:天下 101:其二	业已 [ye4 yi3] already; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 从业 [cong2 ye4] to practice (a trade); 从业人员 [cong2 ye4 ren2 yuan2] employee; person employed in a profession; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 总收入 [zong3 shou1 ru4] gross income; 收入 [shou1 ru4] to take in / income; revenue / CL:筆|笔[bi3],個|个[ge4]; 私营 [si1 ying2] privately-owned; private; 私营企业 [si1 ying2 qi3 ye4] private business; private enterprise; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development
相反，树立对党、对国家、对人民高度负责的责任感，牢记全心全意为人民服务的宗旨，敢于、善于听取群众的不同意见和批评，有则改之，无则加勉，这才是一个领导干部应有的正确态度。	0:相反 3:树立 9:国家 13:人民 15:高度 17:负责 20:责任/责任感 24:牢记 26:全心/全心全意 30:为人/为人民服务 31:人民 33:服务 36:宗旨 39:敢于 42:善于 44:听取 46:群众 49:不同 50:同意 51:意见 54:批评 57:有则改之，无则加勉 70:一个 72:领导 74:干部 76:应有 77:有的 79:正确 81:态度	不同 [bu4 tong2] different; not the same; 为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 为人民服务 [wei4 ren2 min2 fu2 wu4] Serve the People!, CCP political slogan; 人民 [ren2 min2] the people / CL:個|个[ge4]; 全心 [quan2 xin1] with heart and soul; 全心全意 [quan2 xin1 quan2 yi4] (idiom) heart and soul; wholeheartedly; 同意 [tong2 yi4] to agree; to consent; to approve; 应有 [ying1 you3] to deserve; should have; 意见 [yi4 jian4] idea; opinion / suggestion / objection; complaint / CL:點|点[dian3],條|条[tiao2]; 有的 [you3 de5] some (who are...); some (exist); 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任感 [ze2 ren4 gan3] sense of responsibility
中央政府已明确表示要把落实“科教兴国”战略作为最重要的工作来抓，各级地方政府也会加强对科技的投入。	0:中央/中央政府 2:政府 5:明确 7:表示 11:落实 14:科教/科教兴国 16:兴国 19:战略 20:略作 21:作为 24:重要 27:工作 32:各级 34:地方 36:政府 40:加强 43:科技 46:投入	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央政府 [zhong1 yang1 zheng4 fu3] central government; 作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 兴国 [Xing1 guo2] see 興國縣|兴国县[Xing1 guo2 Xian4] | [xing1 guo2] to invigorate the country; 战略 [zhan4 lu:e4] strategy; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 略作 [lu:e4 zuo4] to be abbreviated to / (followed by a verb) slightly; 科教 [ke1 jiao4] science education; popular science; 科教兴国 [ke1 jiao4 xing1 guo2] to invigorate the country through science and education
巴拿马农牧部今天启动了耗资巨大的消灭牛皮蝇生物工程，计划在３年内消灭这种对畜牧业危害严重的病虫害。	0:巴拿马 6:今天 8:启动 11:耗资 13:巨大 16:消灭 18:牛皮 21:生物/生物工程 23:工程 26:计划 30:年内 32:消灭 34:这种 37:畜牧/畜牧业 38:牧业 40:危害 42:严重 45:病虫/病虫害 46:虫害	工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 牧业 [mu4 ye4] livestock husbandry; animal product industry; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物工程 [sheng1 wu4 gong1 cheng2] bioengineering; genetic engineering; 畜牧 [xu4 mu4] to raise animals; 畜牧业 [xu4 mu4 ye4] animal husbandry; livestock raising; 病虫 [bing4 chong2] plant diseases and insect pests; 病虫害 [bing4 chong2 hai4] plant diseases and insect pests; 虫害 [chong2 hai4] insect pest; pest damage
第二十八条违反本条例应当受治安管理处罚的，由公安机关处理；构成犯罪的，由司法机关依法追究刑事责任。	0:第二 1:二十 2:十八 5:违反 8:条例 10:应当 13:治安 15:管理 17:处罚 22:公安/公安机关 24:机关 26:处理 29:构成 31:犯罪 36:司法/司法机关 38:机关 40:依法 42:追究 44:刑事 46:责任	二十 [er4 shi2] twenty; 20; 公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安机关 [gong1 an1 ji1 guan1] public security bureau; 十八 [shi2 ba1] eighteen; 18; 司法 [si1 fa3] judicial; justice; 司法机关 [si1 fa3 ji1 guan1] judicial authorities; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 第二 [di4 er4] second; number two; next / secondary
