sentence	spans	defs
例如《马吉日记》和《威尔逊日记》中记述的幸存者李秀英、夏淑琴的遭遇，与李秀英、夏淑琴本人的回忆完全吻合。	0:例如 4:吉日 5:日记 10:威尔逊 13:日记 17:记述 20:幸存/幸存者 24:秀英 31:遭遇 36:秀英 42:本人 45:回忆 47:完全 49:吻合	吉日 [ji2 ri4] propitious day; lucky day; 幸存 [xing4 cun2] to survive (a disaster); 幸存者 [xing4 cun2 zhe3] survivor; 日记 [ri4 ji4] diary / CL:則|则[ze2],本[ben3],篇[pian1]
二十年的历史跨度，使我们有可能站在较高的层面上思考过去，展望未来。	0:二十 4:历史 6:跨度 10:我们 12:有可能 13:可能 20:层面 22:上思 23:思考 24:考过 25:过去 28:展望 30:未来	上思 [Shang4 si1] see 上思縣|上思县[Shang4 si1 Xian4]; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 思考 [si1 kao3] to reflect on; to ponder; 有可能 [you3 ke3 neng2] possible; probably; may; 考过 [kao3 guo4] to pass (an exam); 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix)
对此，河北省廊坊市市委副书记、市人大常委会主任常则民自有一番见地。	3:河北/河北省 6:廊坊/廊坊市 9:市委 11:副书记 12:书记 16:人大 18:常委/常委会 21:主任 26:自有 30:见地	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 副书记 [fu4 shu1 ji5] deputy secretary; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 廊坊 [Lang2 fang2] see 廊坊市[Lang2 fang2 Shi4]; 廊坊市 [Lang2 fang2 Shi4] Langfang, prefecture-level city in Hebei Province 河北省[He2...; 河北 [He2 bei3] see 河北省[He2 bei3 Sheng3]; 河北省 [He2 bei3 Sheng3] Hebei Province, capital Shijiazhuang 石家莊市|石家庄市[Shi2 jia1 ...
空军总医院新添最新影像诊断设备本报讯空军总医院日前将正电子发射计算机断层显像设备用于临床。	0:空军 2:总医院 3:医院 7:最新 9:影像 11:诊断 13:设备 15:本报 18:空军 20:总医院 21:医院 23:日前 26:正电/正电子 27:电子 29:发射 31:计算/计算机 34:断层 36:显像 38:设备 39:备用 40:用于 42:临床	医院 [yi1 yuan4] hospital / CL:所[suo3],家[jia1],座[zuo4]; 备用 [bei4 yong4] reserve; spare; backup; 总医院 [zong3 yi1 yuan4] general hospital; 正电 [zheng4 dian4] positive charge (electricity); 正电子 [zheng4 dian4 zi3] positron (antiparticle of the electron); 用于 [yong4 yu2] to use in; to use on; to use for; 电子 [dian4 zi3] electronic / electron (particle physics); 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]; 设备 [she4 bei4] equipment; facilities; installations / CL:個|个[ge4]
连日来，警察当局在卫生部门的配合下，连续突击行动，先后破获了一些制造假药的黑窝点，查封了经销假药的店铺。	0:连日 1:日来 4:警察 6:当局 9:卫生/卫生部 11:部门 14:配合 18:连续 20:突击 22:行动 25:先后 27:破获 30:一些 32:制造 33:造假 34:假药 38:窝点 41:查封 44:经销 45:销假 46:假药 49:店铺	假药 [jia3 yao4] fake drugs; 制造 [zhi4 zao4] to manufacture; to make; 卫生 [wei4 sheng1] hygienic; hygiene; 卫生部 [Wei4 sheng1 bu4] Ministry of Health; 日来 [ri4 lai2] in the past few days; lately; 经销 [jing1 xiao1] to sell; to distribute; 连日 [lian2 ri4] day after day; for several days running; 造假 [zao4 jia3] to counterfeit; to fake; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]; 销假 [xiao1 jia4] to report back after a period of absence
据报道，长沙市已明令不得向下岗职工乱收费，收费者必须出具收据，为下岗职工再就业亮出了“护身符”。	0:据报/据报道 1:报道 4:长沙/长沙市 5:沙市 8:明令 10:不得 12:向下 13:下岗 15:职工 18:收费 21:收费 24:必须 26:出具 28:收据 32:下岗 34:职工 37:就业 39:亮出 43:护身符	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 向下 [xiang4 xia4] down; downward; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 据报 [ju4 bao4] it is reported; according to reports; 据报道 [ju4 bao4 dao4] according to reports; it is reported that; 沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...
现在，工具箱都是新打的，东西没收了只好换新的。	0:现在 3:工具/工具箱 9:打的 12:东西 14:没收 17:只好 19:换新	工具 [gong1 ju4] tool; instrument; utensil / means (to achieve a goal etc); 工具箱 [gong1 ju4 xiang1] toolbox
国正学长的文章与诗词，早就读过一些，很是喜欢。	2:学长 5:文章 8:诗词 11:早就 12:就读 15:一些 18:很是 20:喜欢	就读 [jiu4 du2] to go to school; 早就 [zao3 jiu4] already at an earlier time
他不仅精通针灸和按摩，还对象棋和围棋颇有研究。	1:不仅 3:精通 5:针灸 8:按摩 12:对象 13:象棋 16:围棋 20:研究	对象 [dui4 xiang4] target; object / partner; boyfriend; girlfriend / CL:個|个[ge4]; 象棋 [xiang4 qi2] Chinese chess / CL:副[fu4]
所有这一切，又被作家凝缩和提升为哲理性的思索。	0:所有 3:一切 8:作家 10:凝缩 13:提升 16:哲理 17:理性 20:思索	哲理 [zhe2 li3] philosophy; philosophic theory; 理性 [li3 xing4] reason; rationality
