sentence	spans	defs
重组是为了实现石油、石化上下游一体化。	0:重组 3:为了 5:实现 7:石油 10:石化 12:上下 13:下游 15:一体/一体化	一体 [yi1 ti3] an integral whole / all concerned; everybody; 一体化 [yi1 ti3 hua4] to integrate; to unify; 上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 下游 [xia4 you2] lower reaches; downstream / lower level; lower echelon
我很高兴下一个对手是我们的朋友德国队。	2:高兴 4:下一个 5:一个 7:对手 10:我们 13:朋友 15:德国 16:国队	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下一个 [xia4 yi1 ge5] the next one; 国队 [guo2 dui4] national team; 德国 [De2 guo2] Germany
但他说，美国不准备也不想同利比亚谈判。	4:美国 6:不准 7:准备 10:不想 13:利比亚 14:比亚 16:谈判	不准 [bu4 zhun3] to forbid; to prohibit; 准备 [zhun3 bei4] to prepare; preparation / to intend; to be about to / reserve (fund); 利比亚 [Li4 bi3 ya4] Libya; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...
阿盟负责政治事务的助理秘书长伊斯梅尔当天在此间对新闻界发表谈话说，这一进展是阿拉伯国家所取得的一个外交和政治胜利。	0:阿盟 2:负责 4:政治 6:事务 9:助理 11:秘书/秘书长 18:当天 20:在此 21:此间 24:新闻/新闻界 27:发表 29:谈话 30:话说 35:进展 38:阿拉/阿拉伯 41:国家 44:取得 47:一个 49:外交 51:和政 52:政治 54:胜利	和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 在此 [zai4 ci3] here; hereto; 政治 [zheng4 zhi4] politics; political; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻界 [xin1 wen2 jie4] the press; the media; 此间 [ci3 jian1] here; this place; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general; 话说 [hua4 shuo1] it is said that; to recount; 谈话 [tan2 hua4] to talk; conversation / CL:次[ci4]; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic
位于西非的尼日利亚是非洲第一人口大国。	0:位于 2:西非 5:尼日/尼日利亚 9:是非 10:非洲 12:第一 14:人口 16:大国	尼日 [Ni2 ri4] Niger (Tw); 尼日利亚 [Ni2 ri4 li4 ya4] Nigeria; 是非 [shi4 fei1] right and wrong / quarrel; 非洲 [Fei1 zhou1] Africa / abbr. for 阿非利加洲[A1 fei1 li4 jia1 Zhou1]
不破哲三表示很高兴同江泽民总书记会面。	4:表示 7:高兴 9:同江 10:江泽民 13:总书记 14:书记 16:会面	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 同江 [Tong2 jiang1] see 同江市[Tong2 jiang1 Shi4]; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 江泽民 [Jiang1 Ze2 min2] Jiang Zemin (1926–2022), politician, president of PRC 199...
领导干部要在理论学习新高潮中起表率作用	0:领导 2:干部 5:在理 6:理论 8:学习 10:新高 11:高潮 15:表率 17:作用	在理 [zai4 li3] reasonable; sensible; 新高 [xin1 gao1] new high; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 高潮 [gao1 chao2] high tide; high water / climax; peak / to have an orgasm
就是说，在人口、经济实力及贸易额这三个主要经济指标上，欧元区与美国不相上下。	0:就是/就是说 5:人口 8:经济 10:实力 13:贸易/贸易额 19:主要 21:经济 23:指标 27:欧元/欧元区 31:美国 33:不相上下 35:上下	上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 不相上下 [bu4 xiang1 shang4 xia4] equally matched; about the same; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 欧元 [ou1 yuan2] euro (currency); 欧元区 [Ou1 yuan2 qu1] Eurozone; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易额 [mao4 yi4 e2] volume of trade (between countries)
到９０年代，我们把市场运行机制彻底引入到企业内部，各经济实体完全按市场竞争中的主体地位，在企业内部实行市场运行制。	3:年代 6:我们 9:市场 11:运行 13:机制 15:彻底 17:引入 20:企业 21:业内 22:内部 26:经济 28:实体 30:完全 33:市场/市场竞争 35:竞争 37:中的 39:主体 41:地位 45:企业 46:业内 47:内部 49:实行 50:行市 51:市场 53:运行	业内 [ye4 nei4] (within) the industry; the profession; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 内部 [nei4 bu4] interior; inside; internal; 实行 [shi2 xing2] to implement; to carry out; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场竞争 [shi4 chang3 jing4 zheng1] market competition; 竞争 [jing4 zheng1] to compete; competition; 行市 [hang2 shi4] quotation on market price
民建成员一定要积极投入到这项工作中去。	1:建成 2:成员 4:一定/一定要 7:积极 9:投入 14:工作	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must; 建成 [jian4 cheng2] to build; to complete construction; 成员 [cheng2 yuan2] member
