sentence	spans	defs
据介绍，这一批地方小电厂被清理完后，省内国家电网电量将增供扩销，电力市场会良性发展，农村电价会大幅度下	1:介绍 7:地方 10:电厂 13:清理 20:国家 21:家电 22:电网 24:电量 32:电力 34:市场 37:良性 39:发展 42:农村 44:电价 47:大幅/大幅度 48:幅度	国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 大幅 [da4 fu2] large-format (picture, banner, photo etc) / substantially; by a wide margin; 大幅度 [da4 fu2 du4] substantially; by a wide margin; 家电 [jia1 dian4] household electric appliance / abbr. for 家用電器|家用电器; 幅度 [fu2 du4] width / extent; range; scope; 电网 [dian4 wang3] electricity grid; power grid / electrified wire netting
３、在工地上，高强度的劳动使工人们很少有业余文化生活，午饭时，大家在工地上一边吃饭一边说着开心的笑话。	3:工地 4:地上 7:高强 8:强度 11:劳动 14:工人 15:人们 18:少有 20:业余 22:文化 24:生活 27:午饭 31:大家 34:工地 35:地上 37:一边 39:吃饭 41:一边 45:开心 48:笑话	人们 [ren2 men5] people; 地上 [di4 shang5] on the ground; on the floor; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 工地 [gong1 di4] construction site; 强度 [qiang2 du4] strength; intensity / CL:個|个[ge4]; 高强 [gao1 qiang2] excellent; outstanding
“地缘”也是这样，如果说血缘是家庭成员之间的粘合剂，那么，“地缘”就是地区群体之间的粘合剂，它们牢固的凝聚力，都来自那个颇有几分神秘性的“缘”。	1:地缘 6:这样 9:如果/如果说 12:血缘 15:家庭/家庭成员 17:成员 19:之间 26:那么 30:地缘 33:就是 35:地区 37:群体 39:之间 46:它们 48:牢固 51:凝聚/凝聚力 56:来自 58:那个 62:几分 63:分神 64:神秘	凝聚 [ning2 ju4] to coalesce; to aggregate; 凝聚力 [ning2 ju4 li4] cohesion; cohesiveness; 几分 [ji3 fen1] somewhat; a bit; 分神 [fen1 shen2] to give some attention to; to divert one's attention; to ...; 如果 [ru2 guo3] if; in case; in the event that; 如果说 [ru2 guo3 shuo1] if; if one were to say; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 家庭成员 [jia1 ting2 cheng2 yuan2] family member; 成员 [cheng2 yuan2] member; 神秘 [shen2 mi4] mysterious; mystery
李姓京兆尹不肯在烛光下看一封家信，海瑞看望朋友哪怕只走一里半里也要换上私人的轿子，用世俗的眼光来看，都觉得“迂”得出奇甚至难以理解。	2:京兆 8:烛光 14:家信 17:海瑞 19:看望 21:朋友 23:哪怕 35:私人 38:轿子 42:世俗 45:眼光 51:觉得 56:得出 57:出奇 59:甚至 61:难以/难以理解 63:理解	出奇 [chu1 qi2] extraordinary; exceptional; unusual; 得出 [de2 chu1] to obtain (a result); to arrive at (a conclusion); 理解 [li3 jie3] to comprehend; to understand; 难以 [nan2 yi3] hard to (predict, imagine etc); 难以理解 [nan2 yi3 li3 jie3] hard to understand; incomprehensible
在官兵们的帮助下，七年来，该校先后有七十余名学生走上了社会，成为自食其力的劳动者；五名学生参加了世界特奥会，获得十枚金牌；五名学生在正常学生才能参加的普及小百花美工赛中荣获优秀奖；该校也因成绩出色，被原国家教委指定为全国唯一的特殊教育示范学校。	1:官兵 5:帮助 10:年来 15:先后 18:七十 21:名学 22:学生 27:社会 30:成为 32:自食其力 37:劳动/劳动者 42:名学 43:学生 45:参加 48:世界 50:特奥会 51:奥会 54:获得 58:金牌 62:名学 63:学生 66:正常 68:学生 70:才能 72:参加 75:普及 80:美工 84:荣获 86:优秀 94:成绩 96:出色 101:国家 102:家教 105:指定 108:全国 110:唯一 113:特殊/特殊教育 115:教育 117:示范 119:学校	劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 劳动者 [lao2 dong4 zhe3] worker; laborer; 名学 [ming2 xue2] (archaic) logic; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 奥会 [Ao4 hui4] Olympic Games (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao4 lin2 pi3 ke4... / (Tw) (international or national) Olympic Committee (abbr....; 学生 [xue2 sheng5] student; schoolchild; 家教 [jia1 jiao4] family education; upbringing / private tutor; 教育 [jiao4 yu4] to educate; education; 特奥会 [Te4 ao4 hui4] Special Olympics; 特殊 [te4 shu1] special; unusual; extraordinary; 特殊教育 [te4 shu1 jiao4 yu4] special education
今天是圣周末，墨西哥年轻人有提水桶相互追逐泼水的传统习俗，但今年墨城缺水严重，许多居民生活用水甚至饮用水也得不到保证，市政府为此在圣周前已经发布政府令，要求市民今年不要相互泼水以节约水资源，明令禁止在大街上向过往行人和车辆泼水。	0:今天 4:周末 7:墨西哥 10:年轻/年轻人 15:水桶 17:相互 19:追逐 21:泼水 24:传统 26:习俗 30:今年 34:缺水 36:严重 39:许多 41:居民 42:民生 43:生活 44:活用 47:甚至 49:饮用/饮用水 53:得不到 54:不到 56:保证 59:市政/市政府 60:政府 62:为此 68:已经 70:发布 72:政府 76:要求 78:市民 80:今年 82:不要 84:相互 86:泼水 89:节约 92:资源 95:明令 97:禁止 100:大街 101:街上 104:过往 106:行人 109:车辆 111:泼水	不到 [bu4 dao4] not reaching; less than; 大街 [da4 jie1] street; main street / CL:條|条[tiao2]; 居民 [ju1 min2] resident; inhabitant; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 年轻 [nian2 qing1] young; 年轻人 [nian2 qing1 ren2] young people; youngster; 得不到 [de2 bu4 dao4] cannot get; cannot obtain; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民生 [min2 sheng1] people's livelihood; people's welfare; 活用 [huo2 yong4] to apply flexibly and creatively; 生活 [sheng1 huo2] to live; life / livelihood; 街上 [jie1 shang5] on the street; in town; 饮用 [yin3 yong4] to drink; drinkable; 饮用水 [yin3 yong4 shui3] drinking water; potable water
此间传媒１９日报道，美国微软公司总裁比尔·盖茨最近说，１０年之后，衡量贫富的尺度将是教育。	0:此间 2:传媒 6:日报 7:报道 10:美国 12:微软/微软公司 14:公司 16:总裁 18:比尔/比尔·盖茨 21:盖茨 23:最近 30:之后 33:衡量 35:贫富 38:尺度 42:教育	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 微软 [Wei1 ruan3] Microsoft Corporation; 微软公司 [Wei1 ruan3 Gong1 si1] Microsoft Corporation; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 日报 [ri4 bao4] daily newspaper; 比尔 [Bi3 er3] Bill (name); 比尔·盖茨 [Bi3 er3 · Gai4 ci2] Bill Gates (1955-), co-founder of Microsoft; 盖茨 [Gai4 ci2] Gates (name)
这一规定具有较强的针对性、可操作性和约束力，为促进我国电子出版业的健康发展提供了有力保证。	2:规定 4:具有 9:针对/针对性 14:操作 17:和约 18:约束/约束力 23:促进 25:我国 27:电子 29:出版 33:健康 35:发展 37:提供 40:有力 41:力保 42:保证	保证 [bao3 zheng4] to guarantee; to ensure; to pledge / CL:個|个[ge4]; 力保 [li4 bao3] to strive to protect; to ensure; to maintain; 和约 [he2 yue1] peace treaty; 有力 [you3 li4] powerful; forceful; 约束 [yue1 shu4] to restrict; to constrain; restriction; constraint; 约束力 [yue1 shu4 li4] (of a contract) binding (law); 针对 [zhen1 dui4] to target; to focus on; to be aimed at or against; in res...; 针对性 [zhen1 dui4 xing4] targeted relevance; focus; purpose
五月十六日，美国第四十届航空展在安德鲁斯空军基地举行，近百架各种类型的飞机参展并进行表演。	0:五月 2:十六 6:美国 9:四十 12:航空 16:安德鲁 20:空军/空军基地 22:基地 24:举行 30:各种 31:种类 32:类型 35:飞机 37:参展 39:并进 40:进行 42:表演	各种 [ge4 zhong3] every kind of; all kinds of; various; 基地 [Ji1 di4] al-Qaeda | [ji1 di4] base (of operations, industrial, military, research etc); 并进 [bing4 jin4] to advance together; 种类 [zhong3 lei4] kind; type; category; 空军 [kong1 jun1] air force / (slang) to fail to catch anything (on a fishing trip); to...; 空军基地 [kong1 jun1 ji1 di4] air base; 类型 [lei4 xing2] type; kind; category / (computer programming) type; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance
十多年过去了，他们发挥石墨资源丰富的优势，以市场为导向，在激烈的市场竞争中得到了长足发展。	1:多年 2:年过 3:过去 7:他们 9:发挥 11:石墨 13:资源 15:丰富 18:优势 22:市场 25:导向 29:激烈 32:市场/市场竞争 34:竞争 37:得到 38:到了 40:长足 42:发展	到了 [dao4 liao3] at last; finally; in the end; 多年 [duo1 nian2] many years; longstanding; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场竞争 [shi4 chang3 jing4 zheng1] market competition; 年过 [nian2 guo4] over (a certain age); 得到 [de2 dao4] to get; to obtain; to receive; 竞争 [jing4 zheng1] to compete; competition; 过去 [guo4 qu4] (in the) past; former; previous / to go over; to pass by | [guo4 qu5] (verb suffix)
