sentence	spans	defs
要掌握邓小平教育理论的精髓，要把学习邓小平教育理论落在实处，为实施以江泽民同志为核心的党中央提出的科教兴国战略作出更大的贡献。	1:掌握 3:邓小平 6:教育 8:理论 11:精髓 16:学习 18:邓小平 21:教育 23:理论 31:实施 32:施以 34:江泽民 37:同志 40:核心 43:党中央 44:中央 46:提出 49:科教/科教兴国 51:兴国 53:战略 54:略作 55:作出 60:贡献	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 兴国 [Xing1 guo2] see 興國縣|兴国县[Xing1 guo2 Xian4] | [xing1 guo2] to invigorate the country; 实施 [shi2 shi1] to implement; to carry out; 战略 [zhan4 lu:e4] strategy; 施以 [shi1 yi3] to apply; to inflict; to provide; 略作 [lu:e4 zuo4] to be abbreviated to / (followed by a verb) slightly; 科教 [ke1 jiao4] science education; popular science; 科教兴国 [ke1 jiao4 xing1 guo2] to invigorate the country through science and education
欧盟与墨贸易谈判欧盟部长理事会二十五日在布鲁塞尔批准了一项与墨西哥进行自由贸易谈判的『快车道』计划，谈判将从今年七月正式开始。	0:欧盟 4:贸易 6:谈判 8:欧盟 10:部长 12:理事/理事会 15:二十 16:十五 20:布鲁塞尔 24:批准 30:墨西哥 33:进行 35:自由/自由贸易 37:贸易 39:谈判 43:快车/快车道 44:车道 47:计划 50:谈判 54:今年 56:七月 58:正式 60:开始	二十 [er4 shi2] twenty; 20; 十五 [shi2 wu3] fifteen; 15; 快车 [kuai4 che1] express (train, bus etc); 快车道 [kuai4 che1 dao4] fast lane; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理事会 [li3 shi4 hui4] council; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由贸易 [zi4 you2 mao4 yi4] free trade; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 车道 [che1 dao4] traffic lane / driveway
本报北京６月３日讯记者刘小明报道：以孔令辉、刘国梁为首的一批乒乓好手，今天离京前往马来西亚，参加在那里举行的国际乒乓球公开赛。	0:本报 2:北京 9:记者 13:明报 14:报道 25:为首 30:乒乓 32:好手 35:今天 39:前往 41:马来/马来西亚 43:西亚 46:参加 49:那里 51:举行 54:国际 56:乒乓/乒乓球 59:公开/公开赛 60:开赛	乒乓 [ping1 pang1] (onom.) rattle; clatter / ping-pong; table tennis; 乒乓球 [ping1 pang1 qiu2] table tennis; ping-pong / table tennis ball / CL:個|个[ge4]; 公开 [gong1 kai1] open; public; to make public; 公开赛 [gong1 kai1 sai4] (sports) open championship; open (as in "the US Open"); 开赛 [kai1 sai4] to start a match; kick-off; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 明报 [Ming2 Bao4] Ming Pao newspaper (Hong Kong); 西亚 [Xi1 Ya4] Southwest Asia; 马来 [Ma3 lai2] Malaya; Malaysia; 马来西亚 [Ma3 lai2 xi1 ya4] Malaysia
且不说该剧如何博得业内人士的首肯，仅是张杨为排演话剧不惜耗尽个人甚至父母的一生积蓄并举债五十五万的行为就够“英雄”了。	0:且不说 5:如何 7:博得 9:业内 10:内人 11:人士 14:首肯 22:排演 24:话剧 26:不惜 28:耗尽 30:个人 32:甚至 34:父母 37:一生 39:积蓄 41:并举 42:举债 44:五十 45:十五 49:行为 54:英雄	业内 [ye4 nei4] (within) the industry; the profession; 举债 [ju3 zhai4] to raise a loan; to borrow money; 五十 [wu3 shi2] fifty; 人士 [ren2 shi4] person; figure; 内人 [nei4 ren2] my wife (humble); 十五 [shi2 wu3] fifteen; 15; 并举 [bing4 ju3] to develop simultaneously; to undertake concurrently
英国则是通货膨胀率预期战略，即每年预先公布央行准备予以容忍的通胀率指标，不断向公众公布经济运行及通货膨胀实际发展情况，公众由此获知央行对通胀前景的估计，并对通货膨胀预期进行比较，就可知道央行是否将会采取必要的货币政策行动。	0:英国 4:通货/通货膨胀 6:膨胀 9:预期 11:战略 15:每年 17:预先 18:先公 19:公布 21:央行 23:准备 25:予以 27:容忍 30:通胀/通胀率 33:指标 36:不断 39:公众 41:公布 43:经济 45:运行 48:通货/通货膨胀 50:膨胀 52:实际 54:发展 56:情况 59:公众 61:由此 63:获知 65:央行 68:通胀 70:前景 73:估计 78:通货/通货膨胀 80:膨胀 82:预期 84:进行 86:比较 90:可知 91:知道 93:央行 95:是否 97:将会 99:采取 101:必要 104:货币 106:政策 108:行动	先公 [xian1 gong1] (literary) my late father; 公布 [gong1 bu4] to announce; to make public; to publish / variant of 公布[gong1 bu4]; 可知 [ke3 zhi1] evidently; clearly; no wonder / knowable; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 通胀 [tong1 zhang4] inflation (abbr. for 通貨膨脹|通货膨胀[tong1 huo4 peng2 zhang4]); 通胀率 [tong1 zhang4 lu:4] inflation rate; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation; 预先 [yu4 xian1] beforehand; in advance
被处分的局级官员中，银行局审议官杉井被停职，证券局局长长野被减薪２０％半年，两人接到处分决定后，立即向大藏大臣提交了辞职书。	1:处分 4:局级 6:官员 10:银行 13:审议 19:停职 22:证券 25:局长 27:长野 30:减薪 35:半年 40:接到 41:到处 42:处分 44:决定 48:立即 53:大臣 55:提交 58:辞职	到处 [dao4 chu4] everywhere; 处分 [chu3 fen4] to discipline; to punish; disciplinary action / to deal with (a matter) / CL:個|个[ge4]; 接到 [jie1 dao4] to receive (letter etc)
在二十世纪的中国革命史、教育史、科技史、文化学术史上，一大批彪炳史册的英名：从毛泽东、李大钊、鲁迅、蔡元培到马寅初、周培源、陈岱孙、冯友兰、朱光潜、张岱年、王力、吕叔湘……都与北大有密切的关系。	1:二十/二十世纪 3:世纪 6:中国 8:革命 12:教育 16:科技 20:文化 21:化学 22:学术 24:史上 28:大批 30:彪炳 32:史册 35:英名 39:毛泽东 43:李大钊 47:鲁迅 50:蔡元培 66:冯友兰 74:张岱 78:王力 88:北大 89:大有 91:密切 94:关系	世纪 [shi4 ji4] century / CL:個|个[ge4]; 二十 [er4 shi2] twenty; 20; 二十世纪 [er4 shi2 shi4 ji4] 20th century; 化学 [hua4 xue2] chemistry; chemical; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 大有 [da4 you3] there is a great deal of ... (typically followed by a bis... / (literary) bumper harvest; abundance; 学术 [xue2 shu4] learning; academic; science / CL:個|个[ge4]; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]
还有的传销公司进行邪教、帮会和迷信、流氓等活动，比如，以传销培训为名，将传销人员组成“家庭”，指定“父”、“母”，群居群宿，进行所谓的“潜能”训练；传授“只有参加传销，才能发财致富”的谬论；以传销“上帝之水”为名，吸引大量盲从者参加，对非教徒进行非法的宗教培训。	0:还有 1:有的 3:传销 5:公司 7:进行 9:邪教 12:帮会 15:迷信 18:流氓 21:活动 24:比如 28:传销 30:培训 36:传销 38:人员 40:组成 43:家庭 47:指定 57:群居 62:进行 64:所谓 68:潜能 71:训练 74:传授 77:只有 79:参加 81:传销 84:才能 86:发财/发财致富 88:致富 92:谬论 96:传销 99:上帝 107:吸引 109:大量 111:盲从 112:从者 114:参加 119:教徒 121:进行 123:非法 126:宗教 128:培训	从者 [cong2 zhe3] (literary) follower; attendant; 发财 [fa1 cai2] to get rich; 发财致富 [fa1 cai2 zhi4 fu4] to become rich; enrichment; 有的 [you3 de5] some (who are...); some (exist); 盲从 [mang2 cong2] to follow blindly; unthinking obedience; 致富 [zhi4 fu4] to become rich; 还有 [hai2 you3] furthermore; in addition
徐先生早年毕业于高丽大学政治经济系，曾在大韩开发商社股份公司当过外资部长，后来两度在美国开设公司。	1:先生 3:早年 5:毕业 8:高丽 10:大学 12:政治 14:经济 22:开发/开发商 26:股份/股份公司 28:公司 32:外资 34:部长 37:后来 42:美国 44:开设 46:公司	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发商 [kai1 fa1 shang1] developer (of real estate, a commercial product etc); 股份 [gu3 fen4] share; stock; 股份公司 [gu3 fen4 gong1 si1] joint-stock company
问题的症结，或墨守儒家的“华夷之辨”的陈规；或走另一极端，认定农民政权可以改变中国历史发展的方向。	0:问题 3:症结 9:儒家 10:家的 19:陈规 24:另一 26:极端 29:认定 31:农民 32:民政 33:政权 35:可以 37:改变 39:中国 41:历史 43:发展 46:方向	儒家 [Ru2 jia1] Confucian school, founded by Confucius 孔子[Kong3 zi3] (551...; 农民 [nong2 min2] peasant; farmer; 家的 [jia1 de5] (old) wife; 政权 [zheng4 quan2] regime; political power; 民政 [min2 zheng4] civil administration
