sentence	spans	defs
见我们走过来，老汉停下手里的活儿问：“来参观的？”	1:我们 3:走过 4:过来 7:老汉 9:停下 10:下手 11:手里 14:活儿 20:参观	下手 [xia4 shou3] to start; to set about / the seat to the right of the main guest; 停下 [ting2 xia4] to stop; 手里 [shou3 li3] in hand / (a situation is) in sb's hands; 走过 [zou3 guo4] to walk past; to pass by; 过来 [guo4 lai2] to come over / to manage; to handle; to take care of | [guo4 lai5] see 過來|过来[guo4 lai2]
对今年开工、续建、投产的大项目，加强协调服务工作。	1:今年 3:开工 9:投产 12:大项 13:项目 16:加强 18:协调 20:服务 21:务工 22:工作	务工 [wu4 gong1] to work as a laborer; 大项 [da4 xiang4] main item (of program); 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
本轮过后，联赛将休赛一周，进行足协杯赛第一轮较量。	2:过后 5:联赛 10:一周 13:进行 15:足协/足协杯 19:第一/第一轮 20:一轮 22:较量	一轮 [yi1 lun2] first round or stage (of a match, election, talks, planne...; 第一 [di4 yi1] first; foremost; 第一轮 [di4 yi1 lun2] first round (of match, or election); 足协 [zu2 xie2] soccer association; soccer federation (abbr. for 足球協會|足球协...; 足协杯 [zu2 xie2 bei1] soccer association cup
图为一建筑工地上，得到就业机会的青年正在搭脚手架。	3:建筑 5:工地 6:地上 9:得到 11:就业/就业机会 13:机会 16:青年 18:正在 21:脚手架	地上 [di4 shang5] on the ground; on the floor; 就业 [jiu4 ye4] to get a job; employment; 就业机会 [jiu4 ye4 ji1 hui4] employment opportunity; job opening; 工地 [gong1 di4] construction site; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]
山西是北方各省中保留民族民间艺术遗产最丰富的地区。	0:山西 3:北方 7:中保 8:保留 10:民族 12:民间/民间艺术 14:艺术 16:遗产 19:丰富 22:地区	中保 [zhong1 bao3] middleman and guarantor; 保留 [bao3 liu2] to keep; to retain; to put aside / to have reservations; to hold back; 民间 [min2 jian1] folk; popular; non-governmental; 民间艺术 [min2 jian1 yi4 shu4] folk art; 艺术 [yi4 shu4] art
美国纽约华侨团体大鹏同乡会首次升起五星红旗（图片）	0:美国 2:纽约 4:华侨 6:团体 8:大鹏 10:同乡 12:会首 13:首次 15:升起 17:五星/五星红旗 19:红旗 22:图片	五星 [wu3 xing1] the five visible planets, namely: Mercury 水星, Venus 金星, M...; 五星红旗 [wu3 xing1 hong2 qi2] five-starred red flag (PRC national flag); 会首 [hui4 shou3] head of a society / sponsor of an organization; 红旗 [Hong2 qi2] see 紅旗區|红旗区[Hong2 qi2 Qu1] | [hong2 qi2] red flag / CL:面[mian4]; 首次 [shou3 ci4] first; first time; for the first time
美国东部时间２日１８时１０分，在发射架上等待近一个月的“发现号”航天飞机终于在火箭的推动下腾空而起。	0:美国 2:东部/东部时间 4:时间 16:发射 19:上等 20:等待 23:一个 28:发现/发现号 32:航天/航天飞机 34:飞机 36:终于 39:火箭 42:推动 45:腾空	上等 [shang4 deng3] highest quality; top-notch; 东部 [dong1 bu4] the east; eastern part; 东部时间 [Dong1 bu4 Shi2 jian1] Eastern Standard Time (EST); 发现 [fa1 xian4] to notice; to discover; a discovery; 发现号 [Fa1 xian4 Hao4] Space Shuttle Discovery; 时间 [shi2 jian1] time; 等待 [deng3 dai4] to wait; to wait for; 航天 [hang2 tian1] space flight; 航天飞机 [hang2 tian1 fei1 ji1] space shuttle; 飞机 [fei1 ji1] airplane / CL:架[jia4]
今日里，搞市场经济，讲竞争原则，搞优胜劣汰，诸如企业兼并，里面似乎便有“狼道”———一个吃掉另一个。	0:今日 1:日里 5:市场/市场经济 7:经济 11:竞争 13:原则 17:优胜/优胜劣汰 19:劣汰 22:诸如 24:企业 26:兼并 29:里面 31:似乎 42:一个 44:吃掉 46:另一 47:一个	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 今日 [jin1 ri4] today; 优胜 [you1 sheng4] (of a contestant) winning; superior; excellent; 优胜劣汰 [you1 sheng4 lie4 tai4] survival of the fittest (idiom); 劣汰 [lie4 tai4] elimination of the weakest; 另一 [ling4 yi1] another; the other; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 日里 [ri4 li3] daytime; during the day; 经济 [jing1 ji4] economy; economic
图拉姆攻进两球很了不起，特别是在世界杯的半决赛中。	8:了不起 12:特别 15:在世 16:世界/世界杯 20:半决赛 21:决赛	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 决赛 [jue2 sai4] finals (of a competition); 半决赛 [ban4 jue2 sai4] semifinals; 在世 [zai4 shi4] to be alive
人们只有不断地接受继续教育才能实现工作岗位的转变。	0:人们 2:只有 4:不断 6:地接 7:接受 9:继续/继续教育 11:教育 13:才能 15:实现 17:工作 19:岗位 22:转变	地接 [di4 jie1] local guide; tour escort; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 教育 [jiao4 yu4] to educate; education; 继续 [ji4 xu4] to continue; to proceed with; to go on with; 继续教育 [ji4 xu4 jiao4 yu4] continuing education
