sentence	spans	defs
相信在２１世纪非洲的发展中，中国将继续作出重要贡献。	0:相信 5:世纪 7:非洲 10:发展/发展中 14:中国 17:继续 18:续作 19:作出 21:重要 23:贡献	作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 继续 [ji4 xu4] to continue; to proceed with; to go on with; 续作 [xu4 zuo4] sequel
亚行在此间发表的年度报告中说，在这场危机中，亚洲地区的人力资源、经济和社会的发展基础基本上没有遭到破坏。	2:在此 3:此间 5:发表 8:年度/年度报告 10:报告 18:危机 22:亚洲 24:地区 27:人力/人力资源 29:资源 32:经济 35:社会 38:发展 40:基础 42:基本/基本上 45:没有 47:遭到 49:破坏	人力 [ren2 li4] manpower; labor power; 人力资源 [ren2 li4 zi1 yuan2] human resources; 在此 [zai4 ci3] here; hereto; 基本 [ji1 ben3] basic; fundamental; 基本上 [ji1 ben3 shang5] basically; on the whole; 年度 [nian2 du4] year; annual; 年度报告 [nian2 du4 bao4 gao4] annual report; 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 此间 [ci3 jian1] here; this place; 资源 [Zi1 yuan2] see 資源縣|资源县[Zi1 yuan2 Xian4] | [zi1 yuan2] resource
美国报纸也已注意到，日本国内对美国的不满情绪在增长。	0:美国 2:报纸 6:注意 10:日本 11:本国 12:国内 14:对美 15:美国 18:不满 20:情绪 23:增长	国内 [guo2 nei4] domestic; internal to a country / civil; 对美 [dui4 Mei3] (policy etc) towards America; 日本 [Ri4 ben3] Japan; 本国 [ben3 guo2] one's own country; 美国 [Mei3 guo2] United States; USA; US
安理会５个常任理事国最近召开的外长会议开了一个好头。	0:安理会 1:理会 5:常任/常任理事国 7:理事 10:最近 12:召开 15:外长 17:会议 21:一个	安理会 [An1 Li3 hui4] (United Nations) Security Council; 常任 [chang2 ren4] permanent; 常任理事国 [chang2 ren4 li3 shi4 guo2] permanent member state (of the UN Security Council); 理事 [li3 shi4] member of council / (literary) to take care of matters; 理会 [li3 hui4] to understand / to pay attention to; to take notice of
第二，国防开支、原子能研究、太空局等拨款大幅度增加。	0:第二 3:国防 5:开支 8:原子/原子能 11:研究 14:太空 18:拨款 20:大幅/大幅度 21:幅度 23:增加	原子 [yuan2 zi3] atom; atomic; 原子能 [yuan2 zi3 neng2] atomic energy; 大幅 [da4 fu2] large-format (picture, banner, photo etc) / substantially; by a wide margin; 大幅度 [da4 fu2 du4] substantially; by a wide margin; 幅度 [fu2 du4] width / extent; range; scope
按乌拉圭回合谈判制定的时间表，从２０００年１月１日开始的这一轮多边谈判，应集中谈农产品和服务业两个方面。	1:乌拉/乌拉圭 4:回合 6:谈判 8:制定 11:时间/时间表 25:开始 29:一轮 31:多边 33:谈判 37:集中 40:农产/农产品 41:产品 43:和服 44:服务/服务业 49:方面	乌拉 [wu4 la5] leather shoe stuffed with Carex meyeriana 烏拉草|乌拉草[wu4 la5...; 乌拉圭 [Wu1 la1 gui1] Uruguay; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 农产 [nong2 chan3] agricultural products; farm produce; 农产品 [nong2 chan3 pin3] agricultural produce; 和服 [he2 fu2] kimono; 时间 [shi2 jian1] time; 时间表 [shi2 jian1 biao3] schedule; timetable; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务业 [fu2 wu4 ye4] service industry
据统计，近５年来，已有４５０多名地方大学生进藏工作。	0:据统计 1:统计 6:年来 16:地方 18:大学/大学生 19:学生 23:工作	大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 据统计 [ju4 tong3 ji4] according to statistics; 统计 [tong3 ji4] statistics; to count; to add up
尽管各地农村的情况有所不同，但有一条相同，就是不仅要抓农民的米袋子、钱袋子，还要抓好他们的脑袋问题。	0:尽管 2:各地 4:农村 7:情况 9:有所/有所不同 11:不同 18:相同 21:就是 23:不仅 27:农民 30:米袋子 31:袋子 34:钱袋 35:袋子 42:他们 45:脑袋 47:问题	不同 [bu4 tong2] different; not the same; 有所 [you3 suo3] somewhat; to some extent; 有所不同 [you3 suo3 bu4 tong2] to differ to some extent (idiom); 米袋子 [mi3 dai4 zi5] (fig.) supply of grain to the public; 袋子 [dai4 zi5] bag; 钱袋 [qian2 dai4] purse; wallet
原吉林省委副秘书长张新民，通过手中的权力为某商人弄到了某市的“风水宝地”———长江路的开发权，使商人发了财，故商人先后数次送给他时值数万元的“大哥大”；	1:吉林/吉林省 3:省委 5:副秘书长 6:秘书/秘书长 10:新民 13:通过 16:中的 18:权力 22:商人 24:弄到 25:到了 31:风水 33:宝地 39:长江 43:开发 48:商人 55:商人 57:先后 61:送给 66:数万 71:大哥/大哥大 72:哥大	到了 [dao4 liao3] at last; finally; in the end; 副秘书长 [fu4 mi4 shu1 zhang3] vice-secretary; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 哥大 [Ge1 Da4] Columbia University (abbr.); 大哥 [da4 ge1] eldest brother; big brother (form of address) / gang leader; boss; 大哥大 [da4 ge1 da4] cell phone (bulky, early-model one); brick phone / mob boss; 弄到 [nong4 dao4] to obtain; to get hold of; 省委 [sheng3 wei3] provincial Party committee; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general
美国前总统国家安全事务顾问斯考克罗夫特在接受本社记者采访时说，“美中签署上海联合公报已经２５年多了，我对国会中一半议员能否解释这一文件表示怀疑。”	0:美国 2:前总统 3:总统 5:国家/国家安全 7:安全 9:事务 11:顾问 20:接受 24:记者 26:采访 32:美中 33:中签 34:签署 36:上海 38:联合/联合公报 40:公报 42:已经 52:国会 55:一半 57:议员 59:能否 61:解释 65:文件 67:表示 69:怀疑	中签 [zhong4 qian1] to win a ballot; to draw a lucky number; 公报 [gong1 bao4] announcement; bulletin; communique; 前总统 [qian2 zong3 tong3] former president; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 安全 [an1 quan2] safe; safety; security; 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 签署 [qian1 shu3] to sign (an agreement); 美中 [Mei3 Zhong1] US-China; 联合 [lian2 he2] to unite; to combine; alliance; 联合公报 [lian2 he2 gong1 bao4] joint announcement
