sentence	spans	defs
燕京啤酒环保追求高标准本报讯记者赵兴林报道：北京燕京啤酒股份有限公司稳坐全国啤酒产销量和利税总额第一把交椅后，今又建成日处理一点五万吨的全国啤酒行业最大污水处理厂，从而实现了净水进厂、清水出厂的高标准。	0:燕京/燕京啤酒 2:啤酒 4:环保 6:追求 9:标准 11:本报 14:记者 19:报道 22:北京 24:燕京/燕京啤酒 26:啤酒 28:股份/股份有限公司 30:有限/有限公司 32:公司 36:全国 38:啤酒 40:产销 41:销量 46:总额 48:第一 51:交椅 57:建成 58:成日 60:处理 62:一点 68:全国 70:啤酒 72:行业 76:污水/污水处理厂 77:水处理 78:处理 82:从而 84:实现 87:净水 92:清水 94:出厂 98:标准	产销 [chan3 xiao1] production and sales; production and marketing; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 啤酒 [pi2 jiu3] beer (loanword) / CL:杯[bei1],瓶[ping2],罐[guan4],桶[tong3],缸[gang1]; 处理 [chu3 li3] to handle; to deal with / to punish / to treat sth by a special process; to process / to sell at reduced prices; 建成 [jian4 cheng2] to build; to complete construction; 成日 [cheng2 ri4] all day long; the whole time; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 水处理 [shui3 chu3 li3] water treatment; 污水 [wu1 shui3] sewage; 污水处理厂 [wu1 shui3 chu3 li3 chang3] water treatment plant; 燕京 [Yan1 jing1] Yanjing, old name for Beijing; 燕京啤酒 [Yan1 jing1 pi2 jiu3] Yanjing beer (Beijing beer brand); 股份 [gu3 fen4] share; stock; 股份有限公司 [gu3 fen4 you3 xian4 gong1 si1] joint-stock limited company; corporation; 销量 [xiao1 liang4] sales volume
在中国消费者协会１９９５年第三季度受理的一千五百六十七宗家具投诉中，质量问题就达一千三百五十九宗，占总数的百分之八十六点七，而北京家具市场的不合格率高达百分之六十。	1:中国/中国消费者协会 3:消费/消费者 6:协会 13:第三季度 15:季度 17:受理 24:六十 25:十七 28:家具 30:投诉 34:质量 36:问题 44:五十 45:十九 50:总数 53:百分/百分之 54:分之 56:八十 57:十六 63:北京 65:家具 67:市场 70:不合 71:合格 74:高达 76:百分/百分之 77:分之 79:六十	不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 中国 [Zhong1 guo2] China; 中国消费者协会 [Zhong1 guo2 Xiao1 fei4 zhe3 Xie2 hui4] China Consumers' Association (CCA); 五十 [wu3 shi2] fifty; 八十 [ba1 shi2] eighty; 六十 [liu4 shi2] sixty; 60; 分之 [fen1 zhi1] (indicating a fraction); 十七 [shi2 qi1] seventeen; 17; 十九 [shi2 jiu3] nineteen; 19; 十六 [shi2 liu4] sixteen; 16; 协会 [xie2 hui4] an association; a society / CL:個|个[ge4],家[jia1]; 合格 [he2 ge2] qualified; eligible; meeting the standard; 季度 [ji4 du4] quarter of a year / season (sports); 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 第三季度 [di4 san1 ji4 du4] third quarter (of financial year)
学习马克思主义著作和党的文件，照抄照搬、照本宣科，不从本地、本部门的具体实际出发，不去解决现实生活中的各种矛盾，这种思想上的懒汉，究其实质，显然是一种理论与实践相脱节的教条主义或本本主义。	0:学习 2:马克/马克思/马克思主义 5:主义 7:著作 12:文件 15:照抄 17:照搬 20:照本宣科 27:本地 30:本部 31:部门 34:具体 36:实际 38:出发 43:解决 45:现实 47:生活 49:中的 51:各种 53:矛盾 56:这种 58:思想 62:懒汉 66:其实 67:实质 70:显然 73:一种 75:理论 78:实践 81:脱节 84:教条/教条主义 86:主义 89:本本/本本主义 91:主义	主义 [zhu3 yi4] -ism; ideology; 其实 [qi2 shi2] actually; in fact; really; 实质 [shi2 zhi4] substance; essence; 教条 [jiao4 tiao2] doctrine; dogma; creed; 教条主义 [jiao4 tiao2 zhu3 yi4] dogmatism; 本本 [ben3 ben3] notebook computer; laptop; 本本主义 [ben3 ben3 zhu3 yi4] book worship; bookishness; 本部 [ben3 bu4] headquarters; head office; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
中国人崇尚孝道，一个人如果连亲娘都不爱，更何谈真正地爱祖国爱人民爱朋友？	0:中国/中国人 1:国人 3:崇尚 5:孝道 8:一个/一个人 9:个人 11:如果 23:真正 27:祖国 29:爱人 30:人民 33:朋友	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 个人 [ge4 ren2] individual; personal; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 人民 [ren2 min2] the people / CL:個|个[ge4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 爱人 [ai4 ren5] spouse; lover / CL:個|个[ge4]
５月底，中国历史博物馆“水下考古学研究室”奔赴宁波象山港，打捞到浙江龙泉窑、越窑产的１００多个有价值的瓷器品类。	1:月底 4:中国 6:历史/历史博物馆 8:博物/博物馆 12:水下 14:考古/考古学 17:研究 21:奔赴 23:宁波 25:象山 29:打捞 32:浙江 34:龙泉 45:多个 47:有价值 48:价值 51:瓷器 53:品类	价值 [jia4 zhi2] value; worth / fig. values (ethical, cultural etc) / CL:個|个[ge4]; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史博物馆 [li4 shi3 bo2 wu4 guan3] historical museum; 有价值 [you3 jia4 zhi2] valuable; 考古 [kao3 gu3] archaeology; to do archaeology; 考古学 [kao3 gu3 xue2] archaeology
今年初，新疆喀什地区某棉纺厂与香港客商杨某签订了一项５１０．２万元港币的供货合同。	0:今年 1:年初 4:新疆 6:喀什/喀什地区 8:地区 15:香港 21:签订 33:港币 36:供货 38:合同	今年 [jin1 nian2] this year; 喀什 [Ka1 shi2] see 喀什地區|喀什地区[Ka1 shi2 Di4 qu1] / see 喀什市[Ka1 shi2 Shi4]; 喀什地区 [Ka1 shi2 Di4 qu1] Kashgar, prefecture in Xinjiang Uighur Autonomous Region ...; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 年初 [nian2 chu1] beginning of the year
目前，内地在澳门的全资和合资企业近２００家，涉及银行、金融、保险、对外贸易、旅游、建筑业，并在以上行业中占有重要地位和起着重要作用。	0:目前 3:内地 6:澳门 11:和合 12:合资 14:企业 22:涉及 24:银行 27:金融 30:保险 33:对外/对外贸易 34:外贸 35:贸易 38:旅游 41:建筑/建筑业 47:以上 48:上行 49:行业 52:占有 54:重要 55:要地 56:地位 60:着重 61:重要 63:作用	上行 [shang4 xing2] (of trains) up; (of boats) to go upstream / to submit (a document) to higher authorities; 以上 [yi3 shang4] that level or higher; that amount or more / the above-mentioned; that is all; 合资 [he2 zi1] joint venture; 和合 [he2 he2] harmony; 地位 [di4 wei4] position; status / CL:個|个[ge4]; 外贸 [wai4 mao4] foreign trade; 对外 [dui4 wai4] external; foreign; 对外贸易 [dui4 wai4 mao4 yi4] foreign trade; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑业 [jian4 zhu4 ye4] building industry; 着重 [zhuo2 zhong4] to put emphasis on; to stress; 行业 [hang2 ye4] trade; profession; industry; business; 要地 [yao4 di4] strategic location; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 重要 [zhong4 yao4] important; significant; major
走来了，１９９８年５月４日，这个北大人心仪已久的日子；走来了，８０００多名北大校友、师生从五洲四海汇聚到人民大会堂。	14:这个 16:北大 17:大人 18:人心 19:心仪 21:已久 24:日子 37:北大 38:大校 39:校友 42:师生 45:五洲 47:四海 49:汇聚 52:人民/人民大会堂 54:大会 55:会堂	人心 [ren2 xin1] popular feeling; the will of the people; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民大会堂 [Ren2 min2 Da4 hui4 tang2] the Great Hall of the People (in Beijing); 会堂 [hui4 tang2] meeting hall; assembly hall; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 大人 [da4 ren5] adult; grownup / title of respect toward superiors; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 大校 [da4 xiao4] senior colonel; 心仪 [xin1 yi2] to admire; 校友 [xiao4 you3] schoolmate; alumnus
特别是它的截流设计流量，施工水深和施工强度，都属世界水电工程之最。	0:特别 7:设计 9:流量 12:施工 14:水深 17:施工 19:强度 23:属世 24:世界 26:水电/水电工 27:电工 28:工程	世界 [shi4 jie4] world / CL:個|个[ge4]; 属世 [shu3 shi4] of this world; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 水电 [shui3 dian4] hydroelectric power / plumbing and electricity; 水电工 [shui3 dian4 gong1] plumbing and electrical work or tradesman; 电工 [dian4 gong1] electrician; electrical work / electrical engineering
这些材料的防火、防霉、防蛀措施与文学馆所在建筑的维护并非一举兼得，相反，还会相互掣肘。	0:这些 2:材料 5:防火 8:防霉 13:措施 14:施与 16:文学 19:所在 20:在建 21:建筑 24:维护 26:并非 28:一举 33:相反 38:相互 40:掣肘	在建 [zai4 jian4] under construction; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 所在 [suo3 zai4] place; location; 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 施与 [shi1 yu3] to give; to donate; to grant; to distribute
