sentence	spans	defs
所以，尽快提高中国男双选手与世界级男双选手相对抗的水平，仍将是中国羽毛球男队极为重要且艰巨的任务。	0:所以 3:尽快 5:提高 6:高中 7:中国 9:男双 11:选手 14:世界/世界级 17:男双 19:选手 20:手相 21:相对 22:对抗 25:水平 31:中国 33:羽毛/羽毛球 38:极为 39:为重 40:重要 43:艰巨 46:任务	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界级 [shi4 jie4 ji2] world-class; 中国 [Zhong1 guo2] China; 为重 [wei2 zhong4] to attach most importance to; 对抗 [dui4 kang4] to resist; to confront; confrontation; 手相 [shou3 xiang4] palmistry; palm features; 提高 [ti2 gao1] to raise; to increase; to improve; 极为 [ji2 wei2] extremely; exceedingly; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 羽毛 [yu3 mao2] feather; plumage; 羽毛球 [yu3 mao2 qiu2] badminton / shuttlecock; 选手 [xuan3 shou3] athlete; contestant; 重要 [zhong4 yao4] important; significant; major; 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion)
纳西里今天离开这里前往维也纳参加定于２４日在那里举行的石油输出国组织（欧佩克）成员国石油部长会议。	0:纳西 3:今天 5:离开 7:这里 9:前往 11:维也纳 14:参加 16:定于 22:那里 24:举行 27:石油/石油输出国组织 29:输出 30:出国 32:组织 35:欧佩克 39:成员/成员国 42:石油 44:部长/部长会/部长会议 46:会议	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 出国 [chu1 guo2] to go abroad; to leave the country; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 石油 [shi2 you2] oil; petroleum; 石油输出国组织 [Shi2 you2 Shu1 chu1 guo2 Zu3 zhi1] Organization of Petroleum Exporting Countries (OPEC); 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 输出 [shu1 chu1] to output; to deliver (energy, data, signals etc) / to export (goods, services, technology etc); 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 部长会 [bu4 zhang3 hui4] minister level conference; 部长会议 [bu4 zhang3 hui4 yi4] minister level conference
他１９８２年与中国国家地震局合作考察宁夏海源地震带时，就对国际流行的青藏高原地质演化说产生了怀疑。	7:中国 9:国家/国家地震局 11:地震/地震局 14:合作 16:考察 18:宁夏 22:地震/地震带 29:国际 31:流行 34:青藏/青藏高原 36:高原 37:原地 38:地质 40:演化 43:产生 46:怀疑	原地 [yuan2 di4] in the original place; where one is / place of origin; local; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家地震局 [Guo2 jia1 Di4 zhen4 ju2] China Earthquake Administration; 地质 [di4 zhi4] geology; 地震 [di4 zhen4] earthquake; 地震局 [di4 zhen4 ju2] earthquake bureau; 地震带 [di4 zhen4 dai4] seismic zone; earthquake belt; 青藏 [Qing1 Zang4] Qinghai and Tibet; 青藏高原 [Qing1 Zang4 gao1 yuan2] Qinghai-Tibetan plateau; 高原 [gao1 yuan2] plateau / CL:片[pian4]
联合国开发计划署常驻哈拉雷代表卢波斯在发言中指出，自８０年代以来，世界经历了向全球市场的迅速过渡。	0:联合/联合国/联合国开发计划署 3:开发 5:计划 8:常驻 10:哈拉/哈拉雷 13:代表 16:波斯 19:发言 20:言中 21:中指 22:指出 28:年代 30:以来 33:世界 35:经历 39:全球 41:市场 44:迅速 46:过渡	中指 [zhong1 zhi3] middle finger; 发言 [fa1 yan2] to make a speech; statement / CL:個|个[ge4]; 哈拉 [ha1 la1] to chat idly (Tw); 哈拉雷 [Ha1 la1 lei2] Harare, capital of Zimbabwe; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 指出 [zhi3 chu1] to indicate; to point out; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国开发计划署 [Lian2 he2 guo2 Kai1 fa1 Ji4 hua4 shu3] United Nations Development Program; 言中 [yan2 zhong4] to have one's words prove to be prophetic; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]
阿外交部１８日就此事件发表声明，认为南斯拉夫的军事行动直接威胁到阿尔巴尼亚的领土完整和主权，企图将阿卷入地区冲突。	1:外交/外交部 7:就此 8:此事 9:事件 11:发表 13:声明 16:认为 18:南斯拉夫 19:斯拉夫 20:拉夫 23:军事/军事行动 25:行动 27:直接 29:威胁 32:阿尔巴尼亚 38:领土/领土完整 40:完整 43:主权 46:企图 50:卷入 52:地区/地区冲突 54:冲突	事件 [shi4 jian4] incident; event; 军事 [jun1 shi4] military affairs; 军事行动 [jun1 shi4 xing2 dong4] military operation; 冲突 [chong1 tu1] conflict; clash; contention; 南斯拉夫 [Nan2 si1 la1 fu1] Yugoslavia (former country that existed in various forms ...; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地区冲突 [di4 qu1 chong1 tu1] local or regional confrontation; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 完整 [wan2 zheng3] complete; intact; 就此 [jiu4 ci3] at this point; thus; from then on; 拉夫 [la1 fu1] to press-gang; to force into service; 斯拉夫 [Si1 la1 fu1] Slavic; 此事 [ci3 shi4] this matter; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 领土 [ling3 tu3] territory; 领土完整 [ling3 tu3 wan2 zheng3] territorial integrity
非洲最大的金融机构———非洲开发银行最近对非洲经济发展前景进行预测，认为１９９８年非洲经济的增长趋势仍然令人鼓舞。	0:非洲 5:金融/金融机构 7:机构 12:非洲/非洲开发银行 14:开发/开发银行 16:银行 18:最近 21:非洲 23:经济/经济发展 25:发展 27:前景 29:进行 31:预测 34:认为 41:非洲 43:经济 46:增长 48:趋势 50:仍然 52:令人/令人鼓舞 54:鼓舞	令人 [ling4 ren2] to cause one to; to make one; 令人鼓舞 [ling4 ren2 gu3 wu3] encouraging; heartening; 发展 [fa1 zhan3] development; to develop; to grow; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发银行 [kai1 fa1 yin2 hang2] development bank; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development; 金融 [jin1 rong2] finance; banking; financial; 金融机构 [jin1 rong2 ji1 gou4] financial institution; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 非洲 [Fei1 zhou1] Africa / abbr. for 阿非利加洲[A1 fei1 li4 jia1 Zhou1]; 非洲开发银行 [Fei1 zhou1 Kai1 fa1 Yin2 hang2] African Development Bank; 鼓舞 [gu3 wu3] to inspire; to encourage; to hearten; to boost (morale)
１９９８年第一季度国际金融市场的发展状况比预计的要好，尤其是东南亚各国的起色使市场信心得以恢复，金融改革得以开展。	5:第一/第一季度 7:季度 9:国际 11:金融/金融市场 13:市场 16:发展 18:状况 21:预计 24:要好 27:尤其/尤其是 30:东南/东南亚 31:南亚 33:各国 36:起色 39:市场 41:信心 42:心得 43:得以 45:恢复 48:金融/金融改革 50:改革 52:得以 54:开展	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 信心 [xin4 xin1] confidence; faith / CL:個|个[ge4]; 南亚 [nan2 Ya4] southern Asia; 季度 [ji4 du4] quarter of a year / season (sports); 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 得以 [de2 yi3] able to; so that one can; 心得 [xin1 de2] insight; knowledge gained from experience / CL:項|项[xiang4],個|个[ge4]; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 金融 [jin1 rong2] finance; banking; financial; 金融市场 [jin1 rong2 shi4 chang3] financial market; 金融改革 [jin1 rong2 gai3 ge2] financial reform
米亚特说，不久前安理会决定向中非共和国派遣联合国小组，结束了索马里、卢旺达维和失败之后非洲维和行动连续５年的沉寂。	5:不久/不久前 8:安理会 9:理会 11:决定 12:定向 14:中非/中非共和国 16:共和/共和国 19:派遣 21:联合/联合国 23:国小 24:小组 27:结束 30:索马里 31:马里 34:卢旺达 37:维和 39:失败 41:之后 43:非洲 45:维和 47:行动 49:连续 54:沉寂	不久 [bu4 jiu3] soon; before long; 不久前 [bu4 jiu3 qian2] not long ago; 中非 [Zhong1 Fei1] China-Africa (relations) / Central Africa; Central African Republic; 中非共和国 [Zhong1 fei1 Gong4 he2 guo2] Central African Republic; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 国小 [guo2 xiao3] elementary school (Tw) / abbr. for 國民小學|国民小学[guo2 min2 xiao3 xue2]; 安理会 [An1 Li3 hui4] (United Nations) Security Council; 定向 [ding4 xiang4] to orientate; directional / orienteering; 小组 [xiao3 zu3] group; 理会 [li3 hui4] to understand / to pay attention to; to take notice of; 索马里 [Suo3 ma3 li3] Somalia; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 马里 [Ma3 li3] Mali
调整后的预算案，主要是减免了间接税收类的一些日常用品，如茶叶、调料等的消费税约占１９．２亿卢比，海关税收方面减免约为７．１亿卢比。	0:调整 4:预算 8:主要 9:要是 11:减免 14:间接/间接税 16:税收 20:一些 22:日常 23:常用/常用品 24:用品 28:茶叶 31:调料 35:消费/消费税 45:卢比 48:海关 49:关税 50:税收 51:收方 52:方面 54:减免 62:卢比	主要 [zhu3 yao4] main; principal; major; primary; 关税 [guan1 shui4] customs duty; tariff; 常用 [chang2 yong4] in common usage; 常用品 [chang2 yong4 pin3] everyday item; 收方 [shou1 fang1] receiving party; recipient / debit side (of balance sheet), as opposed to credit side ...; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 日常 [ri4 chang2] day-to-day; daily; everyday; 海关 [hai3 guan1] customs (i.e. border crossing inspection) / CL:個|个[ge4]; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费税 [xiao1 fei4 shui4] consumption tax; sales tax; 用品 [yong4 pin3] articles for use; goods; 税收 [shui4 shou1] taxation; 要是 [yao4 shi5] (coll.) if; 间接 [jian4 jie1] indirect; 间接税 [jian4 jie1 shui4] indirect tax
第十四条中国人民银行对非法金融机构和非法金融业务活动进行调查时，被调查的单位和个人必须接受中国人民银行依法进行的调查，如实反映情况，提供有关资料，不得拒绝、隐瞒。	1:十四 2:四条 4:中国/中国人/中国人民银行 5:国人 6:人民/人民银行 8:银行 11:非法 13:金融/金融机构 15:机构 18:非法 20:金融/金融业 22:业务 24:活动 26:进行 28:调查 33:调查 36:单位 39:个人 41:必须 43:接受 45:中国/中国人/中国人民银行 46:国人 47:人民/人民银行 49:银行 51:依法 53:进行 56:调查 59:如实 61:反映 63:情况 66:提供 68:有关 70:资料 73:不得 75:拒绝 78:隐瞒	业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 十四 [shi2 si4] fourteen; 14; 四条 [si4 tiao2] four of a kind; quads; 国人 [guo2 ren2] compatriots; fellow countrymen; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 金融 [jin1 rong2] finance; banking; financial; 金融业 [jin1 rong2 ye4] financial sector; banking industry; 金融机构 [jin1 rong2 ji1 gou4] financial institution; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
