sentence	spans	defs
如从４月１日起就降低滞纳金比例，由原来的每天１％降到３‰；用户欠费停机重新开机的不再收手续费；对一些以往有政策，现在没有很好执行的，则重申规定。	8:降低 10:滞纳/滞纳金 13:比例 17:原来 20:每天 29:用户 31:欠费 33:停机 35:重新/重新开机 37:开机 40:不再 42:收手 43:手续/手续费 44:续费 48:一些 50:以往 53:政策 56:现在 58:没有 62:执行 67:重申 69:规定	开机 [kai1 ji1] to start up; to boot up / to begin shooting a film or TV show; 手续 [shou3 xu4] procedure; formalities / CL:道[dao4],個|个[ge4]; 手续费 [shou3 xu4 fei4] service charge; processing fee; 收手 [shou1 shou3] to stop; to pull back; 滞纳 [zhi4 na4] overdue; in arrears; 滞纳金 [zhi4 na4 jin1] overdue fine; late fine; 续费 [xu4 fei4] to renew a subscription; 重新 [chong2 xin1] again; once more; re-; 重新开机 [chong2 xin1 kai1 ji1] to restart; to reboot
我驻斯特拉斯堡总领馆开馆中国驻法国斯特拉斯堡总领事馆开馆揭牌仪式二十八日举行。	2:斯特拉斯堡 7:总领馆 8:领馆 12:中国 15:法国 17:斯特拉斯堡 22:总领事/总领事馆 23:领事/领事馆 28:揭牌 30:仪式 32:二十 33:十八 36:举行	二十 [er4 shi2] twenty; 20; 十八 [shi2 ba1] eighteen; 18; 总领事 [zong3 ling3 shi4] consul general; 总领事馆 [zong3 ling3 shi4 guan3] consulate general; 总领馆 [zong3 ling3 guan3] consulate general / same as 總領事館|总领事馆[zong3 ling3 shi4 guan3]; 领事 [ling3 shi4] consul; 领事馆 [ling3 shi4 guan3] consulate; 领馆 [ling3 guan3] consulate / consular official
中国是家用电器大国，康佳、长虹、海尔、熊猫、先科、容声、小天鹅、荣事达等等许多厂家产品的质量，已达到国际先进水平，价格相对便宜，在国内已是供过于求，为什么不出口到中东欧地区来？	0:中国 3:家用/家用电器 5:电器 7:大国 10:康佳 13:长虹 16:海尔 19:熊猫 28:小天鹅 29:天鹅 35:等等 37:许多 39:厂家 40:家产 41:产品 44:质量 48:达到 50:国际 52:先进/先进水平 53:进水 54:水平 57:价格 59:相对 61:便宜 65:国内 69:供过于求 70:过于 74:为什么 75:什么 78:出口 81:中东 82:东欧 84:地区	东欧 [Dong1 Ou1] Eastern Europe; 中东 [Zhong1 dong1] Middle East; 为什么 [wei4 shen2 me5] why; for what reason; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 什么 [shen2 me5] what? / something; anything; 供过于求 [gong1 guo4 yu2 qiu2] supply exceeds demand; 先进 [xian1 jin4] sophisticated; advanced (technology etc) / meritorious; exemplary (deeds etc); 先进水平 [xian1 jin4 shui3 ping2] advanced level; 厂家 [chang3 jia1] manufacturer; factory; 天鹅 [tian1 e2] swan; 家产 [jia1 chan3] family property; 家用 [jia1 yong4] home-use; domestic / family expenses; housekeeping money; 家用电器 [jia1 yong4 dian4 qi4] domestic electric appliance; 小天鹅 [Xiao3 tian1 e2] Little Swan (PRC appliance brand) | [xiao3 tian1 e2] (bird species of China) tundra swan (Cygnus columbianus); 水平 [shui3 ping2] horizontal; level / a standard; a level (of ability, development etc); 电器 [dian4 qi4] electrical appliance; device; 过于 [guo4 yu2] excessively; too; 进水 [jin4 shui3] to have water get in; inflow of water
本报讯７月９日，扬州大学“下岗青工再就业培训班”、“下岗职工子女素质教育培训班”分别在苏北贫困地区响水县和扬州市正式开课，１００多人免费参加培训，拉开了该校暑期大学生社会实践“服务下岗职工”系列活动的序幕。	0:本报 8:扬州 10:大学 13:下岗 15:青工 18:就业 20:培训/培训班 26:下岗 28:职工 30:子女 32:素质/素质教育 34:教育 36:培训/培训班 40:分别 45:贫困/贫困地区 47:地区 49:响水/响水县 53:扬州/扬州市 56:正式 58:开课 66:免费 68:参加 70:培训 73:拉开 78:暑期 80:大学/大学生 81:学生 83:社会 85:实践 88:服务 90:下岗 92:职工 95:系列 97:活动 100:序幕	响水 [Xiang3 shui3] see 響水縣|响水县[Xiang3 shui3 Xian4]; 响水县 [Xiang3 shui3 Xian4] Xiangshui, a county in Yancheng City 鹽城市|盐城市[Yan2 cheng2 ...; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 培训 [pei2 xun4] to train; to cultivate; 培训班 [pei2 xun4 ban1] training class; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 扬州 [Yang2 zhou1] see 揚州市|扬州市[Yang2 zhou1 Shi4]; 扬州市 [Yang2 zhou1 Shi4] Yangzhou, prefecture-level city in Jiangsu Province 江蘇省|江...; 教育 [jiao4 yu4] to educate; education; 素质 [su4 zhi4] inner quality; basic essence; 素质教育 [su4 zhi4 jiao4 yu4] all-round education (as opposed to exam-oriented educatio...; 贫困 [pin2 kun4] impoverished; poverty; 贫困地区 [pin2 kun4 di4 qu1] impoverished area
他说，两国国家元首都承诺为建立美中战略伙伴关系进行合作，合作可以体现在三个方面：在关系共同利益的问题上双方采取协调行动；搁置重大分歧，确保其他领域合作不受影响；在公开和没有根本分歧的问题上，寻求解决办法和共同点。	3:两国 5:国家/国家元首 7:元首 8:首都 10:承诺 13:建立 15:美中 17:战略/战略伙伴 19:伙伴 21:关系 23:进行 25:合作 28:合作 30:可以 32:体现 33:现在 37:方面 41:关系 43:共同/共同利益 45:利益 48:问题 51:双方 53:采取 55:协调 57:行动 60:搁置 62:重大 64:分歧 67:确保 69:其他 71:领域 73:合作 77:影响 81:公开 84:没有 86:根本 87:本分 88:分歧 91:问题 95:寻求 96:求解 97:解决/解决办法 99:办法 102:共同/共同点	伙伴 [huo3 ban4] partner; companion; comrade; 体现 [ti3 xian4] to embody; to reflect; 元首 [yuan2 shou3] head of state; 共同 [gong4 tong2] common; joint; together; 共同利益 [gong4 tong2 li4 yi4] common interest; mutual benefit; 共同点 [gong4 tong2 dian3] common ground; 分歧 [fen1 qi2] divergent; disagreement / (math.) bifurcation; 利益 [li4 yi4] benefit; interest / CL:個|个[ge4]; 办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家元首 [guo2 jia1 yuan2 shou3] head of state; 寻求 [xun2 qiu2] to seek; to look for; 战略 [zhan4 lu:e4] strategy; 战略伙伴 [zhan4 lu:e4 huo3 ban4] strategic partner; 本分 [ben3 fen4] one's duty; dutiful; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]; 求解 [qiu2 jie3] to seek a solution; to solve; 现在 [xian4 zai4] now; at present; currently; 解决 [jie3 jue2] to solve; to resolve; to settle (a problem) / to eliminate; to wipe out (an enemy, bandits etc); 解决办法 [jie3 jue2 ban4 fa3] solution; method to settle an issue; 首都 [shou3 du1] capital (city) / CL:個|个[ge4]
因有关日寇在京掠夺文物详情，藏界较为重视，也是我们收藏北京史料中的要件之一。	1:有关 7:掠夺 9:文物 11:详情 16:较为 17:为重 18:重视 23:我们 25:收藏 27:北京 29:史料 30:料中 31:中的 33:要件 35:之一	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 为重 [wei2 zhong4] to attach most importance to; 史料 [shi3 liao4] historical material or data; 料中 [liao4 zhong4] to suppose correctly; 较为 [jiao4 wei2] comparatively; relatively; 重视 [zhong4 shi4] to attach importance to sth; to value
其实，养狗带来的问题远不止这一条。	0:其实 4:狗带 5:带来 8:问题 11:不止	带来 [dai4 lai2] to bring / (fig.) to bring about; to produce; 狗带 [gou3 dai4] (Internet slang) to go away; go die
该书由邓小平同志的堂弟邓自力主编。	3:邓小平 6:同志 9:堂弟 13:力主 14:主编	主编 [zhu3 bian1] editor in chief; 力主 [li4 zhu3] advocate strongly
彭真同志一生建树的不可磨灭的历史功勋是我们党的事业的一部分，他同人民是血肉相连的。	0:彭真 2:同志 4:一生 6:建树 9:不可/不可磨灭 11:磨灭 14:历史 16:功勋 19:我们 23:事业 26:一部分 27:部分 31:同人 32:人民 35:血肉/血肉相连 37:相连	一部分 [yi1 bu4 fen5] portion; part of; subset; 不可 [bu4 ke3] cannot; should not; must not; 不可磨灭 [bu4 ke3 mo2 mie4] indelible; 人民 [ren2 min2] the people / CL:個|个[ge4]; 同人 [tong2 ren2] people from the same workplace or profession; co-worker; ... / (fandom) fan creator or enthusiast involved in derivative...; 相连 [xiang1 lian2] to link; to connect; 磨灭 [mo2 mie4] to obliterate; to erase; 血肉 [xue4 rou4] flesh; 血肉相连 [xue4 rou4 xiang1 lian2] one's own flesh and blood (idiom); closely related; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
电脑音乐系统是由计算机、音序器、音源、合成器及其他电子乐器等部件构成的，各部分在电脑的指挥下统一行动。	0:电脑 2:音乐 4:系统 8:计算/计算机 19:合成/合成器 20:成器 22:及其 23:其他 25:电子 27:乐器 30:部件 32:构成 37:部分 40:电脑 43:指挥 46:统一 47:一行 48:行动	一行 [yi1 xing2] party; delegation; 其他 [qi2 ta1] other; else; the rest; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 合成 [he2 cheng2] to synthesize; synthesis; synthetic; compound; 合成器 [he2 cheng2 qi4] synthesizer (musical instrument); 成器 [cheng2 qi4] to make something of oneself; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 计算 [ji4 suan4] to calculate; to compute / to consider; to think over / to plot; to scheme; 计算机 [ji4 suan4 ji1] computer / (Tw) calculator / CL:臺|台[tai2]
