sentence	spans	defs
比如，郭沫若的小说在此地命名为“漂泊小说”，在彼地却命名为“哀情小说”；郁达夫的散文作品集，你可命名为“伤感散文”，他可命名为“浓情散文”，这视角相差得可就太大了。	0:比如 3:郭沫若 7:小说 9:在此 10:此地 12:命名 13:名为 16:漂泊 18:小说 26:命名 27:名为 32:小说 36:郁达夫 40:散文 42:作品 48:命名 49:名为 52:伤感 54:散文 60:命名 61:名为 66:散文 71:视角 73:相差 76:可就	名为 [ming2 wei2] to be called; to be known as; 命名 [ming4 ming2] to name; to designate; 在此 [zai4 ci3] here; hereto; 此地 [ci3 di4] here; this place
出版有《方骏水墨画选》、《灵山静水·方骏画集》、《二十世纪下半叶中国画家丛书·方骏》等。	0:出版 6:水墨/水墨画 13:灵山 25:二十/二十世纪 27:世纪 29:下半 32:中国/中国画 33:国画 34:画家 36:丛书	世纪 [shi4 ji4] century / CL:個|个[ge4]; 中国 [Zhong1 guo2] China; 中国画 [Zhong1 guo2 hua4] Chinese painting; 二十 [er4 shi2] twenty; 20; 二十世纪 [er4 shi2 shi4 ji4] 20th century; 国画 [guo2 hua4] traditional Chinese painting; 水墨 [shui3 mo4] ink (used in painting); 水墨画 [shui3 mo4 hua4] ink and wash painting; 画家 [hua4 jia1] painter / CL:個|个[ge4]
薄薄的纸包装盒，两面各印着９个鲜艳的小人图案：一面是瑞士、印第安、爱斯基摩等不同民族的儿童，一面是小丑、仙女、美人鱼等卡通人，个个活灵活现，煞是可爱。	4:包装 8:两面 15:鲜艳 18:小人 20:图案 23:一面 26:瑞士 29:印第安 33:爱斯基摩 38:不同 40:民族 43:儿童 46:一面 49:小丑 52:仙女 55:美人/美人鱼 56:人鱼 59:卡通 60:通人 63:个个 65:活灵活现 66:灵活 70:煞是 72:可爱	人鱼 [ren2 yu2] mermaid / dugong; sea cow; manatee / giant salamander; 卡通 [ka3 tong1] cartoon (loanword); 活灵活现 [huo2 ling2 huo2 xian4] true to life; vivid and realistic; 灵活 [ling2 huo2] flexible; nimble; agile; 美人 [mei3 ren2] beautiful woman; belle; 美人鱼 [mei3 ren2 yu2] mermaid; 通人 [tong1 ren2] learned person; person of wide knowledge and sound schola...
在“突然死亡”的加赛中，张山不知何故，第一枪就打飞了。	2:突然 4:死亡 8:加赛 14:不知/不知何故 16:何故 19:第一	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 不知何故 [bu4 zhi1 he2 gu4] somehow; 何故 [he2 gu4] what for; what's the reason
胡锦涛说：“这是礼轻情义重，祝你生日快乐，身体健康。”	0:胡锦涛 10:情义 16:生日/生日快乐 18:快乐 21:身体 23:健康	快乐 [kuai4 le4] happy; joyful; 生日 [sheng1 ri4] birthday / CL:個|个[ge4]; 生日快乐 [sheng1 ri4 kuai4 le4] Happy birthday
很多孩子想当英雄，想出名，又找不到合适的途径，便学着电视镜头做“神偷义盗”。	2:孩子 6:英雄 9:想出 10:出名 14:找不到 15:不到 17:合适 20:途径 26:电视 28:镜头 32:神偷	不到 [bu4 dao4] not reaching; less than; 出名 [chu1 ming2] well-known; to become famous / to lend one's name (to an event, endeavor etc); 想出 [xiang3 chu1] to figure out; to come up with; 找不到 [zhao3 bu5 dao4] can't find
物换星移，招待所已由平房小院改建成二层小楼，那个剩饭罚款的牌子还在，只是变成铜牌。	5:招待/招待所 10:平房 14:改建 15:建成 19:小楼 22:那个 24:剩饭 26:罚款 29:牌子 34:只是 36:变成 38:铜牌	建成 [jian4 cheng2] to build; to complete construction; 招待 [zhao1 dai4] to hold a reception; to offer hospitality; to entertain (...; 招待所 [zhao1 dai4 suo3] guesthouse; hostel; 改建 [gai3 jian4] to rebuild; to remodel; to refurbish
一九九七年，骆冬宣听说茶塘村有个十一岁的小姑娘叫汤妙芳，父母双双离开人世时还丢下一个比她小四岁的妹妹。	9:听说 16:十一 20:小姑 21:姑娘 28:父母 30:双双 32:离开/离开人世 34:人世 38:丢下 39:下一个 40:一个 48:妹妹	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下一个 [xia4 yi1 ge5] the next one; 丢下 [diu1 xia4] to abandon; 人世 [ren2 shi4] the world; the world of the living; 姑娘 [gu1 niang5] girl; young woman / daughter / paternal aunt (old) / CL:個|个[ge4]; 小姑 [xiao3 gu1] father's or husband's younger sister; 离开 [li2 kai1] to depart; to leave; 离开人世 [li2 kai1 ren2 shi4] to die; to pass away
很多中药店材在国外二次加工后重新杀回老家。	2:中药 3:药店 7:国外 9:二次 11:加工 14:重新 17:回老家 18:老家	中药 [zhong1 yao4] traditional Chinese medicine / CL:服[fu4],種|种[zhong3]; 回老家 [hui2 lao3 jia1] to return to one's native place / by ext. to join one's ancestors (i.e. to die); 老家 [lao3 jia1] native place; place of origin; home region; 药店 [yao4 dian4] pharmacy; drugstore
这些轰炸机将至少服役到２０１５年。	0:这些 2:轰炸/轰炸机 5:将至 6:至少 8:服役	将至 [jiang1 zhi4] to be about to arrive; to be around the corner; 至少 [zhi4 shao3] at least; 轰炸 [hong1 zha4] to bomb; to bombard / CL:波[bo1],輪|轮[lun2]; 轰炸机 [hong1 zha4 ji1] bomber (aircraft)
