sentence	spans	defs
５月２８日下午３时４０分，北京旷世商贸有限责任公司大楼前，一位身穿桔黄色短袖衫的青年妇女利索地锁好自行车，推开明亮的玻璃大门，走进宽敞的门厅。	5:下午 13:北京 15:旷世 17:商贸 19:有限 21:责任 23:公司 25:大楼 31:身穿 34:黄色 36:短袖 40:青年 42:妇女 44:利索 49:自行/自行车 50:行车 53:推开 54:开明 55:明亮 58:玻璃 60:大门 63:走进 65:宽敞 68:门厅	开明 [kai1 ming2] enlightened; open-minded; 推开 [tui1 kai1] to push open; to push away / to reject; to decline; 明亮 [ming2 liang4] bright; shining; glittering / to become clear; 自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 行车 [xing2 che1] to drive; vehicle movement
他们并深入实际调查研究，认真总结过去几年的经验，同时大力宣传流动党员中的先进典型。	0:他们 3:深入 5:实际 7:调查 9:研究 12:认真 14:总结 16:过去 18:几年 21:经验 24:同时 26:大力 28:宣传 29:传流 30:流动 32:党员 34:中的 36:先进 38:典型	传流 [chuan2 liu2] to spread; to circulate; to hand down; 宣传 [xuan1 chuan2] to disseminate; to publicize; propaganda / CL:個|个[ge4]; 流动 [liu2 dong4] to flow; to move about / (of assets) liquid
待到自己干时，才发觉皮夹克的去污有一个很大的技术难关，很简单的脑油，没有适度的化学配方是除不掉的，市场上有人去不掉脑油和袖口上的污垢，就用着色油在上面盖一层，我觉得这是欺骗顾客的行为，决意不这样做。	2:自己 8:发觉 10:皮夹 11:夹克 14:去污 17:一个 22:技术 24:难关 28:简单 34:没有 36:适度 39:化学 41:配方 49:市场 52:有人 60:袖口 64:污垢 69:着色 73:上面 76:一层 80:觉得 84:欺骗 86:顾客 89:行为 92:决意 95:这样	夹克 [jia1 ke4] (loanword) jacket / also pr. [jia2 ke4]; 皮夹 [pi2 jia1] wallet / Taiwan pr. [pi2 jia2]
几年来，井陉县在全县范围内大搞集径流工程建设，因地制宜推广综合配套技术，探索总结出一套以“夯实三个基础、强化四个结合”为主要内容的丘陵旱地作物增产新模式，不仅在全省创出“井陉模式”，而且被农业部定为国家级重点示范县。	0:几年/几年来 1:年来 4:井陉/井陉县 10:范围 16:径流 18:工程 20:建设 23:因地制宜 27:推广 29:综合 31:配套 33:技术 36:探索 38:总结 39:结出 41:一套 45:夯实 49:基础 52:强化 56:结合 59:为主 60:主要 62:内容 65:丘陵 69:作物 71:增产 74:模式 77:不仅 80:全省 85:井陉 87:模式 91:而且 94:农业/农业部 99:国家/国家级 102:重点 104:示范 105:范县	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主要 [zhu3 yao4] main; principal; major; primary; 井陉 [Jing3 xing2] see 井陘縣|井陉县[Jing3 xing2 Xian4]; 井陉县 [Jing3 xing2 Xian4] Jingxing, a county in Shijiazhuang City 石家莊市|石家庄市[Shi2 ji...; 农业 [nong2 ye4] agriculture; farming; 农业部 [Nong2 ye4 bu4] Ministry/Department of Agriculture; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家级 [guo2 jia1 ji2] (administrative) national-level; 年来 [nian2 lai2] in recent years; 总结 [zong3 jie2] to sum up; summary / résumé / CL:個|个[ge4]; 示范 [shi4 fan4] to demonstrate; model example; 结出 [jie1 chu1] to bear (fruit); 范县 [Fan4 Xian4] Fan County or Fanxian, a county in Puyang City 濮陽市|濮阳市[Pu...
它不仅极大地改变了中国的面貌，也极大地影响到国际经济和政治新格局的形成。	1:不仅 3:极大 4:大地 6:改变 9:中国 12:面貌 16:极大 17:大地 19:影响 22:国际 24:经济 26:和政 27:政治 30:格局 33:形成	和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 大地 [da4 di4] earth; mother earth; 政治 [zheng4 zhi4] politics; political; 极大 [ji2 da4] enormous; maximum
抗战期间，梅兰芳先生困居上海，蓄须明志，不为敌伪登台演出，表现了民族气节；在北平，程砚秋唱起了《亡蜀鉴》，一抒忧愤，戏中一句“愿国人齐努力，共保神州”，深深打动了观众的心。	0:抗战 2:期间 5:梅兰芳 8:先生 12:上海 15:蓄须/蓄须明志 17:明志 26:演出 29:表现 32:民族 34:气节 38:北平 41:程砚秋 60:一句 64:国人 67:努力 72:神州 76:深深 78:打动 81:观众	明志 [ming2 zhi4] to demonstrate one's sincere convictions; 蓄须 [xu4 xu1] to grow a beard; 蓄须明志 [xu4 xu1 ming2 zhi4] to grow a beard as a symbol of one's determination (as Me...
上个赛季江苏队的斯班瑟和辽宁队的詹姆斯分别荣膺篮板王和扣篮王，在全明星赛上也大出风头。	0:上个 2:赛季 4:江苏 12:辽宁 16:詹姆斯 19:分别 23:篮板 27:扣篮 33:明星 39:出风头 40:风头	出风头 [chu1 feng1 tou5] to seek the limelight / same as 出鋒頭|出锋头[chu1 feng1 tou5]; 风头 [feng1 tou2] wind direction; trend; how things develop / publicity; limelight
有少数领导被拉到一个会上，连参加什么会都不知道，但被邀请『作指示』，只能即席乱侃一通。	1:少数 3:领导 8:一个 14:参加 16:什么 20:不知 21:知道 26:邀请 30:指示 34:只能 36:即席	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
今年初，财政部又拨出１．５亿元专款，大面积启动了部委属高校筒子楼和危房改造工作，中央部委所属的３４０多所普通高校基本上每校试点改造一栋筒子楼，这项工作现正在实施中。	0:今年 1:年初 4:财政/财政部 8:拨出 15:专款 18:大面积 19:面积 21:启动 24:部委 27:高校 29:筒子 33:危房 35:改造 37:工作 40:中央 42:部委 44:所属 52:普通 54:高校 56:基本/基本上 61:试点 63:改造 67:筒子 73:工作 76:正在 78:实施	今年 [jin1 nian2] this year; 基本 [ji1 ben3] basic; fundamental; 基本上 [ji1 ben3 shang5] basically; on the whole; 大面积 [da4 mian4 ji1] large area / (fig.) (of a problem) (occurring) on a massive scale; 年初 [nian2 chu1] beginning of the year; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 面积 [mian4 ji1] area; surface area
于是，在国际生物学会议上，在苏铁观赏节中，在苏铁邮票首发式上，望着中外客人和朋友的眼睛，我分明读出了那眼眸中的铮铮话语———苏铁，是中国的财富，也是全人类的财富呵！	0:于是 4:国际 6:生物/生物学 8:学会 9:会议 14:苏铁 16:观赏 22:苏铁 24:邮票 26:首发 27:发式 33:中外 35:客人 38:朋友 41:眼睛 45:分明 47:读出 51:眼眸 53:中的 57:话语 62:苏铁 66:中国 69:财富 75:人类 78:财富	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 发式 [fa4 shi4] hairstyle; hairdo; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 首发 [shou3 fa1] first issue; first public showing
