sentence	spans	defs
山东省科学院能源所发明的生物质气化集中供气技术，成为解决秸秆问题的另一条有效途径。	0:山东/山东省 3:科学/科学院 4:学院 6:能源 9:发明 12:生物/生物质 13:物质 15:气化 17:集中 21:技术 24:成为 26:解决 28:秸秆 30:问题 33:另一 36:有效 38:途径	学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 山东 [Shan1 dong1] see 山東省|山东省[Shan1 dong1 Sheng3]; 山东省 [Shan1 dong1 Sheng3] Shandong Province, capital Jinan 濟南市|济南市[Ji3 nan2 Shi4] (...; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物质 [sheng1 wu4 zhi4] biomass; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
到目前，烟台市有７８００多名像黄满这样流向城镇集体和私营企业的职工办理了养老保险。	1:目前 4:烟台/烟台市 17:这样 19:流向 21:城镇 23:集体 26:私营/私营企业 28:企业 31:职工 33:办理 36:养老/养老保险 38:保险	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 养老 [yang3 lao3] to provide for the elderly (family members) / to enjoy a life in retirement; 养老保险 [yang3 lao3 bao3 xian3] old-age insurance; 烟台 [Yan1 tai2] see 煙台市|烟台市[Yan1 tai2 Shi4]; 烟台市 [Yan1 tai2 Shi4] Yantai, prefecture-level city in Shandong Province 山東省|山东...; 私营 [si1 ying2] privately-owned; private; 私营企业 [si1 ying2 qi3 ye4] private business; private enterprise
经营者应依法将盗窃者扭送到公安机关、司法机关进行处理，这是法律赋予公民的一项权力。	0:经营/经营者 4:依法 7:盗窃 13:公安/公安机关 15:机关 18:司法/司法机关 20:机关 22:进行 24:处理 29:法律 31:赋予 33:公民 38:权力	公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安机关 [gong1 an1 ji1 guan1] public security bureau; 司法 [si1 fa3] judicial; justice; 司法机关 [si1 fa3 ji1 guan1] judicial authorities; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 经营者 [jing1 ying2 zhe3] executive; manager; operator
挪威队教练奥尔森不满意只得到一分，但他承认没有想到摩洛哥队的实力远远超出他的预料。	0:挪威 3:教练 8:不满/不满意 9:满意 11:只得 12:得到 19:承认 21:没有 23:想到 25:摩洛哥 30:实力 32:远远 33:远超 34:超出 38:预料	不满 [bu4 man3] dissatisfied; discontented; resentful / (before a number) to be less than; 不满意 [bu4 man3 yi4] dissatisfied; 只得 [zhi3 de2] to have no alternative but to; to be obliged to; 得到 [de2 dao4] to get; to obtain; to receive; 满意 [man3 yi4] satisfied; pleased; 超出 [chao1 chu1] to exceed; to overstep; 远超 [yuan3 chao1] to exceed by far; to greatly surpass; 远远 [yuan3 yuan3] distant / by far
对这项计划，美国政府将在今后５年内拨款１０亿美元予以资助，目前已有２０００人参与。	3:计划 6:美国 7:国政 8:政府 12:今后 15:年内 17:拨款 22:美元 24:予以 25:以资 26:资助 29:目前 37:人参 38:参与	予以 [yu3 yi3] to give; to impose; to apply; 人参 [ren2 shen1] ginseng; 以资 [yi3 zi1] by way of; to serve as; 参与 [can1 yu4] to participate (in sth); 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US; 资助 [zi1 zhu4] to subsidize; to provide financial aid
根据协议，这两个交易所将由新的控股公司来领导，但它们仍继续保持各自的独立运作机制。	0:根据 2:协议 8:交易/交易所 15:控股/控股公司 17:公司 20:领导 24:它们 27:继续 28:续保 29:保持 31:各自 34:独立 36:运作 38:机制	交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易所 [jiao1 yi4 suo3] exchange; stock exchange; 保持 [bao3 chi2] to keep; to maintain; to preserve; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 控股 [kong4 gu3] to own a controlling number of shares in a company; 控股公司 [kong4 gu3 gong1 si1] holding company; 继续 [ji4 xu4] to continue; to proceed with; to go on with; 续保 [xu4 bao3] renewal of insurance
据土耳其地震台说，这次地震发生在当地时间１５时５６分（格林尼治时间１３时５６分，震中位于阿达纳。	1:土耳其 4:地震 11:地震 13:发生 16:当地/当地时间 18:时间 27:格林/格林尼治 31:时间 40:震中 42:位于	当地 [dang1 di4] local; 当地时间 [dang1 di4 shi2 jian1] local time; 时间 [shi2 jian1] time; 格林 [Ge2 lin2] Green or Greene (name); 格林尼治 [Ge2 lin2 ni2 zhi4] Greenwich (former location of Greenwich observatory, at z... / refers to Greenwich mean time
又讯日本东京东北部的旅游胜地日光地区，有个著名的雕塑：三只猴子分别遮掩着耳朵、鼻子和眼睛，代表这里听不到，看不到也没有野蛮言行。	2:日本 4:东京 5:京东 6:东北 7:北部 10:旅游/旅游胜地 12:胜地 14:日光 16:地区 21:著名 24:雕塑 29:猴子 31:分别 33:遮掩 36:耳朵 39:鼻子 42:眼睛 45:代表 47:这里 49:听不到 50:不到 54:不到 57:没有 59:野蛮 61:言行	不到 [bu4 dao4] not reaching; less than; 东京 [Dong1 jing1] Tokyo, capital of Japan / Tonkin (northern Vietnam during the French colonial period); 东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 京东 [Jing1 dong1] Jingdong, Chinese e-commerce company; 北部 [bei3 bu4] northern part; 听不到 [ting1 bu5 dao4] can't hear; 旅游 [lu:3 you2] tourism; travel; tour; 旅游胜地 [lu:3 you2 sheng4 di4] tourist destination; tourist attraction; 胜地 [sheng4 di4] well-known scenic spot
近代中国与欧洲的历史背景不同，她面临着反对外国侵略和本国封建势力的双重任务，戊戌维新就具有明显的反帝反封建的性质；近代中国又面临着发展本国民族资本主义的历史使命，戊戌维新从理论到行动都是为发展民族资本主义开辟道路。	0:近代 2:中国 5:欧洲 8:历史/历史背景 10:背景 12:不同 16:面临 19:反对 20:对外 21:外国 23:侵略 26:本国 28:封建 30:势力 33:双重 34:重任 35:任务 38:戊戌/戊戌维新 40:维新 43:具有 45:明显 48:反帝 51:封建 54:性质 57:近代 59:中国 62:面临 65:发展 67:本国 68:国民 69:民族 71:资本/资本主义 73:主义 76:历史 78:使命 81:戊戌/戊戌维新 83:维新 86:理论 89:行动 94:发展 96:民族 98:资本/资本主义 100:主义 102:开辟 104:道路	主义 [zhu3 yi4] -ism; ideology; 任务 [ren4 wu5] mission; assignment; task; duty; role / CL:項|项[xiang4],個|个[ge4]; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史背景 [li4 shi3 bei4 jing3] historical background; 双重 [shuang1 chong2] double; 反对 [fan3 dui4] to oppose; to be against; to object to; 国民 [guo2 min2] nationals; citizens; people of a nation; 外国 [wai4 guo2] foreign country; 对外 [dui4 wai4] external; foreign; 戊戌 [wu4 xu1] thirty-fifth year E11 of the 60 year cycle, e.g. 1958 or ...; 戊戌维新 [Wu4 xu1 Wei2 xin1] Hundred Days Reform (1898), failed attempt to reform the ...; 本国 [ben3 guo2] one's own country; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 维新 [wei2 xin1] political reform; revitalization; modernization; 背景 [bei4 jing3] background; backdrop; context / (fig.) powerful backer / CL:種|种[zhong3]; 资本 [zi1 ben3] capital (economics); 资本主义 [zi1 ben3 zhu3 yi4] capitalism; 重任 [zhong4 ren4] heavy responsibility
在对朝阳、崇文和东城区的采访中，记者所到之处屡屡听到市民们类似的反映和呼声。	2:朝阳 8:东城/东城区 9:城区 12:采访 16:记者 18:所到之处 22:屡屡 24:听到 26:市民 29:类似 30:似的 32:反映 35:呼声	东城 [Dong1 cheng2] see 東城區|东城区[Dong1 cheng2 Qu1]; 东城区 [Dong1 cheng2 Qu1] Dongcheng, a district of central Beijing; 似的 [shi4 de5] seems as if; rather like / Taiwan pr. [si4 de5]; 城区 [Cheng2 Qu1] Cheng District or Chengqu, a district of Shanwei City 汕尾市... | [cheng2 qu1] city district; urban area; 类似 [lei4 si4] similar; analogous
