sentence	spans	defs
正在英国加的夫市参加欧盟首脑会议的欧盟领导人，１５日决定禁止南联盟的民航班机飞往所有欧盟成员国，以向南联盟施压。	0:正在 2:英国 4:加的夫 8:参加 10:欧盟 12:首脑/首脑会议 14:会议 17:欧盟 19:领导/领导人 26:决定 28:禁止 30:南联盟 31:联盟 34:民航/民航班机 35:航班 36:班机 40:所有 42:欧盟 44:成员/成员国 49:向南 50:南联盟 51:联盟 53:施压	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 南联盟 [Nan2 Lian2 meng2] Federal Republic of Yugoslavia (1992–2003) (abbr. for 南斯拉...; 向南 [xiang4 nan2] southward; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 民航 [min2 hang2] civil aviation; 民航班机 [min2 hang2 ban1 ji1] civilian plane; commercial flight; 班机 [ban1 ji1] airliner; scheduled flight; 联盟 [lian2 meng2] alliance; union; coalition; 航班 [hang2 ban1] (scheduled) flight; (scheduled) sailing; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader; 首脑 [shou3 nao3] head of state; leader / summit (meeting); 首脑会议 [shou3 nao3 hui4 yi4] leadership conference; summit meeting
行政长官董建华去年１０月在特区政府的第一份施政报告中，强调要优先发展高科技、高增值产业来保持香港经济发展的后劲。	0:行政/行政长官 2:长官 4:董建华 5:建华 7:去年 13:特区 15:政府 18:第一 21:施政/施政报告 23:报告 27:强调 30:优先 31:先发 32:发展 34:高科技 35:科技 39:增值 41:产业 44:保持 46:香港 48:经济/经济发展 50:发展 53:后劲	优先 [you1 xian1] to have priority; to take precedence; 先发 [xian1 fa1] to take preemptive action / (sports) to be in the starting lineup; 发展 [fa1 zhan3] development; to develop; to grow; 建华 [Jian4 hua2] see 建華區|建华区[Jian4 hua2 Qu1]; 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 施政 [shi1 zheng4] administration; 施政报告 [shi1 zheng4 bao4 gao4] administrative report; 科技 [ke1 ji4] science and technology; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development; 董建华 [Dong3 Jian4 hua2] Tung Chee-hwa (1937-), Hong Kong entrepreneur and politic...; 行政 [xing2 zheng4] administration; administrative; 行政长官 [xing2 zheng4 zhang3 guan1] chief executive; magistrate; 长官 [zhang3 guan1] senior official; commanding officer / CL:位[wei4]; 高科技 [gao1 ke1 ji4] high tech; high technology
几十年来，你们以共产党人的远见卓识和坚韧不拔的毅力，积极投身于民族解放运动，为最终废除南非的种族隔离制度，实现广大黑人群众的民主权利，作出了历史性的贡献，赢得了广大南非人民群众的信任和拥护。	2:年来 5:你们 8:共产/共产党 10:党人 13:远见/远见卓识 15:卓识 18:坚韧/坚韧不拔 23:毅力 26:积极 28:投身 31:民族 33:解放/解放运动 35:运动 39:最终 41:废除 43:南非 46:种族/种族隔离 48:隔离 50:制度 53:实现 55:广大 57:黑人 58:人群 59:群众 62:民主 63:主权 64:权利 67:作出 70:历史/历史性 74:贡献 77:赢得 78:得了 80:广大 82:南非 83:非人 84:人民 86:群众 89:信任 92:拥护	主权 [zhu3 quan2] sovereignty; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人群 [ren2 qun2] crowd; 党人 [dang3 ren2] party member; partisan; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 卓识 [zhuo2 shi2] superior judgment; sagacity; 南非 [Nan2 fei1] South Africa; Southern Africa; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史性 [li4 shi3 xing4] historic; 坚韧 [jian1 ren4] tough and durable; tenacious; 坚韧不拔 [jian1 ren4 bu4 ba2] firm and indomitable (idiom); tenacious and unyielding; 得了 [de2 le5] all right! that's enough! | [de2 liao3] (emphatically, in rhetorical questions) possible; 权利 [quan2 li4] right (i.e. an entitlement to sth) / (classical) power and wealth; 民主 [min2 zhu3] democracy; democratic; 种族 [zhong3 zu2] race; ethnic group; 种族隔离 [zhong3 zu2 ge2 li2] racial segregation; apartheid; 群众 [qun2 zhong4] the masses; the public; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放运动 [jie3 fang4 yun4 dong4] liberation movement; 赢得 [ying2 de2] to win; to gain; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 远见 [yuan3 jian4] foresight; vision; 远见卓识 [yuan3 jian4 zhuo2 shi2] visionary and sagacious (idiom); 隔离 [ge2 li2] to separate; to isolate; 非人 [fei1 ren2] inhuman / (literary) an unworthy person (to appoint, to marry etc); 黑人 [hei1 ren2] black person / an illegal
汇鸿集团是以江苏省针棉织品进出口集团公司为骨干，联合江苏省土产进出口集团股份有限公司、江苏省医药保健品进出口集团公司，及其关联企业组建的实业化、国际化、综合化、外向型的省级大型经贸企业集团。	2:集团 4:是以 6:江苏/江苏省 11:织品 13:进出/进出口 14:出口 16:集团 18:公司 21:骨干 24:联合 25:合江 26:江苏/江苏省 29:土产 31:进出/进出口 32:出口 34:集团 36:股份/股份有限公司 38:有限/有限公司 40:公司 43:江苏/江苏省 46:医药 48:保健 51:进出/进出口 52:出口 54:集团 56:公司 59:及其 61:关联 63:企业 65:组建 68:实业 72:国际/国际化 76:综合 80:外向/外向型 84:省级 86:大型 88:经贸 90:企业/企业集团 92:集团	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业集团 [qi3 ye4 ji2 tuan2] business conglomerate; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 合江 [He2 jiang1] Hejiang county in Luzhou 瀘州|泸州[Lu2 zhou1], Sichuan; 国际 [guo2 ji4] international; 国际化 [guo2 ji4 hua4] to internationalize; internationalization; 外向 [wai4 xiang4] extroverted (personality) / (economics etc) export-oriented; 外向型 [wai4 xiang4 xing2] export-oriented (economic model); 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 江苏 [Jiang1 su1] see 江蘇省|江苏省[Jiang1 su1 Sheng3]; 江苏省 [Jiang1 su1 Sheng3] Jiangsu Province, capital Nanjing 南京市[Nan2 jing1 Shi4] (a...; 联合 [lian2 he2] to unite; to combine; alliance; 股份 [gu3 fen4] share; stock; 股份有限公司 [gu3 fen4 you3 xian4 gong1 si1] joint-stock limited company; corporation; 进出 [jin4 chu1] to enter or exit; to go through; 进出口 [jin4 chu1 kou3] importation and exportation; import-export / access point; opening that serves as an entrance or exit; 集团 [ji2 tuan2] group; bloc; conglomerate
从日本国内来看，经济状况异常严峻，“泡沫经济”后遗症仍在作祟，金融机构纷纷倒闭，货币大幅度贬值，股价大跌，失业率上升，经济出现负增长。	1:日本 2:本国 3:国内 8:经济/经济状况 10:状况 12:异常 14:严峻 18:泡沫/泡沫经济 20:经济 23:后遗症 28:作祟 31:金融/金融机构 33:机构 35:纷纷 37:倒闭 40:货币 42:大幅/大幅度 43:幅度 45:贬值 48:股价 50:大跌 53:失业/失业率 56:上升 59:经济 61:出现 63:负增长 64:增长	国内 [guo2 nei4] domestic; internal to a country / civil; 增长 [zeng1 zhang3] to grow; to increase; 大幅 [da4 fu2] large-format (picture, banner, photo etc) / substantially; by a wide margin; 大幅度 [da4 fu2 du4] substantially; by a wide margin; 失业 [shi1 ye4] unemployment; to lose one's job; 失业率 [shi1 ye4 lu:4] unemployment rate; 幅度 [fu2 du4] width / extent; range; scope; 日本 [Ri4 ben3] Japan; 本国 [ben3 guo2] one's own country; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 泡沫 [pao4 mo4] foam; bubble / (economic) bubble; 泡沫经济 [pao4 mo4 jing1 ji4] bubble economy; 状况 [zhuang4 kuang4] condition; state; situation / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济状况 [jing1 ji4 zhuang4 kuang4] economic situation; 负增长 [fu4 zeng1 zhang3] negative growth; recession; 金融 [jin1 rong2] finance; banking; financial; 金融机构 [jin1 rong2 ji1 gou4] financial institution
亚洲开发银行在今天发表的报告中指出，亚洲金融危机虽然对该地区经济影响巨大，但是，如果看得稍微长远一点，这一地区的经济发展前景并不黯淡。	0:亚洲/亚洲开发银行 2:开发/开发银行 4:银行 7:今天 9:发表 12:报告 14:中指 15:指出 18:亚洲 20:金融/金融危机 22:危机 24:虽然 28:地区/地区经济 30:经济 32:影响 34:巨大 37:但是 40:如果 44:稍微 46:长远 48:一点 53:地区 56:经济/经济发展 58:发展 60:前景 62:并不 64:黯淡	中指 [zhong1 zhi3] middle finger; 亚洲 [Ya4 zhou1] Asia (abbr. for 亞細亞洲|亚细亚洲[Ya4 xi4 ya4 Zhou1]); 亚洲开发银行 [Ya4 zhou1 Kai1 fa1 Yin2 hang2] Asian Development Bank; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 发展 [fa1 zhan3] development; to develop; to grow; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地区经济 [di4 qu1 jing1 ji4] regional economy; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发银行 [kai1 fa1 yin2 hang2] development bank; 指出 [zhi3 chu1] to indicate; to point out; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
菲中央银行经济研究部主任古尼·贡多说，国际收支盈余巨增主要是由于第一季度的贸易逆差大幅减少，而同期的外国证券投资净额达到４·３亿美元。	1:中央/中央银行 3:银行 4:行经 5:经济 7:研究 10:主任 19:国际/国际收支 21:收支 23:盈余 27:主要 28:要是 30:由于 32:第一/第一季度 34:季度 37:贸易/贸易逆差 39:逆差 41:大幅 43:减少 47:同期 50:外国 52:证券 54:投资 58:达到 64:美元	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央银行 [zhong1 yang1 yin2 hang2] central bank; 主要 [zhu3 yao4] main; principal; major; primary; 国际 [guo2 ji4] international; 国际收支 [guo2 ji4 shou1 zhi1] balance of payments; 季度 [ji4 du4] quarter of a year / season (sports); 收支 [shou1 zhi1] income and expenditure; 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 经济 [jing1 ji4] economy; economic; 行经 [xing2 jing1] to pass by / menstruation; 要是 [yao4 shi5] (coll.) if; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易逆差 [mao4 yi4 ni4 cha1] trade deficit; 逆差 [ni4 cha1] trade deficit; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
姜春云说，地处欧洲西北部的卢森堡是个冶金、金融和电视广播业发达的国家，有其独到的优势；而中国是个经济持续增长的发展中国家，发展潜力大。	5:地处 7:欧洲 9:西北/西北部 10:北部 13:卢森堡 18:冶金 21:金融 22:融和 24:电视/电视广播 26:广播 29:发达 32:国家 37:独到 40:优势 44:中国 48:经济 50:持续 51:续增 52:增长 55:发展/发展中/发展中国家 57:中国 58:国家 61:发展 63:潜力	中国 [Zhong1 guo2] China; 北部 [bei3 bu4] northern part; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 增长 [zeng1 zhang3] to grow; to increase; 广播 [guang3 bo1] to broadcast; to propagate; broadcasting / CL:個|个[ge4]; 持续 [chi2 xu4] to continue; to persist; to last; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视广播 [dian4 shi4 guang3 bo1] television broadcast; telecast; 续增 [xu4 zeng1] addition; appendix; addendum; 融和 [rong2 he2] warm; agreeable; 西北 [Xi1 bei3] Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang) | [xi1 bei3] northwest; 西北部 [Xi1 bei3 bu4] northwest part; 金融 [jin1 rong2] finance; banking; financial
巴基斯坦指责印度情报部门“调查和分析局”策划了今天上午在巴南部信德省发生的一起火车爆炸事件，并呼吁国际社会谴责印度的这一恐怖主义行径。	0:巴基斯坦 4:指责 6:印度 8:情报 10:部门 13:调查 16:分析 20:策划 23:今天 24:天上 25:上午 28:巴南 29:南部 31:信德省 34:发生 37:一起 38:起火 39:火车 41:爆炸 43:事件 47:呼吁 49:国际/国际社会 51:社会 53:谴责 55:印度 60:恐怖/恐怖主义 62:主义 63:义行 64:行径	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 上午 [shang4 wu3] morning / CL:個|个[ge4]; 主义 [zhu3 yi4] -ism; ideology; 义行 [yi4 xing2] virtuous deed; 今天 [jin1 tian1] today; the present time; 南部 [nan2 bu4] southern part; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 天上 [tian1 shang4] the sky; the heavens; 巴南 [Ba1 nan2] see 巴南區|巴南区[Ba1 nan2 Qu1]; 恐怖 [kong3 bu4] terrible; frightening; terror / terrorist; 恐怖主义 [kong3 bu4 zhu3 yi4] terrorism; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 行径 [xing2 jing4] (usu. pejorative) conduct; behavior; act / path; trail; 起火 [qi3 huo3] to catch fire / to cook / to get angry
１９９０年，由美英两国情报机构组成的调查组认定两名利比亚人涉嫌制造洛克比空难。	7:美英 8:英两 9:两国 10:国情 11:情报 13:机构 15:组成 18:调查 21:认定 24:名利 25:利比亚 26:比亚 29:涉嫌 31:制造 36:空难	两国 [liang3 guo2] both countries; the two countries; 利比亚 [Li4 bi3 ya4] Libya; 名利 [ming2 li4] fame and profit; 国情 [guo2 qing2] national conditions and circumstances; 情报 [qing2 bao4] information; intelligence; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 美英 [Mei3 Ying1] US and UK; Anglo-American; 英两 [Ying1 liang3] British imperial ounce (old)
