sentence	spans	defs
第二十三条海、河民用港口应当按照国家港口管理规定和计划安排，向运输船舶提供港埠设施和业务服务。	0:第二 1:二十 2:十三 3:三条 8:民用 10:港口 12:应当 14:按照 16:国家 18:港口 20:管理 22:规定 25:计划 27:安排 31:运输/运输船 33:船舶 35:提供 37:港埠 39:设施 42:业务 44:服务	三条 [san1 tiao2] three of a kind (poker); 二十 [er4 shi2] twenty; 20; 十三 [shi2 san1] thirteen; 13; 第二 [di4 er4] second; number two; next / secondary; 船舶 [chuan2 bo2] ships; shipping; 运输 [yun4 shu1] to transport; transportation; 运输船 [yun4 shu1 chuan2] transport ship
区委领导报告明理导行，号召反腐败、保稳定，并郑重宣布区委、区政府公开接受群众监督，评头论足，“请君挑刺”。	2:领导 3:导报 4:报告 6:明理 11:号召 13:反腐/反腐败 14:腐败 18:稳定 22:郑重 24:宣布 30:政府 32:公开 34:接受 36:群众 38:监督 41:评头论足 49:挑刺	反腐 [fan3 fu3] anti-corruption; 反腐败 [fan3 fu3 bai4] to oppose corruption; anti-graft; 导报 [dao3 bao4] guide (used in newspaper names); 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 腐败 [fu3 bai4] corruption; to corrupt / to rot; rotten; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]
外交部副部长吉佩定、中国驻巴办事处主任刘志海，巴解执委会总书记马哈茂德·阿巴斯、总统府秘书长塔伊卜·阿卜杜—拉海姆、总统顾问苏莱曼·舒拉法和纳比勒·阿布·拉代纳、巴驻华大使穆斯塔法·萨法里尼等参加了会见。	0:外交/外交部 3:副部长 4:部长 10:中国 14:办事/办事处 17:主任 23:巴解 25:执委/执委会 28:总书记 29:书记 36:阿巴/阿巴斯 37:巴斯 40:总统/总统府 43:秘书/秘书长 58:总统 60:顾问 62:苏莱曼 82:驻华 84:大使 96:参加 99:会见	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 办事 [ban4 shi4] to handle affairs; to work; 办事处 [ban4 shi4 chu4] office; agency; bureau; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 巴斯 [Ba1 si1] Bath city in southwest England; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 总统 [zong3 tong3] president (of a country) / CL:個|个[ge4],位[wei4],名[ming2],屆|届[jie4]; 总统府 [zong3 tong3 fu3] presidential palace; 执委 [zhi2 wei3] executive committee member (abbr. for 執行委員|执行委员[zhi2 xing...; 执委会 [zhi2 wei3 hui4] executive committee (abbr. for 執行委員會|执行委员会[zhi2 xing2 wei...; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 阿巴 [A1 ba1] Aba, southeast Nigerian city / Aba, the Lisu 傈僳 word for grandfather; 阿巴斯 [A1 ba1 si1] Abbas (name and person)
喜的是，我们的市委书记将特困企业职工的痛痒挂记心头，扎扎实实为特困企业办实事，办难事，使老百姓在最困难的时候看到了希望，可喜可贺。	4:我们 7:市委 9:书记 14:企业 16:职工 19:痛痒 23:心头 26:扎扎/扎扎实实 27:扎实 33:企业 36:实事 44:老百姓 45:百姓 49:困难 52:时候 54:看到 55:到了 57:希望 60:可喜/可喜可贺	到了 [dao4 liao3] at last; finally; in the end; 可喜 [ke3 xi3] gratifying; heartening; 可喜可贺 [ke3 xi3 ke3 he4] worthy of celebration; congratulations; 扎实 [zha1 shi5] solid; firm; practical / variant of 扎實|扎实[zha1 shi5]; 扎扎 [zha1 zha1] (onom.) crunch (of marching feet etc); 扎扎实实 [zha1 zha5 shi2 shi2] solid; firm; reliable; practical; 百姓 [bai3 xing4] common people; 看到 [kan4 dao4] to see; 老百姓 [lao3 bai3 xing4] ordinary people / CL:個|个[ge4]
人民，信仰哲思不老情的热土地，马克思列宁毛泽东邓小平的母亲，人民长流的热血大智的火种，点拨共产主义科学的长明灯。	0:人民 3:信仰 11:热土 12:土地 15:马克/马克思 18:列宁 20:毛泽东 23:邓小平 27:母亲 30:人民 35:热血 40:火种 43:点拨 45:共产/共产主义 47:主义 49:科学 52:长明灯	主义 [zhu3 yi4] -ism; ideology; 共产 [gong4 chan3] communist; communism; 共产主义 [gong4 chan3 zhu3 yi4] communism; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 热土 [re4 tu3] homeland / hot piece of real estate; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx
“一国两制”构想，就是照顾到各方面的利益，是各方面都能接受的、实现和平方式统一祖国的最好办法。	1:一国两制 6:构想 9:就是 11:照顾 14:各方 15:方面 16:面的 18:利益 22:各方 23:方面 27:接受 31:实现 33:和平 34:平方 35:方式 37:统一 39:祖国 42:最好 43:好办 44:办法	办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 各方 [ge4 fang1] all parties; all sides / all directions; 和平 [he2 ping2] peace; peaceful; 好办 [hao3 ban4] easy to do; easy to manage; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 最好 [zui4 hao3] best / had better ...; it would be best to ...; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
陈和生在电话中告诉记者，“阿尔法磁谱仪”实验是一个大型国际合作科学实验项目，由华裔美国科学家、诺贝尔奖获得者丁肇中教授领导，包括美国、中国、德国等１０多个国家和地区的３７个研究机构的物理学家和工程师参与，仅中方参与的科学家和工程师就不下２００人，其目的是寻找太空中的反物质和暗物质。	4:电话 7:告诉 9:记者 13:阿尔法 20:实验 23:一个 25:大型 27:国际 29:合作 31:科学/科学实验 33:实验 35:项目 39:华裔 41:美国 43:科学/科学家 47:诺贝尔/诺贝尔奖 48:贝尔 51:获得/获得者 54:丁肇中 57:教授 59:领导 62:包括 64:美国 67:中国 70:德国 75:多个 77:国家 80:地区 86:研究/研究机构 88:机构 91:物理/物理学/物理学家 92:理学/理学家 96:工程/工程师 99:参与 103:中方 105:参与 108:科学/科学家 112:工程/工程师 116:不下 124:目的 127:寻找 129:太空 130:空中 131:中的 133:反物质 134:物质 137:暗物质 138:物质	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 反物质 [fan3 wu4 zhi4] antimatter; 太空 [tai4 kong1] outer space; 实验 [shi2 yan4] experiment; to experiment / CL:個|个[ge4],次[ci4]; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 暗物质 [an4 wu4 zhi4] (physics) dark matter; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究机构 [yan2 jiu1 ji1 gou4] research organization; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学实验 [ke1 xue2 shi2 yan4] scientific experiment; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]; 空中 [kong1 zhong1] in the sky; in the air; 获得 [huo4 de2] to obtain; to receive; to get; 获得者 [huo4 de2 zhe3] recipient; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔奖 [Nuo4 bei4 er3 Jiang3] Nobel Prize; 贝尔 [Bei4 er3] Bell (person name)
但是，猜想你也许不会疾言厉色，借题发挥，说些让人难以忍受的冷语：“哼，就你这样的，没有多大本事，又不会来事，你不下岗谁下岗。”	0:但是 3:猜想 6:也许 8:不会 15:借题发挥 17:发挥 24:难以/难以忍受 26:忍受 29:冷语 37:这样 41:没有 43:多大 45:本事 49:不会 55:不下 56:下岗 59:下岗	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 不下 [bu4 xia4] to be not less than (a certain quantity, amount etc); 借题发挥 [jie4 ti2 fa1 hui1] to use a topic as a pretext; 发挥 [fa1 hui1] to display; to exhibit; to bring out / to express; to develop; to elaborate; 忍受 [ren3 shou4] to bear; to endure; 难以 [nan2 yi3] hard to (predict, imagine etc); 难以忍受 [nan2 yi3 ren3 shou4] hard to endure; unbearable
这些化石的发现说明青藏高原的南缘１００多万年以来生态环境发生了巨大的变迁，由原来的森林草原环境演变成今天的高山草甸。	0:这些 2:化石 5:发现 7:说明 9:青藏/青藏高原 11:高原 20:万年 22:以来 23:来生 24:生态/生态环境 26:环境 28:发生 31:巨大 34:变迁 38:原来 41:森林 43:草原 45:环境 47:演变 48:变成 50:今天 53:高山 55:草甸	以来 [yi3 lai2] since (a previous event); 变成 [bian4 cheng2] to change into; to become; 来生 [lai2 sheng1] next life; 演变 [yan3 bian4] to develop; to evolve; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 生态 [sheng1 tai4] ecology; ecological state / (fig.) ecosystem (a complex network, e.g. in tech, busine...; 生态环境 [sheng1 tai4 huan2 jing4] ecosystem; natural environment; 青藏 [Qing1 Zang4] Qinghai and Tibet; 青藏高原 [Qing1 Zang4 gao1 yuan2] Qinghai-Tibetan plateau; 高原 [gao1 yuan2] plateau / CL:片[pian4]
目前美国经济已经步入第八个增长年，经济表现良好，第一季度经济增长率预期为２．５％，仍然处于低通胀高增长的健康轨道中。	0:目前 2:美国 4:经济 6:已经 8:步入 13:增长 14:长年 17:经济 19:表现 21:良好 24:第一/第一季度 26:季度 28:经济/经济增长/经济增长率 30:增长/增长率 33:预期 41:仍然 43:处于 46:通胀 49:增长 52:健康 54:轨道	增长 [zeng1 zhang3] to grow; to increase; 增长率 [zeng1 zhang3 lu:4] growth rate (esp. in economics); 季度 [ji4 du4] quarter of a year / season (sports); 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 经济增长率 [jing1 ji4 zeng1 zhang3 lu:4] economic growth rate; 长年 [chang2 nian2] all the year round
