sentence	spans	defs
这是中国证券市场恢复发展以来首次召开的全国范围的此类会议。	2:中国 4:证券/证券市场 6:市场 8:恢复 9:复发 10:发展 12:以来 14:首次 16:召开 19:全国 21:范围 24:此类 26:会议	发展 [fa1 zhan3] development; to develop; to grow; 复发 [fu4 fa1] to recur; to relapse; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 恢复 [hui1 fu4] to restore; to recover; to resume; 证券 [zheng4 quan4] securities; stocks and bonds; 证券市场 [zheng4 quan4 shi4 chang3] financial market
他们需要有知识，更需要有理想，有坚强的意志，有优良的品质。	0:他们 2:需要 3:要有 5:知识 9:需要 10:要有 11:有理 12:理想 16:坚强 19:意志 23:优良 26:品质	有理 [you3 li3] reasonable; justified; right / (math.) rational; 理想 [li3 xiang3] ideal; dream; 要有 [yao4 you3] to need; to require; must have; 需要 [xu1 yao4] to need; to require; needs
双方成立了安全文明校园办公室，形成齐抓共管、标本兼治局面。	0:双方 2:成立 5:安全 6:全文 7:文明 9:校园 11:办公/办公室 12:公室 15:形成 19:共管 22:标本 26:局面	全文 [quan2 wen2] full text; entire text; 公室 [gong1 shi4] office (room) / ruling families during Spring and Autumn period; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公室 [ban4 gong1 shi4] office; business premises; 安全 [an1 quan2] safe; safety; security; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]
李岚清说，今后，我们要一如既往地大力支持基础科学研究工作。	0:李岚清 5:今后 8:我们 11:一如/一如既往 13:既往 16:大力 18:支持 20:基础 22:科学/科学研究 24:研究 26:工作	一如 [yi1 ru2] to be just like; 一如既往 [yi1 ru2 ji4 wang3] (idiom) just as in the past; as before; continuing as always; 既往 [ji4 wang3] past; bygone; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学研究 [ke1 xue2 yan2 jiu1] scientific research
去年十二月八日，墨与欧盟签署了进行自由贸易谈判的框架协定。	0:去年 2:十二/十二月 3:二月 10:欧盟 12:签署 15:进行 17:自由/自由贸易 19:贸易 21:谈判 24:框架 26:协定	二月 [Er4 yue4] February / second month (of the lunar year); 十二 [shi2 er4] twelve; 12; 十二月 [Shi2 er4 yue4] December / twelfth month (of the lunar year); 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由贸易 [zi4 you2 mao4 yi4] free trade; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]
据乌克兰国际文传电讯社报道，乌克兰环境保护和核安全部长科斯坚科和欧洲复兴开发银行副行长耶内分别代表双方在协议上签字。	1:乌克兰 4:国际/国际文传电讯社 8:电讯 11:报道 14:乌克兰 17:环境/环境保护 19:保护 23:安全 24:全部 25:部长 32:欧洲 34:复兴 36:开发/开发银行 38:银行 41:行长 45:分别 47:代表 49:双方 52:协议 55:签字	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 全部 [quan2 bu4] whole; all; 国际 [guo2 ji4] international; 国际文传电讯社 [Guo2 ji4 Wen2 chuan2 Dian4 xun4 she4] Interfax, Russian non-governmental news agency; 安全 [an1 quan2] safe; safety; security; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发银行 [kai1 fa1 yin2 hang2] development bank; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境保护 [huan2 jing4 bao3 hu4] environmental protection; 电讯 [dian4 xun4] telecommunications; telecom; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
开展全民信息技术应用教育，把它作为面向２１世纪的基本国策。	0:开展 2:全民 4:信息/信息技术 6:技术 8:应用 10:教育 15:作为 17:面向 21:世纪 24:基本 25:本国 26:国策	信息 [xin4 xi1] information; news; message; 信息技术 [xin4 xi1 ji4 shu4] information technology; IT; 国策 [guo2 ce4] a national policy; 基本 [ji1 ben3] basic; fundamental; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 本国 [ben3 guo2] one's own country
此外，外国保险公司在我国几个大城市设有代表机构近２００个。	0:此外 3:外国 4:国保 5:保险 7:公司 10:我国 12:几个 14:大城/大城市 15:城市 17:设有 19:代表 21:机构	保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 国保 [Guo2 bao3] abbr. for 國內安全保衛局|国内安全保卫局[Guo2 nei4 An1 quan2 Bao3 wei4 ju2] / abbr. for 國民年金保險|国民年金保险[Guo2 min2 Nian2 jin1 Bao3 xian3] / abbr. for 全國重點文物保護單位|全国重点文物保护单位[Quan2 guo2 Zhong4 dian3 Wen2 wu4 Bao3 hu4 Dan1 wei4]; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 外国 [wai4 guo2] foreign country; 大城 [Da4 cheng2] Dacheng (place name in Hebei and Taiwan); 大城市 [da4 cheng2 shi4] major city; metropolis
一些局外人提起北大荒，往往总是要同北大荒的苦联系在一起的。	0:一些 2:局外 3:外人 5:提起 7:北大/北大荒 11:往往 13:总是 17:北大/北大荒 22:联系 24:在一起 25:一起	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 北大荒 [bei3 da4 huang1] the Great Northern Wilderness (in Northern China); 在一起 [zai4 yi1 qi3] together; 外人 [wai4 ren2] outsider; foreigner; stranger; 局外 [ju2 wai4] outside; external; unconnected
如果说这就要『得罪人』，那这种『得罪人』不仅难免而且必须。	0:如果/如果说 3:这就 4:就要 7:得罪 8:罪人 13:这种 16:得罪 17:罪人 20:不仅 22:难免 24:而且 26:必须	如果 [ru2 guo3] if; in case; in the event that; 如果说 [ru2 guo3 shuo1] if; if one were to say; 就要 [jiu4 yao4] will; to be going to; 得罪 [de2 zui4] to commit an offense; to violate the law / excuse me! (formal) / see also 得罪[de2 zui5] | [de2 zui5] to offend; to make a faux pas / see also 得罪[de2 zui4]; 罪人 [zui4 ren2] sinner; 这就 [zhe4 jiu4] immediately; at once
