sentence	spans	defs
哈比比在讲话中呼吁全国人民团结一致，共同努力克服目前面临的金融危机。	4:讲话 7:呼吁 9:全国 10:国人 11:人民 12:民团 13:团结/团结一致 15:一致 18:共同 20:努力 21:力克 22:克服 24:目前 25:前面 26:面临 29:金融/金融危机 31:危机	一致 [yi1 zhi4] consistent; unanimous; in unison; 人民 [ren2 min2] the people / CL:個|个[ge4]; 克服 [ke4 fu2] to overcome; to endure; 全国 [quan2 guo2] whole nation; nationwide; national; 前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 力克 [li4 ke4] to prevail with difficulty; 努力 [nu3 li4] to make an effort; hard-working; 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 团结 [tuan2 jie2] to unite; unity; solidarity; 团结一致 [tuan2 jie2 yi1 zhi4] see 團結一心|团结一心[tuan2 jie2 yi1 xin1]; 国人 [guo2 ren2] compatriots; fellow countrymen; 民团 [min2 tuan2] civil corps; militia; 目前 [mu4 qian2] at present; currently; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis; 面临 [mian4 lin2] to face sth; to be confronted with
美方要求印度放弃或冻结核武器计划，并立即签署全面禁止核试验条约，而印方表示在有关国家安全问题上不会妥协。	2:要求 4:印度 6:放弃 9:冻结 10:结核 11:核武/核武器 12:武器 14:计划 17:并立 18:立即 20:签署 22:全面/全面禁止/全面禁止核试验条约 24:禁止 26:核试/核试验 27:试验 29:条约 35:表示 38:有关 40:国家/国家安全 42:安全/安全问题 44:问题 47:不会 49:妥协	全面 [quan2 mian4] comprehensive; all-around; overall; 全面禁止 [quan2 mian4 jin4 zhi3] complete prohibition; total ban; 全面禁止核试验条约 [Quan2 mian4 Jin4 zhi3 He2 shi4 yan4 Tiao2 yue1] Comprehensive Nuclear-Test-Ban Treaty; 冻结 [dong4 jie2] to freeze (water etc) / (fig.) to freeze (assets, prices etc); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家安全 [guo2 jia1 an1 quan2] national security; 安全 [an1 quan2] safe; safety; security; 安全问题 [an1 quan2 wen4 ti2] safety or security issue; 并立 [bing4 li4] to exist side by side; 条约 [tiao2 yue1] treaty; pact / CL:個|个[ge4]; 核武 [he2 wu3] nuclear weapon; 核武器 [he2 wu3 qi4] nuclear weapon; 核试 [he2 shi4] nuclear weapons test; 核试验 [he2 shi4 yan4] nuclear test; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 禁止 [jin4 zhi3] to prohibit; to forbid; to ban; 立即 [li4 ji2] immediately; 结核 [jie2 he2] tuberculosis; consumption / nodule; 试验 [shi4 yan4] experiment; test; experimental / CL:次[ci4],個|个[ge4]; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
比利时议会代表团是应全国人大常委会的邀请来华访问的。	0:比利/比利时 3:议会 5:代表/代表团 10:全国/全国人大/全国人大常委会 11:国人 12:人大 14:常委/常委会 18:邀请 20:来华 22:访问	人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人大 [Quan2 guo2 Ren2 da4] National People's Congress (NPC) (abbr. for 全國人民代表大會|全国人民...; 全国人大常委会 [Quan2 guo2 Ren2 Da4 Chang2 Wei3 hui4] Standing Committee of the National People's Congress (abb...; 国人 [guo2 ren2] compatriots; fellow countrymen; 常委 [chang2 wei3] standing committee (abbr. for 常務委員會|常务委员会[chang2 wu4 wei3... / member of the standing committee (abbr. for 常務委員|常务委员[cha...; 常委会 [chang2 wei3 hui4] standing committee; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium
福建漳浦县大力开发水产养殖业（图片）	0:福建 2:漳浦/漳浦县 5:大力 7:开发 8:发水 9:水产/水产养殖 11:养殖/养殖业 15:图片	养殖 [yang3 zhi2] to raise; to breed (animals etc); 养殖业 [yang3 zhi2 ye4] cultivation industry; 发水 [fa1 shui3] to flood; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 水产 [shui3 chan3] aquatic product; 水产养殖 [shui3 chan3 yang3 zhi2] aquaculture; 漳浦 [Zhang1 pu3] see 漳浦縣|漳浦县[Zhang1 pu3 Xian4]; 漳浦县 [Zhang1 pu3 Xian4] Zhangpu, a county in Zhangzhou City 漳州市[Zhang1 zhou1 Shi4...
全国人民代表大会澳门特别行政区筹备委员会第一次全体会议于１９９８年５月５日至６日在北京举行。	0:全国/全国人民代表大会 1:国人 2:人民/人民代表 4:代表 6:大会 8:澳门 10:特别/特别行政区 12:行政/行政区 13:政区 15:筹备 17:委员/委员会 20:第一/第一次 21:一次 23:全体/全体会议 24:体会 25:会议 36:日至 41:北京 43:举行	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民代表 [ren2 min2 dai4 biao3] deputy to the People's Congress; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 体会 [ti3 hui4] to understand through experience; understanding; 全体 [quan2 ti3] all; entire; 全体会议 [quan2 ti3 hui4 yi4] plenary meeting; general congress; 全国 [quan2 guo2] whole nation; nationwide; national; 全国人民代表大会 [Quan2 guo2 Ren2 min2 Dai4 biao3 Da4 hui4] National People's Congress (NPC); 国人 [guo2 ren2] compatriots; fellow countrymen; 大会 [da4 hui4] general assembly; convention / CL:個|个[ge4],屆|届[jie4]; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 政区 [zheng4 qu1] administrative division; 特别 [te4 bie2] special; especially; in particular; 特别行政区 [te4 bie2 xing2 zheng4 qu1] special administrative region (SAR); 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district
回国后任中国工程院院士、中国科协副主席、内蒙古大学校长。	0:回国 2:后任 4:中国/中国工程院 6:工程 9:院士 12:中国 16:副主席 17:主席 20:内蒙/内蒙古/内蒙古大学 21:蒙古 23:大学 24:学校 25:校长	中国 [Zhong1 guo2] China; 中国工程院 [Zhong1 guo2 Gong1 cheng2 yuan4] Chinese Academy of Engineering; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古大学 [Nei4 meng3 gu3 Da4 xue2] Inner Mongolia University; 副主席 [fu4 zhu3 xi2] vice-chairperson; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 校长 [xiao4 zhang3] school principal; president / CL:個|个[ge4],位[wei4],名[ming2]; 蒙古 [Meng3 gu3] Mongolia
双方的合作，使ＫＩＬＬ有了清除国内外电脑病毒的双重优势。	0:双方 3:合作 11:有了 13:清除 15:国内/国内外 16:内外 17:外电 18:电脑/电脑病毒 19:脑病 20:病毒 23:双重 25:优势	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 外电 [wai4 dian4] reports from foreign news agencies; 电脑 [dian4 nao3] computer / CL:臺|台[tai2]; 电脑病毒 [dian4 nao3 bing4 du2] computer virus; 病毒 [bing4 du2] virus; 脑病 [nao3 bing4] brain disease; encephalopathy
法国是全世界第一个为继续教育立法的国家。	0:法国 3:全世界/全世界第一 4:世界/世界第一 6:第一 7:一个 10:继续/继续教育 12:教育 14:立法 17:国家	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界第一 [shi4 jie4 di4 yi1] ranked number one in the world; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 全世界第一 [quan2 shi4 jie4 di4 yi1] world's first; 教育 [jiao4 yu4] to educate; education; 第一 [di4 yi1] first; foremost; 继续 [ji4 xu4] to continue; to proceed with; to go on with; 继续教育 [ji4 xu4 jiao4 yu4] continuing education
至此，珠海市政府创下单项科技奖励新纪录。	0:至此 3:珠海/珠海市 4:海市 5:市政/市政府 6:政府 8:创下 9:下单 10:单项 12:科技 14:奖励 17:纪录	下单 [xia4 dan1] to place an order; to order; 创下 [chuang4 xia4] to establish; to set (a new record); 单项 [dan1 xiang4] single-item; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 海市 [hai3 shi4] (lit. and fig.) mirage; 珠海 [Zhu1 hai3] see 珠海市[Zhu1 hai3 Shi4]; 珠海市 [Zhu1 hai3 Shi4] Zhuhai, prefecture-level city in Guangdong Province 廣東省|广...
第六条非法金融机构和非法金融业务活动由中国人民银行予以取缔。	3:非法 5:金融/金融机构 7:机构 10:非法 12:金融/金融业 14:业务 16:活动 19:中国/中国人/中国人民银行 20:国人 21:人民/人民银行 23:银行 25:予以 27:取缔	业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 国人 [guo2 ren2] compatriots; fellow countrymen; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 金融 [jin1 rong2] finance; banking; financial; 金融业 [jin1 rong2 ye4] financial sector; banking industry; 金融机构 [jin1 rong2 ji1 gou4] financial institution; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
