sentence	spans	defs
２.各证券公司的拆入资金期限不得超过１天，拆入资金总额不得超过该机构实收资本金的８０％，拆入资金只能用于头寸调剂，不得用于证券交易。	3:证券/证券公司 5:公司 10:资金 12:期限 14:不得 16:超过 23:资金 25:总额 27:不得 29:超过 32:机构 34:实收/实收资本 36:资本 37:本金 46:资金 48:只能 50:用于 52:头寸 54:调剂 57:不得 59:用于 61:证券 63:交易	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 实收 [shi2 shou1] net receipts; real income; 实收资本 [shi2 shou1 zi1 ben3] paid-in capital; 本金 [ben3 jin1] capital; principal; 证券 [zheng4 quan4] securities; stocks and bonds; 证券公司 [zheng4 quan4 gong1 si1] securities company; 资本 [zi1 ben3] capital (economics)
但是“泰达”坚称自己“无义务去审查它的（权利人）资格”，又似乎不够自重，容易失足。	0:但是 3:泰达 6:坚称 8:自己 11:无义 12:义务 15:审查 20:权利/权利人 24:资格 29:似乎 31:不够 33:自重 36:容易 38:失足	义务 [yi4 wu4] duty; obligation (CL:項|项[xiang4]) / volunteer (work etc); 无义 [wu2 yi4] without meaning; nonsense / immoral; faithless; 权利 [quan2 li4] right (i.e. an entitlement to sth) / (classical) power and wealth; 权利人 [quan2 li4 ren2] (law) rightholder; party entitled to a legal right (e.g. ...
该公司赶到盘锦市公证处申办附有译文的公证书，要求在两天内拿出，否则将影响投标。	1:公司 3:赶到 5:盘锦/盘锦市 8:公证/公证处 11:申办 15:译文 18:公证 19:证书 22:要求 28:拿出 31:否则 34:影响 36:投标	公证 [gong1 zheng4] notarization; notarized / acknowledgement; 公证处 [gong1 zheng4 chu4] notary office; 盘锦 [Pan2 jin3] see 盤錦市|盘锦市[Pan2 jin3 Shi4]; 盘锦市 [Pan2 jin3 Shi4] Panjin, prefecture-level city in Liaoning Province 遼寧省|辽宁...; 证书 [zheng4 shu1] certificate; credentials
１９９８年６月１５日星期一戊寅年五月廿一白天晴转多云降水概率２０％风向北转南风力二、三级间四级夜间阴部分地区有阵雨转晴降水概率４０％风向南转北风力一、二级温度３２℃／２０℃	10:星期/星期一 13:戊寅 16:五月 20:白天 24:多云 26:降水 28:概率 33:风向 34:向北 38:风力 42:三级 45:四级 47:夜间 49:阴部 50:部分 51:分地 52:地区 55:阵雨 59:降水 61:概率 66:风向 67:向南 71:风力 75:二级 77:温度	分地 [fen1 di4] to distribute land; 向北 [xiang4 bei3] northward; facing north; 向南 [xiang4 nan2] southward; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 星期 [xing1 qi1] week / day of the week / CL:個|个[ge4]; 星期一 [Xing1 qi1 yi1] Monday; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 阴部 [yin1 bu4] genitalia; 风向 [feng1 xiang4] wind direction / trends; how things are developing
单位发工资用中行长城卡，还贷款用建行龙卡，无法联通，于是每过几个月就要做“搬现钞”的游戏。	0:单位 3:工资 4:资用 6:中行 7:行长 8:长城 12:还贷 13:贷款 16:建行 21:无法 23:联通 26:于是 30:几个 33:就要 42:游戏	中行 [Zhong1 hang2] abbr. for 中國銀行|中国银行[Zhong1 guo2 Yin2 hang2]; 工资 [gong1 zi1] wages; pay / CL:份[fen4]; 行长 [hang2 zhang3] bank president; 贷款 [dai4 kuan3] a loan; to lend or borrow / CL:筆|笔[bi3]; 资用 [zi1 yong4] (physics) available; 还贷 [huan2 dai4] to repay a loan; 长城 [Chang2 cheng2] the Great Wall
为了不辜负广大读者的期望，应内蒙古人民教育出版社的约请，作者马利又写成了近１５万字的长篇报告文学《三千孤儿和草原母亲》，日前已正式出版发行。	0:为了 3:辜负 5:广大 7:读者 10:期望 14:内蒙/内蒙古 15:蒙古/蒙古人 16:古人 17:人民 19:教育 21:出版/出版社 25:约请 28:作者 30:马利 34:成了 42:长篇 44:报告/报告文学 46:文学 51:孤儿 54:草原 56:母亲 60:日前 63:正式 65:出版 67:发行	人民 [ren2 min2] the people / CL:個|个[ge4]; 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 出版 [chu1 ban3] to publish; 出版社 [chu1 ban3 she4] publishing house; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 报告 [bao4 gao4] to report; report / speech; talk; lecture / CL:篇[pian1],份[fen4],個|个[ge4],通[tong4]; 报告文学 [bao4 gao4 wen2 xue2] reportage; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 蒙古 [Meng3 gu3] Mongolia; 蒙古人 [Meng3 gu3 ren2] Mongol
贝卢斯科尼被指控对费宁维斯特集团贿赂财政警察案负有责任。	0:贝卢斯科尼 5:被指 6:指控 14:集团 16:贿赂 18:财政 20:警察 23:负有/负有责任 24:有责任 25:责任	指控 [zhi3 kong4] accusation; charge; to accuse; 有责任 [you3 ze2 ren4] liable; responsible; 被指 [bei4 zhi3] to be accused of; to be alleged to; 负有 [fu4 you3] to be responsible for; 负有责任 [fu4 you3 ze2 ren4] responsible; at fault; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
这标志着中国轻印刷技术获得新的突破，也为政府部门、大专院校、工矿企业的办公自动化带来福音。	1:标志 4:中国 7:印刷 9:技术 11:获得 15:突破 20:政府 22:部门 25:大专 27:院校 30:工矿 31:矿企 32:企业 35:办公/办公自动化 37:自动/自动化 40:带来 42:福音	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公自动化 [ban4 gong1 zi4 dong4 hua4] office automation; 工矿 [gong1 kuang4] industry and mining; 矿企 [kuang4 qi3] mining company (abbr. for 礦業企業|矿业企业[kuang4 ye4 qi3 ye4]); 自动 [zi4 dong4] automatic / voluntarily; 自动化 [zi4 dong4 hua4] to automate
据新华社长春３月１８日电（记者鹿永建、张跃文）全国森林防火工作现场会议３月１６日至１７日在吉林省白河林业局黄松蒲林场召开。	1:新华/新华社 3:社长 4:长春 10:日电 13:记者 23:全国 25:森林 27:防火 29:工作 31:现场/现场会/现场会议 33:会议 39:日至 45:吉林/吉林省 48:白河 50:林业 56:林场 58:召开	会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 新华 [Xin1 hua2] Xinhua (New China), the name of various businesses, produ...; 新华社 [Xin1 hua2 she4] Xinhua News Agency, official press agency of the People's...; 现场 [xian4 chang3] the scene; on the spot; at the site; 现场会 [xian4 chang3 hui4] on-the-spot meeting; 现场会议 [xian4 chang3 hui4 yi4] on-the-spot meeting; 社长 [she4 zhang3] president or director (of association etc); 长春 [Chang2 chun1] see 長春市|长春市[Chang2 chun1 Shi4]
陕甘宁气田至北京输气管道工程线路走向示意图（示意图：孙伟绘）	0:陕甘/陕甘宁 3:气田 6:北京 9:气管 10:管道 12:工程 14:线路 16:走向 18:示意/示意图 19:意图 22:示意/示意图 23:意图	意图 [yi4 tu2] intent; intention; to intend; 气管 [qi4 guan3] windpipe; trachea / air duct / gas pipe; 示意 [shi4 yi4] to hint; to indicate; 示意图 [shi4 yi4 tu2] schematic diagram; sketch; 管道 [guan3 dao4] pipeline; tubing / channel; means; 陕甘 [Shan3 Gan1] Shaanxi and Gansu provinces; 陕甘宁 [Shan3 Gan1 Ning2] Shaanxi, Gansu and Ningxia provinces
