sentence	spans	defs
他打进去一看，竟是一位如花少女赵京娘，被盗匪劫夺于此。	1:打进 2:进去 11:如花 13:少女 20:盗匪 22:劫夺	打进 [da3 jin4] to breach; to invade; 进去 [jin4 qu4] to go in
冬天来了父母没钱给我们买鞋，一双双小脚丫冻得又红又肿。	0:冬天 4:父母 9:我们 15:双双 17:小脚 18:脚丫	小脚 [xiao3 jiao3] bound feet (traditional); 脚丫 [jiao3 ya1] (coll.) foot
李家就坐在丝瓜藤下面乘凉，丝瓜藤是从张家那边垂下来的。	5:丝瓜 8:下面 10:乘凉 13:丝瓜 20:那边 22:垂下 23:下来	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 垂下 [chui2 xia4] to hang down
约翰松使劲抿住嘴唇，眼泪在这位７０岁老人的眼眶里打转。	0:约翰 3:使劲 6:住嘴 7:嘴唇 10:眼泪 13:这位 18:老人 21:眼眶 24:打转	住嘴 [zhu4 zui3] to hold one's tongue; shut up; 嘴唇 [zui3 chun2] lip / CL:片[pian4]
他们光着脚丫子，杀气腾腾地用布塞住了３名女看守的嘴，用电线绑住其中两人的手，让她们跪着。	0:他们 4:脚丫/脚丫子 5:丫子 8:杀气/杀气腾腾 10:腾腾 21:看守 27:电线 29:绑住 31:其中 39:她们	丫子 [ya1 zi5] see 腳丫子|脚丫子[jiao3 ya1 zi5]; 杀气 [sha1 qi4] murderous aura / to vent one's anger; 杀气腾腾 [sha1 qi4 teng2 teng2] ferocious; murderous-looking; 脚丫 [jiao3 ya1] (coll.) foot; 脚丫子 [jiao3 ya1 zi5] (coll.) foot; 腾腾 [teng2 teng2] steaming / scathing
其间，营内约有６０万犹太人、塞尔维亚人和吉普赛人惨遭杀戮。	0:其间 10:犹太/犹太人 14:塞尔维亚 20:吉普/吉普赛人 21:普赛 24:惨遭 26:杀戮	吉普 [Ji2 pu3] Jeep (car brand); 吉普赛人 [Ji2 pu3 sai4 ren2] Gypsy; 普赛 [pu3 sai4] psi (Greek letter Ψψ); 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew
接客车队浩浩荡荡，前有警车开道，车顶红灯闪闪，警笛长鸣，后边一长溜汽车跟进。	0:接客 1:客车 2:车队 4:浩浩/浩浩荡荡 5:浩荡 6:荡荡 11:警车 13:开道 16:车顶 18:红灯 20:闪闪 23:警笛 28:后边 33:汽车 35:跟进	客车 [ke4 che1] passenger vehicle; 接客 [jie1 ke4] to receive guests / to receive patrons (of prostitutes); 浩浩 [hao4 hao4] vast; expansive; torrential; 浩浩荡荡 [hao4 hao4 dang4 dang4] (idiom) grandiose; majestic; 浩荡 [hao4 dang4] vast and mighty; broad and powerful; 荡荡 [dang4 dang4] fluttering; 车队 [che1 dui4] motorcade; fleet / CL:列[lie4]
桑兰现住在拿骚县医疗中心的一间加护病房，房内摆满了来自世界各地的卡片、信函和玩具。	5:拿骚 8:医疗 10:中心 15:加护/加护病房 17:病房 22:摆满 25:来自 27:世界/世界各地 29:各地 32:卡片 35:信函 38:玩具	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界各地 [shi4 jie4 ge4 di4] all over the world; 加护 [jia1 hu4] intensive care (in hospital); 加护病房 [jia1 hu4 bing4 fang2] (Tw) intensive care unit (ICU); 各地 [ge4 di4] various regions; all parts of a country; 病房 [bing4 fang2] ward; sickroom / CL:間|间[jian1]
球赛之后，在回家的路上，对吵架的事仍怀恨在心的萨利赫竟用折叠刀将哈尼刺死。	0:球赛 2:之后 6:回家 7:家的 9:路上 13:吵架 18:怀恨/怀恨在心 28:折叠/折叠刀 32:哈尼 34:刺死	回家 [hui2 jia1] to return home; 家的 [jia1 de5] (old) wife; 怀恨 [huai2 hen4] to feel hatred; to harbor a grudge; 怀恨在心 [huai2 hen4 zai4 xin1] to harbor hard feelings; 折叠 [zhe2 die2] to fold; collapsible; 折叠刀 [zhe2 die2 dao1] folding knife
你看那购物中心前的露天茶座上，游人们在悠闲地细斟慢饮；如逢中午，周围的白领工人则会手捧快餐聚坐于水畔，边吃边观赏水面上随波起伏的海鸟；绿树环绕的游乐场里，母亲们在长椅上小憩，孩子们则尽情地在草坪上嬉戏。	3:购物/购物中心 5:中心 9:露天 11:茶座 15:游人 16:人们 19:悠闲 29:中午 32:周围 35:白领 36:领工 37:工人 43:快餐 54:观赏 56:水面 59:随波 61:起伏 64:海鸟 67:绿树 69:环绕 72:游乐/游乐场 77:母亲 78:亲们 81:长椅 84:小憩 87:孩子/孩子们 91:尽情 95:草坪 98:嬉戏	中心 [zhong1 xin1] center; heart; core; 亲们 [qin1 men5] (Internet slang) darlings; dear ones; 人们 [ren2 men5] people; 孩子 [hai2 zi5] child; 孩子们 [hai2 zi5 men5] children; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 母亲 [mu3 qin1] mother / also pr. [mu3 qin5] / CL:個|个[ge4]; 游乐 [you2 le4] to amuse oneself; recreation; 游乐场 [you2 le4 chang3] playground; 游人 [you2 ren2] a tourist; 白领 [bai2 ling3] white-collar worker; 购物 [gou4 wu4] shopping; 购物中心 [gou4 wu4 zhong1 xin1] shopping center; 领工 [ling3 gong1] foreman; supervisor
