sentence	spans	defs
国会议员麦鼎鸿先生也驱车４００多公里前来参加典礼，他说，他的祖父就是当年参加修建铁路的华工，华工的牺牲与奉献为加拿大东西部统一，也为加拿大今日的繁荣做出了不可磨灭的贡献。	0:国会/国会议员 1:会议 2:议员 7:先生 10:驱车 16:公里 18:前来 20:参加 22:典礼 30:祖父 32:就是 34:当年 36:参加 38:修建 40:铁路 49:牺牲 52:奉献 55:加拿大 56:拿大 57:大东 58:东西 59:西部 61:统一 66:加拿大 67:拿大 69:今日 72:繁荣 74:做出 77:不可/不可磨灭 79:磨灭 82:贡献	不可 [bu4 ke3] cannot; should not; must not; 不可磨灭 [bu4 ke3 mo2 mie4] indelible; 东西 [dong1 xi1] east and west | [dong1 xi5] thing; stuff / person / CL:個|个[ge4],件[jian4]; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 加拿大 [Jia1 na2 da4] Canada; 国会 [Guo2 hui4] national legislature; parliament; congress; 国会议员 [guo2 hui4 yi4 yuan2] member of parliament or congress; 大东 [Da4 dong1] Dadong district of Shenyang city 瀋陽市|沈阳市, Liaoning; 拿大 [na2 da4] to put on airs; self-important; 磨灭 [mo2 mie4] to obliterate; to erase; 西部 [xi1 bu4] western part; 议员 [yi4 yuan2] member of a legislative body; representative
展望小渊内阁前景，主要有两大难题：	0:展望 2:小渊 4:内阁 6:前景 9:主要 10:要有 13:大难 14:难题	主要 [zhu3 yao4] main; principal; major; primary; 大难 [da4 nan4] great catastrophe; 要有 [yao4 you3] to need; to require; must have; 难题 [nan2 ti2] difficult problem
前不久，我在烟台见到了刘爱萍夫妇。	0:前不久 1:不久 6:烟台 8:见到 9:到了 14:夫妇	不久 [bu4 jiu3] soon; before long; 到了 [dao4 liao3] at last; finally; in the end; 前不久 [qian2 bu4 jiu3] not long ago; 见到 [jian4 dao4] to see
阿拉法特介绍了当前中东和谈的形势。	0:阿拉/阿拉法特 4:介绍 6:了当 7:当前 9:中东 11:和谈 14:形势	了当 [liao3 dang4] frank; outspoken / ready; settled; to handle; 当前 [dang1 qian2] the present time / to be faced with; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉法特 [A1 la1 fa3 te4] Mohammed Abdel Rahman Abdel Raouf Arafat al-Qudwa al-Huss...
为什么生活在群众之中而不了解群众？	0:为什么 1:什么 3:生活 6:群众 8:之中 11:不了 12:了解 14:群众	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 为什么 [wei4 shen2 me5] why; for what reason; 了解 [liao3 jie3] to understand; to find out; 什么 [shen2 me5] what? / something; anything
新德里１８日的气温高达４４摄氏度。	0:新德里 1:德里 7:气温 9:高达 13:摄氏/摄氏度	德里 [De2 li3] Delhi / New Delhi, capital of India / same as 新德里[Xin1 De2 li3]; 摄氏 [She4 shi4] Celsius; centigrade; 摄氏度 [She4 shi4 du4] °C (degrees Celsius); 新德里 [Xin1 De2 li3] New Delhi, capital of India
受援地区原则上在国定贫困县中选定。	2:地区 4:原则/原则上 10:贫困 13:中选 14:选定	中选 [zhong4 xuan3] to be chosen; to be selected; 原则 [yuan2 ze2] principle; doctrine / CL:個|个[ge4]; 原则上 [yuan2 ze2 shang5] in principle; generally; 选定 [xuan3 ding4] to select; to settle on
决定撤销他的省委宣传部副部长职务。	0:决定 2:撤销 6:省委 8:宣传/宣传部 11:副部长 12:部长 14:职务	副部长 [fu4 bu4 zhang3] assistant (government) minister; 宣传 [xuan1 chuan2] to disseminate; to publicize; propaganda / CL:個|个[ge4]; 宣传部 [Xuan1 chuan2 bu4] Propaganda Department; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
研究发现，干眼症患者多为科技人员，主要原因为长时间面对图文处理机、电脑显示屏幕等，导致眨眼次数减少。	0:研究 2:发现 5:干眼症 8:患者 12:科技/科技人员 14:人员 17:主要 19:原因 20:因为 23:时间 25:面对 29:处理 33:电脑 35:显示/显示屏 37:屏幕 41:导致 43:眨眼 45:次数 47:减少	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 原因 [yuan2 yin1] cause; reason / CL:個|个[ge4]; 因为 [yin1 wei4] because; owing to; 屏幕 [ping2 mu4] screen (TV, computer or movie); 显示 [xian3 shi4] to show; to display; to demonstrate; 显示屏 [xian3 shi4 ping2] display screen; 科技 [ke1 ji4] science and technology; 科技人员 [ke1 ji4 ren2 yuan2] scientific and technical staff
陪同的虞城县一位干部向我们介绍了基本情况，使我们对乔庄及乔庄所在的河南虞城县有了大概的了解。	0:陪同 3:虞城/虞城县 8:干部 11:我们 13:介绍 16:基本 18:情况 22:我们 30:所在 33:河南 35:虞城/虞城县 38:有了 40:大概 43:了解	虞城 [Yu2 cheng2] see 虞城縣|虞城县[Yu2 cheng2 Xian4]; 虞城县 [Yu2 cheng2 Xian4] Yucheng, a county in Shangqiu City 商丘市[Shang1 qiu1 Shi4],...
