sentence	spans	defs
据了解，贝耶于２６日离开罗安达，前往圣多美和普林西比、多哥、科特迪瓦、加蓬和布基纳法索等西非５国访问，以寻求这些国家领导人对安哥拉和平的支持和帮助。	1:了解 10:离开 11:开罗 12:罗安达 13:安达 16:前往 18:圣多美/圣多美和普林西比 22:普林 23:林西 27:多哥 30:科特迪瓦 35:加蓬 38:布基纳法索 44:西非 48:访问 52:寻求 54:这些 56:国家 58:领导/领导人 62:安哥拉 65:和平 68:支持 71:帮助	圣多美 [Sheng4 duo1 mei3] Sao Tome, capital of Sao Tome and Principe; 圣多美和普林西比 [Sheng4 duo1 mei3 he2 Pu3 lin2 xi1 bi3] São Tomé and Príncipe; 安达 [An1 da2] see 安達市|安达市[An1 da2 Shi4]; 开罗 [Kai1 luo2] Cairo, capital of Egypt; 普林 [pu3 lin2] (Tw) (loanword) purine; 林西 [Lin2 xi1] see 林西縣|林西县[Lin2 xi1 Xian4]; 离开 [li2 kai1] to depart; to leave; 罗安达 [Luo2 an1 da2] Luanda, capital of Angola; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
有一天，妻子拿出五千元让他学开车，考驾照，王建新拿出单位发的高级电工证书说：“我这辈子跟电老虎打交道惯了，摆弄不了方向盘。”	4:妻子 6:拿出 14:开车 18:驾照 24:拿出 26:单位 30:高级 32:电工 34:证书 41:辈子 44:电老虎 45:老虎 47:打交道 53:摆弄 55:不了 57:方向/方向盘 58:向盘	向盘 [xiang4 pan2] compass; 方向 [fang1 xiang4] direction; orientation / CL:個|个[ge4]; 方向盘 [fang1 xiang4 pan2] steering wheel; 电老虎 [dian4 lao3 hu3] electricity hog; electricity guzzler; 老虎 [lao3 hu3] tiger / CL:隻|只[zhi1]
但，还有另一个方面，虽是针锋相对，情调和气氛却别有一番风味：哥你生得好人才／引得仙女下凡来／站在路边逗妹爱／站在园边惹花开。	2:还有 4:另一 5:一个 7:方面 10:虽是 12:针锋相对 14:相对 17:情调 18:调和 19:和气 20:气氛 23:别有 27:风味 34:好人 35:人才 38:引得 40:仙女 42:下凡 48:路边	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 人才 [ren2 cai2] talent; talented person / looks; attractive looks; 另一 [ling4 yi1] another; the other; 和气 [he2 qi5] friendly; amiable; 好人 [hao3 ren2] good person / healthy person / person who tries not to offend anyone, even at the expens...; 情调 [qing2 diao4] ambience; mood; flavor; 气氛 [qi4 fen1] atmosphere; mood; 相对 [xiang1 dui4] relative; opposite; vis-a-vis / to resist; to oppose; 调和 [tiao2 he2] to mediate; to reconcile; harmonious / to mix; to blend; to season; 针锋相对 [zhen1 feng1 xiang1 dui4] tit for tat; measure for measure
美军飞机失事记事碑位于离飞机失事地点约２０００米的猫儿山铁杉公园，占地面积０．５亩，碑高２．６米，碑宽３米，碑座为灰绿花岗岩石料，碑身为浅色花岗岩石料。	0:美军 2:飞机/飞机失事 4:失事 6:记事 9:位于 12:飞机/飞机失事 14:失事 16:地点 25:猫儿/猫儿山 28:铁杉 30:公园 33:占地/占地面积 34:地面 35:面积 54:碑座 59:花岗岩 61:岩石 66:身为 68:浅色 70:花岗岩 72:岩石	占地 [zhan4 di4] to take up space; to occupy; 占地面积 [zhan4 di4 mian4 ji5] floor area; footprint; 地面 [di4 mian4] ground; floor; surface; 失事 [shi1 shi4] (of a plane, ship etc) to have an accident (plane crash, ... / to mess things up; 岩石 [yan2 shi2] (geology) rock; 猫儿 [mao1 er2] kitten; 猫儿山 [Mao1 er2 shan1] Kitten Mountain, Guangxi; 花岗岩 [hua1 gang1 yan2] granite; 面积 [mian4 ji1] area; surface area; 飞机 [fei1 ji1] airplane / CL:架[jia4]; 飞机失事 [fei1 ji1 shi1 shi4] plane crash
建国初，为根治水患，确保京津和滹沱河下游广大地区的人民生命财产安全，国家在滹沱河平山段修建了岗南、黄壁庄两座大型水库，平山县有１３万亩良田被淹，１０万库区人民忍痛告别故土，搬上高岗旱岭重建家园。	0:建国 5:根治 7:水患 10:确保 12:京津 18:下游 20:广大 21:大地 22:地区 25:人民 26:民生 27:生命 29:财产 31:安全 34:国家 40:平山 43:修建 54:大型 56:水库 59:平山/平山县 67:良田 77:人民 79:忍痛 81:告别 83:故土 87:上高 92:重建 94:家园	人民 [ren2 min2] the people / CL:個|个[ge4]; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大地 [da4 di4] earth; mother earth; 平山 [Ping2 shan1] see 平山縣|平山县[Ping2 shan1 Xian4] / see 平山區|平山区[Ping2 shan1 Qu1]; 平山县 [Ping2 shan1 Xian4] Pingshan, a county in Shijiazhuang City 石家莊市|石家庄市[Shi2 ji...; 广大 [guang3 da4] vast; extensive; widespread; numerous; 民生 [min2 sheng1] people's livelihood; people's welfare; 生命 [sheng1 ming4] life; living being
中医学上称这种病为“白斑病”、“白驳风”，认为是由于情志内伤，肝气郁结，以致局部气血失和，发为本病。	0:中医/中医学 1:医学 5:这种 10:白斑病 21:认为 24:由于 26:情志 28:内伤 33:郁结 36:以致 38:局部 40:气血 42:失和	中医 [zhong1 yi1] traditional Chinese medical science / a doctor trained in Chinese medicine; 中医学 [Zhong1 yi1 xue2] traditional Chinese medicine; TCM; 医学 [yi1 xue2] medicine; medical science
到目前为止，人类基因图和物理图的绘制工作可望提前完成，碱基对的测序约完成了３％，而模式生物中大肠杆菌、酵母的碱基对全测序已经完成。	0:到目前为止 1:目前 3:为止 6:人类 8:基因 12:物理 16:绘制 18:工作 20:可望 22:提前 24:完成 27:碱基/碱基对 31:测序 34:完成 35:成了 41:模式 43:生物 46:大肠/大肠杆菌 48:杆菌 51:酵母 54:碱基/碱基对 58:测序 60:已经 62:完成	为止 [wei2 zhi3] until; up to; 到目前为止 [dao4 mu4 qian2 wei2 zhi3] until now; so far; 大肠 [da4 chang2] the large intestine; 大肠杆菌 [da4 chang2 gan3 jun1] Escherichia coli (E. coli); 完成 [wan2 cheng2] to complete; to accomplish; 成了 [cheng2 le5] to be done; that's enough; 杆菌 [gan3 jun1] bacillus (any rod-shaped bacteria); 目前 [mu4 qian2] at present; currently; 碱基 [jian3 ji1] chemical base / nucleobase; 碱基对 [jian3 ji1 dui4] base pair (molecular biology)
如费县县城通向芍药山乡的一条公路，１９９４年就已经建成，可就在县城外环路接口处的一条２００米长的大沟没有修桥。	1:费县 3:县城 5:通向 7:芍药 9:山乡 14:公路 23:已经 25:建成 28:可就 31:县城 32:城外 34:环路 36:接口 50:没有	县城 [xian4 cheng2] county seat; county town; 城外 [cheng2 wai4] outside of a city
连云港市在保护海洋环境中分工明确，在查海、管海、净海中各有建树，从而切实保护了这片蔚蓝的海洋。	0:连云/连云港/连云港市 5:保护 7:海洋 9:环境 11:中分 12:分工 14:明确 29:建树 32:从而 34:切实 36:保护 41:蔚蓝 44:海洋	中分 [zhong1 fen1] to part one's hair in the middle; 分工 [fen1 gong1] division of labor; 连云 [Lian2 yun2] see 連雲區|连云区[Lian2 yun2 Qu1]; 连云港 [Lian2 yun2 gang3] see 連雲港市|连云港市[Lian2 yun2 gang3 Shi4]; 连云港市 [Lian2 yun2 gang3 Shi4] Lianyungang, prefecture-level city in Jiangsu Province 江蘇...
去过达江乡后，她给原单位党委写了封信，描述了在达江乡两天里看到的情况：孩子们在低矮简陋的教室里读书，上学最远的要走六个小时，住宿的学生每顿只有一盒白米饭，就着盐巴和猪油吃。	10:单位 12:党委 19:描述 29:看到 32:情况 35:孩子/孩子们 39:低矮 41:简陋 44:教室 47:读书 50:上学 52:最远 59:小时 62:住宿 65:学生 69:只有 73:白米/白米饭 74:米饭 77:就着 79:盐巴 82:猪油	孩子 [hai2 zi5] child; 孩子们 [hai2 zi5 men5] children; 白米 [bai2 mi3] (polished) rice; 白米饭 [bai2 mi3 fan4] cooked white rice; 米饭 [mi3 fan4] (cooked) rice
