sentence	spans	defs
该县还把培养学生的吃苦耐劳精神作为素质教育的一项重要内容，制定家务劳动和社会生产劳动的保障措施；通过军训、拉练和公益劳动，增强学生们热爱劳动、热爱集体和以苦为荣的美德。	4:培养 6:学生 9:吃苦/吃苦耐劳 11:耐劳 13:精神 14:神作 15:作为 17:素质/素质教育 19:教育 24:重要 26:内容 29:制定 31:家务 33:劳动 36:社会 38:生产/生产劳动 40:劳动 43:保障 45:措施 48:通过 50:军训 53:拉练 56:公益 58:劳动 61:增强 63:学生 66:热爱 68:劳动 71:热爱 73:集体 81:美德	作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 吃苦 [chi1 ku3] to bear hardships; 吃苦耐劳 [chi1 ku3 nai4 lao2] hardworking and enduring hardships (idiom); 教育 [jiao4 yu4] to educate; education; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产劳动 [sheng1 chan3 lao2 dong4] productive labor; 神作 [shen2 zuo4] (slang) masterpiece; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 素质 [su4 zhi4] inner quality; basic essence; 素质教育 [su4 zhi4 jiao4 yu4] all-round education (as opposed to exam-oriented educatio...; 耐劳 [nai4 lao2] hardy; able to endure hardship
我于是发个奇想：如果今天某大吏为了什么因由（或自己过生日或儿子娶媳妇，或借机用公款招待啥朋友之类）在大酒店盛宴待客，红包纷集，酒宴待开，奇迹猛然出现。	1:于是 8:如果 10:今天 15:为了 17:什么 19:因由 23:自己 25:过生/过生日 26:生日 29:儿子 31:娶媳妇 32:媳妇 36:借机 39:公款 41:招待 44:朋友 46:之类 51:酒店 53:盛宴 58:红包 63:酒宴 68:奇迹 70:猛然 72:出现	娶媳妇 [qu3 xi2 fu4] to get a wife; to take a daughter-in-law; 媳妇 [xi2 fu4] daughter-in-law / wife of a younger brother or relative of the younger gene... | [xi2 fu5] (dialect) wife; young married woman; 生日 [sheng1 ri4] birthday / CL:個|个[ge4]; 过生 [guo4 sheng1] to celebrate a birthday; 过生日 [guo4 sheng1 ri4] to celebrate a birthday
他们这样做，为某些人私设“小金库”开了方便之门，原本该上缴国家的税款有可能装进个人的腰包。	0:他们 2:这样 7:某些 13:小金/小金库 14:金库 19:方便 24:原本 27:上缴 29:国家 30:家的 32:税款 34:有可能 35:可能 39:个人 42:腰包	可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 家的 [jia1 de5] (old) wife; 小金 [Xiao3 jin1] Xiaojin County (Tibetan: btsan lha rdzong) in Ngawa Tibet...; 小金库 [xiao3 jin1 ku4] private fund; slush fund; 有可能 [you3 ke3 neng2] possible; probably; may; 金库 [jin1 ku4] treasury
有论者以为，当六十三岁的陈寅恪说出这句话时，他在那一刻正是表现了中国传统史学家某种秉笔直书的“壮烈情怀”！	3:以为 7:六十 8:十三 15:说出 27:正是 29:表现 32:中国 34:传统 36:史学/史学家 39:某种 41:秉笔/秉笔直书 42:笔直 43:直书 47:壮烈 49:情怀	六十 [liu4 shi2] sixty; 60; 十三 [shi2 san1] thirteen; 13; 史学 [shi3 xue2] historiography; 史学家 [shi3 xue2 jia1] historian; 直书 [zhi2 shu1] to record faithfully; 秉笔 [bing3 bi3] to hold the pen; to do the writing; 秉笔直书 [bing3 bi3 zhi2 shu1] to record faithfully; 笔直 [bi3 zhi2] perfectly straight; bolt upright
在两岸新闻界共同努力下，这一华彩乐章一定能写下一串串高亢、激越、扣人心弦的音符，为海峡两岸的统一大合唱奏响时代的强音。	1:两岸 3:新闻/新闻界 6:共同 8:努力 14:华彩 16:乐章 18:一定 19:定能 21:写下 24:串串 26:高亢 29:激越 32:扣人心弦 33:人心 34:心弦 37:音符 41:海峡 43:两岸 46:统一 48:大合唱 49:合唱 53:时代	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 人心 [ren2 xin1] popular feeling; the will of the people; 合唱 [he2 chang4] chorus; to sing in chorus; 大合唱 [da4 he2 chang4] cantata; chorus; 定能 [ding4 neng2] to be definitely able (to do sth); 心弦 [xin1 xian2] heartstrings; 扣人心弦 [kou4 ren2 xin1 xian2] exciting; thrilling; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻界 [xin1 wen2 jie4] the press; the media
下半场第３９分钟，伊朗队马达维基亚从中场带球突至左路，摆脱了美国队的堵截后劲射再得一分。	0:下半/下半场 1:半场 6:分钟 9:伊朗 12:马达 14:维基 17:从中 18:中场 27:摆脱 30:美国 31:国队 34:堵截 36:后劲 37:劲射	下半 [xia4 ban4] second half; 下半场 [xia4 ban4 chang3] second half of a game or contest; 中场 [zhong1 chang3] (historical) middle period of a tripartite provincial exam / half-time; intermission / midfield; midfielder; 从中 [cong2 zhong1] from within; therefrom; 劲射 [jing4 she4] power shot (e.g. in soccer); 半场 [ban4 chang3] half of a game or contest / half-court; 后劲 [hou4 jin4] staying power; delayed effect; 国队 [guo2 dui4] national team; 美国 [Mei3 guo2] United States; USA; US
顺着静谧的林荫道前行，我们像老朋友一样数着路旁那一家家著名高技术公司的名字：施乐、三星、富士通……汽车在一群风格相近的素色建筑物间停下。	0:顺着 2:静谧 5:林荫道 8:前行 11:我们 14:老朋友 15:朋友 17:一样 21:路旁 24:一家 27:著名 29:高技术 30:技术 32:公司 35:名字 38:施乐 41:三星 44:富士/富士通 49:汽车 54:风格 56:相近 61:建筑/建筑物 65:停下	富士 [Fu4 shi4] Fuji (Japanese company); 富士通 [Fu4 shi4 tong1] Fujitsu; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑物 [jian4 zhu4 wu4] building; structure; edifice; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 老朋友 [lao3 peng2 you5] old friend / (slang) period; menstruation; 高技术 [gao1 ji4 shu4] high technology; high-tech
这炒米面的原料便是刚才所述的做“三鲜面”的面，只不过用来裹饼是要炒制而已，炒米面时如果配上春夏常有的蒿菜笋丝，那炒出来的面就更加喷香。	1:炒米 2:米面 3:面的 5:原料 7:便是 9:刚才 16:三鲜 23:只不过 24:不过 26:用来 34:而已 37:炒米 38:米面 41:如果 48:有的 57:出来 62:更加 64:喷香	不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 只不过 [zhi3 bu5 guo4] only; merely; it's just that; 炒米 [chao3 mi3] fried rice; stir-fried grain; 米面 [mi3 mian4] rice and noodles / rice flour; rice-flour noodles; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
这一大家子五虎四狗，就数两位小家伙脾气最大，好像一个家庭的老儿子、小皇帝、小霸王。	2:大家 3:家子 15:家伙 17:脾气 22:好像 24:一个 26:家庭 29:老儿 30:儿子 33:小皇帝 34:皇帝 38:霸王	儿子 [er2 zi5] son; 大家 [da4 jia1] everyone / influential family / great expert; 家子 [jia1 zi5] household; family; 小皇帝 [xiao3 huang2 di4] child emperor / (fig.) spoiled or pampered child; 皇帝 [huang2 di4] emperor / CL:個|个[ge4]; 老儿 [lao3 er2] father / husband / old man
江泽民面色凝重地说，禁毒斗争是全民族的一件大事，关系到中华民族的兴亡。	0:江泽民 3:面色 5:凝重 6:重地 10:禁毒 12:斗争 15:全民 16:民族 21:大事 24:关系/关系到 27:中华/中华民族 29:民族 32:兴亡	中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 全民 [quan2 min2] entire population (of a country); 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 关系到 [guan1 xi4 dao4] relates to; bears upon; 凝重 [ning2 zhong4] dignified; grave; solemn; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 重地 [zhong4 di4] location of political, economic, military, or cultural im...
