sentence	spans	defs
图为展览会上展出的有２５００年历史的中国古代乐器编钟。	2:展览/展览会 6:展出 14:年历 15:历史 18:中国 20:古代 22:乐器 24:编钟	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 展览 [zhan3 lan3] to exhibit; exhibition / CL:個|个[ge4],次[ci4]; 展览会 [zhan3 lan3 hui4] exhibition; show / CL:個|个[ge4]; 年历 [nian2 li4] calendar / diary
与此同时，极右的准军事组织宣布它准备与新政府开始对话。	0:与此同时 2:同时 9:军事 11:组织 13:宣布 16:准备 19:新政 20:政府 22:开始 24:对话	与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 同时 [tong2 shi2] at the same time; simultaneously; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...
该书从不同角度，提出并论述了产业重组的必要性和紧迫性。	2:从不 3:不同 5:角度 8:提出 11:论述 14:产业 16:重组 19:必要/必要性 23:紧迫	不同 [bu4 tong2] different; not the same; 从不 [cong2 bu4] never; 必要 [bi4 yao4] necessary; essential; indispensable; 必要性 [bi4 yao4 xing4] necessity
随着活动的深入，空军武汉基地、武警湖北总队两个军级单位也加入到与中国华中电力集团、湖北省电力公司的共建行列。	0:随着 2:活动 5:深入 8:空军 10:武汉 12:基地 15:武警 17:湖北 25:单位 28:加入 32:中国 34:华中 36:电力 38:集团 41:湖北/湖北省 43:省电 44:电力 46:公司 50:建行 51:行列	建行 [Jian4 hang2] China Construction Bank (abbr.); 湖北 [Hu2 bei3] see 湖北省[Hu2 bei3 Sheng3]; 湖北省 [Hu2 bei3 Sheng3] Hubei Province, capital Wuhan 武漢市|武汉市[Wu3 han4 Shi4] (abb...; 电力 [dian4 li4] electrical power; electricity; 省电 [sheng3 dian4] to save electricity; 行列 [hang2 lie4] formation; ranks
社会学家答曰：钱，决不是越多越好，当然也不是越少越好。	0:社会/社会学 9:决不 10:不是 17:当然 20:不是	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 决不 [jue2 bu4] not at all; absolutely not; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会学 [she4 hui4 xue2] sociology
它所呈现人物的状态却分明是当代现实某一生活层面的场景。	2:呈现 4:人物 7:状态 10:分明 13:当代 15:现实 18:一生 19:生活 21:层面 22:面的 24:场景	一生 [yi1 sheng1] all one's life; throughout one's life; 层面 [ceng2 mian4] aspect; level / (geology) bedding plane; 生活 [sheng1 huo2] to live; life / livelihood; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
中意两国都有古老文化，对人类文明的发展作出过重要贡献。	0:中意 2:两国 3:国都 6:古老 8:文化 12:人类 14:文明 17:发展 19:作出 21:过重 22:重要 24:贡献	两国 [liang3 guo2] both countries; the two countries; 国都 [guo2 du1] national capital; 过重 [guo4 zhong4] overweight (luggage); 重要 [zhong4 yao4] important; significant; major
１９９５年，上级正式批准他们用自筹资金新建一栋办公楼。	6:上级 8:正式 10:批准 12:他们 16:筹资 17:资金 19:新建 23:办公/办公楼	办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 办公楼 [ban4 gong1 lou2] office building / CL:座[zuo4],棟|栋[dong4]; 筹资 [chou2 zi1] to raise resources; 资金 [zi1 jin1] funds; capital
４年前的今天，南非举行了有史以来首次多种族参加的大选。	1:年前 4:今天 7:南非 9:举行 12:有史以来 14:以来 16:首次 18:多种 19:种族 21:参加 24:大选	以来 [yi3 lai2] since (a previous event); 多种 [duo1 zhong3] many kinds of; multiple; diverse; multi-; 有史以来 [you3 shi3 yi3 lai2] since the beginning of history; 种族 [zhong3 zu2] race; ethnic group
他说，自从去年１０月中国国家主席江泽民访美以来，克林顿政府一直在努力不让任何问题破坏美中关系的正常发展轨道。	3:自从 5:去年 9:月中 10:中国 12:国家/国家主席 13:家主 14:主席 16:江泽民 19:访美 21:以来 24:克林顿 27:政府 29:一直 32:努力 36:任何 38:问题 40:破坏 42:美中 44:关系 47:正常 49:发展 51:轨道	中国 [Zhong1 guo2] China; 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主席 [guo2 jia1 zhu3 xi2] president (title of the head of state of China and severa...; 家主 [jia1 zhu3] head of a household; 月中 [yue4 zhong1] the middle of the month / (Tw) (coll.) postpartum care center (abbr. for 月子中心[yue4 ...
