sentence	spans	defs
稍后，皮尔·卡丹的中国代表宋怀桂女士传来国外信息：国外还有超级模特大赛，档次级别非常高，参赛国达三十多个，中国为什么不参加？	0:稍后 3:皮尔 9:中国 11:代表 16:女士 18:传来 20:国外 22:信息 25:国外 27:还有 29:超级 31:模特 32:特大 33:大赛 36:档次 37:次级 38:级别 40:非常 44:参赛 48:三十 50:多个 53:中国 55:为什么 56:什么 59:参加	为什么 [wei4 shen2 me5] why; for what reason; 什么 [shen2 me5] what? / something; anything; 大赛 [da4 sai4] grand contest; 档次 [dang4 ci4] grade; level; quality; 模特 [mo2 te4] (fashion) model (loanword); 次级 [ci4 ji2] secondary; 特大 [te4 da4] exceptionally big; 级别 [ji2 bie2] rank; level; grade
在这部书中毛泽东评点的一百零八位古今人物，如果按出生先后排列起来，就是一部用唯物史观指导编写的中华民族五千年简史，生动地展现了毛泽东渊博的历史知识和敏锐的洞察力。	5:毛泽东 8:评点 16:古今 17:今人 18:人物 21:如果 24:出生 26:先后 27:后排 28:排列 30:起来 33:就是 38:唯物 40:史观 42:指导 44:编写 47:中华/中华民族 49:民族 52:千年 54:简史 57:生动 60:展现 63:毛泽东 66:渊博 69:历史 71:知识 74:敏锐 77:洞察/洞察力	中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 今人 [jin1 ren2] modern people; 先后 [xian1 hou4] early or late; first and last; priority / in succession; one after another; 古今 [gu3 jin1] ancient and modern; then and now; 后排 [hou4 pai2] the back row (in a theater etc); the rear seats (in a veh...; 排列 [pai2 lie4] to arrange in order / (math.) permutation; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 洞察 [dong4 cha2] to see clearly; 洞察力 [dong4 cha2 li4] insight
纯血马适用于各种赛事，马术比赛进入奥运会后，纯血马的养育受到各国重视，一匹优良纯血马的价格可达几十万美元。	0:纯血 3:适用 4:用于 6:各种 8:赛事 11:马术 13:比赛 15:进入 17:奥运/奥运会 22:纯血 26:养育 28:受到 30:各国 32:重视 37:优良 39:纯血 43:价格 48:十万 50:美元	奥运 [Ao4 yun4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 奥运会 [Ao4 yun4 hui4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 用于 [yong4 yu2] to use in; to use on; to use for; 适用 [shi4 yong4] to be applicable
北京连邦产业发展公司以用户投票的方式评选出１９９７年度十佳国产软件，《ＵＣＤＯＳ》、《用友财务软件》、《金山ＷＰＳ９７》等软件名列前茅。	0:北京 4:产业 6:发展 8:公司 11:用户 13:投票 16:方式 18:评选 19:选出 25:年度 29:国产 31:软件 45:财务/财务软件 47:软件 52:金山 61:软件 63:名列/名列前茅 65:前茅	前茅 [qian2 mao2] the top ranks; 名列 [ming2 lie4] to rank; to be listed among; 名列前茅 [ming2 lie4 qian2 mao2] to rank among the best; 评选 [ping2 xuan3] to select on the basis of a vote or consensus; 财务 [cai2 wu4] financial affairs; finance; 财务软件 [cai2 wu4 ruan3 jian4] financial software; accounting software; 软件 [ruan3 jian4] (computer) software; 选出 [xuan3 chu1] to pick out; to select; to elect
上海市长徐匡迪今晚在上海和保加利亚共和国总统彼得·斯托扬诺夫进行了亲切友好的交谈。	0:上海/上海市 1:海市 2:市长 4:徐匡迪 7:今晚 10:上海 13:保加利亚 17:共和/共和国 20:总统 22:彼得 30:进行 33:亲切 35:友好 38:交谈	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 上海市 [Shang4 hai3 Shi4] Shanghai municipality (abbr. to 滬|沪[Hu4]); 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 市长 [shi4 zhang3] mayor; 海市 [hai3 shi4] (lit. and fig.) mirage
据此间媒体２１日报道，奥地利维也纳机场缉毒警察今年头３个半月共查获可卡因６０公斤。	0:据此 1:此间 3:媒体 7:日报 8:报道 11:奥地利 12:地利 14:维也纳 17:机场 19:缉毒 21:警察 23:今年 24:年头 28:半月 31:查获 33:可卡因 38:公斤	今年 [jin1 nian2] this year; 地利 [di4 li4] favorable location; geographical advantage / productivity of land; 奥地利 [Ao4 di4 li4] Austria; 年头 [nian2 tou2] start of the year / year; period; era / a year's harvest; 报道 [bao4 dao4] to report news; news report / CL:篇[pian1],份[fen4]; 据此 [ju4 ci3] accordingly; in view of the above; 日报 [ri4 bao4] daily newspaper; 此间 [ci3 jian1] here; this place
我们要坚决贯彻落实江泽民总书记的批示精神和党的十五大精神，切实搞好防治荒漠化工作。	0:我们 3:坚决 5:贯彻 7:落实 9:江泽民 12:总书记 13:书记 16:批示 18:精神 23:十五 26:精神 29:切实 31:搞好 33:防治 35:荒漠/荒漠化 37:化工 38:工作	书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 化工 [hua4 gong1] chemical industry (abbr. for 化學工業|化学工业[hua4 xue2 gong1 ye4]) / chemical engineering (abbr. for 化學工程|化学工程[hua4 xue2 gong1...; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 荒漠 [huang1 mo4] desert; desolate wilderness; 荒漠化 [huang1 mo4 hua4] desertification
拿到的不是剧本而是张继的短篇小说《村长与鱼》，字数不多，故事也很简单，但还有意思。	0:拿到 3:不是 5:剧本 7:而是 12:短篇小说 14:小说 17:村长 23:字数 28:故事 32:简单 36:还有 37:有意/有意思 38:意思	小说 [xiao3 shuo1] novel; fiction / CL:本[ben3],部[bu4]; 意思 [yi4 si5] idea; opinion / meaning / wish; desire / interest; fun / token of appreciation; gesture of goodwill / CL:個|个[ge4]; 有意 [you3 yi4] to intend; intentionally / interested in; 有意思 [you3 yi4 si5] interesting; fun; enjoyable / meaningful; 短篇小说 [duan3 pian1 xiao3 shuo1] short story; 还有 [hai2 you3] furthermore; in addition
我说没问题，最后确定这一块的股份为２１％，也就是说我给这２１％所代表的脑袋定了价。	2:没问题 3:问题 6:最后 8:确定 11:一块 14:股份 21:也就是/也就是说 22:就是/就是说 32:代表 35:脑袋	也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 没问题 [mei2 wen4 ti2] no problem; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
现在，他在家里读杂志，在汽车里给客户打电话，在因特网上漫游，都可能意味着是在工作。	0:现在 4:在家 5:家里 8:杂志 12:汽车 16:客户 18:打电话 19:电话 23:因特网 25:网上 27:漫游 31:可能 33:意味/意味着 38:工作	因特网 [Yin1 te4 wang3] Internet; 在家 [zai4 jia1] to be at home; to be in / (Buddhism etc) to remain a layman (as opposed to becoming...; 家里 [jia1 li3] home; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 打电话 [da3 dian4 hua4] to make a telephone call; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 网上 [wang3 shang4] online
