sentence	spans	defs
由于人们认为意大利可能成为货币联盟的首批成员国，因此不再担心意大利会出现通货膨胀或里拉贬值，这就加强了国外投资者对意大利政府债券的投资。	0:由于 2:人们 4:认为 6:意大利 9:可能 11:成为 13:货币 15:联盟 18:首批 20:成员/成员国 24:因此 26:不再 28:担心 29:心意 30:意大利 34:出现 36:通货/通货膨胀 38:膨胀 41:里拉 43:贬值 46:这就 48:加强 51:国外 53:投资/投资者 57:意大利 60:政府/政府债券 62:债券 65:投资	债券 [zhai4 quan4] bond; debenture; 心意 [xin1 yi4] intention / regard; kindly feelings; 意大利 [Yi4 da4 li4] Italy; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 投资 [tou2 zi1] investment; to invest; 投资者 [tou2 zi1 zhe3] investor; 担心 [dan1 xin1] worried; anxious; to worry; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 政府债券 [zheng4 fu3 zhai4 quan4] government bonds (investments); 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation
高昌礼指出，认真查处河南郑州市二七司法培训学校的问题，并要求向全国司法行政机关发出通报，认真从此事件中吸取教训，以防止类似事件再次发生。	3:指出 6:认真 8:查处 10:河南 12:郑州/郑州市 15:二七 17:司法 19:培训 21:学校 24:问题 28:要求 31:全国 33:司法 35:行政/行政机关 37:机关 39:发出 41:通报 44:认真 46:从此 47:此事 48:事件 51:吸取/吸取教训 53:教训 56:以防 57:防止 59:类似 61:事件 63:再次 65:发生	事件 [shi4 jian4] incident; event; 从此 [cong2 ci3] from now on; since then; henceforth; 以防 [yi3 fang2] to prevent; in case; 吸取 [xi1 qu3] to absorb; to draw in; to assimilate; 吸取教训 [xi1 qu3 jiao4 xun5] to draw a lesson (from a setback); 教训 [jiao4 xun5] to provide guidance; to lecture sb; to upbraid / a talking-to; a bitter lesson / CL:番[fan1],頓|顿[dun4]; 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 此事 [ci3 shi4] this matter; 行政 [xing2 zheng4] administration; administrative; 行政机关 [xing2 zheng4 ji1 guan1] administrative authority; government branch; 郑州 [Zheng4 zhou1] see 鄭州市|郑州市[Zheng4 zhou1 Shi4]; 郑州市 [Zheng4 zhou1 Shi4] Zhengzhou, prefecture-level city and capital of Henan Pro...; 防止 [fang2 zhi3] to prevent; to guard against
比利时工会与政府达成的协议规定，每位雇主交纳相当于每位雇员工资０．８％数额的社会保险金，专门用来支持妇女和有特殊困难失业者重新找到工作。	0:比利/比利时 3:工会 6:政府 8:达成 11:协议 13:规定 18:雇主 20:交纳 22:相当/相当于 27:雇员 28:员工 29:工资 35:数额 38:社会/社会保险 40:保险 44:专门 46:用来 48:支持 50:妇女 54:特殊 56:困难 58:失业/失业者 59:业者 61:重新 63:找到 65:工作	业者 [ye4 zhe3] person or company engaged in a trade; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 员工 [yuan2 gong1] staff; personnel; employee; 失业 [shi1 ye4] unemployment; to lose one's job; 失业者 [shi1 ye4 zhe3] an unemployed person; 工资 [gong1 zi1] wages; pay / CL:份[fen4]; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会保险 [she4 hui4 bao3 xian3] social security (abbr. to 社保[she4 bao3]); 雇员 [gu4 yuan2] employee
“莱州的科技放到全国、全球的大盘子里看，不过沧海一粟”，莱州市市长张新起在展望莱州科技产业时认为，“科技发展不可囿于一地，莱州人不做井底之蛙，要充分挖掘我们的科技优势，同时注重吸收、转化外地的优秀成果，在开放中求发展”。	1:莱州 4:科技 8:全国 11:全球 14:大盘子 15:盘子 20:不过 22:沧海一粟 28:莱州/莱州市 31:市长 37:展望 39:莱州 41:科技 43:产业 46:认为 50:科技 52:发展 54:不可 61:莱州 66:井底之蛙 72:充分 74:挖掘 76:我们 79:科技 81:优势 84:同时 86:注重 88:吸收 91:转化 92:化外 93:外地 96:优秀 98:成果 102:开放 106:发展	化外 [hua4 wai4] (old) outside the sphere of civilization; 外地 [wai4 di4] parts of the country other than where one is; 大盘子 [da4 pan2 zi5] platter; 盘子 [pan2 zi5] tray; plate; dish / CL:個|个[ge4]; 莱州 [Lai2 zhou1] see 萊州市|莱州市[Lai2 zhou1 Shi4]; 莱州市 [Lai2 zhou1 Shi4] Laizhou, a county-level city in Yantai City 煙台市|烟台市[Yan1 ...; 转化 [zhuan3 hua4] to change; to turn; to convert / (genetics) to transform / (chemistry) isomerization
贾春旺说，从全国公安机关来看，当前自查自纠和执法检查工作的重点：一是在思想作风和职业道德方面是否做到了“五不准”，即：不准对报案、办事、求助群众采取冷漠、生硬、蛮横、推诿态度；不准故意刁难、欺压、打骂群众；不准接受案件当事人请吃喝、送钱物，甚至敲诈勒索钱物；不准经营或变相经营桑拿按摩、歌舞厅等公共娱乐场所或充当非法活动的保护伞；不准利用公安职权搞创收或从事第二职业。	6:全国 8:公安/公安机关 10:机关 15:当前 17:自查 22:执法 24:检查 26:工作 29:重点 35:思想 37:作风 40:职业 42:道德 44:方面 46:是否 48:做到 49:到了 53:不准 59:不准 62:报案 65:办事 68:求助 70:群众 72:采取 74:冷漠 77:生硬 80:蛮横 83:推诿 85:态度 88:不准 90:故意 92:刁难 95:欺压 98:打骂 100:群众 103:不准 105:接受 107:案件 109:当事/当事人 113:吃喝 117:钱物 120:甚至 122:敲诈/敲诈勒索 124:勒索 126:钱物 129:不准 131:经营 134:变相 136:经营 138:桑拿 140:按摩 143:歌舞 144:舞厅 147:公共 149:娱乐/娱乐场/娱乐场所 151:场所 154:充当 156:非法 158:活动 161:保护/保护伞 165:不准 167:利用 169:公安 171:职权 174:创收 177:从事 179:第二/第二职业 181:职业	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护伞 [bao3 hu4 san3] protective umbrella / fig. person affording protection (esp. corrupt); 做到 [zuo4 dao4] to accomplish; to achieve; 公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 公安机关 [gong1 an1 ji1 guan1] public security bureau; 到了 [dao4 liao3] at last; finally; in the end; 勒索 [le4 suo3] to blackmail; to extort; 场所 [chang3 suo3] location; place; 娱乐 [yu2 le4] entertainment; amusement; recreation; 娱乐场 [yu2 le4 chang3] place of entertainment; casino; resort; 娱乐场所 [yu2 le4 chang3 suo3] place of entertainment; 当事 [dang1 shi4] to be in charge of; to be involved in | [dang4 shi4] to consider important; to be of importance; 当事人 [dang1 shi4 ren2] persons involved or implicated; party (to an affair); 敲诈 [qiao1 zha4] to extort; extortion; blackmail; 敲诈勒索 [qiao1 zha4 le4 suo3] extortion and blackmail (idiom); 机关 [ji1 guan1] mechanism; machine-operated / office; agency; organ; organization; establishment; insti... / stratagem; scheme; intrigue; plot; trick / CL:個|个[ge4]; 歌舞 [ge1 wu3] singing and dancing; 第二 [di4 er4] second; number two; next / secondary; 第二职业 [di4 er4 zhi2 ye4] second job; 职业 [zhi2 ye4] occupation; professional; 舞厅 [wu3 ting1] dance hall; ballroom / CL:間|间[jian1]
这是日本共产党委员长不破哲三（站立者右）和书记局长志位和夫（站立者左）等共产党干部在该党选举总部庆贺该党选举胜利。	1:是日 2:日本 4:共产/共产党 6:党委 7:委员/委员长 15:站立 21:书记 23:局长 30:站立 36:共产/共产党 39:干部 44:选举 46:总部 48:庆贺 52:选举 54:胜利	党委 [dang3 wei3] Party committee; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 委员 [wei3 yuan2] committee member; 委员长 [wei3 yuan2 zhang3] head of a committee; 日本 [Ri4 ben3] Japan; 是日 [shi4 ri4] this day; that day
她听说黔东南是少数民族聚居地区，有浓厚的民族风情，苗侗文化富有传奇色彩，于是通过有关部门批准后来到黔东南民族师专。	1:听说 3:黔东南 4:东南 7:少数/少数民族 9:民族 11:聚居/聚居地 13:地区 17:浓厚 20:民族 22:风情 27:文化 29:富有 31:传奇 33:色彩 36:于是 38:通过 40:有关 42:部门 44:批准 46:后来 47:来到 49:黔东南 50:东南 52:民族	东南 [dong1 nan2] southeast; 后来 [hou4 lai2] afterwards; later / newly arrived; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 少数 [shao3 shu4] small number; few; minority; 少数民族 [shao3 shu4 min2 zu2] ethnic minority; 来到 [lai2 dao4] to arrive; to come; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 聚居 [ju4 ju1] to inhabit a region; to congregate; 聚居地 [ju4 ju1 di4] inhabited land / habitat; 黔东南 [Qian2 dong1 nan2] see 黔東南苗族侗族自治州|黔东南苗族侗族自治州[Qian2 dong1 nan2 Miao2 zu2 Dong4 zu2 Zi4 zhi4 zhou1]
像《如花似玉》中写到的女军人晏鸽为了按时归队而连夜冒雪步行十八公里，对此有人不屑地认为和平时期大可不必，但晏鸽却十分看重一名合格军人的应有操守。	2:如花/如花似玉 12:军人 16:为了 18:按时 20:归队 23:连夜 27:步行 29:十八 31:公里 36:有人 38:不屑 41:认为 43:和平 44:平时 45:时期 47:大可不必 48:可不 49:不必 56:十分 58:看重 62:合格 64:军人 67:应有 69:操守	不必 [bu4 bi4] need not; not necessarily; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]; 和平 [he2 ping2] peace; peaceful; 大可不必 [da4 ke3 bu4 bi4] need not; unnecessary; 如花 [ru2 hua1] flowery; 如花似玉 [ru2 hua1 si4 yu4] exquisite; delicate as a flower; 平时 [ping2 shi2] ordinarily; in normal times / in peacetime; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]
刘爱萍意识到，眼下对病人进行最及时最有效的抢救方法是人工呼吸，她弯下身子，对申先生进行了人工呼吸，几分钟后，申先生慢慢睁开了眼睛……	3:意识/意识到 7:眼下 10:病人 12:进行 15:及时 18:有效 21:抢救 23:方法 26:人工/人工呼吸 28:呼吸 33:下身 34:身子 39:先生 41:进行 44:人工/人工呼吸 46:呼吸 49:几分 50:分钟 55:先生 57:慢慢 59:睁开 62:眼睛	下身 [xia4 shen1] lower part of the body / genitalia / trousers; 人工 [ren2 gong1] artificial / manpower; manual work; 人工呼吸 [ren2 gong1 hu1 xi1] artificial respiration (medicine); 几分 [ji3 fen1] somewhat; a bit; 分钟 [fen1 zhong1] minute; 呼吸 [hu1 xi1] to breathe; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 身子 [shen1 zi5] body; health / pregnancy
肥城市６０７个行政村村村建起由村代表组成的村民议事会，在用土地、经济合同、财务收支、村庄规划、改造、兴办公益事业及一些敏感事情，让议事会参与起草、讨论，议事会逐渐成为群众参政议政、民主管理的有效组织形式。	0:肥城/肥城市 1:城市 7:行政 16:代表 18:组成 21:村民 23:议事 29:土地 32:经济 34:合同 37:财务 39:收支 42:村庄 44:规划 47:改造 50:兴办 51:办公 52:公益/公益事业 54:事业 57:一些 59:敏感 61:事情 65:议事 68:参与 70:起草 73:讨论 76:议事 79:逐渐 81:成为 83:群众 85:参政 87:议政 90:民主 91:主管 92:管理 95:有效 97:组织 99:形式	主管 [zhu3 guan3] in charge; manager; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 公益 [gong1 yi4] public good; public welfare; public interest; 公益事业 [gong1 yi4 shi4 ye4] public welfare undertaking; charity; 兴办 [xing1 ban4] to set up; to establish; 办公 [ban4 gong1] to handle official business (usu. in an office); to do (o...; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 民主 [min2 zhu3] democracy; democratic; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 肥城 [Fei2 cheng2] see 肥城市[Fei2 cheng2 Shi4]; 肥城市 [Fei2 cheng2 Shi4] Feicheng, a county-level city in Tai'an City 泰安市[Tai4 an1...
