sentence	spans	defs
“银河”人创造出一个又一个人间奇迹。	1:银河 5:创造 8:一个 11:一个/一个人 12:个人 13:人间 15:奇迹	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 个人 [ge4 ren2] individual; personal; 人间 [ren2 jian1] the human world; the earth
大连联合公司就此案向辽宁省高级人民法院提出申诉。	0:大连 2:联合 4:公司 6:就此 10:辽宁/辽宁省 13:高级 15:人民/人民法院 16:民法 17:法院 19:提出 21:申诉	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...
中国体操队领队赵郁馨对记者讲述了事故的详细经过。	0:中国 1:国体 2:体操/体操队 5:领队 11:记者 13:讲述 15:了事 16:事故 19:详细 21:经过	中国 [Zhong1 guo2] China; 了事 [liao3 shi4] to dispose of a matter; to be done with it; 事故 [shi4 gu4] accident / CL:樁|桩[zhuang1],起[qi3],次[ci4]; 体操 [ti3 cao1] gymnastics; 体操队 [ti3 cao1 dui4] gymnastics team; 国体 [guo2 ti3] state system (i.e. form of government) / national prestige
这项由马国家经济行动理事会拟订的经济复苏计划的六大目标是：稳定马币，恢复市场信心，保持金融市场稳定，巩固经济基础，继续社会经济议程，帮助受经济危机影响的领域恢复活力等。	3:马国 4:国家 6:经济 8:行动 10:理事/理事会 13:拟订 16:经济 18:复苏 20:计划 25:目标 29:稳定 34:恢复 35:复市 36:市场 38:信心 41:保持 43:金融/金融市场 45:市场 47:稳定 50:巩固 52:经济/经济基础 54:基础 57:继续 59:社会/社会经济 61:经济 63:议程 66:帮助 69:经济/经济危机 70:济危 71:危机 73:影响 76:领域 78:恢复 79:复活 80:活力	危机 [wei1 ji1] crisis / CL:個|个[ge4]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 基础 [ji1 chu3] foundation; basic; 复市 [fu4 shi4] (of a shop, market) to resume trading; 复活 [fu4 huo2] to revive; to come back to life; resurrection; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 恢复 [hui1 fu4] to restore; to recover; to resume; 活力 [huo2 li4] energy; vitality; vigor; 济危 [ji4 wei1] to help people in distress; 理事 [li3 shi4] member of council / (literary) to take care of matters; 理事会 [li3 shi4 hui4] council; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会经济 [she4 hui4 jing1 ji4] socio-economic; 经济 [jing1 ji4] economy; economic; 经济危机 [jing1 ji4 wei1 ji1] economic crisis; 经济基础 [jing1 ji4 ji1 chu3] socio-economic base; economic foundation; 金融 [jin1 rong2] finance; banking; financial; 金融市场 [jin1 rong2 shi4 chang3] financial market; 马国 [Ma3 guo2] Malaysia
全美新闻业女记者协会的形势报告早餐会上，前国务卿基辛格博士正在发表演讲。	0:全美 2:新闻 6:记者 8:协会 11:形势 13:报告 15:早餐 16:餐会 21:国务/国务卿 24:基辛格 25:辛格 27:博士 29:正在 31:发表/发表演讲 32:表演 33:演讲	发表 [fa1 biao3] to issue; to publish; 发表演讲 [fa1 biao3 yan3 jiang3] to give a speech; 国务 [guo2 wu4] affairs of state; 国务卿 [guo2 wu4 qing1] Secretary of State; 基辛格 [Ji1 xin1 ge2] Henry Kissinger (1923–2023), US academic and politician, ...; 早餐 [zao3 can1] breakfast / CL:份[fen4],頓|顿[dun4],次[ci4]; 演讲 [yan3 jiang3] to give a lecture; to make a speech; 表演 [biao3 yan3] to perform; performance / exhibition / to demonstrate / CL:場|场[chang3]; 辛格 [Xin1 ge2] (name) Singh; 餐会 [can1 hui4] dinner party; luncheon
经济合作与发展组织副秘书长重原久美春日前指出，中国是经合组织最大的贸易和投资伙伴，经合组织希望继续扩大同中国的合作关系。	0:经济/经济合作与发展组织 2:合作 5:发展 7:组织 9:副秘书长 10:秘书/秘书长 17:春日 18:日前 20:指出 23:中国 26:经合组织 28:组织 33:贸易 36:投资 38:伙伴 41:经合组织 43:组织 45:希望 47:继续 49:扩大 50:大同 52:中国 55:合作 57:关系	副秘书长 [fu4 mi4 shu1 zhang3] vice-secretary; 发展 [fa1 zhan3] development; to develop; to grow; 合作 [he2 zuo4] to cooperate; to collaborate; to work together; 大同 [Da4 tong2] (Confucianism) Great Harmony (concept of an ideal society) / see 大同市[Da4 tong2 Shi4] / see 大同鄉|大同乡[Da4 tong2 Xiang1] / see 大同區|大同区[Da4 tong2 Qu1]; 扩大 [kuo4 da4] to expand; to enlarge; to broaden; 日前 [ri4 qian2] a few days ago; the other day; 春日 [Chun1 ri4] Chunri or Chunjih township in Pingtung County 屏東縣|屏东县[Pin...; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 经合组织 [Jing1 He2 Zu3 zhi1] Organization for Economic Cooperation and Development, OECD / abbr. for 經濟合作與發展組織|经济合作与发展组织; 经济 [jing1 ji4] economy; economic; 经济合作与发展组织 [Jing1 ji4 He2 zuo4 yu3 Fa1 zhan3 Zu3 zhi1] Organization for Economic Cooperation and Development (OECD) / abbr. to 經合組織|经合组织
新政府共有２２名成员，包括执行部长罗纳尔多·萨莫拉、国防部长奥兰多·梅尔卡多、财政部长埃德加多·埃斯皮里图。	0:新政 1:政府 3:共有 8:成员 11:包括 13:执行 15:部长 17:罗纳/罗纳尔多 26:国防/国防部/国防部长 28:部长 30:奥兰多 39:财政/财政部/财政部长 41:部长 43:埃德/埃德加	国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 埃德 [Ai1 de2] Ed (name - Eduard); 埃德加 [Ai1 de2 jia1] Edgar (name); 政府 [zheng4 fu3] government / CL:個|个[ge4]; 新政 [xin1 zheng4] new policy / New Deal (Roosevelt's 1933 policy to deal with the Great ...; 罗纳 [Luo2 na4] Rhone, river of Switzerland and France; 罗纳尔多 [Luo2 na4 er3 duo1] Ronaldo; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
陪外地朋友乘坐小公共汽车逛北京时，见坐垫上污迹斑斑，坐套脏兮兮皱巴巴的。	1:外地 3:朋友 5:乘坐 7:小公共 8:公共/公共汽车 10:汽车 13:北京 18:坐垫 19:垫上 21:污迹 23:斑斑 28:脏兮兮 29:兮兮 31:皱巴巴 32:巴巴	公共 [gong1 gong4] public; common; communal; 公共汽车 [gong1 gong4 qi4 che1] bus / CL:輛|辆[liang4],班[ban1]; 兮兮 [xi1 xi1] (particle used to exaggerate certain adjectives, in parti...; 坐垫 [zuo4 dian4] cushion; seat pad / CL:塊|块[kuai4]; 垫上 [dian4 shang4] to pay for sb; 小公共 [xiao3 gong1 gong4] mini bus (used for public transportation); 巴巴 [ba1 ba1] very; extremely; 汽车 [qi4 che1] car; automobile / bus / CL:輛|辆[liang4]; 皱巴巴 [zhou4 ba1 ba1] wrinkled; crumpled; 脏兮兮 [zang1 xi1 xi1] dirty; filthy
会见了斯洛伐克教育部长埃娃·斯拉夫科夫斯卡一行。	0:会见 3:斯洛伐克 7:教育/教育部/教育部长 9:部长 14:斯拉夫 15:拉夫 21:一行	拉夫 [la1 fu1] to press-gang; to force into service; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 教育部长 [jiao4 yu4 bu4 zhang3] Minister of Education; 斯拉夫 [Si1 la1 fu1] Slavic; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
中国技术进出口总公司与科特迪瓦城市交通运输公司就中国向科特迪瓦出口四百八十辆公共汽车的贸易协定十二日在科特迪瓦的经济首都阿比让签字。	0:中国 1:国技 2:技术 4:进出/进出口 5:出口 7:总公司 8:公司 11:科特迪瓦 14:瓦城 15:城市 17:交通 19:运输 21:公司 24:中国 27:科特迪瓦 31:出口 35:八十 38:公共/公共汽车 40:汽车 43:贸易/贸易协定 45:协定 47:十二 51:科特迪瓦 56:经济 58:首都 60:阿比/阿比让 63:签字	中国 [Zhong1 guo2] China; 公共 [gong1 gong4] public; common; communal; 公共汽车 [gong1 gong4 qi4 che1] bus / CL:輛|辆[liang4],班[ban1]; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 出口 [chu1 kou3] an exit / to speak / to export / (of a ship) to leave port / CL:個|个[ge4]; 协定 [xie2 ding4] agreement; accord; 国技 [guo2 ji4] national sport or pastime; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 总公司 [zong3 gong1 si1] parent company; head office; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 汽车 [qi4 che1] car; automobile / bus / CL:輛|辆[liang4]; 瓦城 [Wa3 cheng2] another name for Mandalay 曼德勒, Myanmar's second city; 科特迪瓦 [Ke1 te4 di2 wa3] Côte d'Ivoire or Ivory Coast in West Africa; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易协定 [mao4 yi4 xie2 ding4] trade agreement; 进出 [jin4 chu1] to enter or exit; to go through; 进出口 [jin4 chu1 kou3] importation and exportation; import-export / access point; opening that serves as an entrance or exit; 阿比 [A1 bi3] Abby or Abi (name, sometimes short for Abigail); 阿比让 [A1 bi3 rang4] Abidjan (city in Ivory Coast)
