sentence	spans	defs
二是要不断加强干部队伍的思想政治建设，增强各级干部特别是领导干部的政治敏锐性和政治坚定性。	2:要不 3:不断 5:加强 6:强干 7:干部 8:部队 9:队伍 12:思想 14:政治 16:建设 19:增强 21:各级 23:干部 25:特别 28:领导 30:干部 33:政治 35:敏锐 38:和政 39:政治 41:坚定/坚定性 42:定性	不断 [bu4 duan4] unceasing; continuous; 加强 [jia1 qiang2] to reinforce; to strengthen; to enhance; 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 坚定 [jian1 ding4] firm; steady; resolute; 坚定性 [jian1 ding4 xing4] firmness; steadfastness; 定性 [ding4 xing4] to determine the nature of; qualitative; 干部 [gan4 bu4] cadre; official; officer; 强干 [qiang2 gan4] competent; capable; 政治 [zheng4 zhi4] politics; political; 要不 [yao4 bu4] otherwise; or else / how about; either...or...; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]; 队伍 [dui4 wu3] line; queue; procession / troops / CL:個|个[ge4],支[zhi1],條|条[tiao2]
在善本特藏部图书修整组，记者看到一位女工作人员正专心致志地用檀皮纸一点点修补敦煌写经手卷。	1:善本 6:图书 8:修整 12:记者 14:看到 18:女工 19:工作/工作人员 20:作人 21:人员 24:专心/专心致志 33:一点/一点点 34:点点 36:修补 38:敦煌 41:经手 42:手卷	一点 [yi1 dian3] a bit; a little bit; (not) the least bit / a point (in a discussion etc) / (calligraphy) dot stroke (、) / one o'clock (abbr. for 一點鍾|一点钟[yi1 dian3 zhong1]); 一点点 [yi1 dian3 dian3] a little bit; 专心 [zhuan1 xin1] to focus one's attention; to concentrate on (doing sth); 专心致志 [zhuan1 xin1 zhi4 zhi4] (idiom) single-minded; fully focused; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 女工 [nu:3 gong1] working woman / variant of 女紅|女红[nu:3 gong1]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member; 手卷 [shou3 juan3] temaki (a nori cone filled with sushi) / variant of 手卷[shou3 juan3] | [shou3 juan4] hand scroll; 点点 [Dian3 dian3] Diandian (Chinese microblogging and social networking web... | [dian3 dian3] point; speck; 经手 [jing1 shou3] (lit.) to pass through one's hands; (fig.) to handle; to ...
据８日的《纽约时报》报道，可口可乐公司要求美国各餐饮连锁店、体育比赛场所和电影院在饮料机上出售该公司生产的可乐、雪碧和芬达等饮料，但不能装入百事可乐公司的饮料，否则将切断一切货源。	5:纽约/纽约时报 7:时报 10:报道 13:可口/可口可乐/可口可乐公司 15:可乐 17:公司 19:要求 21:美国 24:餐饮 26:连锁/连锁店 30:体育/体育比赛 32:比赛/比赛场 33:赛场 34:场所 37:电影/电影院 38:影院 41:饮料 45:出售 48:公司 50:生产 53:可乐 56:雪碧 59:芬达 62:饮料 66:不能 68:装入 70:百事可乐 72:可乐 74:公司 77:饮料 80:否则 83:切断 85:一切 87:货源	体育 [ti3 yu4] sports; physical education; 体育比赛 [ti3 yu4 bi3 sai4] sporting competition; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 可乐 [ke3 le4] amusing; entertaining / (loanword) cola; 可口 [ke3 kou3] tasty; to taste good; 可口可乐 [Ke3 kou3 ke3 le4] Coca-Cola; 可口可乐公司 [Ke3 kou3 Ke3 le4 Gong1 si1] The Coca-Cola Company; 场所 [chang3 suo3] location; place; 影院 [ying3 yuan4] cinema; movie theater; 时报 [Shi2 bao4] "Times" (newspaper, e.g. New York Times); 比赛 [bi3 sai4] competition; match; to compete / CL:場|场[chang3],次[ci4]; 比赛场 [bi3 sai4 chang3] stadium; playing field; 电影 [dian4 ying3] movie; film / CL:部[bu4],片[pian4],場|场[chang3]; 电影院 [dian4 ying3 yuan4] cinema; movie theater / CL:家[jia1],座[zuo4]; 百事可乐 [Bai3 shi4 Ke3 le4] Pepsi; 纽约 [Niu3 yue1] New York; 纽约时报 [Niu3 yue1 Shi2 bao4] New York Times (newspaper); 赛场 [sai4 chang3] racetrack; competition field; 连锁 [lian2 suo3] to interlock; to be linked / chain (store etc); 连锁店 [lian2 suo3 dian4] chain store
天文学家们说，现在观测到的实际上是该星系１２３亿年前的景象。	0:天文/天文学/天文学家 1:文学/文学家 7:现在 9:观测 13:实际/实际上 18:星系 24:年前 27:景象	天文 [tian1 wen2] astronomy; 天文学 [tian1 wen2 xue2] astronomy; 天文学家 [tian1 wen2 xue2 jia1] astronomer; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 文学家 [wen2 xue2 jia1] writer; man of letters / CL:個|个[ge4]
国家环保总局局长解振华说：我国和国际社会对放射性废物管理非常重视，为此制定了一系列标准和规定，要求：“放射性废物管理必须保证不给后代留不正当的负担。”	0:国家/国家环保总局 2:环保 4:总局 6:局长 13:我国 16:国际/国际社会 18:社会 21:放射/放射性/放射性废物 24:废物 25:物管 26:管理 28:非常 30:重视 33:为此 35:制定 38:一系列 39:系列 41:标准 44:规定 47:要求 51:放射/放射性/放射性废物 54:废物 55:物管 56:管理 58:必须 60:保证 64:后代 67:不正当 68:正当 71:负担	一系列 [yi1 xi4 lie4] a series of; a string of; 不正当 [bu4 zheng4 dang4] dishonest; improper; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家环保总局 [Guo2 jia1 Huan2 bao3 Zong3 ju2] (PRC) State Environmental Protection Administration (SEPA...; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 废物 [fei4 wu4] rubbish; waste material / useless person; 总局 [zong3 ju2] head office; central office; 放射 [fang4 she4] to radiate; radioactive; 放射性 [fang4 she4 xing4] radioactive; 放射性废物 [fang4 she4 xing4 fei4 wu4] radioactive waste; 正当 [zheng4 dang1] timely; just when needed | [zheng4 dang4] proper; legitimate; reasonable; 物管 [wu4 guan3] property management (abbr. for 物業管理|物业管理[wu4 ye4 guan3 li3]); 环保 [huan2 bao3] environmental protection; environmentally friendly / abbr. for 環境保護|环境保护[huan2 jing4 bao3 hu4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 系列 [xi4 lie4] series; set
这就是海军南海舰队海测船大队。	0:这就 1:就是 3:海军 5:南海/南海舰队 7:舰队 12:大队	南海 [Nan2 Hai3] South China Sea | [Nan2 hai3] see 南海區|南海区[Nan2 hai3 Qu1]; 南海舰队 [Nan2 hai3 Jian4 dui4] South Sea Fleet; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 舰队 [jian4 dui4] fleet / CL:支[zhi1]; 这就 [zhe4 jiu4] immediately; at once
海洋产业－－－世界经济新增长点	0:海洋 2:产业 7:世界/世界经济 9:经济 11:新增 12:增长	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界经济 [shi4 jie4 jing1 ji4] global economy; world economy; 增长 [zeng1 zhang3] to grow; to increase; 新增 [xin1 zeng1] to add; newly added; 经济 [jing1 ji4] economy; economic
顾全大局———把官兵冷暖挂心头	0:顾全/顾全大局 2:大局 8:官兵 10:冷暖 12:挂心 13:心头	大局 [da4 ju2] overall situation; the big picture; 心头 [xin1 tou2] one's heart; one's mind; 挂心 [gua4 xin1] to worry; to have on one's mind; 顾全 [gu4 quan2] to give careful consideration to; 顾全大局 [gu4 quan2 da4 ju2] to take the big picture into consideration; to work for the overall good
贸易顺差二百二十五点六亿美元。	0:贸易/贸易顺差 2:顺差 6:二十 7:十五 12:美元	二十 [er4 shi2] twenty; 20; 十五 [shi2 wu3] fifteen; 15; 贸易 [mao4 yi4] (commercial) trade / CL:個|个[ge4]; 贸易顺差 [mao4 yi4 shun4 cha1] trade surplus; 顺差 [shun4 cha1] (trade or budget) surplus
县委认为农村中小学教师处在教书育人的第一线，担负培养下一代的历史重任，要教育学生成为革命事业接班人，教师首先要做党的人。	0:县委 2:认为 4:农村 6:中小学 7:小学 9:教师 11:处在 12:在教 13:教书 15:育人 18:第一/第一线 19:一线 22:担负 24:培养 26:下一代 27:一代 30:历史 32:重任 36:教育/教育学 38:学生 39:生成 40:成为 42:革命 44:事业 46:接班/接班人 50:教师 52:首先	一代 [yi1 dai4] generation; 一线 [yi1 xian4] front line; 下一代 [xia4 yi1 dai4] the next generation; 中小学 [zhong1 xiao3 xue2] middle and elementary school; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 处在 [chu3 zai4] to be situated at; to find oneself in; 学生 [xue2 sheng5] student; schoolchild; 小学 [xiao3 xue2] elementary school; primary school; 成为 [cheng2 wei2] to become; to turn into; 接班 [jie1 ban1] to take over; to succeed sb; 接班人 [jie1 ban1 ren2] successor; 教书 [jiao1 shu1] to work as a teacher; to teach (in a school); 教育 [jiao4 yu4] to educate; education; 教育学 [jiao4 yu4 xue2] pedagogy; 生成 [sheng1 cheng2] to generate; to produce; to form; to be formed; to come i... / to be born with; to be blessed with; 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront
