sentence	spans	defs
坚持联系群众、关心群众，反对高高在上、当官老爷。	0:坚持 2:联系 4:群众 7:关心 9:群众 12:反对 14:高高在上 20:官老爷 21:老爷	官老爷 [guan1 lao3 ye5] nickname for official; 老爷 [lao3 ye5] lord; master / (coll.) maternal grandfather
通过调查，任先生的３张船票就是这些冒牌货售出的。	0:通过 2:调查 6:先生 11:船票 13:就是 15:这些 17:冒牌/冒牌货	冒牌 [mao4 pai2] fake; counterfeit; 冒牌货 [mao4 pai2 huo4] fake goods; forgery
船友们立即抛出救生圈，但再也没有见到他的影子……	3:立即 5:抛出 7:救生/救生圈 12:再也 14:没有 16:见到 20:影子	救生 [jiu4 sheng1] to save a life; life-saving; 救生圈 [jiu4 sheng1 quan1] life buoy; life belt / (jocular) flab; spare tire
县级综合经济实力排序，开封县位居开封市５县之首。	0:县级 2:综合 4:经济 6:实力 8:排序 11:开封 14:位居 16:开封/开封市	开封 [Kai1 feng1] see 開封市|开封市[Kai1 feng1 Shi4] | [kai1 feng1] to open (sth that has been sealed); 开封市 [Kai1 feng1 Shi4] Kaifeng, prefecture-level city in Henan Province 河南省[He2 ...
刺梨、火棘、黄杨、紫荆、野杨梅、金银藤、吊钟、紫竹、崖豆，以及一些从来没见过，也叫不上名字来的花草树木。	0:刺梨 9:紫荆 13:杨梅 16:金银 23:紫竹 29:以及 31:一些 33:从来/从来没 43:名字 47:花草 49:树木	从来 [cong2 lai2] always; never (in negative sentences); 从来没 [cong2 lai2 mei2] have never
但博塔副行长也承认，新钞并不能完全解决假币问题。	4:行长 7:承认 12:并不 13:不能 15:完全 17:解决 19:假币 21:问题	不能 [bu4 neng2] cannot / must not; should not; 并不 [bing4 bu4] not at all; by no means
迄今为止天文上还只能用间接办法在致密天体中去寻找质量大于３个太阳质量的天体作为黑洞的候选者，但到哪里去找致密天体？	0:迄今/迄今为止 2:为止 4:天文 8:只能 10:用间 11:间接 13:办法 16:致密 18:天体 22:寻找 24:质量 26:大于 30:太阳 32:质量 35:天体 37:作为 39:黑洞 42:候选 48:哪里 52:致密 54:天体	为止 [wei2 zhi3] until; up to; 用间 [yong4 jian4] using spies; 迄今 [qi4 jin1] so far; until now; 迄今为止 [qi4 jin1 wei2 zhi3] so far; up to now; 间接 [jian4 jie1] indirect
访问期间，罗美总统发表了联合声明，表示要进一步加强两国间的『战略伙伴关系』，发挥其『对维护东南欧和整个中东欧地区稳定的关键作用』，促进两国在军事演习、互派军校留学生和打击毒品走私、洗钱、非法移民及有组织犯罪活动等方面的合作。	0:访问 2:期间 7:总统 9:发表 12:联合/联合声明 14:声明 17:表示 20:进一步 23:加强 25:两国 30:战略/战略伙伴 32:伙伴 34:关系 38:发挥 43:维护 45:东南 46:南欧 49:整个 50:个中 51:中东 52:东欧 54:地区 56:稳定 59:关键 61:作用 65:促进 67:两国 70:军事/军事演习 72:演习 77:军校 79:留学/留学生 80:学生 83:打击 85:毒品 87:走私 90:洗钱 93:非法 95:移民 99:组织 101:犯罪 103:活动 106:方面 107:面的 109:合作	东南 [dong1 nan2] southeast; 东欧 [Dong1 Ou1] Eastern Europe; 个中 [ge4 zhong1] therein; in this; 中东 [Zhong1 dong1] Middle East; 伙伴 [huo3 ban4] partner; companion; comrade; 军事 [jun1 shi4] military affairs; 军事演习 [jun1 shi4 yan3 xi2] military exercise; war game; 南欧 [Nan2 Ou1] Southern Europe; 声明 [sheng1 ming2] to state; to declare; statement / CL:項|项[xiang4],份[fen4]; 学生 [xue2 sheng5] student; schoolchild; 战略 [zhan4 lu:e4] strategy; 战略伙伴 [zhan4 lu:e4 huo3 ban4] strategic partner; 整个 [zheng3 ge4] whole; entire; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 演习 [yan3 xi2] (military, firefighting etc) (verb and noun) drill; exerc...; 留学 [liu2 xue2] to study abroad; 留学生 [liu2 xue2 sheng1] student studying abroad; returned student; foreign studen...; 联合 [lian2 he2] to unite; to combine; alliance; 联合声明 [lian2 he2 sheng1 ming2] joint declaration; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
本报大马士革７月１６日电记者吴文斌报道：叙利亚总统阿萨德今天飞抵巴黎开始对法国进行为期两天的国事访问，这是２２年来阿萨德出访的第二个欧洲国家。	0:本报 2:大马/大马士革 10:日电 12:记者 17:报道 20:叙利亚 23:总统 25:阿萨德 26:萨德 28:今天 32:巴黎 34:开始 37:法国 39:进行 40:行为 41:为期 46:国事/国事访问 48:访问 55:年来 57:阿萨德 58:萨德 60:出访 63:第二 66:欧洲 68:国家	为期 [wei2 qi1] lasting (a certain period); by (a certain date); 国事 [guo2 shi4] affairs of the nation; politics; 国事访问 [guo2 shi4 fang3 wen4] state visit; 大马 [Da4 ma3] Malaysia; 大马士革 [Da4 ma3 shi4 ge2] Damascus, capital of Syria; 萨德 [Sa4 de2] THAAD (Terminal High Altitude Area Defense), US Army anti...; 行为 [xing2 wei2] action; conduct; behavior; 访问 [fang3 wen4] to visit; to call on (a person or place) / (computing) to visit (a website); to access (a network re... / (Tw) to interview (e.g. for a report or feature story) / CL:次[ci4]; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 阿萨德 [A1 sa4 de2] Assad (Arabic name)
“自由日”这天，在比勒陀利亚联邦大厦前面的草坪上，在各省城的广场上，在规模不同的“自由日”庆典上，许多年轻人身着印有曼德拉总统的头像、和平鸽与珍惜自由等字样和图案的Ｔ恤衫，表达自己的心声。	1:自由 5:这天 9:比勒陀利亚 14:联邦 16:大厦 18:前面 19:面的 21:草坪 27:省城 30:广场 35:规模 37:不同 41:自由 45:庆典 49:许多 50:多年 51:年轻/年轻人 53:人身 54:身着 58:曼德拉 61:总统 64:头像 67:和平/和平鸽 71:珍惜 73:自由 76:字样 79:图案 83:恤衫 86:表达 88:自己 91:心声	人身 [ren2 shen1] person; personal / human body; 前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 和平 [he2 ping2] peace; peaceful; 和平鸽 [he2 ping2 ge1] dove of peace; 多年 [duo1 nian2] many years; longstanding; 年轻 [nian2 qing1] young; 年轻人 [nian2 qing1 ren2] young people; youngster; 许多 [xu3 duo1] many; much; a lot of; 身着 [shen1 zhuo2] to wear; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
