sentence	spans	defs
去年１１月份金融系统瘫痪后，国家经济陷入了困境。	0:去年 4:月份 6:金融/金融系统 8:系统 10:瘫痪 14:国家 16:经济 18:陷入 21:困境	系统 [xi4 tong3] system / CL:個|个[ge4]; 金融 [jin1 rong2] finance; banking; financial; 金融系统 [jin1 rong2 xi4 tong3] financial system
在此之前，沈阳、抚顺、鞍山等地的部分医院已采取减免一定比例医疗费用的方式，帮助国企下岗特困职工。	0:在此/在此之前 2:之前 5:沈阳 8:抚顺 11:鞍山 16:部分 18:医院 21:采取 23:减免 25:一定 27:比例 29:医疗/医疗费 31:费用 34:方式 37:帮助 39:国企 41:下岗 45:职工	之前 [zhi1 qian2] before; prior to; previously; 医疗 [yi1 liao2] medical treatment; 医疗费 [yi1 liao2 fei4] medical expenses; 在此 [zai4 ci3] here; hereto; 在此之前 [zai4 ci3 zhi1 qian2] before this; previously; 费用 [fei4 yong4] cost; expense; expenditure / CL:筆|笔[bi3],個|个[ge4]
我们有好几个人射门成功，这比靠一个队员进球要好。	0:我们 3:好几 4:几个 5:个人 7:射门 9:成功 15:一个 17:队员 19:进球 21:要好	个人 [ge4 ren2] individual; personal; 几个 [ji3 ge5] a few; several / how many; 好几 [hao3 ji3] several; quite a few
而培养民族自尊自信，需要了解优秀的民族文化传统。	1:培养 3:民族 5:自尊 7:自信 10:需要 12:了解 14:优秀 17:民族 19:文化/文化传统 21:传统	传统 [chuan2 tong3] tradition; traditional; convention / CL:個|个[ge4]; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化传统 [wen2 hua4 chuan2 tong3] cultural tradition
两方面的结合，导致了人们占有生产要素的强烈欲望。	0:两方 1:方面 2:面的 4:结合 7:导致 10:人们 12:占有 14:生产 16:要素 19:强烈 21:欲望	两方 [liang3 fang1] both sides; the two opposing parties; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
四川机电提灌抗旱减灾显威力费县引导农民办好小水利	0:四川 2:机电 6:抗旱 8:减灾 11:威力 13:费县 15:引导 17:农民 18:民办 19:办好 22:水利	农民 [nong2 min2] peasant; farmer; 办好 [ban4 hao3] to take care of (a matter); to get (a task) done; to hand...; 民办 [min2 ban4] run by the people; privately operated
这不只是县委书记的感叹，更是山区人民精神的写照。	0:这不 1:不只 2:只是 4:县委 6:书记 9:感叹 12:更是 14:山区 16:人民 18:精神 21:写照	不只 [bu4 zhi3] not only; not merely; 只是 [zhi3 shi4] merely; only; simply / but; however; 这不 [zhe4 bu5] (coll.) As a matter of fact, ... (used to introduce evide...
本报北京６月１５日讯记者杨健报道：《中国学术期刊（光盘版）》电子杂志社６月１２日正式在京成立，中国学术电子期刊标准化数据库系统工程随之同时启动。	0:本报 2:北京 10:记者 14:报道 18:中国 19:国学 20:学术 22:期刊 25:光盘 30:电子 32:杂志/杂志社 40:正式 44:成立 47:中国 48:国学 49:学术 51:电子 53:期刊 55:标准/标准化 58:数据/数据库 61:系统 63:工程 65:随之 67:同时 69:启动	中国 [Zhong1 guo2] China; 国学 [guo2 xue2] Chinese traditional culture and studies / the Imperial College (history); 学术 [xue2 shu4] learning; academic; science / CL:個|个[ge4]; 数据 [shu4 ju4] data; 数据库 [shu4 ju4 ku4] (computing) database; 杂志 [za2 zhi4] magazine / CL:本[ben3],份[fen4],期[qi1]; 杂志社 [za2 zhi4 she4] magazine publisher; 标准 [biao1 zhun3] standard; norm; conforming to a standard; 标准化 [biao1 zhun3 hua4] standardization
过去羞于言钱的村民们现在可不一样啦，接待客人热情周到又大方，生意自然是红红火火。	0:过去 7:村民 10:现在 12:可不 13:不一/不一样 14:一样 18:接待 20:客人 22:热情 24:周到 27:大方 30:生意 32:自然 36:红火	一样 [yi1 yang4] same; like; equal to; 不一 [bu4 yi1] to vary; to differ; 不一样 [bu4 yi1 yang4] different; distinctive; unlike; 可不 [ke3 bu5] see 可不是[ke3 bu5 shi4]
值得庆幸的还在于，因保护这座故居，周围一大片古建筑和街巷，较为完整地保留了下来。	0:值得 2:庆幸 6:在于 10:保护 14:故居 17:周围 20:大片 23:建筑 26:街巷 29:较为 31:完整 32:整地 33:地保 34:保留 37:下来	保留 [bao3 liu2] to keep; to retain; to put aside / to have reservations; to hold back; 地保 [di4 bao3] (old) local constable; 完整 [wan2 zheng3] complete; intact; 整地 [zheng3 di4] to prepare the soil (agriculture)
