sentence	spans	defs
这是我国民族政策和民族大团结的真实写照，也是各族人民追求发展的共同心声。	2:我国 3:国民 4:民族 6:政策 9:民族 12:团结 15:真实 17:写照 22:各族人民 23:族人 24:人民 26:追求 28:发展 31:共同 32:同心 33:心声	人民 [ren2 min2] the people / CL:個|个[ge4]; 共同 [gong4 tong2] common; joint; together; 各族人民 [ge4 zu2 ren2 min2] people of all ethnic groups; the peoples (of a nation); 同心 [Tong2 xin1] Tongxin county in Wuzhong 吳忠|吴忠[Wu2 zhong1], Ningxia | [tong2 xin1] to be of one mind; united / concentric; 国民 [guo2 min2] nationals; citizens; people of a nation; 心声 [xin1 sheng1] heartfelt wish; inner voice; aspiration; 我国 [wo3 guo2] my country; our country; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]
统一思想，凝聚力量，最终要落实到具体工作中，落实到各级领导班子和广大共产党员的责任上来。	0:统一/统一思想 2:思想 5:凝聚/凝聚力 7:力量 10:最终 13:落实 16:具体 18:工作 22:落实 25:各级 27:领导 29:班子 32:广大 34:共产/共产党/共产党员 36:党员 39:责任 41:上来	党员 [dang3 yuan2] party member; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产党员 [Gong4 chan3 dang3 yuan2] Communist Party member; 凝聚 [ning2 ju4] to coalesce; to aggregate; 凝聚力 [ning2 ju4 li4] cohesion; cohesiveness; 力量 [li4 liang5] power; force; strength; 思想 [si1 xiang3] thought; thinking; idea / ideology / CL:個|个[ge4]; 统一 [Tong3 yi1] 7-Eleven (convenience store chain) | [tong3 yi1] to unify; unified; 统一思想 [tong3 yi1 si1 xiang3] with a common purpose; with the same idea in mind
结果是未获批准的私立学校只得东奔西逃，难有定所。	0:结果 4:获批 5:批准 6:准的 8:私立/私立学校 10:学校 12:只得	准的 [zhun3 di4] standard; norm; criterion; 学校 [xue2 xiao4] school / CL:所[suo3]; 批准 [pi1 zhun3] to approve; to ratify; 私立 [si1 li4] privately-run; private (school, hospital etc) / to set up illegally; 私立学校 [si1 li4 xue2 xiao4] private school; 获批 [huo4 pi1] to be approved
本文提出在一定年龄段中个别学生教育的不可逆性也是相对的，旨在唤起社会对这一问题的关注，意识到它的严重性。	0:本文 2:提出 5:一定 7:年龄/年龄段 11:个别 13:学生 14:生教 15:教育 18:不可/不可逆 19:可逆/可逆性 24:相对 28:旨在 30:唤起 32:社会 37:问题 40:关注 43:意识/意识到 48:严重/严重性	不可 [bu4 ke3] cannot; should not; must not; 不可逆 [bu4 ke3 ni4] irreversible; 严重 [yan2 zhong4] grave; serious; severe; critical; 严重性 [yan2 zhong4 xing4] seriousness; 可逆 [ke3 ni4] reversible / (math.) invertible; 可逆性 [ke3 ni4 xing4] reversibility; 学生 [xue2 sheng5] student; schoolchild; 年龄 [nian2 ling2] (a person's) age / CL:把[ba3],個|个[ge4]; 年龄段 [nian2 ling2 duan4] age group; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 意识到 [yi4 shi2 dao4] to be aware of; to realize; 教育 [jiao4 yu4] to educate; education; 生教 [sheng1 jiao4] (Tw) student affairs (school office handling discipline a...
因此他们的画又是了解残疾儿童特殊心理的一面镜子。	0:因此 2:他们 8:了解 10:残疾/残疾儿 12:儿童 14:特殊 16:心理 19:一面 20:面镜 21:镜子	一面 [yi1 mian4] one side; one aspect / simultaneously... (and...) / one's whole face; 儿童 [er2 tong2] child; 残疾 [can2 ji2] disabled; handicapped; deformity; 残疾儿 [can2 ji2 er2] a child with a birth defect; 镜子 [jing4 zi5] mirror / CL:面[mian4],個|个[ge4]; 面镜 [mian4 jing4] mask (diving)
正是这种德性与洁行，几千年来延续不断发扬光大，才使中华文明宝库丰盈璀璨。	0:正是 2:这种 4:德性 10:几千 11:千年 12:年来 14:延续 16:不断 18:发扬/发扬光大 20:光大 25:中华 26:华文 27:文明 29:宝库 31:丰盈 33:璀璨	中华 [Zhong1 hua2] China; Chinese civilization; 光大 [guang1 da4] splendid; magnificent / abbr. for 中國光大銀行|中国光大银行[Zhong1 guo2 Guang1 da4 Yin2 hang2], China Everbright Bank; 几千 [ji3 qian1] several thousand; 千年 [qian1 nian2] millennium; 华文 [Hua2 wen2] Chinese language and script; 发扬 [fa1 yang2] to develop; to make full use of; 发扬光大 [fa1 yang2 guang1 da4] to develop and carry forward; 年来 [nian2 lai2] in recent years; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]
长期以来，这些汤县、汤镇、汤乡一直都是贫困地区。	0:长期/长期以来 2:以来 5:这些 15:一直 19:贫困/贫困地区 21:地区	以来 [yi3 lai2] since (a previous event); 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 贫困 [pin2 kun4] impoverished; poverty; 贫困地区 [pin2 kun4 di4 qu1] impoverished area; 长期 [chang2 qi1] long term; long time; 长期以来 [chang2 qi1 yi3 lai2] for a long time
每当夜幕降临，这里没有都市里的灯火辉煌，从许许多多住家窗户里透出的，是一片片昏暗的烛光。	0:每当 1:当夜 2:夜幕/夜幕降临 4:降临 7:这里 9:没有 11:都市 12:市里 15:灯火 17:辉煌 22:许多 23:多多 25:住家 27:窗户 38:昏暗 41:烛光	多多 [duo1 duo1] many; much; a lot; more; 夜幕 [ye4 mu4] curtain of night; gathering darkness; 夜幕降临 [ye4 mu4 jiang4 lin2] nightfall; 市里 [shi4 li3] li (Chinese unit of length equal to 500 meters); 当夜 [dang1 ye4] on that night | [dang4 ye4] that very night; the same night; 每当 [mei3 dang1] whenever; every time; 许多 [xu3 duo1] many; much; a lot of; 都市 [du1 shi4] city; metropolis; 降临 [jiang4 lin2] to descend; to arrive; to come
在职工分流中，一些企业领导往往以好不好领导为标准：听话者，留下；经常提意见者，分流出去。	0:在职 1:职工 2:工分 3:分流 7:一些 9:企业 11:领导 13:往往 16:好不/好不好 17:不好 19:领导 22:标准 25:听话 29:留下 32:经常 35:意见 39:分流 40:流出 41:出去	不好 [bu4 hao3] no good; 出去 [chu1 qu4] to go out; 分流 [fen1 liu2] to divert; to stream; 在职 [zai4 zhi2] to be employed; on-the-job; 好不 [hao3 bu4] not at all ... / how very ...; 好不好 [hao3 bu5 hao3] all right? OK?; 工分 [gong1 fen1] work point (measure of work completed in a rural commune ...; 流出 [liu2 chu1] to flow out; to effuse; 职工 [zhi2 gong1] employee; staff member; worker
这主要得益于两点：一是重视群众来信来访。	1:主要 2:要得 3:得益/得益于 11:重视 13:群众 15:来信 17:来访	主要 [zhu3 yao4] main; principal; major; primary; 得益 [de2 yi4] to derive benefit; 得益于 [de2 yi4 yu2] to benefit from; thanks to; 要得 [yao4 de2] good; fine
