sentence	spans	defs
漫画家坐在电视评论员身边，根据场上的变化当场创作，与比赛和观众的心情丝丝入扣。	0:漫画/漫画家 1:画家 5:电视 7:评论/评论员 10:身边 13:根据 18:变化 20:当场 22:创作 26:比赛 29:观众 32:心情	漫画 [man4 hua4] caricature; cartoon; manga; 漫画家 [man4 hua4 jia1] cartoon writer (from Japanese mangaka); 画家 [hua4 jia1] painter / CL:個|个[ge4]; 评论 [ping2 lun4] to comment; commentary / CL:篇[pian1]; 评论员 [ping2 lun4 yuan2] commentator
其实更深的层次，就是让职工从内心深处生出主人翁意识，时刻想着“电力城是我家”。	0:其实 2:更深 5:层次 8:就是 11:职工 14:内心/内心深处 16:深处 18:生出 20:主人/主人翁 23:意识 26:时刻 31:电力	主人 [zhu3 ren2] master; owner / host / CL:個|个[ge4]; 主人翁 [zhu3 ren2 weng1] master (of the house) / main character; hero or heroine; 内心 [nei4 xin1] heart; innermost being / (math.) incenter; 内心深处 [nei4 xin1 shen1 chu4] deep in one's heart; 深处 [shen1 chu4] depths; deepest part
财政政策和货币政策是最主要的宏观调控手段，而前者较之后者更能迅速产生积极效应。	0:财政 2:政策 5:货币 7:政策 11:主要 14:宏观/宏观调控 16:调控 18:手段 22:前者 25:之后 26:后者 30:迅速 32:产生 34:积极 36:效应	之后 [zhi1 hou4] after; afterwards; since then; 后者 [hou4 zhe3] the latter; 宏观 [hong2 guan1] macro-; macroscopic; 宏观调控 [hong2 guan1 tiao2 kong4] macro-control; 调控 [tiao2 kong4] to regulate; to control
同时，违反粮食收购资金专户管理和封闭运行的规定，在绥化市工商银行开立新的账户。	0:同时 3:违反 5:粮食 7:收购 9:资金 13:管理 16:封闭 18:运行 21:规定 25:绥化/绥化市 28:工商/工商银行 30:银行 32:开立 36:账户	工商 [gong1 shang1] industry and commerce; 工商银行 [Gong1 Shang1 Yin2 hang2] Industrial and Commercial Bank of China; 绥化 [Sui2 hua4] see 綏化市|绥化市[Sui2 hua4 Shi4]; 绥化市 [Sui2 hua4 Shi4] Suihua, prefecture-level city in Heilongjiang Province 黑龍...; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
据饲养研究人员席咏梅介绍，今春朱（缳音）进入繁育期以来，饲养场已有三对两年前人工繁育的第一代朱（缳音）『夫妇』生育产蛋，从四月十一日开始，陆续出壳雏鸟五只。	1:饲养 3:研究/研究人员 5:人员 10:介绍 20:进入 22:繁育 25:以来 28:饲养/饲养场 36:年前 37:前人 38:人工 40:繁育 43:第一 44:一代 52:夫妇 55:生育 61:四月 63:十一 66:开始 69:陆续	一代 [yi1 dai4] generation; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 人工 [ren2 gong1] artificial / manpower; manual work; 前人 [qian2 ren2] predecessor; forebears / the person facing you; 年前 [nian2 qian2] before the end of the year; shortly before New Year; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究人员 [yan2 jiu1 ren2 yuan2] research worker; research personnel; 第一 [di4 yi1] first; foremost; 饲养 [si4 yang3] to raise; to rear; 饲养场 [si4 yang3 chang3] farm; feed lot
不到一个月，“蓝剑”就开发出冰啤酒，投放市场后当年销售１万吨，赢利５００万元。	0:不到 2:一个 11:开发 12:发出 15:啤酒 18:投放/投放市场 20:市场 23:当年 25:销售 31:赢利	发出 [fa1 chu1] to issue (an order, decree etc); to send out; to dispatch / to produce (a sound); to let out (a laugh); 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 投放 [tou2 fang4] to put in; to release; to distribute; 投放市场 [tou2 fang4 shi4 chang3] to put sth on the market
本报讯青年国画家碧海舟５月８日携３００多幅作品远赴澳大利亚，举办个人大型画展。	0:本报 3:青年 5:国画 6:画家 21:作品 23:远赴 25:澳大利亚 30:举办 32:个人 33:人大 34:大型 36:画展	个人 [ge4 ren2] individual; personal; 人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 国画 [guo2 hua4] traditional Chinese painting; 大型 [da4 xing2] large; large-scale; 画家 [hua4 jia1] painter / CL:個|个[ge4]
１９９４年底又融资兴建１５层的兴农大厦，为江西省对外开放树立了一个极好的形象。	4:年底 7:融资 8:资兴 9:兴建 17:大厦 21:江西/江西省 24:对外 26:开放 28:树立 31:一个 33:极好 36:形象	兴建 [xing1 jian4] to build; to construct; 江西 [Jiang1 xi1] see 江西省[Jiang1 xi1 Sheng3]; 江西省 [Jiang1 xi1 Sheng3] Jiangxi Province, capital Nanchang 南昌市[Nan2 chang1 Shi4] ...; 融资 [rong2 zi1] financing; 资兴 [Zi1 xing1] see 資興市|资兴市[Zi1 xing1 Shi4]
目前每天有１００列高速火车行驶在３５１２公里的铁路网上，运送旅客６．５万人次。	0:目前 2:每天 9:高速 11:火车 12:车行 13:行驶 20:公里 23:铁路 25:网上 28:运送 30:旅客 35:万人 36:人次	万人 [wan4 ren2] ten thousand people; all the people; 人次 [ren2 ci4] person-times; visits / classifier for number of people participating; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 行驶 [xing2 shi3] to travel along a route (of vehicles etc); 车行 [che1 hang2] car dealership or garage / taxi company | [che1 xing2] to drive; to travel by car
在上半场比分领先的情况下，中国男篮未能抓住机会扩大战果，结果以６０∶７５告负。	1:上半/上半场 2:半场 4:比分 6:领先 9:情况 13:中国 15:男篮 17:未能 19:抓住 21:机会 23:扩大 24:大战 28:结果	上半 [shang4 ban4] first half; 上半场 [shang4 ban4 chang3] first half of a game or contest; 半场 [ban4 chang3] half of a game or contest / half-court; 大战 [da4 zhan4] war; to wage war; 扩大 [kuo4 da4] to expand; to enlarge; to broaden
