sentence	spans	defs
沿途数十里的古樟掩映一碧溪流，在屏围的山色水光里，一座气势雄浑、建筑井然的村子便突现眼前。	0:沿途 8:掩映 12:溪流 27:气势 29:雄浑 32:建筑 34:井然 37:村子 41:现眼 42:眼前	现眼 [xian4 yan3] to embarrass oneself; to make a fool of oneself; 眼前 [yan3 qian2] before one's eyes / now; at present
在武警北京一总队十支队的编制序列里有个船艇中队，负责守护北京市密云水库，中队长名叫唐四清。	1:武警 3:北京 5:一总 9:支队 12:编制 14:序列 24:负责 26:守护 28:北京/北京市 31:密云 33:水库 37:队长 39:名叫 42:四清	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...
修葺一新、密如蛛网的水渠，穗壮粒满的庄稼，还有乡亲们掩饰不住的喜悦，吸引了我们惊奇的目光。	0:修葺 7:蛛网 10:水渠 18:庄稼 21:还有 23:乡亲 24:亲们 26:掩饰 28:不住 31:喜悦 34:吸引 37:我们 39:惊奇 42:目光	乡亲 [xiang1 qin1] fellow villager; local folk; 亲们 [qin1 men5] (Internet slang) darlings; dear ones
在拉尼那现象发生的年代，季风非常强大，足以把东太平洋表层的温暖海水带走，使海面以下深达百米的冷水上升，结果使南北美洲以西的表层海水温度降低。	4:现象 6:发生 9:年代 12:季风 14:非常 16:强大 19:足以 22:东太平洋 23:太平/太平洋 26:表层 29:温暖 31:海水 33:带走 37:海面 39:以下 46:冷水 47:水上 48:上升 51:结果 54:南北/南北美 55:北美/北美洲 56:美洲 58:以西 61:表层 63:海水 64:水温 65:温度 67:降低	上升 [shang4 sheng1] to rise; to ascend; 东太平洋 [dong1 Tai4 ping2 yang2] east Pacific; 冷水 [leng3 shui3] cold water / unboiled water / fig. not yet ready (of plans); 北美 [Bei3 mei3] North America; 北美洲 [Bei3 mei3 zhou1] North America; 南北 [nan2 bei3] north and south; north to south; 南北美 [Nan2 Bei3 Mei3] North and South America; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 水上 [Shui3 shang4] Shuishang Township in Chiayi County 嘉義縣|嘉义县[Jia1 yi4 Xian... | [shui3 shang4] on water; aquatic; 水温 [shui3 wen1] water temperature; 海水 [hai3 shui3] seawater; 温度 [wen1 du4] temperature / CL:個|个[ge4]; 美洲 [Mei3 zhou1] the Americas / abbr. for 亞美利加洲|亚美利加洲[Ya4 mei3 li4 jia1 Zhou1]
７月１日零点的时候，我把这把香木梳子放到了母亲的遗像前，终于实现了四十年来梦寐以求的夙愿。	4:零点 7:时候 14:香木 16:梳子 19:到了 21:母亲 24:遗像 28:终于 30:实现 33:四十 35:年来 37:梦寐/梦寐以求 39:以求 42:夙愿	以求 [yi3 qiu2] in order to; 梦寐 [meng4 mei4] to dream; to sleep; 梦寐以求 [meng4 mei4 yi3 qiu2] to deeply long for
他们那种如临深渊处乱不惊、挽狂澜于既倒的本事，恐怕是其它３１支球队中哪个队也比不了的。	0:他们 2:那种 4:如临深渊 6:深渊 20:本事 23:恐怕 26:其它 31:球队 34:哪个 38:比不了 39:不了	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 如临深渊 [ru2 lin2 shen1 yuan1] extremely cautious; as if on the brink of an abyss; 比不了 [bi3 bu4 liao3] cannot compare to; no match for; 深渊 [shen1 yuan1] abyss
他猛抬头，怔一怔，两食指抵住两太阳穴对我说：“对不起，我这时候脑袋里全是古人的名字。”	2:抬头 10:食指 12:抵住 15:太阳/太阳穴 23:对不起 28:这时 29:时候 31:脑袋 36:古人 39:名字	太阳 [tai4 yang5] sun; sunlight / temple (on the side of the human head) (abbr. for 太陽穴|太阳穴...; 太阳穴 [tai4 yang2 xue2] temple (on the sides of human head); 时候 [shi2 hou5] time; moment; period; 这时 [zhe4 shi2] at this time; at this moment
希望下一代在想象力、创造力远远超越前人的同时，依然闻古刹钟声身心俱爽，听雄鸡晓唱血脉贲张，读明清小品和金庸小说会意地一笑，在一个急剧变化的世界上活出龙的传人的那一份真性情。	0:希望 2:下一代 3:一代 6:想象/想象力 10:创造/创造力 13:远远 14:远超 15:超越 17:前人 20:同时 23:依然 26:古刹 30:身心 36:雄鸡 40:血脉 46:明清 48:小品 51:金庸 53:小说 55:会意 62:一个 64:急剧 65:剧变 66:变化 69:世界 74:龙的传人 76:传人 82:真性 83:性情	一代 [yi1 dai4] generation; 下一代 [xia4 yi1 dai4] the next generation; 传人 [chuan2 ren2] to teach; to impart / disciple; descendant; 创造 [chuang4 zao4] to create; to produce; to bring about / to set (a record); 创造力 [chuang4 zao4 li4] creativity; ingenuity; 剧变 [ju4 bian4] to change dramatically; radical change; 变化 [bian4 hua4] to change; change; 急剧 [ji2 ju4] rapid; sudden; 性情 [xing4 qing2] nature; temperament; 想象 [xiang3 xiang4] to imagine; imagination; 想象力 [xiang3 xiang4 li4] imagination; 真性 [zhen1 xing4] real / the nature of sth; 超越 [chao1 yue4] to surpass; to exceed; to transcend; 远超 [yuan3 chao1] to exceed by far; to greatly surpass; 远远 [yuan3 yuan3] distant / by far; 龙的传人 [long2 de5 chuan2 ren2] Descendants of the Dragon (i.e. Han Chinese)
这家公司专为乒乓球队设计了三种不同颜色的短袖比赛上衣、短裤、长袖运动套装等	1:家公 2:公司 6:乒乓/乒乓球 8:球队 10:设计 15:不同 17:颜色 20:短袖 22:比赛 24:上衣 27:短裤 30:长袖 32:运动 34:套装	乒乓 [ping1 pang1] (onom.) rattle; clatter / ping-pong; table tennis; 乒乓球 [ping1 pang1 qiu2] table tennis; ping-pong / table tennis ball / CL:個|个[ge4]; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 家公 [jia1 gong1] head of family; (polite) father / (polite) my grandfather; 球队 [qiu2 dui4] sports team (basketball, soccer, football etc)
各种各样的灯盏似乎标志着各种各样的岁月，勾起我对那悠悠往事的回忆和遐想。	0:各种/各种各样 2:各样 5:灯盏 7:似乎 9:标志 12:各种/各种各样 14:各样 17:岁月 20:勾起 25:悠悠 27:往事 30:回忆 33:遐想	各样 [ge4 yang4] many different types; 各种 [ge4 zhong3] every kind of; all kinds of; various; 各种各样 [ge4 zhong3 ge4 yang4] various kinds; all sorts
