sentence	spans	defs
铁十八局进军国际建筑市场铁道部第十八工程局日前正式获准承包境外铁路建设相关业务和境内国际招标工程及对外派遣工程劳务人员等业务。	1:十八 4:进军 6:国际 8:建筑 10:市场 12:铁道/铁道部 16:十八 18:工程 21:日前 23:正式 25:获准 27:承包 29:境外 31:铁路 33:建设 35:相关 37:业务 40:境内 42:国际 44:招标 46:工程 49:对外 50:外派 51:派遣 53:工程 55:劳务/劳务人员 57:人员 60:业务	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 劳务 [lao2 wu4] services; 劳务人员 [lao2 wu4 ren2 yuan2] laborer; service worker (typically employed on a contract...; 外派 [wai4 pai4] to send sb to work abroad or in a different location; 对外 [dui4 wai4] external; foreign; 派遣 [pai4 qian3] to send (on a mission); to dispatch; 铁道 [tie3 dao4] railway line; rail track; 铁道部 [Tie3 dao4 bu4] Ministry of Railways (MOR), disbanded in 2013 with its re...
随着欧洲经济复苏和欧元即将启动，多数欧洲人从去年初开始“恢复了信心”，从而导致“国内需求出现转机”，家庭消费开始日趋旺盛起来。	0:随着 2:欧洲 4:经济 6:复苏 9:欧元 11:即将 13:启动 16:多数 18:欧洲/欧洲人 20:人从 22:去年 23:年初 25:开始 28:恢复 31:信心 35:从而 37:导致 40:国内 41:内需 42:需求 44:出现 46:转机 50:家庭 52:消费 54:开始 56:日趋 58:旺盛 60:起来	人从 [ren2 cong2] retinue; hangers-on; 内需 [nei4 xu1] domestic demand; 去年 [qu4 nian2] last year; 国内 [guo2 nei4] domestic; internal to a country / civil; 年初 [nian2 chu1] beginning of the year; 欧洲 [Ou1 zhou1] Europe (abbr. for 歐羅巴洲|欧罗巴洲[Ou1 luo2 ba1 Zhou1]); 欧洲人 [Ou1 zhou1 ren2] European (person); 需求 [xu1 qiu2] requirement; to require / (economics) demand
１６００多名景区管理干部和职工，以及上千名农民工成了黄山独特的风景线，他们在各个责任区内尽职尽责地治安、防火、清除垃圾和污染。	6:景区 8:管理 10:干部 13:职工 16:以及 21:农民/农民工 22:民工 24:成了 26:黄山 28:独特 31:风景/风景线 35:他们 38:各个 40:责任 44:尽职/尽职尽责 46:尽责 49:治安 52:防火 55:清除 57:垃圾 60:污染	农民 [nong2 min2] peasant; farmer; 农民工 [nong2 min2 gong1] migrant worker (who moved from a rural area of China to a...; 尽职 [jin4 zhi2] to discharge one's duties; conscientious; 尽职尽责 [jin4 zhi2 jin4 ze2] responsible and diligent (idiom); 尽责 [jin4 ze2] to do one's duty conscientiously; 民工 [min2 gong1] migrant worker; temporary laborer; 风景 [feng1 jing3] scenery; landscape; 风景线 [feng1 jing3 xian4] a strip of scenic beauty (coast, river, road etc) / (fig.) an eye-catching feature
他的教练就是一贯善于攻击其他国家选手服用兴奋剂并要求严惩而闻名的卡莱尔，而卡莱尔这次对自己的弟子仅受到罚款处罚却表示非常满意。	2:教练 3:练就 4:就是 6:一贯 8:善于 10:攻击 12:其他 13:他国 14:国家 16:选手 18:服用 20:兴奋/兴奋剂 24:要求 26:严惩 29:闻名 43:自己 46:弟子 49:受到 51:罚款 53:处罚 56:表示 58:非常 60:满意	他国 [ta1 guo2] another country; 兴奋 [xing1 fen4] excited; excitement; 兴奋剂 [xing1 fen4 ji4] stimulant; doping; 其他 [qi2 ta1] other; else; the rest; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 教练 [jiao4 lian4] to coach; coach; trainer; 练就 [lian4 jiu4] to master (a skill)
最近有两则报道：一则是北京市政府虚心听取部分政协委员的意见，为确保国家大剧院工程质量，取消将其列为国庆５０周年献礼工程的计划。	0:最近 5:报道 8:一则 11:北京/北京市 13:市政/市政府 14:政府 16:虚心 18:听取 20:部分 22:政协 24:委员 27:意见 31:确保 33:国家 36:剧院 38:工程 40:质量 43:取消 47:列为 49:国庆 53:周年 55:献礼 57:工程 60:计划	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 政府 [zheng4 fu3] government / CL:個|个[ge4]
人们可以预见，石油工业在即将到来的２１世纪的世界经济中，在人类和平与发展的伟大事业中，将会继续产生深远的影响和发挥更大的作用。	0:人们 2:可以 4:预见 7:石油 9:工业 11:在即 12:即将 14:到来 19:世纪 22:世界/世界经济 24:经济 29:人类 31:和平 34:发展 37:伟大 38:大事 39:事业 43:将会 45:继续 47:产生 49:深远 52:影响 55:发挥 60:作用	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界经济 [shi4 jie4 jing1 ji4] global economy; world economy; 事业 [shi4 ye4] undertaking; cause / publicly funded institution, enterprise or foundation / career; occupation / CL:個|个[ge4]; 伟大 [wei3 da4] huge; great; grand; worthy of the greatest admiration; im...; 即将 [ji2 jiang1] about to; on the point of; soon; 在即 [zai4 ji2] imminent; near at hand; 大事 [da4 shi4] major event / (do sth) in a big way / CL:件[jian4],樁|桩[zhuang1]; 经济 [jing1 ji4] economy; economic
还应该看到，原本对工业生产活动一无所知的农民，之所以能在这种活动中取得成功，其原因，某种意义上正在于他们对工业生产活动的无知。	1:应该 3:看到 6:原本 8:对工 9:工业 11:生产 13:活动 15:一无所知 17:所知 20:农民 23:之所以 24:所以 28:这种 30:活动 33:取得 35:成功 39:原因 42:某种 44:意义 47:正在 48:在于 50:他们 52:对工 53:工业 55:生产 57:活动 60:无知	一无所知 [yi1 wu2 suo3 zhi1] (idiom) not knowing anything at all; completely ignorant; 之所以 [zhi1 suo3 yi3] the reason why; 在于 [zai4 yu2] to lie in; to be determined by; 对工 [dui4 gong1] proper; 工业 [gong1 ye4] industry; 所以 [suo3 yi3] therefore; so; as a result / the reason why; 所知 [suo3 zhi1] known; what one knows; 正在 [zheng4 zai4] to be in the process of (doing sth); to be currently ...-ing
为了保证党的路线、方针、政策的贯彻落实，完成十五大提出的各项任务，我们要按照中央的要求，首先抓好领导干部理论学习这个重点，努力提高领导干部的马克思主义理论水平、政策水平、领导水平，增强无产阶级党性、马克思主义的政治坚定性和克服各种困难、抵御各种风险、解决各种复杂矛盾的能力。	0:为了 2:保证 6:路线 9:方针 12:政策 15:贯彻 17:落实 20:完成 22:十五 25:提出 30:任务 33:我们 36:按照 38:中央 41:要求 44:首先 48:领导 50:干部 52:理论 54:学习 56:这个 58:重点 61:努力 63:提高 65:领导 67:干部 70:马克/马克思/马克思主义 73:主义 74:义理 75:理论 77:水平 80:政策 82:水平 85:领导 87:水平 90:增强 92:无产阶级 94:阶级 96:党性 99:马克/马克思/马克思主义 102:主义 105:政治 107:坚定/坚定性 108:定性 111:克服 113:各种 115:困难 118:抵御 120:各种 122:风险 125:解决 127:各种 129:复杂 131:矛盾 134:能力	主义 [zhu3 yi4] -ism; ideology; 义理 [yi4 li3] doctrine (esp. religious) / argumentation (in a speech or essay); 坚定 [jian1 ding4] firm; steady; resolute; 坚定性 [jian1 ding4 xing4] firmness; steadfastness; 定性 [ding4 xing4] to determine the nature of; qualitative; 无产阶级 [wu2 chan3 jie1 ji2] proletariat; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
曾在市里某单位当过会计的下岗女工姚红霞思想颇开通，毫不犹豫选择了做计时工，逢人便说：“每月赚５００多元，还不耽误照顾家，挺好的。”	2:市里 5:单位 9:会计 12:下岗 14:女工 19:思想 22:开通 25:毫不/毫不犹豫 27:犹豫 29:选择 33:计时 43:每月 49:多元 54:耽误 56:照顾 57:顾家 60:挺好	毫不 [hao2 bu4] not in the least; not at all; 毫不犹豫 [hao2 bu4 you2 yu4] without the slightest hesitation; 照顾 [zhao4 gu5] to take care of; to show consideration; 犹豫 [you2 yu4] to hesitate; 顾家 [gu4 jia1] to take care of one's family
可是，我还是想知道陆家后代的情况，就试探着对他说：“这陆姓人家太可怜了，爱花的人都是善良人，那么好的一家人，我相信不会永远倒霉。”	0:可是 4:还是 7:知道 11:后代 14:情况 18:试探 29:人家 32:可怜 42:善良 43:良人 46:那么 50:一家/一家人 51:家人 55:相信 57:不会 59:永远 61:倒霉	一家 [yi1 jia1] the whole family; a family / group; 一家人 [yi1 jia1 ren2] the whole family; family members; 善良 [shan4 liang2] kindhearted; good and honest; 家人 [jia1 ren2] family member / (old) servant; 良人 [liang2 ren2] husband (arch.)
