sentence	spans	defs
希望各部门、各地区，尤其是国有商业银行的负责同志认真研究这篇文章，提高政策认识水平，采取切实措施，更好地推动中小企业发展。	0:希望 3:部门 6:各地 7:地区 10:尤其/尤其是 13:国有 15:商业/商业银行 17:银行 20:负责 22:同志 24:认真 26:研究 30:文章 33:提高 35:政策 37:认识 39:水平 42:采取 44:切实 46:措施 51:地推 52:推动 54:中小企业 55:小企业 56:企业 58:发展	中小企业 [zhong1 xiao3 qi3 ye4] small and medium enterprise; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 各地 [ge4 di4] various regions; all parts of a country; 商业 [shang1 ye4] business; commerce; trade; 商业银行 [shang1 ye4 yin2 hang2] commercial bank; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地推 [di4 tui1] on-the-ground promotion (abbr. for 地面推廣|地面推广[di4 mian4 tu...; 小企业 [xiao3 qi3 ye4] small enterprise; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 推动 [tui1 dong4] to push (e.g. for acceptance of a plan); to promote; to g...; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
例如，如果我偶然看到另一个人的日记，得知他要自杀，我就倾向于认为可以采取一切可能的手段来阻止他的自杀，因为，这时，挽救一个人生命的义务将凌驾于不侵犯别人隐私的义务。	0:例如 3:如果 6:偶然 8:看到 10:另一 11:一个/一个人 12:个人 15:日记 18:得知 22:自杀 27:倾向/倾向于 30:认为 32:可以 34:采取 36:一切 38:可能 41:手段 44:阻止 48:自杀 51:因为 54:这时 57:挽救 59:一个/一个人 60:个人 61:人生 62:生命 65:义务 68:凌驾 72:侵犯 74:别人 76:隐私 79:义务	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 个人 [ge4 ren2] individual; personal; 人生 [ren2 sheng1] life (one's time on earth); 倾向 [qing1 xiang4] trend; tendency; orientation; 倾向于 [qing1 xiang4 yu2] to tend to; to be inclined to; 另一 [ling4 yi1] another; the other; 生命 [sheng1 ming4] life; living being
他重申，巴基斯坦愿意在去年６月巴印双方达成的伊斯兰堡协议的基础上与印度进行“富有意义的”对话，并希望巴印两国总理在下月于斯里兰卡首都科伦坡举行的南盟第十次首脑会议期间进行正式会晤。	1:重申 4:巴基斯坦 8:愿意 11:去年 17:双方 19:达成 22:伊斯兰/伊斯兰堡 26:协议 29:基础 33:印度 35:进行 38:富有 39:有意/有意义 40:意义 44:对话 48:希望 52:两国 54:总理 56:在下 57:下月 60:斯里兰卡 64:首都 66:科伦坡 69:举行 72:南盟 77:首脑/首脑会议 79:会议 81:期间 83:进行 85:正式 87:会晤	下月 [xia4 yue4] next month; 伊斯兰 [Yi1 si1 lan2] Islam; 伊斯兰堡 [Yi1 si1 lan2 bao3] Islamabad, capital of Pakistan; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 在下 [zai4 xia4] under / myself (humble); 富有 [fu4 you3] rich; wealthy; affluent / to be rich in; to be replete with; 意义 [yi4 yi4] sense; meaning / significance; importance / CL:個|个[ge4]; 有意 [you3 yi4] to intend; intentionally / interested in; 有意义 [you3 yi4 yi4] meaningful; significant; worthwhile; 首脑 [shou3 nao3] head of state; leader / summit (meeting); 首脑会议 [shou3 nao3 hui4 yi4] leadership conference; summit meeting
甚至为了多产几斤粮食，连田塍地边抗旱防涝的树也给砍得所剩无几了。	0:甚至 2:为了 4:多产 8:粮食 16:抗旱 26:所剩无几 28:无几	所剩无几 [suo3 sheng4 wu2 ji3] there is not much left; 无几 [wu2 ji3] very little; hardly any
另外，英国政府向北爱再次增派的８００名官兵８日抵达贝尔法斯特，使驻守北爱的军队和警察人数达到１·８万。	0:另外 3:英国 4:国政 5:政府 7:向北 8:北爱 10:再次 19:官兵 23:抵达 25:贝尔/贝尔法斯特 32:驻守 34:北爱 37:军队 40:警察 42:人数 44:达到	北爱 [Bei3 Ai4] abbr. for 北愛爾蘭|北爱尔兰[Bei3 Ai4 er3 lan2], Northern Ireland; 向北 [xiang4 bei3] northward; facing north; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 英国 [Ying1 guo2] United Kingdom (UK); Britain; 贝尔 [Bei4 er3] Bell (person name); 贝尔法斯特 [Bei4 er3 fa3 si1 te4] Belfast, capital of Northern Ireland
曲作者可以用鼠标器在显示屏的五线谱纸上点画出高低长短的音符，可边创作边试听旋律、和声、节奏、强弱等效果，随时修改，任意编辑，灵活方便地选用各种乐器演奏，随意变换调性、音高和音乐速度，直至达到曲作者的音乐想象与实际音响效果在表现上的高度统一。	1:作者 3:可以 6:鼠标/鼠标器 10:显示/显示屏 14:五线谱 19:点画 22:高低 24:长短 27:音符 32:创作 35:试听 37:旋律 40:和声 43:节奏 46:强弱 48:等效 49:效果 52:随时 54:修改 57:任意 59:编辑 62:灵活 64:方便 67:选用 69:各种 71:乐器 73:演奏 76:随意 78:变换 80:调性 83:音高 85:和音 86:音乐 88:速度 91:直至 93:达到 96:作者 99:音乐 101:想象 104:实际 106:音响/音响效果 108:效果 111:表现 115:高度 117:统一	和音 [he2 yin1] harmony (pleasing combination of sounds); 效果 [xiao4 guo3] result; effect; efficacy / (theater) sound or visual effects; 显示 [xian3 shi4] to show; to display; to demonstrate; 显示屏 [xian3 shi4 ping2] display screen; 等效 [deng3 xiao4] equivalent; equal in effect; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音响 [yin1 xiang3] sound; acoustics; audio / hi-fi system; stereo sound system (abbr. for 組合音響|组合音响[zu...; 音响效果 [yin1 xiang3 xiao4 guo3] sound effects; 鼠标 [shu3 biao1] (computing) mouse; 鼠标器 [shu3 biao1 qi4] mouse (computer)
先生一生写虎以千计，总结出“写虎六法”：一曰取势生动，取势则活，能动则活，故势之要诀在动；二曰情节入胜，情节必须丰富周致又高度概括，要能引人入胜，耐人寻味；三曰布置得当，无论千变万化，不可有失平衡，故要诀在于一个“平”字；四曰用笔虚灵，无论点、线、面，下笔务求不板结、不软弱、不牵强、不做作；五曰气韵连贯，必须体现作者的精神气质与思想情感，通过笔墨聚化为一股力量，贯穿于全画之中；六曰风格新异，虎威镇山河，是中华民族精神的形象体现，故应以气胜。	0:先生 2:一生 10:总结 11:结出 24:生动 40:要诀 47:情节 52:情节 54:必须 56:丰富 61:高度 63:概括 68:引人入胜 73:耐人寻味 75:寻味 80:布置 82:得当 85:无论 87:千变万化 92:不可 94:有失 96:平衡 100:要诀 102:在于 104:一个 118:无论 119:论点 126:下笔 131:板结 135:软弱 139:牵强 143:做作 148:气韵 150:连贯 153:必须 155:体现 157:作者 160:精神 161:神气 162:气质 165:思想 167:情感 170:通过 172:笔墨 179:力量 182:贯穿 187:之中 192:风格 194:新异 199:镇山 200:山河 204:中华/中华民族 206:民族 208:精神 211:形象 213:体现	中华 [Zhong1 hua2] China; Chinese civilization; 中华民族 [Zhong1 hua2 min2 zu2] the Chinese nation; the Chinese people; 寻味 [xun2 wei4] to think sth over; 山河 [shan1 he2] mountains and rivers / the whole country; 总结 [zong3 jie2] to sum up; summary / résumé / CL:個|个[ge4]; 无论 [wu2 lun4] no matter what; regardless; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 气质 [qi4 zhi4] temperament; aura; refinement; 神气 [shen2 qi4] expression; manner / spirited; impressive; pretentious; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 结出 [jie1 chu1] to bear (fruit); 耐人寻味 [nai4 ren2 xun2 wei4] (idiom) thought-provoking; to provide food for thought; 论点 [lun4 dian3] argument; thesis; point of discussion; 镇山 [zhen4 shan1] main mountain of a region
油画《毛主席去安源》在拍卖时之所以卖出数百万元的高价，正是反映了这种“物以稀为贵”的收藏估价原则，而与它的艺术价值关系不大。	0:油画 3:毛主席 4:主席 7:安源 11:拍卖 14:之所以 15:所以 17:卖出 19:数百/数百万 20:百万 24:高价 27:正是 29:反映 32:这种 35:物以稀为贵 42:收藏 44:估价 46:原则 53:艺术 55:价值 57:关系 59:不大	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 之所以 [zhi1 suo3 yi3] the reason why; 所以 [suo3 yi3] therefore; so; as a result / the reason why; 数百 [shu4 bai3] several hundred; 数百万 [shu4 bai3 wan4] several million; 毛主席 [Mao2 Zhu3 xi2] Chairman Mao; Mao Zedong; 百万 [bai3 wan4] million
雪山泛青光／帐篷支在草地上／牛羊满坡马儿壮／藏族人民就这样／生活在高原上。	0:雪山 6:帐篷 10:草地 11:地上 14:牛羊 22:藏族/藏族人 23:族人 24:人民 27:这样 30:生活 33:高原	人民 [ren2 min2] the people / CL:個|个[ge4]; 地上 [di4 shang5] on the ground; on the floor; 族人 [zu2 ren2] clansman; clan members; relatives / ethnic minority; 草地 [cao3 di4] lawn; meadow; turf / CL:片[pian4]; 藏族 [Zang4 zu2] Tibetan ethnic group; 藏族人 [Zang4 zu2 ren2] Tibetan (person)
意大利还利用了欧盟的“结构及凝聚力基金”的漏洞，用这方面的款项充实了国库。	0:意大利 4:利用 7:欧盟 11:结构 14:凝聚/凝聚力 17:基金 21:漏洞 26:方面 27:面的 28:的款 29:款项 31:充实 34:国库	凝聚 [ning2 ju4] to coalesce; to aggregate; 凝聚力 [ning2 ju4 li4] cohesion; cohesiveness; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 款项 [kuan3 xiang4] funds; a sum of money / CL:宗[zong1]; 的款 [di2 kuan3] reliable funds; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
