sentence	spans	defs
赛后公牛队主教练杰克逊对罗德曼的表现大加赞赏。	2:公牛 5:主教 6:教练 8:杰克/杰克逊 16:表现 18:大加 20:赞赏	主教 [zhu3 jiao4] bishop; 教练 [jiao4 lian4] to coach; coach; trainer; 杰克 [Jie2 ke4] Jack (name); 杰克逊 [Jie2 ke4 xun4] Jackson (name) / Jackson city, capital of Mississippi
１９９６年８月份，稷山县遭受了百年不遇的涝灾。	6:月份 9:稷山/稷山县 12:遭受 15:百年/百年不遇	百年 [bai3 nian2] hundred years; century / lifetime; 百年不遇 [bai3 nian2 bu4 yu4] only met with once every hundred years (drought, flood etc); 稷山 [Ji4 shan1] Jishan county in Yuncheng 運城|运城[Yun4 cheng2], Shanxi; 稷山县 [Ji4 shan1 xian4] Jishan county in Yuncheng 運城|运城[Yun4 cheng2], Shanxi
“拉洋片”是北京老天桥的民间艺术，近些年几乎看不到了。	2:洋片 6:北京 8:老天 9:天桥 12:民间/民间艺术 14:艺术 20:几乎 23:不到 24:到了	不到 [bu4 dao4] not reaching; less than; 到了 [dao4 liao3] at last; finally; in the end; 天桥 [Tian1 qiao2] Tianqiao district | [tian1 qiao2] overhead walkway; pedestrian bridge; 民间 [min2 jian1] folk; popular; non-governmental; 民间艺术 [min2 jian1 yi4 shu4] folk art; 老天 [lao3 tian1] God; Heavens; 艺术 [yi4 shu4] art
不料想，只定定地盯着海面看了一分钟，温柔的海潮霎时换了面孔，忽然变得深不可测，一种森然的感觉顷刻袭上心头，并迅速灌注了全身。	0:不料 1:料想 10:海面 15:分钟 18:温柔 21:海潮 23:霎时 27:面孔 30:忽然 32:变得 34:深不可测 35:不可 39:一种 41:森然 44:感觉 46:顷刻 49:上心 50:心头 54:迅速 56:灌注 59:全身	上心 [shang4 xin1] to pay careful attention; to take sth to heart; 不可 [bu4 ke3] cannot; should not; must not; 不料 [bu4 liao4] unexpectedly; to one's surprise; 心头 [xin1 tou2] one's heart; one's mind; 料想 [liao4 xiang3] to expect; to presume; 深不可测 [shen1 bu4 ke3 ce4] deep and unmeasurable (idiom); unfathomable depths / incomprehensible; enigmatic
历史学家推知，蚩尤从南方追逐炎帝到涿鹿，一边打仗，一边建寨，仓促建之，所以远不如黄帝城夯土坚硬，夯窝紧密。	0:历史/历史学/历史学家 1:史学/史学家 4:推知 7:蚩尤 10:南方 12:追逐 14:炎帝 17:涿鹿 20:一边 22:打仗 25:一边 30:仓促 35:所以 38:不如 40:黄帝 43:夯土 45:坚硬 50:紧密	历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 历史学家 [li4 shi3 xue2 jia1] historian; 史学 [shi3 xue2] historiography; 史学家 [shi3 xue2 jia1] historian
它集桥牌和棋类的精华，再配上千变万化的阵法，使人们在动用和训练头脑时也获得无穷的乐趣。	2:桥牌 4:和棋 8:精华 14:千变万化 23:人们 26:动用 29:训练 31:头脑 35:获得 36:得无 37:无穷 40:乐趣	得无 [de2 wu2] (literary) isn't it that...?; 无穷 [wu2 qiong2] endless; boundless; inexhaustible; 获得 [huo4 de2] to obtain; to receive; to get
风雨中，几只被雨水打湿翅膀的鸽子在台阶上瑟瑟发抖，数千名球迷仍然坐在地上等着终场的哨声。	0:风雨 7:雨水 11:翅膀 14:鸽子 16:在台 17:台阶 20:瑟瑟/瑟瑟发抖 22:发抖 28:球迷 30:仍然 33:在地 34:地上 35:上等 38:终场	上等 [shang4 deng3] highest quality; top-notch; 发抖 [fa1 dou3] to tremble; to shake; to shiver; 台阶 [tai2 jie1] steps; flight of steps / fig. way out of an embarrassing situation / bench (geology); 在台 [zai4 Tai2] in Taiwan (used attributively); 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地上 [di4 shang5] on the ground; on the floor; 瑟瑟 [se4 se4] trembling / rustling; 瑟瑟发抖 [se4 se4 fa1 dou3] to shiver
用维语言传身教，培养了３００多名农民“核桃王”。	2:语言 3:言传/言传身教 5:身教 8:培养 16:农民 19:核桃	言传 [yan2 chuan2] to convey in words; 言传身教 [yan2 chuan2 shen1 jiao4] to teach by words and example (idiom); 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 身教 [shen1 jiao4] to teach by example
大楼后边是类似大观园里的小花园。	0:大楼 2:后边 5:类似 7:大观/大观园 12:小花 13:花园	大观 [Da4 guan1] see 大觀區|大观区[Da4 guan1 Qu1]; 大观园 [Da4 guan1 yuan2] Grand View Garden (in Dream of the Red Chamber); 小花 [xiao3 hua1] (coll.) popular young actress; 花园 [hua1 yuan2] garden (for flowers, ornamental plants etc); (landscaped)... / CL:座[zuo4]
有的人把旅游当作赶集市、看热闹。	0:有的 4:旅游 6:当作 8:赶集 9:集市 12:看热闹 13:热闹	热闹 [re4 nao5] bustling; lively; 看热闹 [kan4 re4 nao5] to enjoy watching a bustling scene; 赶集 [gan3 ji2] to go to market; to go to a fair; 集市 [ji2 shi4] market; bazaar; fair
