sentence	spans	defs
双打是印尼队的强项，为在单打上找突破口，故割爱了第三双打关友明和安托尼奥斯，让奥运会金牌组合迈纳基／苏巴吉亚、世界冠军陈甲亮／西吉特和替补吴俊明确保双打两分。	0:双打 3:印尼 7:强项 12:单打 16:突破/突破口 17:破口 21:割爱 26:双打 30:明和 33:托尼 39:奥运/奥运会 42:金牌 43:牌组 44:组合 55:世界 57:冠军 63:西吉 67:替补 71:明确 72:确保 74:双打	奥运 [Ao4 yun4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 奥运会 [Ao4 yun4 hui4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 明确 [ming2 que4] clear-cut; to clarify; 牌组 [pai2 zu3] set of cards (e.g. hand, suit, deck or meld etc); 破口 [po4 kou3] tear; rupture / without restraint (e.g. of swearing); 确保 [que4 bao3] to ensure; to guarantee; 突破 [tu1 po4] to break through; to make a breakthrough; 突破口 [tu1 po4 kou3] breach; breakthrough point; 组合 [zu3 he2] to combine; combination / (math.) combinatorial; 金牌 [jin1 pai2] gold medal / CL:枚[mei2]
我下意识地摸了摸自己的布兜，果然空空的，心窝格登一下：“丢了几百元钱是小事，那身份证、工作证，还有一串钥匙，丢了可就麻烦了。”	1:下意识 2:意识 8:自己 14:果然 16:空空 22:格登 24:一下 35:小事 39:身份/身份证 43:工作/工作证 44:作证 47:还有 51:钥匙 56:可就 58:麻烦	下意识 [xia4 yi4 shi2] subconscious mind; 作证 [zuo4 zheng4] to testify; to serve as evidence; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作证 [gong1 zuo4 zheng4] employee identification card / work permit; 意识 [yi4 shi2] consciousness; awareness; to be aware of; 身份 [shen1 fen4] identity; aspect of one's identity (e.g. mayor, father, p...; 身份证 [shen1 fen4 zheng4] identity card; ID
同时，克罗地亚队的胜利还告诉人们一个浅显的道理，光脚的不怕穿鞋的。	0:同时 3:克罗地亚 9:胜利 12:告诉 14:人们 16:一个 18:浅显 21:道理 24:光脚/光脚的不怕穿鞋的 27:不怕	不怕 [bu4 pa4] fearless; not worried / even if; even though; 光脚 [guang1 jiao3] bare feet; 光脚的不怕穿鞋的 [guang1 jiao3 de5 bu4 pa4 chuan1 xie2 de5] the poor do not fear those in power
令人难以置信的是，５年前，她还只是一位在困境中苦苦挣扎的下岗女工。	0:令人 2:难以/难以置信 4:置信 10:年前 15:只是 20:困境 23:苦苦 25:挣扎 28:下岗 30:女工	置信 [zhi4 xin4] to believe (what sb claims) (usually used in the negative) / (math.) confidence (interval etc); 难以 [nan2 yi3] hard to (predict, imagine etc); 难以置信 [nan2 yi3 zhi4 xin4] (idiom) hard to believe; incredible
一位被人们称为“老杰克”的８３岁老兵盛怒之下还燃烧了一面日本国旗。	3:人们 5:称为 9:杰克 16:老兵 18:盛怒 20:之下 23:燃烧 26:一面 28:日本 29:本国 30:国旗	国旗 [guo2 qi2] flag (of a country) / CL:面[mian4]; 日本 [Ri4 ben3] Japan; 本国 [ben3 guo2] one's own country
经过她的介绍，已有７名下岗职工在这儿当上了业务员和推销员。	0:经过 4:介绍 10:名下 11:下岗 13:职工 16:这儿 18:当上 21:业务/业务员 25:推销/推销员	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 业务员 [ye4 wu4 yuan2] salesperson; 名下 [ming2 xia4] under sb's name; 推销 [tui1 xiao1] to market; to sell; 推销员 [tui1 xiao1 yuan2] salesperson; sales representative
他们本着“面向基层，着眼实战”的原则，划定责任区，实行责任制，把队伍建设成“三个主力军”和“一个指挥部”，即把派出所建设成社区防范的主力军，把刑侦部门建设成侦查破案的主力军，把巡警建设成治安巡逻和接处警的主力军，把机关建设成精干高效、具有权威的指挥部。	0:他们 2:本着 5:面向 7:基层 10:着眼 12:实战 16:原则 19:划定 21:责任 25:实行 27:责任/责任制 32:队伍 34:建设 40:主力/主力军 46:一个 48:指挥/指挥部 55:派出/派出所 58:建设 61:社区 63:防范 66:主力/主力军 71:刑侦 73:部门 75:建设 78:侦查 80:破案 83:主力/主力军 88:巡警 90:建设 93:治安 95:巡逻 99:处警 102:主力/主力军 107:机关 109:建设 111:成精 112:精干/精干高效 114:高效 117:具有 118:有权/有权威 119:权威 122:指挥/指挥部	主力 [zhu3 li4] main force; main strength; 主力军 [zhu3 li4 jun1] main force; mainstay; 具有 [ju4 you3] to have; to possess; 成精 [cheng2 jing1] (of an animal or tree etc) to become a spirit or goblin / (fig.) to be amazingly skillful, smart or evil etc; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥部 [zhi3 hui1 bu4] headquarters; command post; 有权 [you3 quan2] to have the right to; to have authority; 有权威 [you3 quan2 wei1] authoritative; 权威 [quan2 wei1] authority; authoritative / power and prestige; 派出 [pai4 chu1] to send; to dispatch; 派出所 [pai4 chu1 suo3] local police station; 精干 [jing1 gan4] crack; elite; highly capable; 精干高效 [jing1 gan4 gao1 xiao4] top-notch efficiency; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任制 [ze2 ren4 zhi4] system of job responsibility; 高效 [gao1 xiao4] efficient; highly effective
而他的《风中花瓣》的立意也是颇为新颖的，它以两位老军人对一位女性的美好回忆，对过往经历的甜蜜咀嚼，使远去的历史生活分泌出了无尽的滋味，并给现实人生中的他们以新的生活冲动和色彩。	6:花瓣 10:立意 14:颇为 16:新颖 25:军人 30:女性 33:美好 35:回忆 38:对过 39:过往 41:经历 44:甜蜜 46:咀嚼 53:历史 55:生活 56:活分 57:分泌 60:了无 61:无尽 64:滋味 69:现实 71:人生 73:中的 75:他们 80:生活 82:冲动 85:色彩	了无 [liao3 wu2] to completely lack; to have not even the slightest; 分泌 [fen1 mi4] to secrete; secretion; 对过 [dui4 guo4] across; opposite; the other side; 无尽 [wu2 jin4] endless; inexhaustible; 活分 [huo2 fen1] nimble; 生活 [sheng1 huo2] to live; life / livelihood; 过往 [guo4 wang3] to come and go / to have friendly relations with / in the past; previous
近年不少不法商贩将国外用户淘汰或部分机件已损坏的ＣＴ机非法进口，卖给国内医疗单位使用，常因摄影图像不清晰、性能不稳定而造成误诊。	0:近年 2:不少 4:不法 5:法商 6:商贩 9:国外 10:外用 11:用户 13:淘汰 16:部分 17:分机 18:机件 21:损坏 27:非法 29:进口 34:国内 36:医疗 38:单位 40:使用 45:摄影 47:图像 49:不清 50:清晰 53:性能 55:不稳 56:稳定 59:造成 61:误诊	不法 [bu4 fa3] illegal; unlawful; 不清 [bu4 qing1] unclear; 不稳 [bu4 wen3] unstable; unsteady; 分机 [fen1 ji1] (telephone) extension / CL:臺|台[tai2]; 商贩 [shang1 fan4] trader; peddler; 国外 [guo2 wai4] abroad; foreign; overseas; 外用 [wai4 yong4] external; 机件 [ji1 jian4] component (mechanics); 法商 [fa3 shang1] "legal quotient" (LQ), a measure of one's awareness and k...; 清晰 [qing1 xi1] clear; distinct; 用户 [yong4 hu4] user; customer; 稳定 [wen3 ding4] steady; stable; to stabilize; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
尽管６年前为备战高考而挥汗如雨的紧张记忆和一脚迈进大学时的情感体验早已离我越来越远，但由“一考定终身”的选拔机制导演的“鱼跃龙门”和“孙山之后”的故事却依然年复一年地呈现于我们面前。	0:尽管 3:年前 6:备战 8:高考 11:挥汗/挥汗如雨 16:紧张 18:记忆 23:迈进 25:大学 26:学时 29:情感 31:体验 33:早已 37:越来越 48:终身 52:选拔 54:机制 55:制导 56:导演 61:跃龙 62:龙门 67:孙山 69:之后 73:故事 76:依然 78:年复一年 83:呈现 86:我们 88:面前	制导 [zhi4 dao3] to control (the course of sth); to guide (a missile); 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学时 [xue2 shi2] class hour; period; 导演 [dao3 yan3] to direct; director; 挥汗 [hui1 han4] to sweat profusely; 挥汗如雨 [hui1 han4 ru2 yu3] to drip with sweat; 机制 [ji1 zhi4] mechanism / machine-processed; machine-made; 跃龙 [yue4 long2] allosaurus; 龙门 [Long2 men2] Dragon Gate, mythical gate at the crest of a waterfall ov... / see 龍門縣|龙门县[Long2 men2 Xian4] / see 龍門石窟|龙门石窟[Long2 men2 Shi2 ku1] / see 龍門山|龙门山[Long2 men2 Shan1]
