sentence	spans	defs
肿瘤是体内所有非正常滋生的新生物，分为良性和恶性肿瘤两类。	0:肿瘤 3:体内 5:所有 7:非正常 8:正常 10:滋生 13:新生 14:生物 17:分为 19:良性 22:恶性/恶性肿瘤 24:肿瘤	恶性 [e4 xing4] malignant; vicious; pernicious; 恶性肿瘤 [e4 xing4 zhong3 liu2] malignant tumor; 新生 [xin1 sheng1] new; emerging; nascent / newborn; new life / rebirth; regeneration / new student; 正常 [zheng4 chang2] normal; regular; ordinary; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 肿瘤 [zhong3 liu2] tumor; 非正常 [fei1 zheng4 chang2] abnormal; irregular
本次调查结果表明，中等发达城市是男士服装专卖店的主选区域。	2:调查/调查结果 4:结果 6:表明 9:中等 11:发达 13:城市 16:男士 18:服装 20:专卖/专卖店 25:选区 26:区域	专卖 [zhuan1 mai4] monopoly; exclusive right to trade; 专卖店 [zhuan1 mai4 dian4] specialty store; 区域 [qu1 yu4] area; region; district; 结果 [jie1 guo3] to bear fruit | [jie2 guo3] outcome; result; as a result / to kill; to dispatch; 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 调查结果 [diao4 cha2 jie2 guo3] results (of an investigation, poll); 选区 [xuan3 qu1] electoral district; constituency
西德维尔学校目前已成为美国人，尤其是青少年了解中国的窗口。	0:西德 4:学校 6:目前 9:成为 11:美国/美国人 12:国人 15:尤其/尤其是 18:青少年 19:少年 21:了解 23:中国 26:窗口	国人 [guo2 ren2] compatriots; fellow countrymen; 少年 [shao4 nian2] youth; youngster; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 美国 [Mei3 guo2] United States; USA; US; 美国人 [Mei3 guo2 ren2] American; American person / CL:個|个[ge4]; 青少年 [qing1 shao4 nian2] adolescent; teenager; youth
难怪事发后，国内外舆论都对美国暴力影视的诱导作用提出质疑。	0:难怪 1:怪事 6:国内/国内外 7:内外 9:舆论 12:对美 13:美国 15:暴力 17:影视 20:诱导 22:作用 24:提出 26:质疑	内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内外 [guo2 nei4 wai4] domestic and international; at home and abroad; 对美 [dui4 Mei3] (policy etc) towards America; 怪事 [guai4 shi4] strange thing; curious occurrence; 美国 [Mei3 guo2] United States; USA; US; 难怪 [nan2 guai4] no wonder; not surprising
今天，我们在长江三峡兴建的这一世界上规模最大、综合效益最广泛的水利水电工程，将对我国国民经济的发展起到重大促进作用。	0:今天 3:我们 6:长江/长江三峡 8:三峡 10:兴建 14:一世 15:世界 18:规模 23:综合 25:效益 28:广泛 31:水利 33:水电/水电工 34:电工 35:工程 40:我国 42:国民/国民经济 44:经济 47:发展 49:起到 51:重大 53:促进 55:作用	一世 [yi1 shi4] generation; one's whole lifetime / age; era; times / the whole world / the First (of numbered European kings); 三峡 [San1 xia2] Three Gorges on the Chang Jiang or Yangtze, namely: Qutan... / Sanxia or Sanhsia town in New Taipei City 新北市[Xin1 bei3 s...; 世界 [shi4 jie4] world / CL:個|个[ge4]; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民经济 [guo2 min2 jing1 ji4] national economy; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 水电 [shui3 dian4] hydroelectric power / plumbing and electricity; 水电工 [shui3 dian4 gong1] plumbing and electrical work or tradesman; 电工 [dian4 gong1] electrician; electrical work / electrical engineering; 经济 [jing1 ji4] economy; economic; 长江 [Chang2 Jiang1] Yangtze River, or Chang Jiang; 长江三峡 [Chang2 Jiang1 San1 xia2] Three Gorges or Yangtze Gorges, namely: Qutang Gorge 瞿塘峽|...
去年，上海地方国有、集体企业分流下岗待工人员３０余万人次。	0:去年 3:上海 4:海地 5:地方 7:国有 10:集体 12:企业 14:分流 16:下岗 19:工人 20:人员 25:万人 26:人次	万人 [wan4 ren2] ten thousand people; all the people; 上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 人次 [ren2 ci4] person-times; visits / classifier for number of people participating; 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 海地 [Hai3 di4] Haiti
此外，信息技术在教学和科研上也广泛应用，并收到了良好效果。	0:此外 3:信息/信息技术 5:技术 7:在教 8:教学 11:科研 15:广泛 17:应用 21:收到 22:到了 24:良好 26:效果	信息 [xin4 xi1] information; news; message; 信息技术 [xin4 xi1 ji4 shu4] information technology; IT; 到了 [dao4 liao3] at last; finally; in the end; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 收到 [shou1 dao4] to receive; 教学 [jiao1 xue2] to teach (as a professor) | [jiao4 xue2] teaching; instruction / CL:次[ci4]
据德国外交部当晚宣布，两国外长在电话会谈中详细讨论了改善双边关系的有关问题，并对前不久举行的德伊两国高级官员磋商的。	1:德国 2:国外 3:外交/外交部 6:当晚 8:宣布 11:两国 12:国外 13:外长 16:电话 18:会谈 21:详细 23:讨论 26:改善 28:双边 29:边关 30:关系 33:有关 35:问题 40:前不久 41:不久 43:举行 48:两国 50:高级 52:官员 54:磋商	不久 [bu4 jiu3] soon; before long; 两国 [liang3 guo2] both countries; the two countries; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 前不久 [qian2 bu4 jiu3] not long ago; 双边 [shuang1 bian1] bilateral; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 外长 [wai4 zhang3] foreign minister; 德国 [De2 guo2] Germany; 边关 [bian1 guan1] frontier pass; border station
我们在乡政府所在地一家饭店找到了村副主任钱济才、会计陈明。	0:我们 4:政府 6:所在/所在地 7:在地 9:一家 11:饭店 13:找到 14:到了 17:副主任 18:主任 24:会计	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 到了 [dao4 liao3] at last; finally; in the end; 副主任 [fu4 zhu3 ren4] deputy director; assistant head; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 所在 [suo3 zai4] place; location; 所在地 [suo3 zai4 di4] location; site; 找到 [zhao3 dao4] to find
当然日元贬值对日本部分进口企业会产生一些不利影响，但这种影响基本上会通过企业内部挖潜和享受石油价格下跌的好处而消化。	0:当然 2:日元 4:贬值 6:对日 7:日本 8:本部 9:部分 11:进口 13:企业 16:产生 18:一些 20:不利 22:影响 26:这种 28:影响 30:基本/基本上 34:通过 36:企业 37:业内 38:内部 43:享受 45:石油 46:油价 47:价格 49:下跌 52:好处 55:消化	业内 [ye4 nei4] (within) the industry; the profession; 价格 [jia4 ge2] price / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 内部 [nei4 bu4] interior; inside; internal; 基本 [ji1 ben3] basic; fundamental; 基本上 [ji1 ben3 shang5] basically; on the whole; 对日 [dui4 Ri4] (policy etc) towards Japan; 日本 [Ri4 ben3] Japan; 本部 [ben3 bu4] headquarters; head office; 油价 [you2 jia4] oil (petroleum) price; 石油 [shi2 you2] oil; petroleum; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
