sentence	spans	defs
其它８个世界杯比赛场地都已经拆掉了围栏，并采取了一些弥补性安全措施。	0:其它 4:世界/世界杯 7:比赛/比赛场 8:赛场 9:场地 12:已经 17:围栏 21:采取 24:一些 26:弥补 29:安全/安全措施 31:措施	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 场地 [chang3 di4] space; site; place; sports pitch; 安全 [an1 quan2] safe; safety; security; 安全措施 [an1 quan2 cuo4 shi1] safety measure; precaution / (coll.) (euphemism) contraception; protection; 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 比赛 [bi3 sai4] competition; match; to compete / CL:場|场[chang3],次[ci4]; 比赛场 [bi3 sai4 chang3] stadium; playing field; 赛场 [sai4 chang3] racetrack; competition field
由此可见，“可持续发展”在理论上是站得住脚的，在实践中也是可操作的。	0:由此/由此可见 2:可见 6:可持续/可持续发展 7:持续 9:发展 12:在理 13:理论 19:住脚 24:实践 30:操作	发展 [fa1 zhan3] development; to develop; to grow; 可持续 [ke3 chi2 xu4] sustainable; 可持续发展 [ke3 chi2 xu4 fa1 zhan3] sustainable development; 可见 [ke3 jian4] it can clearly be seen; evidently / visible; 在理 [zai4 li3] reasonable; sensible; 持续 [chi2 xu4] to continue; to persist; to last; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 由此 [you2 ci3] hereby; from this; 由此可见 [you2 ci3 ke3 jian4] from this, it can be seen that...
他反复讲：马克思主义认为，无产阶级只有解放全人类，才能最后解放自己。	1:反复 5:马克/马克思/马克思主义 8:主义 10:认为 13:无产阶级 15:阶级 17:只有 18:有解 19:解放 22:人类 25:才能 27:最后 29:解放 31:自己	主义 [zhu3 yi4] -ism; ideology; 只有 [zhi3 you3] only have ...; there is only ... / only if; can only; 无产阶级 [wu2 chan3 jie1 ji2] proletariat; 有解 [you3 jie3] (of a problem, equation etc) to have a solution; to be so...; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
日本作为本地区的发达国家，其经济结构和金融体制方面存在深层次的问题。	0:日本 2:作为 4:本地 5:地区 8:发达/发达国/发达国家 10:国家 14:经济 16:结构 19:金融 21:体制 23:方面 25:存在 27:深层/深层次 28:层次 31:问题	发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 层次 [ceng2 ci4] level; layer; gradation; 本地 [ben3 di4] local; this locality; 深层 [shen1 ceng2] deep layer; deep-seated; 深层次 [shen1 ceng2 ci4] deep level; deep-seated; in-depth
印度本月初出台的１９９８—１９９９财政年度预算表明了这一点，被反对党讥为“反人民”的预算，在“自力更生”口号下，对许多日常用品大幅提价。	0:印度 2:本月 3:月初 5:出台 17:财政/财政年度 19:年度/年度预算 21:预算 23:表明 24:明了 27:一点 31:反对/反对党 38:人民 42:预算 47:自力更生 49:更生 52:口号 57:许多 59:日常 60:常用/常用品 61:用品 63:大幅 65:提价	反对 [fan3 dui4] to oppose; to be against; to object to; 反对党 [fan3 dui4 dang3] opposition (political) party; 常用 [chang2 yong4] in common usage; 常用品 [chang2 yong4 pin3] everyday item; 年度 [nian2 du4] year; annual; 年度预算 [nian2 du4 yu4 suan4] annual budget; 日常 [ri4 chang2] day-to-day; daily; everyday; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 更生 [geng1 sheng1] rebirth; rejuvenation; a new lease of life; 月初 [yue4 chu1] start of month; early in the month; 本月 [ben3 yue4] this month; 用品 [yong4 pin3] articles for use; goods; 自力更生 [zi4 li4 geng1 sheng1] self-reliance; regeneration through one's own effort; 表明 [biao3 ming2] to make clear; to indicate; 财政 [cai2 zheng4] public finance; government finance; 财政年度 [cai2 zheng4 nian2 du4] fiscal year; 预算 [yu4 suan4] budget
种种原因交织在一起所导致的部分国有企业职工下岗，既是我国体制转变和市场经济发展的必然结果，同时也是国有企业争雄市场、谋求发展的重要举措。	0:种种 2:原因 4:交织 6:在一起 7:一起 10:导致 13:部分 15:国有/国有企业 17:企业 19:职工 21:下岗 24:既是 26:我国 27:国体 28:体制 30:转变 33:市场/市场经济 35:经济/经济发展 37:发展 40:必然/必然结果 42:结果 45:同时 49:国有/国有企业 51:企业 53:争雄 55:市场 58:谋求 60:发展 63:重要 65:举措	一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 体制 [ti3 zhi4] system; institutional structure; 发展 [fa1 zhan3] development; to develop; to grow; 国体 [guo2 ti3] state system (i.e. form of government) / national prestige; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise; 在一起 [zai4 yi1 qi3] together; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场经济 [shi4 chang3 jing1 ji4] market economy; 必然 [bi4 ran2] inevitable; certain; necessity; 必然结果 [bi4 ran2 jie2 guo3] inevitable outcome; inescapable consequence; 我国 [wo3 guo2] my country; our country; 经济 [jing1 ji4] economy; economic; 经济发展 [jing1 ji4 fa1 zhan3] economic development; 结果 [jie1 guo3] to bear fruit | [jie2 guo3] outcome; result; as a result / to kill; to dispatch
第三条本办法所称非法金融机构，是指未经中国人民银行批准，擅自设立从事或者主要从事吸收存款、发放贷款、办理结算、票据贴现、资金拆借、信托投资、金融租赁、融资担保、外汇买卖等金融业务活动的机构。	1:三条 4:办法 8:非法 10:金融/金融机构 12:机构 17:未经 19:中国/中国人/中国人民银行 20:国人 21:人民/人民银行 23:银行 25:批准 28:擅自 30:设立 32:从事 34:或者 36:主要 38:从事 40:吸收 41:收存 42:存款 45:发放 46:放贷 47:贷款 50:办理 52:结算 55:票据 57:贴现 60:资金 62:拆借 65:信托 67:投资 70:金融 72:租赁 75:融资 77:担保 80:外汇 82:买卖 85:金融/金融业 87:业务 89:活动 92:机构	业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 发放 [fa1 fang4] to provide; to give; to grant; 吸收 [xi1 shou1] to absorb; to assimilate; to ingest / to recruit; 国人 [guo2 ren2] compatriots; fellow countrymen; 存款 [cun2 kuan3] to deposit money; bank deposit; 收存 [shou1 cun2] to store; to keep safely / delivery of goods; 放贷 [fang4 dai4] to provide loans; 机构 [ji1 gou4] mechanism; structure / organization; agency; institution / CL:所[suo3]; 贷款 [dai4 kuan3] a loan; to lend or borrow / CL:筆|笔[bi3]; 金融 [jin1 rong2] finance; banking; financial; 金融业 [jin1 rong2 ye4] financial sector; banking industry; 金融机构 [jin1 rong2 ji1 gou4] financial institution; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
本报北京５月１４日讯记者陈祖甲从中国科学院获悉：中科院应用数学所青年研究员朱力行，荣获今年德国洪堡基金会颁发的洪堡研究奖。	0:本报 2:北京 10:记者 15:从中 16:中国/中国科学院 18:科学/科学院 19:学院 21:获悉 24:中科院 27:应用/应用数学 29:数学 32:青年 34:研究/研究员 38:力行 41:荣获 43:今年 45:德国 47:洪堡 49:基金/基金会 52:颁发 55:洪堡 57:研究	中国 [Zhong1 guo2] China; 中国科学院 [Zhong1 guo2 Ke1 xue2 yuan4] Chinese Academy of Science; 从中 [cong2 zhong1] from within; therefrom; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 应用 [ying4 yong4] to apply; practical use; application / (computing) app; 应用数学 [ying4 yong4 shu4 xue2] applied mathematics; 数学 [shu4 xue2] mathematics; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究员 [yan2 jiu1 yuan2] researcher; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
连日来，各地县市组织党员干部特别是科技工作者认真学习《决定》和《人民日报》的《为了祖国，为了科学》的长篇通讯与评论员文章。	0:连日 1:日来 4:各地 8:组织 10:党员 12:干部 14:特别 17:科技/科技工作者 18:技工 19:工作/工作者 20:作者 22:认真 24:学习 27:决定 32:人民/人民日报 34:日报 39:为了 41:祖国 44:为了 46:科学 50:长篇 52:通讯 55:评论/评论员 58:文章	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 作者 [zuo4 zhe3] author; writer; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 技工 [ji4 gong1] skilled worker; 日报 [ri4 bao4] daily newspaper; 日来 [ri4 lai2] in the past few days; lately; 科技 [ke1 ji4] science and technology; 科技工作者 [ke1 ji4 gong1 zuo4 zhe3] worker in science and technology; 评论 [ping2 lun4] to comment; commentary / CL:篇[pian1]; 评论员 [ping2 lun4 yuan2] commentator; 连日 [lian2 ri4] day after day; for several days running
回家后，白区霖做出了一个让全家人大吃一惊的决定：学琴！	0:回家 4:白区 7:做出 10:一个 13:全家 14:家人 15:人大 16:大吃/大吃一惊 21:决定	人大 [Ren2 da4] Renmin University of China (abbr. for 中國人民大學|中国人民大学[Zhong... | [ren2 da4] people's congress, a legislative body within the PRC's sy...; 全家 [Quan2 jia1] FamilyMart (convenience store chain) | [quan2 jia1] whole family; 大吃 [da4 chi1] to gorge oneself; to pig out; 大吃一惊 [da4 chi1 yi1 jing1] (idiom) astounded; flabbergasted; taken aback; 家人 [jia1 ren2] family member / (old) servant
