sentence	spans	defs
去年１１月，厄发行本国货币纳克法，取代埃币比尔，并要求两者等值兑换，互相流通，遭埃塞拒绝。	0:去年 7:发行 9:本国 10:国货 11:货币 17:取代 21:比尔 25:要求 27:两者 29:等值 31:兑换 34:互相 36:流通 42:拒绝	国货 [guo2 huo4] domestically produced goods; 本国 [ben3 guo2] one's own country; 货币 [huo4 bi4] currency; money; monetary
上半年，海关在济南机场进境旅检渠道曾查获过走私黄金１２８公斤这一建国以来最大的黄金走私案。	0:上半/上半年 1:半年 4:海关 7:济南 9:机场 13:旅检 15:渠道 18:查获 21:走私 23:黄金 28:公斤 32:建国 34:以来 39:黄金 41:走私	上半 [shang4 ban4] first half; 上半年 [shang4 ban4 nian2] first half (of a year); 半年 [ban4 nian2] half a year
１９９５年做成了１／２模型，１９９６年做了尺寸一模一样的磁铁进行空间环境模拟，１９９７年３月完成了飞行实验。	6:成了 11:模型 21:尺寸 23:一模一样 25:一样 28:磁铁 30:进行 32:空间 34:环境 36:模拟 46:完成 47:成了 49:飞行 51:实验	一样 [yi1 yang4] same; like; equal to; 一模一样 [yi1 mu2 yi1 yang4] (idiom) exactly alike; identical / also pr. [yi1mo2-yi1yang4]; 完成 [wan2 cheng2] to complete; to accomplish; 成了 [cheng2 le5] to be done; that's enough
比如《归宿》中的秦大龙给他父母扫墓，天下着雪，一家三口在墓地东找西找终于找到了，他手扶墓碑，一下跪了下去，痛哭流涕，把他想报答父母、孝敬他们的心情一下表现出来了，没有任何解说，这个细节和当时的氛围，足以让具有孝心的观众产生一种敬意，从艺术表现上、可视性上都给观众留下了深刻印象。	0:比如 3:归宿 6:中的 13:父母 15:扫墓 18:天下 23:一家 28:墓地 34:终于 36:找到 37:到了 43:墓碑 46:一下 47:下跪 50:下去 53:痛哭/痛哭流涕 61:报答 63:父母 66:孝敬 68:他们 71:心情 73:一下 75:表现 77:出来 81:没有 83:任何 85:解说 88:这个 90:细节 93:当时 96:氛围 99:足以 102:具有 104:孝心 107:观众 109:产生 111:一种 113:敬意 116:从艺 117:艺术 119:表现 126:上都 129:观众 131:留下 134:深刻 135:刻印 136:印象	一下 [yi1 xia4] (after a verb) a bit; a little (indicating brief duration... / all at once; suddenly; 下跪 [xia4 gui4] to kneel; to go down on one's knees; 从艺 [cong2 yi4] to work as an artist; 到了 [dao4 liao3] at last; finally; in the end; 刻印 [ke4 yin4] to engrave a seal; stamp mark / to print with carved type / to leave a deep impression; 印象 [yin4 xiang4] impression; memory; 找到 [zhao3 dao4] to find; 深刻 [shen1 ke4] profound; deep; 痛哭 [tong4 ku1] to cry bitterly; 痛哭流涕 [tong4 ku1 liu2 ti4] weeping bitter tears; 艺术 [yi4 shu4] art
每亩多投入地膜、肥料４０元，１００公斤小麦按中等级价算可卖１４０元，也就是说１亩地农民可净增１００元。	3:投入 8:肥料 17:公斤 19:小麦 22:中等 23:等级 34:也就是/也就是说 35:就是/就是说 41:农民	中等 [zhong1 deng3] medium; 也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 等级 [deng3 ji2] grade; rank; status
琼斯的即将到来，既为众多体育爱好者一睹女飞人的风采提供了良机，也使首届世界女子飞人挑战赛变得名副其实。	0:琼斯 3:即将 5:到来 10:众多 12:体育 14:爱好/爱好者 17:一睹 23:风采 25:提供 28:良机 33:首届 35:世界 37:女子 41:挑战 44:变得 45:得名 46:名副其实 48:其实	其实 [qi2 shi2] actually; in fact; really; 变得 [bian4 de5] to become; 名副其实 [ming2 fu4 qi2 shi2] worthy of the name; living up to one's reputation; 得名 [de2 ming2] to get one's name; named after; 爱好 [ai4 hao4] to like; hobby; interest / CL:個|个[ge4]; 爱好者 [ai4 hao4 zhe3] lover (of art, sports etc); amateur; enthusiast; fan
因此，这一发现将有助于解释为什么生命会在地球上出现，以及更好地探讨地球以外其它星球上生命存在的可能性。	0:因此 5:发现 8:有助/有助于 11:解释 13:为什么 14:什么 16:生命 19:在地 20:地球 23:出现 26:以及 31:探讨 33:地球 35:以外 37:其它 39:星球 42:生命 44:存在 47:可能/可能性	为什么 [wei4 shen2 me5] why; for what reason; 什么 [shen2 me5] what? / something; anything; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 可能性 [ke3 neng2 xing4] possibility; probability; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地球 [di4 qiu2] the earth; 有助 [you3 zhu4] helpful; beneficial; 有助于 [you3 zhu4 yu2] to contribute to; to promote
那次比赛标志着作为我国传统体育项目的龙舟比赛已正式走向世界，从而成为世界龙舟运动史上的一个新的里程碑。	2:比赛 4:标志 7:作为 9:我国 11:传统 13:体育/体育项目 15:项目 16:目的 18:龙舟 20:比赛 23:正式 25:走向 27:世界 30:从而 32:成为 34:世界 36:龙舟 38:运动 40:史上 43:一个 47:里程/里程碑	体育 [ti3 yu4] sports; physical education; 体育项目 [ti3 yu4 xiang4 mu4] sporting event; 目的 [mu4 di4] purpose; aim; goal; target; objective / CL:個|个[ge4]; 里程 [li3 cheng2] mileage (distance traveled) / course (of development); 里程碑 [li3 cheng2 bei1] milestone; 项目 [xiang4 mu4] item; event / project / CL:個|个[ge4]
离开法国时，李瑞环给法国参议长莫诺里发了感谢电，对他在访法期间受到法国人民热情友好的接待表示衷心感谢。	0:离开 2:法国 6:李瑞环 10:法国 12:参议 13:议长 20:感谢 29:期间 31:受到 33:法国/法国人 34:国人 35:人民 37:热情 39:友好 42:接待 44:表示 46:衷心 48:感谢	人民 [ren2 min2] the people / CL:個|个[ge4]; 参议 [can1 yi4] consultant; adviser; 国人 [guo2 ren2] compatriots; fellow countrymen; 法国 [Fa3 guo2] France; 法国人 [Fa3 guo2 ren2] French person; 议长 [yi4 zhang3] chairman; speaker (of a legislative assembly)
过去许多年来，也搞过多次的机构改革，可哪一次不是越改机构越庞大，越改人员越多，越改突击提拔的干部越多？	0:过去 2:许多 3:多年/多年来 4:年来 9:过多 10:多次 13:机构 15:改革 20:一次 22:不是 26:机构 29:庞大 34:人员 41:突击 43:提拔 46:干部	多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 多次 [duo1 ci4] many times; repeatedly; 年来 [nian2 lai2] in recent years; 许多 [xu3 duo1] many; much; a lot of; 过多 [guo4 duo1] too many; excessive
