sentence	spans	defs
另外，在公共场合禁止吸烟的规定，许多地方已形同虚设；雨天之后，肮脏的车辆竟然还能在街上行驶，等等，也都是经常见到的现象。	0:另外 4:公共 6:场合 8:禁止/禁止吸烟 10:吸烟 13:规定 16:许多 18:地方 21:形同/形同虚设 26:雨天 28:之后 31:肮脏 34:车辆 36:竟然 41:街上 42:上行 43:行驶 46:等等 52:经常 53:常见 54:见到 57:现象	上行 [shang4 xing2] (of trains) up; (of boats) to go upstream / to submit (a document) to higher authorities; 吸烟 [xi1 yan1] to smoke; 常见 [chang2 jian4] commonly seen; common; 形同 [xing2 tong2] tantamount to; to be like; 形同虚设 [xing2 tong2 xu1 she4] to exist in name only; useless; 禁止 [jin4 zhi3] to prohibit; to forbid; to ban; 禁止吸烟 [jin4 zhi3 xi1 yan1] No smoking!; 经常 [jing1 chang2] frequently; often; everyday; 行驶 [xing2 shi3] to travel along a route (of vehicles etc); 街上 [jie1 shang5] on the street; in town; 见到 [jian4 dao4] to see
目前，中国国内居民的外汇存款多以美元和港币为主，但也有相当一部分居民，特别是广东、浙江和福建等省的侨乡居民，也存有法国法郎、德国马克等西欧货币。	0:目前 3:中国 5:国内 7:居民 10:外汇 12:存款 16:美元 19:港币 21:为主 27:相当 29:一部分 30:部分 31:分居 32:居民 35:特别 38:广东 41:浙江 44:福建 49:侨乡 51:居民 55:存有 57:法国 58:国法 59:法郎 62:德国/德国马克 64:马克 67:西欧 69:货币	一部分 [yi1 bu4 fen5] portion; part of; subset; 分居 [fen1 ju1] to live apart; 国法 [guo2 fa3] national law; 居民 [ju1 min2] resident; inhabitant; 德国 [De2 guo2] Germany; 德国马克 [De2 guo2 ma3 ke4] German mark; 法国 [Fa3 guo2] France; 法郎 [fa3 lang2] franc / CL:個|个[ge4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit)
英国殖民当局为了限制、扼杀华侨教育，镇压华侨爱国活动，抛出了苛刻无理的《海峡教育条例草案》，激起了新马地区３００多所侨校师生和数百万华侨的义愤。	0:英国 2:殖民 4:当局 6:为了 8:限制 11:扼杀 13:华侨 15:教育 18:镇压 20:华侨 22:爱国 24:活动 27:抛出 30:苛刻 32:无理 36:海峡 38:教育 40:条例 42:草案 46:激起 49:新马 51:地区 60:师生 62:和数 63:数百/数百万 64:百万 65:万华 66:华侨 69:义愤	万华 [Wan4 hua2] Wanhua District of Taipei City 臺北市|台北市[Tai2 bei3 Shi4], T...; 华侨 [Hua2 qiao2] overseas Chinese / CL:個|个[ge4],位[wei4],名[ming2]; 和数 [he2 shu4] sum (math.); 数百 [shu4 bai3] several hundred; 数百万 [shu4 bai3 wan4] several million; 百万 [bai3 wan4] million
英国政府不久前也制定了一项计划，欲在今后７年里，帮助失业者创建８万个各种行业的小企业，并为这些小企业提供优惠贷款和培训资助。	0:英国 1:国政 2:政府 4:不久/不久前 8:制定 13:计划 18:今后 24:帮助 26:失业/失业者 27:业者 29:创建 34:各种 36:行业 39:小企业 40:企业 45:这些 47:小企业 48:企业 50:提供 52:优惠/优惠贷款 54:贷款 57:培训 59:资助	不久 [bu4 jiu3] soon; before long; 不久前 [bu4 jiu3 qian2] not long ago; 业者 [ye4 zhe3] person or company engaged in a trade; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 优惠 [you1 hui4] preferential; favorable; discount; 优惠贷款 [you1 hui4 dai4 kuan3] (finance) concessional loan; soft loan; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 失业 [shi1 ye4] unemployment; to lose one's job; 失业者 [shi1 ye4 zhe3] an unemployed person; 小企业 [xiao3 qi3 ye4] small enterprise; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 英国 [Ying1 guo2] United Kingdom (UK); Britain; 贷款 [dai4 kuan3] a loan; to lend or borrow / CL:筆|笔[bi3]
笔者又转了北京的赛特、燕京、前门商厦等几个大商场以及一些自由市场，发现少男少女的服装比起婴幼儿服装逊色多了，不但比重偏小，且样式单调，没有个性特点，尤其是男童的服装更是少得可怜。	0:笔者 5:北京 8:赛特 11:燕京 14:前门 19:几个 22:商场 24:以及 26:一些 28:自由/自由市/自由市场 30:市场 33:发现 35:少男/少男少女 37:少女 38:女的 40:服装 42:比起 44:婴幼儿 45:幼儿 47:服装 49:逊色 54:不但 56:比重 62:样式 64:单调 67:没有 69:个性 71:特点 74:尤其/尤其是 77:男童 80:服装 82:更是 86:可怜	女的 [nu:3 de5] woman; 婴幼儿 [ying1 you4 er2] baby; 少女 [shao4 nu:3] girl; young lady; 少男 [shao4 nan2] young, unmarried male; young guy; 少男少女 [shao4 nan2 shao4 nu:3] boys and girls; teenagers; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 幼儿 [you4 er2] young child; infant; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由市 [Zi4 you2 shi4] Libreville, capital of Gabon (Tw); 自由市场 [zi4 you2 shi4 chang3] free market
军队和武警部队要坚决贯彻中央的决策，尽快落实其所属单位不再从事经商活动的要求。	0:军队 3:武警/武警部队 5:部队 8:坚决 10:贯彻 12:中央 15:决策 18:尽快 20:落实 22:其所 23:所属/所属单位 25:单位 27:不再 29:从事 31:经商 33:活动 36:要求	其所 [qi2 suo3] its place; one's appointed place; 单位 [dan1 wei4] unit (of measure) / unit (group of people); work unit / CL:個|个[ge4]; 所属 [suo3 shu3] affiliated; belonging to / subordinate; under one's command; 所属单位 [suo3 shu3 dan1 wei4] affiliated unit; subsidiary; 武警 [wu3 jing3] armed police; 武警部队 [wu3 jing3 bu4 dui4] People's Armed Police; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
先是国防部长费尔南德斯胡说中国是印度“潜在的头号威胁”，为印度核试验找借口；后是印度主要领导人分别给８国首脑写信，诬称中国和巴基斯坦军备膨胀，使印度的安全环境面临直接威胁，为印度的核试验辩解。	2:国防/国防部/国防部长 4:部长 11:胡说 12:说中 13:中国 16:印度 19:潜在 22:头号 24:威胁 29:印度 31:核试/核试验 32:试验 34:找借口 35:借口 40:印度 42:主要 43:要领 44:领导/领导人 47:分别 52:首脑 54:写信 59:中国 62:巴基斯坦 66:军备 68:膨胀 72:印度 75:安全 77:环境 79:面临 81:直接 83:威胁 87:印度 90:核试/核试验 91:试验 93:辩解	中国 [Zhong1 guo2] China; 主要 [zhu3 yao4] main; principal; major; primary; 借口 [jie4 kou3] excuse; pretext; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 找借口 [zhao3 jie4 kou3] to look for a pretext; 核试 [he2 shi4] nuclear weapons test; 核试验 [he2 shi4 yan4] nuclear test; 胡说 [hu2 shuo1] to talk nonsense; 要领 [yao4 ling3] main aspects; essentials; gist; 试验 [shi4 yan4] experiment; test; experimental / CL:次[ci4],個|个[ge4]; 说中 [shuo1 zhong4] to hit the nail on the head; to predict correctly; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
报道说，直到今天，微软公司通过万维网网址向用户提供的第一个解决方案，实际上并不能很好地解决这一安全问题。	0:报道 4:直到 6:今天 9:微软/微软公司 11:公司 13:通过 15:万维网 18:网址 21:用户 23:提供 26:第一 27:一个 29:解决 31:方案 34:实际/实际上 37:并不 38:不能 43:解决 47:安全/安全问题 49:问题	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 不能 [bu4 neng2] cannot / must not; should not; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 安全 [an1 quan2] safe; safety; security; 安全问题 [an1 quan2 wen4 ti2] safety or security issue; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 并不 [bing4 bu4] not at all; by no means; 微软 [Wei1 ruan3] Microsoft Corporation; 微软公司 [Wei1 ruan3 Gong1 si1] Microsoft Corporation; 第一 [di4 yi1] first; foremost; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
即使公认的治疗乙肝的有效药物干扰素，也只能抑制乙肝病毒的复制，乙肝ｅ抗原转阴率只有４０％至５０％，对表面抗原的转阴几乎无效，而且价格昂贵，按国产干扰素的价格计算，一个疗程要花近３万元。	0:即使 2:公认 5:治疗 7:乙肝 10:有效 12:药物 14:干扰/干扰素 19:只能 21:抑制 23:乙肝 24:肝病 25:病毒 28:复制 31:乙肝 34:抗原 39:只有 49:对表 50:表面 52:抗原 57:几乎 59:无效 62:而且 64:价格 66:昂贵 70:国产 72:干扰/干扰素 76:价格 78:计算 81:一个 83:疗程	乙肝 [yi3 gan1] hepatitis B; 对表 [dui4 biao3] to set or synchronize a watch; 干扰 [gan1 rao3] to disturb; to interfere; interference; 干扰素 [gan1 rao3 su4] interferon; 病毒 [bing4 du2] virus; 肝病 [gan1 bing4] liver disease; 表面 [biao3 mian4] surface; outside; appearance
对于一时无法解决的困难，也应该及时向下岗职工讲清楚，决不能采取不闻不问或拖延不办的官僚主义态度。	0:对于 2:一时 4:无法 6:解决 9:困难 13:应该 15:及时 17:向下 18:下岗 20:职工 23:清楚 26:决不 27:不能 29:采取 31:不闻不问 33:不问 36:拖延 41:官僚/官僚主义 43:主义 45:态度	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 不能 [bu4 neng2] cannot / must not; should not; 不问 [bu4 wen4] to pay no attention to; to disregard / to let go unpunished; 不闻不问 [bu4 wen2 bu4 wen4] to show no interest; indifferent; 主义 [zhu3 yi4] -ism; ideology; 决不 [jue2 bu4] not at all; absolutely not; 向下 [xiang4 xia4] down; downward; 官僚 [guan1 liao2] bureaucrat; bureaucracy; bureaucratic; 官僚主义 [guan1 liao2 zhu3 yi4] bureaucracy
