sentence	spans	defs
▲为纪念中日和平友好条约缔结二十周年，以中国美术家协会党组成员、美术评论家、画家王春立为团长，陶勤、周莲为团员的中国美术家代表团，应邀访问日本，参加由岩手县日中友好协会等单位主办的《现代中国绘画展》开幕式。	2:纪念 4:中日 6:和平 8:友好 10:条约 12:缔结 14:二十 16:周年 20:中国 21:国美 22:美术 25:协会 26:会党 27:党组 28:组成 29:成员 32:美术 34:评论/评论家 38:画家 44:团长 53:团员 56:中国 57:国美 58:美术 61:代表/代表团 65:应邀 67:访问 69:日本 72:参加 75:岩手/岩手县 78:日中 80:友好 82:协会 85:单位 87:主办 91:现代 93:中国 95:绘画 96:画展 99:开幕/开幕式	中国 [Zhong1 guo2] China; 代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 会党 [hui4 dang3] anti-Qing secret societies; 党组 [dang3 zu3] party leadership group; 协会 [xie2 hui4] an association; a society / CL:個|个[ge4],家[jia1]; 国美 [Guo2 mei3] GOME, electronics chain founded in Beijing in 1987; 岩手 [Yan2 shou3] Iwate prefecture in the north of Japan's main island Hons...; 岩手县 [Yan2 shou3 xian4] Iwate prefecture in the north of Japan's main island Hons...; 开幕 [kai1 mu4] to open; to inaugurate; 开幕式 [kai1 mu4 shi4] opening ceremony; 成员 [cheng2 yuan2] member; 画展 [hua4 zhan3] art exhibition; 组成 [zu3 cheng2] to form; to constitute; 绘画 [hui4 hua4] to draw; to paint; 美术 [mei3 shu4] fine arts; art / CL:種|种[zhong3]; 评论 [ping2 lun4] to comment; commentary / CL:篇[pian1]; 评论家 [ping2 lun4 jia1] critic; reviewer
采油三厂一矿老职工曹旭明，一次上早班发现有位正往资料室送报表的青工，裤腿没有被露水打湿，断定他没有巡回检查，他二话没说，领着这位小青年重新逐井检查一遍，对他进行“三老四严”、报假资料危害的教育。	0:采油 7:职工 13:一次 16:早班 18:发现 19:现有 24:资料 28:报表 31:青工 34:裤腿 36:没有 39:露水 44:断定 47:没有 49:巡回 51:检查 55:二话/二话没说 62:这位 64:小青年 65:青年 67:重新 71:检查 73:一遍 78:进行 89:资料 91:危害 94:教育	二话 [er4 hua4] objection; differing opinion; 二话没说 [er4 hua4 mei2 shuo1] see 二話不說|二话不说[er4 hua4 bu4 shuo1]; 发现 [fa1 xian4] to notice; to discover; a discovery; 小青年 [xiao3 qing1 nian2] young person; youngster; 现有 [xian4 you3] currently existing or available; 青年 [qing1 nian2] youth; young person
财政部长贾什旺·辛哈日前表示，政府在关注物价问题，并将严格控制货币供应，以抑制通货膨胀。	0:财政/财政部/财政部长 2:部长 9:哈日 10:日前 12:表示 15:政府 18:关注 20:物价 22:问题 27:严格 29:控制 31:货币 33:供应 37:抑制 39:通货/通货膨胀 41:膨胀	哈日 [ha1 Ri4] Japanophile; 日前 [ri4 qian2] a few days ago; the other day; 膨胀 [peng2 zhang4] to expand; to inflate; to swell; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 通货 [tong1 huo4] currency / (old) exchange of goods; 通货膨胀 [tong1 huo4 peng2 zhang4] inflation; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
面对旅客的投诉，海航神经中枢的发条再度拧紧，公司负责人要求：“速查情况，严惩责任人。”	0:面对 2:旅客 5:投诉 8:海航 10:神经 12:中枢 15:发条 17:再度 22:公司 24:负责/负责人 27:要求 33:情况 36:严惩 38:责任/责任人 39:任人	任人 [ren4 ren2] to appoint (sb to a post); 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责人 [fu4 ze2 ren2] person in charge; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任人 [ze2 ren4 ren2] responsible person; coordinator
富平县粮食局副局长高树勤说，有了银行的监督和帮助，有利于企业提高效益，促进自身发展；粮食企业如果实现了顺价销售，银行的日子也会更好过。	0:富平/富平县 3:粮食 7:局长 9:高树 14:有了 16:银行 19:监督 22:帮助 25:有利/有利于 26:利于 28:企业 30:提高 31:高效 32:效益 35:促进 37:自身 39:发展 42:粮食 44:企业 46:如果 47:果实 48:实现 53:销售 56:银行 59:日子 64:好过	利于 [li4 yu2] to be beneficial to; to be conducive to; 如果 [ru2 guo3] if; in case; in the event that; 实现 [shi2 xian4] to achieve; to implement; to realize; to bring about; 富平 [Fu4 ping2] Fuping County in Weinan 渭南[Wei4 nan2], Shaanxi; 富平县 [Fu4 ping2 Xian4] Fuping County in Weinan 渭南[Wei4 nan2], Shaanxi; 提高 [ti2 gao1] to raise; to increase; to improve; 效益 [xiao4 yi4] benefit; effectiveness; efficiency; 有利 [you3 li4] advantageous; favorable; 有利于 [you3 li4 yu2] to be advantageous to; to be beneficial for; 果实 [guo3 shi2] fruit (produced by a plant) / fruits (of success); results; gains; 高效 [gao1 xiao4] efficient; highly effective
５月６日凌晨１时，公安人员根据留德米拉的供述，找到了出售该药的“仙英食品店”的照主申凤仙。	4:凌晨 9:公安 10:安人 11:人员 13:根据 17:米拉 20:供述 23:找到 24:到了 26:出售 34:食品	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 到了 [dao4 liao3] at last; finally; in the end; 安人 [an1 ren2] to pacify the people / landlady; wife of a landlord; 找到 [zhao3 dao4] to find
戏校锲而不舍的“磨”劲和诸多上级管理部门现实主义思路的感应、融合，为绝境中的吉林省戏校洞开了一片澄明的天空。	2:锲而不舍 4:不舍 12:诸多 14:上级 16:管理 18:部门 20:现实/现实主义 22:主义 24:思路 27:感应 30:融合 34:绝境 36:中的 38:吉林/吉林省 43:洞开 51:天空	不舍 [bu4 she3] reluctant to part with (sth or sb); unwilling to let go of; 主义 [zhu3 yi4] -ism; ideology; 吉林 [Ji2 lin2] see 吉林省[Ji2 lin2 Sheng3] / see 吉林市[Ji2 lin2 Shi4]; 吉林省 [Ji2 lin2 Sheng3] Jilin Province, capital Changchun 長春市|长春市[Chang2 chun1 Sh...; 现实 [xian4 shi2] reality; real; actual / realistic; pragmatic; materialistic; self-interested; 现实主义 [xian4 shi2 zhu3 yi4] realism; 锲而不舍 [qie4 er2 bu4 she3] to persevere; unflagging efforts
但具有讽刺意味的是，就在三周多以前，美国司法部再次重申了它对英国航空公司和美洲航空公司结盟的反对意见，原因是两强结盟垄断了欧美间横跨大西洋的航线，消除了欧洲和美国之间的竞争。	1:具有 3:讽刺 5:意味 15:以前 18:美国 20:司法/司法部 23:再次 25:重申 30:英国 31:国航 32:航空/航空公司 34:公司 36:和美 37:美洲 39:航空/航空公司 41:公司 43:结盟 46:反对 48:意见 51:原因 56:结盟 58:垄断 61:欧美 64:横跨 66:大西/大西洋 67:西洋 70:航线 73:消除 74:除了 76:欧洲 78:和美 79:美国 81:之间 84:竞争	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 国航 [Guo2 hang2] Air China (abbr. for 中國國際航空公司|中国国际航空公司[Zhong1 guo2 Guo2 j...; 大西 [Da4 xi1] Ōnishi (Japanese surname); 大西洋 [Da4 xi1 yang2] Atlantic Ocean; 消除 [xiao1 chu2] to eliminate; to remove; 美国 [Mei3 guo2] United States; USA; US; 美洲 [Mei3 zhou1] the Americas / abbr. for 亞美利加洲|亚美利加洲[Ya4 mei3 li4 jia1 Zhou1]; 航空 [hang2 kong1] aviation; 航空公司 [hang2 kong1 gong1 si1] airline / CL:家[jia1]; 英国 [Ying1 guo2] United Kingdom (UK); Britain; 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional); 除了 [chu2 le5] apart from; besides; in addition to (used to exclude, as ... / (used to introduce one of two habitual alternatives in th...
另外，１９９６年县财政给全县乡村医生的补助７．５万元，也被县卫生局扣留挪用，至今没有发到乡村医生手里。	0:另外 9:财政 14:乡村/乡村医生 16:医生 19:补助 30:卫生/卫生局 33:扣留 35:挪用 38:至今 40:没有 44:乡村/乡村医生 46:医生 47:生手 48:手里	乡村 [xiang1 cun1] village; countryside; rustic; 乡村医生 [xiang1 cun1 yi1 sheng1] village doctor (Chinese health care system); 医生 [yi1 sheng1] doctor / CL:個|个[ge4],位[wei4],名[ming2]; 卫生 [wei4 sheng1] hygienic; hygiene; 卫生局 [wei4 sheng1 ju2] health office; bureau of hygiene; 手里 [shou3 li3] in hand / (a situation is) in sb's hands; 生手 [sheng1 shou3] novice; newcomer
在第六法庭，一名审判员称：以当事人朋友的身份可以旁听，记者不可以。	3:法庭 8:审判/审判员 14:当事/当事人 17:朋友 20:身份 22:可以 24:旁听 27:记者 29:不可/不可以 30:可以	不可 [bu4 ke3] cannot; should not; must not; 不可以 [bu4 ke3 yi3] may not; 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 审判 [shen3 pan4] trial; to try in court; 审判员 [shen3 pan4 yuan2] judge (in court); 当事 [dang1 shi4] to be in charge of; to be involved in | [dang4 shi4] to consider important; to be of importance; 当事人 [dang1 shi4 ren2] persons involved or implicated; party (to an affair)
