sentence	spans	defs
在这次公布的全美头５００家大公司中，由美籍华人王嘉廉经营的国际联合电脑公司仍然是唯一上榜的美籍华人公司。	3:公布 6:全美 13:大公/大公司 14:公司 19:美籍 21:华人 26:经营 29:国际 31:联合 33:电脑 35:公司 37:仍然 40:唯一 42:上榜 45:美籍 47:华人 49:公司	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 大公 [da4 gong1] grand duke / impartial; 大公司 [da4 gong1 si1] large company; corporation
本报讯今年，福建省福州市市区初中招生采取“免试、分设、就近对口”的新办法，为薄弱学校创造各种必要的条件。	0:本报 3:今年 6:福建/福建省 9:福州/福州市 12:市区 14:初中 15:中招 16:招生 18:采取 24:分设 27:就近 29:对口 34:办法 38:薄弱 40:学校 42:创造 44:各种 46:必要 49:条件	中招 [zhong1 zhao1] senior high school enrollment | [zhong4 zhao1] to get hit; to get caught; 初中 [chu1 zhong1] junior high school (abbr. for 初級中學|初级中学[chu1 ji2 zhong1 x...; 招生 [zhao1 sheng1] to enroll new students; 福州 [Fu2 zhou1] see 福州市[Fu2 zhou1 Shi4]; 福州市 [Fu2 zhou1 Shi4] Fuzhou, prefecture-level city and capital of Fujian Provi...; 福建 [Fu2 jian4] see 福建省[Fu2 jian4 Sheng3]; 福建省 [Fu2 jian4 Sheng3] Fujian Province, capital Fuzhou 福州市[Fu2 zhou1 Shi4] (abbr...
在油田方圆２００公里范围内，中原油田还建设了１００多座加油站、加气站，仅此就安置了１０００多名下岗职工。	1:油田 3:方圆 8:公里 10:范围 14:中原 15:原油 16:油田 19:建设 27:加油/加油站 31:加气 38:安置 46:名下 47:下岗 49:职工	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 中原 [Zhong1 yuan2] Central Plain, the middle and lower regions of the Yellow...; 加油 [jia1 you2] to add oil; to top up with gas; to refuel / to accelerate; to step on the gas / (fig.) to make an extra effort; to cheer sb on; 加油站 [jia1 you2 zhan4] gas station; 原油 [yuan2 you2] crude oil; 名下 [ming2 xia4] under sb's name; 油田 [you2 tian2] oil field
本报成都６月１１日电四川省各级共青团组织千方百计地为青年下岗职工再就业搭桥铺路，被青工们称为“贴心人”。	0:本报 2:成都 8:日电 10:四川/四川省 13:各级 15:共青团 16:青团 18:组织 20:千方百计 26:青年 27:年下 28:下岗 30:职工 33:就业 37:铺路 41:青工 44:称为 47:贴心	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 共青团 [Gong4 qing1 tuan2] the Communist Youth League, abbr. for 共產主義青年團|共产主义青年团[Gon...; 四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川省 [Si4 chuan1 Sheng3] Sichuan Province, capital Chengdu 成都市[Cheng2 du1 Shi4] (a...; 年下 [nian2 xia4] lunar new year; 青团 [qing1 tuan2] qingtuan, green-colored dumpling originating from Jiangna...; 青年 [qing1 nian2] youth; young person
但巴尔干各国毕竟拥有许多共同利益，作为欧洲一体化进程的一部分，从长远来看，巴尔干地区合作的前景是光明的。	1:巴尔干 4:各国 6:毕竟 8:拥有 10:许多 12:共同/共同利益 14:利益 17:作为 19:欧洲 21:一体/一体化 24:进程 27:一部分 28:部分 32:长远 37:巴尔干 40:地区 42:合作 45:前景 48:光明	一体 [yi1 ti3] an integral whole / all concerned; everybody; 一体化 [yi1 ti3 hua4] to integrate; to unify; 一部分 [yi1 bu4 fen5] portion; part of; subset; 共同 [gong4 tong2] common; joint; together; 共同利益 [gong4 tong2 li4 yi4] common interest; mutual benefit; 利益 [li4 yi4] benefit; interest / CL:個|个[ge4]; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
据中央气象台提供的信息：受冷空气和暖湿气流的影响，未来一两天我国南方和北方的部分地区都将有较大降雨出现。	1:中央 3:气象/气象台 6:提供 9:信息 14:空气 16:和暖 18:湿气 19:气流 22:影响 25:未来 30:我国 32:南方 35:北方 38:部分 39:分地 40:地区 45:较大 47:降雨 49:出现	分地 [fen1 di4] to distribute land; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 气流 [qi4 liu2] airflow; stream of air / breath; 气象 [qi4 xiang4] weather; meteorology / atmosphere; ambience; scene; 气象台 [qi4 xiang4 tai2] meteorological office; 湿气 [shi1 qi4] moisture; humidity / athlete's foot; tinea / eczema; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
江泽民同志多次指出：根据当前干部队伍的状况和存在问题，在对干部进行教育中，要强调讲学习、讲政治、讲正气。	0:江泽民 3:同志 5:多次 7:指出 10:根据 12:当前 14:干部 15:部队 16:队伍 19:状况 22:存在 24:问题 29:干部 31:进行 33:教育 37:要强 38:强调 40:讲学 41:学习 45:政治 49:正气	学习 [xue2 xi2] to learn; to study; 干部 [gan4 bu4] cadre; official; officer; 强调 [qiang2 diao4] to emphasize; to stress; 要强 [yao4 qiang2] eager to excel; strong-minded; 讲学 [jiang3 xue2] to lecture (on branch of learning); 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]; 队伍 [dui4 wu3] line; queue; procession / troops / CL:個|个[ge4],支[zhi1],條|条[tiao2]
这种教育机构只有少量教师，开设有限的固定课程，而大量课程是聘请大学教授、公司高级工程师或政府顾问来讲授。	0:这种 2:教育 4:机构 6:只有 8:少量 10:教师 13:开设 14:设有 15:有限 18:固定 20:课程 24:大量 26:课程 29:聘请 31:大学 33:教授 36:公司 38:高级 40:工程/工程师 44:政府 46:顾问 48:来讲 49:讲授	工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 开设 [kai1 she4] to open; to set up for business; 有限 [you3 xian4] limited; finite; 来讲 [lai2 jiang3] as to; considering; for; 讲授 [jiang3 shou4] to lecture; to teach; 设有 [she4 you3] to have; to incorporate; to feature
这一项目自１９９４年问世，于短短的数年间，其内容或规则已译成１５国语言，全球５０多个国家已开展此项运动。	2:项目 10:问世 17:数年 18:年间 21:其内 22:内容 23:容或 25:规则 28:译成 32:国语 33:语言 36:全球 40:多个 42:国家 45:开展 49:运动	其内 [qi2 nei4] included; within that; 内容 [nei4 rong2] content; substance / CL:個|个[ge4],項|项[xiang4]; 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 容或 [rong2 huo4] perhaps; maybe; 年间 [nian2 jian1] during the years of; in the period of; 数年 [shu4 nian2] several years; many years; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]
中国始终将爱沙尼亚当做好朋友和好伙伴，愿与爱沙尼亚一道，共同把两国间业已存在的友好合作关系不断推向前进。	0:中国 2:始终 5:爱沙尼亚 8:亚当 9:当做 11:好朋友 12:朋友 14:和好 16:伙伴 21:爱沙尼亚 25:一道 28:共同 31:两国 34:业已 36:存在 39:友好 41:合作 43:关系 45:不断 48:向前 49:前进	亚当 [Ya4 dang1] Adam; 前进 [qian2 jin4] to advance; to go forward; 向前 [xiang4 qian2] forward; onward; 好朋友 [hao3 peng2 you5] good friend / (slang) a visit from Aunt Flo (menstrual period); 当做 [dang4 zuo4] to treat as; to regard as; 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 爱沙尼亚 [Ai4 sha1 ni2 ya4] Estonia
