sentence	spans	defs
卢荣景指出，“好人主义”的本质是私心作怪，明哲保身，怕得罪人，怕丢选票，怕既得利益或即将得到的利益受损失。	1:荣景 3:指出 7:好人 9:主义 13:本质 16:私心 18:作怪 21:明哲保身 27:得罪 28:罪人 33:选票 37:既得/既得利益 38:得利 39:利益 42:即将 44:得到 47:利益 49:受损 50:损失	利益 [li4 yi4] benefit; interest / CL:個|个[ge4]; 受损 [shou4 sun3] to suffer damage; 得利 [de2 li4] to benefit (from sth); 得罪 [de2 zui4] to commit an offense; to violate the law / excuse me! (formal) / see also 得罪[de2 zui5] | [de2 zui5] to offend; to make a faux pas / see also 得罪[de2 zui4]; 损失 [sun3 shi1] loss; damage; to lose / CL:個|个[ge4]; 既得 [ji4 de2] vested; already obtained; 既得利益 [ji4 de2 li4 yi4] vested interest; 罪人 [zui4 ren2] sinner
而这４００元收费，刨除工资、水电、房租、交通费用，“千家置业”在其中的赢利并不多。	6:收费 11:工资 14:水电 17:房租 20:交通/交通费 22:费用 28:置业 32:其中 33:中的 35:赢利 37:并不	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通费 [jiao1 tong1 fei4] transport costs; 其中 [qi2 zhong1] among; in; included among these; 费用 [fei4 yong4] cost; expense; expenditure / CL:筆|笔[bi3],個|个[ge4]
战乱为几内亚比绍人民带来了一场新的灾难，除了已在战乱中丧生的上百人外，大约２００名平民在１２日乘船向比热戈斯群岛逃难时溺水致死，另有数千名难民逃往邻国塞内加尔。	0:战乱 3:几内亚/几内亚比绍 6:比绍 8:人民 10:带来 17:灾难 20:除了 24:战乱 27:丧生 35:大约 41:平民 47:乘船 50:比热 54:群岛 56:逃难 59:溺水 61:致死 64:另有 65:有数 69:难民 71:逃往 73:邻国 75:塞内加尔	几内亚 [Ji3 nei4 ya4] Guinea / Taiwan pr. [Ji1nei4ya4]; 几内亚比绍 [Ji3 nei4 ya4 Bi3 shao4] Guinea-Bissau; 另有 [ling4 you3] to have some other (reason etc); 有数 [you3 shu4] to have kept count; to know how many; (fig.) to know exac... / not many; only a few; 比绍 [Bi3 shao4] Bissau, capital of Guinea-Bissau
当我请他们站在一起照个像时，此时尚还清醒的他们互相搂抱着，让我一次又一次按动快门。	3:他们 6:在一起 7:一起 14:此时 15:时尚 17:还清 18:清醒 21:他们 23:互相 25:搂抱 31:一次/一次又一次 33:又一次 34:一次 38:快门	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一次又一次 [yi1 ci4 you4 yi1 ci4] repeatedly; over and over again; 一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 又一次 [you4 yi1 ci4] once again; once more; 在一起 [zai4 yi1 qi3] together; 时尚 [shi2 shang4] fashion; fashionable; 此时 [ci3 shi2] now; this moment; 清醒 [qing1 xing3] clear-headed; sober; awake; 还清 [huan2 qing1] to pay back in full; to redeem a debt
这时候，关中开得最热烈的是泡桐花，是苹果花，秦川八百里铺开的是绿色的锦绣，真好像有祥瑞之气旋转升腾，黄帝陵的千年古柏越发地挺拔苍翠，每年祭拜的鼓乐钟磬之音会飘得很远，很远。	0:这时 1:时候 4:关中 9:热烈 13:泡桐 18:苹果 25:百里 31:绿色 34:锦绣 38:好像 41:祥瑞 44:气旋 45:旋转 47:升腾 50:黄帝 54:千年 58:越发 61:挺拔 63:苍翠 66:每年 68:祭拜 79:得很	旋转 [xuan2 zhuan3] to rotate; to revolve; to spin; 时候 [shi2 hou5] time; moment; period; 气旋 [qi4 xuan2] cyclone; 这时 [zhe4 shi2] at this time; at this moment
１９９４年１２月，张纯如参加了一个纪念南京大屠杀死难者的会议，由此得知已有两部反映这场悲剧的小说问世，另外中国出版了一部画册《南京的暴行》。	9:张纯如 12:参加 15:一个 17:纪念 19:南京/南京大屠杀 21:大屠杀 22:屠杀 23:杀死 24:死难/死难者 28:会议 31:由此 33:得知 39:反映 43:悲剧 46:小说 48:问世 51:另外 53:中国 55:出版 60:画册 63:南京 66:暴行	南京 [Nan2 jing1] Nanjing, capital of the Ming dynasty (1368–1421) and of t... / see 南京市[Nan2 jing1 Shi4]; 南京大屠杀 [Nan2 jing1 Da4 tu2 sha1] the Nanjing Massacre (1937-38); 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 杀死 [sha1 si3] to kill; 死难 [si3 nan4] to die in an accident / to die for a just cause; 死难者 [si3 nan4 zhe3] victim; casualty / martyr for one's country
排长陈凯回乡探亲，一个偶然的机会，听村里的老郎中说他弄到了一瓶专治关节炎的药酒，他高兴极了，左磨右缠终于说动了老郎中，探亲假期未满就带着药酒回到了部队，匆匆来到李大娘住所。	0:排长 6:探亲 9:一个 11:偶然 14:机会 18:村里 22:郎中 26:弄到 27:到了 31:专治 33:关节/关节炎 41:高兴 43:极了 50:终于 52:说动 56:郎中 59:探亲 61:假期 70:回到 71:到了 73:部队 76:匆匆 78:来到 81:大娘 83:住所	关节 [guan1 jie2] joint (physiology) / key point; critical phase; 关节炎 [guan1 jie2 yan2] arthritis; 到了 [dao4 liao3] at last; finally; in the end; 回到 [hui2 dao4] to return to; 弄到 [nong4 dao4] to obtain; to get hold of
讲新时期的乡土小说，不见得非要说那么多东西，但作者既然说出来了，还叫你读得很有兴味。	2:时期 5:乡土 7:小说 10:不见/不见得 11:见得 13:非要 14:要说 16:那么 19:东西 23:作者 25:既然 27:说出 28:出来 36:得很 39:兴味	不见 [bu4 jian4] not to see; not to meet / to have disappeared; to be missing; 不见得 [bu4 jian4 de5] not necessarily; not likely; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 要说 [yao4 shuo1] as for; when it comes to; 见得 [jian4 de2] to seem; to appear / (in a negative or interrogative sentence) to be sure; 说出 [shuo1 chu1] to speak out; to declare; 非要 [fei1 yao4] to want absolutely; to insist on (doing sth)
车刚开出不远，又被另一伙骑摩托车的人拦截，他们逐个向司机索取所谓的“过路费”２０元。	9:另一 13:摩托/摩托车 18:拦截 21:他们 23:逐个 26:司机 28:索取 30:所谓 34:过路费 35:路费	摩托 [mo2 tuo1] (loanword) motor / (loanword) motorbike; motorcycle (abbr. for 摩托車|摩托车[mo2 t...; 摩托车 [mo2 tuo1 che1] (loanword) motorbike; motorcycle / CL:輛|辆[liang4],部[bu4]; 路费 [lu4 fei4] travel expenses; toll; 过路费 [guo4 lu4 fei4] toll (fee for using a road)
去年底，王京文在四川广元做完一桩买卖后，欲南下成都做生意。	0:去年/去年底 1:年底 8:四川 10:广元 12:做完 16:买卖 21:南下 23:成都 25:做生意 26:生意	做生意 [zuo4 sheng1 yi4] to do business; 去年 [qu4 nian2] last year; 去年底 [qu4 nian2 di3] the end of last year; 年底 [nian2 di3] year-end; 生意 [sheng1 yi4] life force; vitality | [sheng1 yi5] business / CL:筆|笔[bi3]
