sentence	spans	defs
决定要根据党中央指示精神，从实际出发，采纳讨论中的正确意见，扬弃片面或不正确的意见，从正面说清问题；内容是总结《１９４３年中共中央关于各抗日根据地目前妇女工作方针的决定》实施５年来的实践经验，重点放在总结土地改革以后的妇女工作经验；阐明全国即将解放的新形势下妇女工作的方针任务、组织形式、培养干部等重大问题。	0:决定 3:根据 5:党中央 6:中央 8:指示 10:精神 14:实际 16:出发 19:采纳 21:讨论 23:中的 25:正确 27:意见 32:片面 35:不正确 36:正确 39:意见 43:正面 47:问题 50:内容 53:总结 60:年中 61:中共/中共中央 63:中央 65:关于 68:抗日 70:根据/根据地 73:目前 75:妇女 76:女工 77:工作 79:方针 82:决定 85:实施 88:年来 91:实践 93:经验 96:重点 100:总结 102:土地/土地改革 104:改革 106:以后 109:妇女 110:女工 111:工作 113:经验 116:阐明 118:全国 120:即将 122:解放 126:形势 129:妇女 130:女工 131:工作 134:方针 136:任务 139:组织 141:形式 144:培养 146:干部 149:重大 151:问题	不正确 [bu4 zheng4 que4] incorrect; erroneous; 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 土地改革 [tu3 di4 gai3 ge2] land reform; 女工 [nu:3 gong1] working woman / variant of 女紅|女红[nu:3 gong1]; 妇女 [fu4 nu:3] woman; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 年中 [nian2 zhong1] within the year; mid-year; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 根据 [gen1 ju4] according to; basis / CL:個|个[ge4]; 根据地 [gen1 ju4 di4] base of operations; 正确 [zheng4 que4] correct; sound; right; proper
紧靠水库的是占地６０００亩的“半掘浦围垦工程”，２０００亩已有偿出让水产养殖户，５００亩成了市级水产开发区，２０００亩开发成了农田。	0:紧靠 2:水库 6:占地 18:围垦 20:工程 30:有偿 32:出让 34:水产/水产养殖 36:养殖 44:成了 48:水产 50:开发/开发区 59:开发 61:成了 63:农田	养殖 [yang3 zhi2] to raise; to breed (animals etc); 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发区 [kai1 fa1 qu1] development zone; 水产 [shui3 chan3] aquatic product; 水产养殖 [shui3 chan3 yang3 zhi2] aquaculture
日前，工程中线和北线标准段已竣工通水，“到今年底，完成一期工程已成定局”。	0:日前 3:工程 5:中线 10:标准 14:竣工 16:通水 21:今年 22:年底 25:完成 29:工程 33:定局	今年 [jin1 nian2] this year; 年底 [nian2 di3] year-end
当今市场质量优良的名牌商品，堪称举不胜举，不过，这众多的质优名牌皆为大商品，至于那些被人们视为“针头线脑”的小商品，则成了被“质优名牌”遗忘的角落。	0:当今 2:市场 4:质量 6:优良 9:名牌 11:商品 14:堪称 16:举不胜举 17:不胜 21:不过 25:众多 30:名牌 35:商品 38:至于 40:那些 43:人们 45:视为 48:针头/针头线脑 55:商品 59:成了 65:名牌 68:遗忘 71:角落	不胜 [bu4 sheng4] cannot bear; be unequal to / very; extremely; 举不胜举 [ju3 bu4 sheng4 ju3] too numerous to list (idiom); innumerable; 针头 [zhen1 tou2] needle tip; syringe needle; 针头线脑 [zhen1 tou2 xian4 nao3] needle and thread; sewing implements / (fig.) unimportant thing
全县中小学教学课堂普及了启、思、议、练、结五环节模式，中学语文课堂推行了读、悟、析、练、写为主体的方式，教学质量明显提高。	2:中小学 3:小学 5:教学 7:课堂 9:普及 21:五环 22:环节 24:模式 27:中学 29:语文 31:课堂 33:推行 45:为主 46:主体 49:方式 52:教学 54:质量 56:明显 58:提高	中小学 [zhong1 xiao3 xue2] middle and elementary school; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主体 [zhu3 ti3] main part; bulk; body / subject; agent; 五环 [wu3 huan2] five rings / pentacyclic (chemistry); 小学 [xiao3 xue2] elementary school; primary school; 环节 [huan2 jie2] (zoology) segment (of the body of a worm, centipede etc) / (fig.) a part of an integrated whole: aspect (of a projec...
本报讯记者吴兢报道：全国唯一一家职业化消防队伍———深圳市公安消防局从５月３０日开始，在全市展开了全方位的夏季防火“三大”行动：大检查、大整改、大宣传，以全力遏制重特大恶性火灾事故的发生。	0:本报 3:记者 7:报道 10:全国 12:唯一 13:一一 14:一家 16:职业/职业化 19:消防/消防队 21:队伍 26:深圳/深圳市 29:公安 31:消防/消防局 40:开始 44:全市 46:展开 49:全方位 50:方位 53:夏季 55:防火 61:行动 65:检查 69:整改 73:宣传 77:全力 79:遏制 82:特大 84:恶性 86:火灾 88:事故 91:发生	一一 [yi1 yi1] one by one; one after another; 一家 [yi1 jia1] the whole family; a family / group; 全方位 [quan2 fang1 wei4] all-around; comprehensive; omnidirectional; 唯一 [wei2 yi1] only; sole; 方位 [fang1 wei4] direction; position; bearing; 消防 [xiao1 fang2] firefighting; fire control; 消防局 [xiao1 fang2 ju2] fire department; 消防队 [xiao1 fang2 dui4] fire brigade; fire department; 深圳 [Shen1 zhen4] see 深圳市[Shen1 zhen4 Shi4]; 深圳市 [Shen1 zhen4 Shi4] Shenzhen, sub-provincial city in Guangdong Province 廣東省|广...; 职业 [zhi2 ye4] occupation; professional; 职业化 [zhi2 ye4 hua4] professionalization; 队伍 [dui4 wu3] line; queue; procession / troops / CL:個|个[ge4],支[zhi1],條|条[tiao2]
刚建成的山西省最大的古玩交易市场将举行开业剪彩仪式，同时还展示长度为六百六十六点六米、创造吉尼斯世界纪录的中华巨龙，并推出一百零八种地方风味小吃，令嘉宾旅客切身感受平遥古城文化的独特魅力。	1:建成 4:山西/山西省 10:古玩 12:交易/交易市场 14:市场 17:举行 19:开业 21:剪彩 23:仪式 26:同时 29:展示 31:长度 36:六十 37:十六 43:创造 45:吉尼斯 46:尼斯 48:世界/世界纪录 50:纪录 53:中华 55:巨龙 59:推出 65:种地 66:地方 68:风味 70:小吃 74:嘉宾 76:旅客 78:切身 80:感受 82:平遥 84:古城 86:文化 89:独特 91:魅力	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界纪录 [shi4 jie4 ji4 lu4] world record; 交易 [jiao1 yi4] to trade; transaction / CL:筆|笔[bi3]; 交易市场 [jiao1 yi4 shi4 chang3] exchange; trading floor; 六十 [liu4 shi2] sixty; 60; 十六 [shi2 liu4] sixteen; 16; 吉尼斯 [Ji2 ni2 si1] Guinness (name); 地方 [di4 fang1] regional; local | [di4 fang5] place; area; space / CL:處|处[chu4],個|个[ge4],塊|块[kuai4]; 尼斯 [Ni2 si1] Nice (city in France); 山西 [Shan1 xi1] see 山西省[Shan1 xi1 Sheng3]; 山西省 [Shan1 xi1 Sheng3] Shanxi Province, capital Taiyuan 太原市[Tai4 yuan2 Shi4] (ab...; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 种地 [zhong4 di4] to farm; to work the land; 纪录 [ji4 lu4] variant of 記錄|记录[ji4 lu4] (but in Taiwan, not for the verb sense "to record")
当然，中国的长城、北京“紫禁城”、西安兵马俑等中国古老文化的象征，许多意大利人也为之赞叹不已。	0:当然 3:中国 6:长城 9:北京 12:紫禁城 17:西安 19:兵马/兵马俑 23:中国 25:古老 27:文化 30:象征 33:许多 35:意大利/意大利人 42:赞叹/赞叹不已 44:不已	不已 [bu4 yi3] (used after a verb) endlessly; incessantly; 兵马 [bing1 ma3] troops and horses; military forces; 兵马俑 [bing1 ma3 yong3] terracotta warrior figurines; 意大利 [Yi4 da4 li4] Italy; 意大利人 [Yi4 da4 li4 ren2] Italian person; 赞叹 [zan4 tan4] to exclaim in admiration; 赞叹不已 [zan4 tan4 bu4 yi3] (idiom) to be full of praise and admiration; to marvel en...
主力罗纳尔多的名字出现在替补名单中，立即在记者席上引起一阵子骚动，不知扎加洛葫芦里卖的什么药。	0:主力 2:罗纳/罗纳尔多 7:名字 9:出现 10:现在 12:替补 14:名单 18:立即 21:记者 25:引起 27:一阵/一阵子 28:阵子 30:骚动 33:不知 38:葫芦 43:什么	一阵 [yi1 zhen4] a burst; a spell; a fit; 一阵子 [yi1 zhen4 zi5] a while; a short time; a burst; 出现 [chu1 xian4] to appear; to emerge; 现在 [xian4 zai4] now; at present; currently; 罗纳 [Luo2 na4] Rhone, river of Switzerland and France; 罗纳尔多 [Luo2 na4 er3 duo1] Ronaldo; 阵子 [zhen4 zi5] period of time
他们的队员在更衣室内擦干激动的泪水，便异口同声地说：只要像今天这样发挥，我们有可能战胜德国队。	0:他们 3:队员 6:更衣/更衣室 8:室内 10:擦干 12:激动 15:泪水 19:异口同声 26:只要 29:今天 31:这样 33:发挥 36:我们 38:有可能 39:可能 41:战胜 43:德国 44:国队	可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 国队 [guo2 dui4] national team; 室内 [shi4 nei4] indoor; 德国 [De2 guo2] Germany; 更衣 [geng1 yi1] to change clothes / to go to the toilet (euphemism); 更衣室 [geng1 yi1 shi4] change room; dressing room; locker room / (euphemism) toilet; 有可能 [you3 ke3 neng2] possible; probably; may
