sentence	spans	defs
一些社会团体、专业人员和专业机构不负责任或见利忘义，对一些含碘制品推荐和监制，起了误导和推波助澜的作用。	0:一些 2:社会/社会团体 4:团体 7:专业 9:人员 12:专业 14:机构 16:不负 17:负责/负责任 18:责任 21:见利忘义 27:一些 31:制品 33:推荐 36:监制 41:误导 44:推波助澜 49:作用	不负 [bu4 fu4] to live up to; 团体 [tuan2 ti3] group; organization; team / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会团体 [she4 hui4 tuan2 ti3] social group; community organization; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责任 [fu4 ze2 ren4] to bear responsibility; to be responsible; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]
记得在碗糕店旁还有一爿小小的酸菜店，给老板五分钱，他便在小盘里捡进几样酸菜给你。	0:记得 7:还有 11:小小 12:小的 14:酸菜 19:老板 22:分钱 33:几样 35:酸菜	小小 [xiao3 xiao3] very small; very minor; 小的 [xiao3 de5] (coll.) young child; the little one(s) of the family / (old) (humble) I; me; my (used by a commoner when speakin...
问招待的都是些什么人，一位自称是村治保主任的人介绍说：“招待的是外村来的干部。”	1:招待 7:什么/什么人 13:自称 17:治保 19:主任 23:介绍 28:招待 36:干部	什么 [shen2 me5] what? / something; anything; 什么人 [shen2 me5 ren2] who; what kind of person
５年来，围绕《农业法》，国家又先后制定并颁布了《农业技术推广法》、《乡镇企业法》等１１部法律、行政法规。	1:年来 4:围绕 7:农业 12:国家 15:先后 16:后制 17:制定 20:颁布 24:农业 26:技术 28:推广 34:乡镇 36:企业 44:法律 47:行政/行政法 48:政法 49:法规	先后 [xian1 hou4] early or late; first and last; priority / in succession; one after another; 制定 [zhi4 ding4] to draw up; to formulate; 后制 [hou4 zhi4] postproduction; 政法 [zheng4 fa3] politics and law; 法规 [fa3 gui1] legislation; statute; 行政 [xing2 zheng4] administration; administrative; 行政法 [xing2 zheng4 fa3] administrative law
建立红五军后又不断加强军队性质和建军宗旨的教育，使广大指导员懂得红军来自人民，属于人民，保护人民的道理。	0:建立 7:不断 9:加强 11:军队 13:性质 18:宗旨 21:教育 25:广大 26:大指 27:指导/指导员 30:懂得 32:红军 34:来自 36:人民 39:属于 41:人民 44:保护/保护人 46:人民 49:道理	人民 [ren2 min2] the people / CL:個|个[ge4]; 保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护人 [bao3 hu4 ren2] guardian; carer / patron; 大指 [da4 zhi3] thumb / big toe; 广大 [guang3 da4] vast; extensive; widespread; numerous; 指导 [zhi3 dao3] to guide; to instruct; coach; 指导员 [zhi3 dao3 yuan2] instructor; coach / political instructor (in the PLA)
高层次人才不足，１９９１年取得理科博士学位的只有６００人，不及美国９７００人的一个零头，在产业界工作的博士学位获得者只有７０００人，只及美国１４万人的５％。	0:高层 1:层次 3:人才 4:才不 5:不足 13:取得 15:理科 17:博士/博士学位 19:学位 22:只有 29:不及 31:美国 39:一个 41:零头 45:产业 46:业界 48:工作 51:博士/博士学位 53:学位 55:获得/获得者 58:只有 68:美国 72:万人	不足 [bu4 zu2] insufficient; lacking; inadequate / not worth; cannot; should not; 业界 [ye4 jie4] industry; 产业 [chan3 ye4] industry; industrial / estate; property; 人才 [ren2 cai2] talent; talented person / looks; attractive looks; 博士 [bo2 shi4] doctor (as an academic degree) / (old) skilled person; court academician; 博士学位 [bo2 shi4 xue2 wei4] doctoral degree; PhD; 学位 [xue2 wei4] academic degree / place in school; 层次 [ceng2 ci4] level; layer; gradation; 才不 [cai2 bu4] definitely not; as if!; 获得 [huo4 de2] to obtain; to receive; to get; 获得者 [huo4 de2 zhe3] recipient; 高层 [gao1 ceng2] high-rise / high level; high class
香港人摆脱了殖民时代造成的局限，以前所未有的眼光，长远地规划香港的未来，为创造更加辉煌的明天而发奋努力。	0:香港/香港人 1:港人 3:摆脱 6:殖民 8:时代 10:造成 13:局限 16:以前 17:前所未有 19:未有 20:有的 22:眼光 25:长远 28:规划 30:香港 33:未来 37:创造 39:更加 41:辉煌 44:明天 47:发奋 49:努力	以前 [yi3 qian2] before; formerly; previous; 前所未有 [qian2 suo3 wei4 you3] (idiom) unprecedented; 有的 [you3 de5] some (who are...); some (exist); 未有 [wei4 you3] has never been; unprecedented; 港人 [Gang3 ren2] Hong Kong person or people; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港人 [Xiang1 gang3 ren2] Hong Kong person or people
从中长期目标看，启动农村市场，首先要在稳定当前党在农村各项基本政策的前提下，增加农民的收入，增加农民的实际购买能力和消费能力。	0:从中 2:长期 4:目标 8:启动 10:农村 12:市场 15:首先 19:稳定 20:定当 21:当前 25:农村 29:基本 31:政策 34:前提 38:增加 39:加农 40:农民 43:收入 46:增加 47:加农 48:农民 51:实际 53:购买 55:能力 58:消费 60:能力	农民 [nong2 min2] peasant; farmer; 加农 [jia1 nong2] (loanword) cannon; 增加 [zeng1 jia1] to raise; to increase; 定当 [ding4 dang1] necessarily | [ding4 dang4] settled; ready; finished; 当前 [dang1 qian2] the present time / to be faced with; 稳定 [wen3 ding4] steady; stable; to stabilize
迄今，全国已建立粮油批发市场二百六十多个，其中在全国占有重要地位的有二十四个，为搞活粮食流通注入了新因素和新力量。	0:迄今 3:全国 6:建立 10:批发 12:市场 16:六十 18:多个 21:其中 24:全国 26:占有 28:重要 29:要地 30:地位 34:二十 35:十四 40:搞活 42:粮食 44:流通 46:注入 50:因素 53:新力 54:力量	二十 [er4 shi2] twenty; 20; 力量 [li4 liang5] power; force; strength; 十四 [shi2 si4] fourteen; 14; 地位 [di4 wei4] position; status / CL:個|个[ge4]; 新力 [Xin1 li4] Sony (former name of the company used prior to 2009 in so...; 要地 [yao4 di4] strategic location; 重要 [zhong4 yao4] important; significant; major
前些年任继愈先生主编的《中华大藏经》，也是以房山石刻《契丹藏》作为重要校本。	0:前些 6:先生 8:主编 12:中华 14:大藏经 20:是以 22:房山 24:石刻 27:契丹 31:作为 32:为重 33:重要	为重 [wei2 zhong4] to attach most importance to; 作为 [zuo4 wei2] conduct; deed; accomplishment / as; in the capacity of / to regard as; to view as; 重要 [zhong4 yao4] important; significant; major
