sentence	spans	defs
据此间报道，针对联合国５个常任理事国今天在日内瓦开会讨论南亚局势，瓦杰帕伊否认南亚次大陆存在紧张局势。	0:据此 1:此间 3:报道 6:针对 7:对联 8:联合/联合国 13:常任/常任理事国 15:理事 18:今天 21:日内/日内瓦 24:开会 26:讨论 28:南亚 30:局势 37:否认 39:南亚 41:次大陆 42:大陆 44:存在 46:紧张 48:局势	大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 对联 [dui4 lian2] rhyming couplet; antithetical couplet / CL:副[fu4],幅[fu2]; 常任 [chang2 ren4] permanent; 常任理事国 [chang2 ren4 li3 shi4 guo2] permanent member state (of the UN Security Council); 据此 [ju4 ci3] accordingly; in view of the above; 日内 [ri4 nei4] in a few days; soon; 日内瓦 [Ri4 nei4 wa3] Geneva, Switzerland; 次大陆 [ci4 da4 lu4] subcontinent (e.g. the Indian subcontinent); 此间 [ci3 jian1] here; this place; 理事 [li3 shi4] member of council / (literary) to take care of matters; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 针对 [zhen1 dui4] to target; to focus on; to be aimed at or against; in res...
根据最高人民法院《关于贯彻执行中华人民共和国企业破产法（试行）若干问题的意见》第４６、４５条规定，大连联合公司和丹东棉织六厂之间的保证赔偿关系，在没有经过审判程序确认的情况下，丹东市中院即把丹东棉织六厂对大连联合公司所提出的保证赔偿请求作为已确认的法律事实，直接以通知裁定的形式，对大连联合公司实行强行执行，违反法律规定。	0:根据 2:最高/最高人民法院 3:高人 4:人民/人民法院 5:民法 6:法院 9:关于 11:贯彻 13:执行 15:中华/中华人民共和国 16:华人 17:人民 19:共和/共和国 21:国企 22:企业 24:破产 28:试行 31:若干 33:问题 36:意见 45:条规 46:规定 49:大连 51:联合 53:公司 56:丹东 62:之间 65:保证 67:赔偿 69:关系 73:没有 75:经过 76:过审 77:审判 79:程序 81:确认 84:情况 88:丹东/丹东市 95:丹东 102:大连 104:联合 106:公司 109:提出 112:保证 114:赔偿 116:请求 118:作为 121:确认 124:法律 126:事实 129:直接 132:通知 134:裁定 137:形式 141:大连 143:联合 145:公司 147:实行 149:强行 151:执行 154:违反 156:法律 158:规定	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 丹东 [Dan1 dong1] see 丹東市|丹东市[Dan1 dong1 Shi4]; 丹东市 [Dan1 dong1 Shi4] Dandong, prefecture-level city in Liaoning Province 遼寧省|辽...; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国企 [guo2 qi3] state-owned enterprise / (Tw) international business management (as a subject of s...; 审判 [shen3 pan4] trial; to try in court; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 条规 [tiao2 gui1] rule; 民法 [min2 fa3] civil law; 法院 [fa3 yuan4] court of law; 经过 [jing1 guo4] to pass / to go through / process; course / CL:個|个[ge4]; 规定 [gui1 ding4] to stipulate; regulations; 过审 [guo4 shen3] to pass a review; 高人 [gao1 ren2] very able person
第七条未经中华人民共和国交通部准许，外资企业、中外合资经营企业、中外合作经营企业不得经营中华人民共和国沿海、江河、湖泊及其他通航水域的水路运输。	3:未经 5:中华/中华人民共和国 6:华人 7:人民 9:共和/共和国 12:交通/交通部 15:准许 18:外资/外资企业 20:企业 23:中外 25:合资 27:经营 29:企业 32:中外 34:合作 36:经营 38:企业 40:不得 42:经营 44:中华/中华人民共和国 45:华人 46:人民 48:共和/共和国 51:沿海 54:江河 57:湖泊 59:及其 60:其他 62:通航 64:水域 67:水路 69:运输	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 交通部 [Jiao1 tong1 bu4] Department of Transportation; (PRC) Ministry of Transport; 人民 [ren2 min2] the people / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 其他 [qi2 ta1] other; else; the rest; 华人 [Hua2 ren2] ethnic Chinese person or people; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 外资 [wai4 zi1] foreign investment; 外资企业 [wai4 zi1 qi3 ye4] abbr. for 外商獨資企業|外商独资企业[wai4 shang1 du2 zi1 qi3 ye4]
“迷你”足球场也许为强化世界杯赛的气氛，主办者在国际新闻中心室内设了一个全封闭的小球场，看上去不过２０平方米。	1:迷你 4:足球/足球场 5:球场 7:也许 10:强化 12:世界/世界杯 17:气氛 20:主办 24:国际 26:新闻 28:中心 29:心室 30:室内 34:一个 37:封闭 40:小球 41:球场 44:看上/看上去 45:上去 47:不过 51:平方/平方米	上去 [shang4 qu4] to go up; 世界 [shi4 jie4] world / CL:個|个[ge4]; 世界杯 [Shi4 jie4 bei1] World Cup; 中心 [zhong1 xin1] center; heart; core; 室内 [shi4 nei4] indoor; 小球 [xiao3 qiu2] sports such as ping-pong and badminton that use small balls / see also 大球[da4 qiu2]; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方米 [ping2 fang1 mi3] square meter; 心室 [xin1 shi4] ventricle (heart); 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 看上 [kan4 shang4] to take a fancy to; to fall for; 看上去 [kan4 shang5 qu5] it seems; it would appear; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球场 [zu2 qiu2 chang3] soccer field; football field
泰国国会下议院和上议院分别于五月二十七日和五月二十九日举行会议并进行表决，以绝对多数票通过与新宪法相关的三项法律：政党法、监督选举委员会法、选举议员法。	0:泰国 2:国会 4:下议院 5:议院 8:上议院 9:议院 11:分别 14:五月 16:二十 17:十七 21:五月 23:二十 24:十九 27:举行 28:行会 29:会议 31:并进 32:进行 34:表决 38:绝对/绝对多数 40:多数 43:通过 47:宪法 49:相关 52:三项 54:法律 57:政党 61:监督 63:选举/选举委员会 65:委员/委员会 70:选举 72:议员	上议院 [Shang4 yi4 yuan4] Upper House; Senate; 下议院 [xia4 yi4 yuan4] lower house; House of Commons; 举行 [ju3 xing2] to hold (a meeting, ceremony etc); 二十 [er4 shi2] twenty; 20; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 十七 [shi2 qi1] seventeen; 17; 十九 [shi2 jiu3] nineteen; 19; 多数 [duo1 shu4] majority; most; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 并进 [bing4 jin4] to advance together; 绝对 [jue2 dui4] absolute; unconditional; 绝对多数 [jue2 dui4 duo1 shu4] absolute majority; 行会 [Xing2 hui4] ExCo; Executive Council of Hong Kong (abbr. for 行政會議|行政会议... | [hang2 hui4] guild; 议院 [yi4 yuan4] parliament; congress; legislative assembly; 进行 [jin4 xing2] to proceed; to carry out / (of an army etc) to be on the march; to advance; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]; 选举委员会 [Xuan3 ju3 Wei3 yuan2 hui4] Election Committee (Hong Kong)
这支球队的教练肯尼·希尔担任过魔术师约翰逊训练营及美国大陆篮球协会的教练员。	2:球队 5:教练 10:希尔 12:担任 15:魔术/魔术师 18:约翰/约翰逊 21:训练/训练营 25:美国 26:国大 27:大陆 29:篮球 31:协会 34:教练/教练员	国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 教练 [jiao4 lian4] to coach; coach; trainer; 教练员 [jiao4 lian4 yuan2] coach; training personnel; 约翰 [Yue1 han4] John; Johan; Johann; 约翰逊 [Yue1 han4 xun4] Johnson or Johnston (name); 美国 [Mei3 guo2] United States; USA; US; 训练 [xun4 lian4] to train; training / CL:個|个[ge4]; 训练营 [xun4 lian4 ying2] training camp; 魔术 [mo2 shu4] magic; 魔术师 [mo2 shu4 shi1] magician
图为老广场矿井的一名自卫队员紧张地守卫在阵地上，严防阿族非法武装的破坏活动。	3:广场 5:矿井 10:自卫/自卫队 11:卫队 12:队员 14:紧张 17:守卫 20:阵地 21:地上 24:严防 28:非法 30:武装 33:破坏/破坏活动 35:活动	卫队 [wei4 dui4] guard (i.e. group of soldiers); 地上 [di4 shang5] on the ground; on the floor; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 破坏 [po4 huai4] to destroy; to damage; 破坏活动 [po4 huai4 huo2 dong4] sabotage; subversive activities; 自卫 [zi4 wei4] self-defense; to defend oneself; 自卫队 [zi4 wei4 dui4] self-defense force / the Japanese armed forces; 队员 [dui4 yuan2] team member; 阵地 [zhen4 di4] military position; front
韩国政府６日对俄罗斯驱逐韩国外交官一事提出抗议，要求俄方对此作出解释和道歉。	0:韩国 1:国政 2:政府 7:俄罗斯 8:罗斯 10:驱逐 12:韩国 13:国外 14:外交/外交官 19:提出 21:抗议 24:要求 30:作出 32:解释 35:道歉	俄罗斯 [E2 luo2 si1] Russia; 国外 [guo2 wai4] abroad; foreign; overseas; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
据了解，有关部门曾有明确规定，除节假日外，禁止电子游戏厅（室）接待中小学生。	1:了解 4:有关 6:部门 10:明确 12:规定 16:节假日 17:假日 21:禁止 23:电子/电子游戏 25:游戏 31:接待 33:中小学 34:小学/小学生 35:学生	中小学 [zhong1 xiao3 xue2] middle and elementary school; 假日 [jia4 ri4] a holiday; a day off; 学生 [xue2 sheng5] student; schoolchild; 小学 [xiao3 xue2] elementary school; primary school; 小学生 [xiao3 xue2 sheng1] primary school student; schoolchild / (fig.) beginner / CL:個|个[ge4],名[ming2]; 游戏 [you2 xi4] game; to play / CL:場|场[chang3]; 电子 [dian4 zi3] electronic / electron (particle physics); 电子游戏 [dian4 zi3 you2 xi4] computer and video games; 节假日 [jie2 jia4 ri4] public holiday
但随着买卖方市场的逐步转化，搞得风风火火的传呼机市场潜在的危机日益显露出来。	1:随着 3:买卖 4:卖方 6:市场 9:逐步 11:转化 16:风风火火 21:传呼/传呼机 22:呼机 24:市场 26:潜在 29:危机 31:日益 33:显露/显露出 34:露出 35:出来	买卖 [mai3 mai4] to buy and sell | [mai3 mai5] purchase and sale; transaction / shop; store; 传呼 [chuan2 hu1] to notify sb of a call; 传呼机 [chuan2 hu1 ji1] pager; beeper; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 卖方 [mai4 fang1] seller (in contracts); 呼机 [hu1 ji1] pager; 显露 [xian3 lu4] to become visible; to reveal; 显露出 [xian3 lu4 chu1] to reveal (a quality or feeling); to manifest; to evince; 露出 [lu4 chu1] to expose; to show / also pr. [lou4 chu1]
